gene,x,y
Tpm4,630.5809968790229,896.9535421353518
Rarg,645.159837621131,888.2636595135936
Rarg,659.7563090143484,892.392734870566
Cops7a,666.7530508276077,882.0915864609659
Morf4l2,673.7764884664159,870.8255739170362
Pkm,690.8630003203151,882.3441157509221
Tpm4,694.5115810516862,885.1975775230264
Rarg,701.745689450316,909.3707518375244
Khdrbs1,703.3515904851723,943.1830811327842
Khdrbs1,742.8137184875732,799.9388356828871
Rarg,744.5894949637649,912.4465654685318
Zfp36l1,749.3293827484435,894.6428437474293
Khdrbs1,755.5451470970104,938.868508577136
Rarg,771.0846912030797,846.071275891511
Zfp36l1,771.8399107773353,928.5500481776032
Cops7a,772.4375903035693,804.1115367054924
Pkm,774.4529515780699,871.3216827406914
Cops7a,773.9361060111252,871.7053499013887
Rpl15,773.8740190386508,872.055205239559
Cops7a,774.2956247185706,815.4022238232386
Zfp36l1,779.7042418576472,841.303254401373
Rarg,780.0070296747133,835.8436782266681
Zfp36l1,780.5650803381795,872.114271536085
Nr4a1,781.7581396819719,907.753221411388
Rarg,781.5416715443625,908.32161145088
Tpm1,780.3419337753056,907.9766948208338
Arpc5,785.7279640510069,821.4060708386321
Spp1,789.4366312171325,833.2270008063404
Rab7,790.7874388887906,882.190980514261
Khdrbs1,789.3688842796722,880.1062307799384
Rarg,790.0064277215063,906.6088460230412
Spp1,793.1399643665064,879.304006173867
Zfp36l1,794.3113446251439,867.9052863853491
Ppm1g,794.2067738625691,825.2808708266936
Npc2,796.1569844106718,835.3966856518459
Sf3b2,796.6488380325959,836.5658085292032
Hspa8,796.9334602703498,835.6973883984658
Cops7a,798.5541594591123,820.7671963075059
Nedd4,802.5757127688149,833.5372362136478
Zfp36l1,801.7066107389553,829.336031505891
Spp1,802.303655431316,924.9246478803288
Zfp36l1,805.5418857623434,796.3237891768632
Rarg,805.6666699696656,791.9209449921012
Mrpl10,806.4737823248053,893.6355825522095
Spp1,808.9631084763744,848.5174995830178
Mvd,811.0271140554299,841.863174547778
Rarg,812.2409265746161,927.068892701736
Khdrbs1,811.8766786219359,915.3228554327465
Efemp1,814.6311964506417,809.4443635995065
Jun,814.8344323772816,808.3867118724334
Ltbp3,815.5444811731819,851.280055352959
Loxl1,814.2704807995566,850.9751044436651
Spp1,823.2341325889631,875.9988864563427
Paics,824.3888463735561,826.5752071643277
Ctbp1,822.6861875020559,825.9351302952673
Khdrbs1,823.3482663344507,825.9905091707091
Vim,823.2782357888196,825.1590574042715
Spp1,823.1371260026566,893.046773253655
Eef1g,821.4888868777449,890.9438854623795
Fbln2,821.8478998032022,891.3488588079912
Vim,822.7234167754268,891.361887001038
Zyx,822.1341229215893,891.2531619697194
Zfp36l1,825.2327040029968,917.133142428886
Spp1,827.2956970946911,867.534470931142
Tpm4,828.4526147974506,930.4077006505606
Spp1,829.4737976437032,890.1994299423204
Ppm1g,829.6717504674441,955.883189346591
Rarg,836.1845216255185,821.7009368107965
Spp1,841.653677426996,891.921841317679
Khdrbs1,847.6079855675027,742.6943714723274
Ptgs1,849.0995682807,859.1664831697625
Pkm,847.3794374631462,857.3534170905125
Jun,848.86290969384,858.8044013072156
Spp1,848.1495089507403,949.3673628933884
Cops7a,851.5891266793304,831.2915584753479
Tpm4,857.0591441420984,925.8579373950436
Spp1,858.6191558964955,868.9828794032924
Spp1,858.798543659023,911.0005864693458
Spp1,860.4150577564087,878.5242008339833
Spp1,863.081344381572,846.4918872911517
Rarg,863.2807894962697,832.0527714657712
Spp1,866.1589749050918,900.3960883327188
Cops7a,867.6671342372069,898.6713523803468
Ppm1g,871.01625959842,1032.4647698312738
Rpl15,870.8245780678646,837.7928924854261
Cs,874.6783986600022,860.7498976872427
Nr2f2,875.3768503360532,858.9761127153477
Spp1,881.3972914521586,850.8518218445774
Tspan3,879.5789647919761,849.5427641672309
Kars,880.6425520920211,851.5514371027039
Ptges3,881.2202177556637,850.0394710463183
Tpm4,881.3866323964542,877.1599417590464
Rarg,883.0876951006521,968.7975799711564
Timp2,884.9091464788914,866.6751579035817
Khdrbs1,883.4107338081494,866.8207277305968
Tpm4,883.7114347743465,996.9040661209892
Spp1,884.5635651815023,887.1163322635174
Spp1,885.5949417947224,854.9611883694799
Ltbp3,885.9175094092676,1002.602142475076
Rpl15,886.8618115553502,1031.480270105566
Spp1,886.5473470241711,951.74749314751
Hdgf,889.0596857756798,1035.0633718960346
Hnrnpk,889.4977287833071,1034.1644612372445
Rpl18a,892.676378172831,865.801986159832
Tpm4,893.1030399164757,965.0611649631094
Ltbp3,893.1936197739722,884.0109454558591
Ltbp3,896.6814334742764,937.110866213564
