gene,x,y
Rpsa,777.9009926723068,652.0536339405736
Khdrbs1,777.8300905729947,652.6883962567368
Mvd,786.1783822336384,650.0099148369304
Ppm1g,799.3293541973951,701.9279057789461
Zfp36l1,802.1292030076755,659.2797952797066
Rarg,802.6658000851996,711.3548346988468
Arpc5,806.0424390737255,680.4619501717873
Mvd,806.634212846259,731.8669740012338
Arpc5,808.3775408235847,627.6491530922764
Khdrbs1,819.188156395072,681.1325626697223
Mvd,818.6296942787937,653.1443954122615
Mvd,822.3914811597226,707.8101610009339
Cops7a,827.3650971515353,755.2071785602725
Rarg,828.7592692730472,780.3086596999364
Khdrbs1,830.696741591767,683.65488393158
Hnrnpk,830.4734892214851,683.0513037020733
Tubb5,833.0370757266106,678.884289978117
Rarg,831.5179781031319,678.389631590348
Rpl18a,832.1800698987424,679.17999894999
Snrnp70,831.3686541334444,658.22277583345
Arpc5,832.007447932699,658.3738220602768
Malat1,829.9449979387817,658.5087264040417
Myh9,837.0270995115234,601.7077788530704
Hspa8,835.9013183432064,600.7443174065297
negative_control,836.5249534671254,600.3461352509488
Pkm,835.7760651369858,602.7056876807744
Tpm4,840.0974395916385,563.9208229181859
Aars,839.0174173914442,612.8541813135322
Psmd7,839.9582360977038,612.7093140388215
Tubb5,838.0959622489436,612.7608647210969
Zfp36l1,840.4926161926502,614.1572502056763
Polr2e,841.1088260113888,612.4580375337641
Tpm4,840.6627328584577,487.0861575072106
Ran,841.6577645383159,692.9255911247496
Arf1,840.79683863197,692.6734492834348
Ptbp1,842.3749396708562,694.702891610476
negative_control,841.8295178091296,692.4474480922366
Myh9,841.4000163129465,692.2176251933929
Mrfap1,841.117444765997,637.0404279858153
Fkbp9,840.324231997329,684.5218619854618
negative_control,842.5694087901737,683.9036327694022
Junb,840.8982930089975,685.0033183579435
negative_control,842.4005987136555,684.6002298633413
Mvd,840.6159510498115,685.2563091406151
Malat1,840.0987417096436,683.9513845431278
Tpm4,841.801281286386,474.3796097379116
Tpm4,842.8794054693115,457.6628979843492
Cops7a,842.8515451113701,736.047359980151
negative_control,843.6494938398477,622.1723326267615
negative_control,843.6605588531327,621.3525087166472
negative_control,844.4352218853279,621.7426176115397
Rarg,843.1650516223515,660.4218935647905
negative_control,842.4943929986543,602.8640661863661
negative_control,843.5242336996553,603.1197180375553
Khdrbs1,842.6210437324257,602.9711472387451
Pcdhgc3,843.1245753195935,596.7694358402911
Vdac1,844.3706240918177,596.6075626080433
Trim28,846.9874362318151,544.18258575959
Aars,846.4882753951866,544.8935217481996
Rarg,846.376792046572,542.7674880606635
Vim,849.635146445243,638.591857267114
negative_control,844.3395471140725,640.9426151341836
Ssr3,848.4582454637385,639.1121669877588
negative_control,846.6497965909747,640.4653391255288
negative_control,844.9739197206225,640.8898238520771
negative_control,849.0775517576812,638.566986610626
Mmp14,850.4229384784004,637.9089099433302
negative_control,847.7597761484759,639.2691294962824
Maged1,845.4739363654568,640.0079223499899
Rpn2,845.9418345150731,639.32621135727
Rpl21,849.2205481387332,613.4247483504205
Stip1,848.5941399283539,614.6350417435933
Rpl18a,847.8518761662887,616.1360663373296
negative_control,848.9804218209766,613.4433148366926
Ssr2,849.0814584837757,615.2685530326767
Hspa8,849.8215935972777,612.4935267976703
negative_control,850.9013699071597,633.421625318647
Mrfap1,850.7983743907387,633.7410268664303
negative_control,851.6250655871819,633.2877883015199
Spp1,851.0708432063243,609.8202818397264
Ppm1g,850.9155862026066,566.9278531797337
negative_control,858.6248774774378,513.7987860838955
Vim,856.453225218434,511.36788284136514
Ppp2r1a,853.0815799069542,510.5364945166144
Hnrnpk,857.3456291669838,512.9019884850264
Ppm1g,853.1478029619557,511.44243933789926
Rarg,853.1178388342948,499.3860834381924
Mrfap1,853.2896796843477,500.1469570757309
Ppm1g,852.5093263663138,549.6273314382826
negative_control,853.1410608922693,592.0210174924255
Rpsa,855.2890968696179,592.0273268090011
Vim,854.7883845945017,590.903613561331
Hdgf,854.1220512404425,592.3468388489938
negative_control,853.7170775935169,591.7068473129463
Timp2,853.6562069369576,591.5166476622385
Mrpl37,854.632052461087,590.2280637318631
negative_control,854.7392353458679,590.8634332464134
Vim,853.4188545540236,593.575446372193
negative_control,854.6832646223027,592.4823992102852
negative_control,853.6612215292869,592.2667030807015
Lmna,854.0615588711173,594.2059621429703
negative_control,853.4850510673512,573.0992646998948
Thy1,855.1188286678107,575.100000938208
Rpsa,853.2449775635347,573.6349922879774
Ncl,855.974536731175,575.1074145113686
Mrfap1,853.9909852646457,573.2719714934442
Ncl,852.5144157343328,572.6353676444687
negative_control,854.4224267108026,574.5945750989287
Pkm,853.8841034524969,570.5568198746157
negative_control,851.2878464811673,572.3918015143024
negative_control,853.5492062291005,572.948340258506
Rpl15,853.6890483533903,657.9485978061521
negative_control,856.2372749366784,658.4062896862964
Ybx1,856.0070025874809,659.8977982349752
negative_control,853.7879010953675,659.2047074254881
negative_control,855.6277712040267,660.2169592719799
Rpl18a,851.7277293159054,659.4641708623541
negative_control,856.2587467842794,660.2208957013272
Ppm1g,854.622592356451,657.9382134643479
negative_control,855.1277782378111,660.0070548793045
negative_control,856.2535074017535,659.2878283738728
Khdrbs1,855.1738153502413,695.4761261897052
Rars,854.8745856812275,521.40046091673
Ppm1g,855.4267316819154,520.3268324499173
Hspa9,854.0418640780634,522.2420319955404
negative_control,854.9508120227053,520.7088502286744
negative_control,856.2914610407438,518.0904471604554
Khdrbs1,858.0039563733295,442.8077730303044
Myh9,858.826322560021,461.2427669625899
negative_control,859.5245081357982,459.7282040879153
negative_control,860.1325154516835,461.0151273740736
Il1rl1,856.0742742857744,462.65789503122767
negative_control,859.9821287761818,596.1604067977215
negative_control,858.3277810227073,594.8358524913938
negative_control,857.7196796505805,593.1769886575404
negative_control,858.4482809741016,595.3333789226509
negative_control,857.4746022547808,593.4952363749967
Mvd,859.6722171009194,595.9970715803546
Hspa8,857.4914046456711,595.1956136667651
Spp1,860.3363916534083,662.4273603890704
negative_control,860.3130099735259,510.6150288894069
negative_control,859.1945014207733,509.44335877189104
negative_control,860.584737049396,510.30010681078
Ugdh,860.2046424776252,505.4801689880457
Mvd,860.4192382534995,505.96096955397473
negative_control,861.4172832910388,504.3100647326521
Mtap,861.0687660337522,502.80185861054406
negative_control,860.3363139347177,504.9629699211254
Ctbp1,861.1903317929282,504.2918782576989
negative_control,861.6577726240497,504.389281212043
negative_control,862.6783925322987,504.8316008497257
Myh9,860.2565309211091,505.9701631369257
negative_control,860.945489988605,504.53206594389457
Oxct1,860.450004046529,688.594169664625
Uba1,861.4350498331919,689.7897119556175
St13,859.554367062872,690.270284423674
negative_control,859.4771496031398,689.6978226420073
Vim,859.239665455153,688.1565124057902
negative_control,859.653709848791,688.4890619907682
Hdgf,859.1400148857248,688.9765172844868
Malat1,858.6895398799695,687.6867476000461
Vim,862.2576637551656,629.7695426743073
Nedd4,861.4622160040132,629.1131470060953
Got2,862.6306646552572,628.2431582779628
negative_control,862.6247362192978,628.4582491594242
negative_control,863.3499305543774,628.5394541388022
negative_control,863.4627079724387,571.7688779917808
Spp1,863.9176288073623,550.0923593679581
Tpm4,864.7943871008351,633.9912787230088
negative_control,864.4232907906026,478.1140449516285
Khdrbs1,864.4735691782633,450.8730644218581
Ywhag,864.6787266255857,449.2958977787915
Spp1,864.3679237855384,588.8108539288038
Tpm4,865.2953252498924,716.0703662767066
Arpc5,866.0376499527322,520.272446610126
negative_control,866.2065508056073,600.8031177662589
negative_control,868.5036855281573,599.8443939639642
negative_control,868.6396974715277,600.2376843275645
negative_control,865.8755358369492,601.7730045199119
negative_control,868.0635759255605,599.5102719323443
negative_control,869.2017344868458,598.749292649808
negative_control,868.5866511498986,600.1529043279512
negative_control,867.8692503423171,600.186978956335
negative_control,864.8327177554606,600.5605047833363
Tpm4,868.0337925833173,671.8585968539853
Vim,874.0555294606311,517.5137350897243
Zyx,872.712622467313,519.458478257952
Malat1,872.8608188381811,517.8993885126238
Arpc5,869.1120613356496,517.8768361086761
Maged1,873.850878373527,517.5879335355173
Raly,872.255592803335,517.9728070547942
negative_control,872.6281758249153,518.6627921154513
Pkm,873.2664957105192,516.9132430332664
Snrnp70,870.4286067548563,517.8323118800212
negative_control,870.9590986848025,533.051801870602
negative_control,869.4774495983143,532.8157519427172
Emp1,866.7363698262136,533.5400582127672
negative_control,867.927725468997,532.9774421006756
negative_control,866.3182313513851,532.1330983244342
negative_control,870.1932863302965,533.0288901817673
Fbln2,869.41597241843,533.2326577911599
Pdia3,868.0229917505213,532.3422303839328
negative_control,868.5082962838167,532.4197479297338
negative_control,870.7574009389035,594.4607486194403
negative_control,869.6442019828127,564.7316668730799
negative_control,869.5296317901718,564.4622875526275
negative_control,870.3884689481939,565.7138914520181
Cebpd,869.8791934228236,567.1920193788442
negative_control,870.9147112708613,566.0486257269364
Tubb5,869.3365733136274,688.3481708839386
Ergic1,874.2882222003619,617.660009492695
Vim,875.7024857995773,618.4994226302443
Emp1,875.6148431460094,617.8729914662472
Tubb5,870.4555620934768,616.7186622440075
Psmd7,873.3121280253281,617.0570623866723
Got2,872.6254748415117,615.1735329480249
negative_control,870.0988493118117,615.8231044582102
negative_control,871.257017340488,615.6131009432511
Rpl18a,876.6552404313114,617.8071479488663
negative_control,871.0602589712674,541.5345684841133
Ncl,870.727280276611,500.1505952270704
Hspa8,871.0444214247341,500.3227697531698
Tubb5,870.2804179852052,498.92457320753925
Aars,868.6211947689742,498.314558746385
Uqcrc1,867.3855786437441,497.0833519363107
Csnk2b,867.4802176985344,497.0867625702642
negative_control,871.7961525665485,500.37239077895606
negative_control,869.6485135299138,499.8607663017364
negative_control,870.7305001762068,499.92029435231495
negative_control,869.6926743061008,499.34103739717057
negative_control,870.2479198405608,486.6840183766653
Eif3f,874.5875518341483,488.3016679605281
negative_control,871.9718771588219,487.6915249774639
negative_control,873.0505123170384,487.8818324343864
Neat1,874.5600011465558,488.3099417619831
Vim,870.2390049223485,486.6846090608043
negative_control,872.4344684818248,487.1724610354514
Ctbp1,871.9309207769827,495.3466007648827
Vim,871.9746918671051,495.61149970077554
Cops7a,875.1929494670463,493.438379332619
Ltbp3,874.3576283942488,631.8435382501491
Tpm4,875.9183952627365,624.1600073896399
Khdrbs1,875.107633409414,443.4095835438988
negative_control,876.0755016799295,567.6914889080222
Vim,875.6865600407015,568.6643151687231
Cnn2,876.736427319496,567.9306005152564
Psmd2,874.889887255081,453.0101307472488
negative_control,875.6200719269762,453.0055153059216
Vim,876.7175364414109,451.998369711824
Ywhah,876.6296563309254,517.5636207541811
Morf4l2,875.1417304033297,672.4803853785744
negative_control,876.8658969578553,673.8650567207466
Nr2f2,876.4374457279793,673.5992049244666
Tpm4,876.640340525418,676.8505700648243
negative_control,874.9398087268107,673.5716200112109
Rcc2,877.0119243443373,673.2865958554423
negative_control,875.7097282022613,672.8988393505118
negative_control,877.7024118955559,502.3130530709084
negative_control,878.1641709419263,500.75387907794857
negative_control,876.4940218004302,582.3345002374864
Spp1,877.7542532342528,583.6744463233539
negative_control,878.3966067869419,583.720636370636
Zyx,877.4552358142892,696.3174313813745
Eif3a,877.3046603346452,694.954447235323
Rarg,878.9264701829431,696.4982510019098
Eef1g,878.6293999940888,695.404071770593
Ppm1g,879.0916501020519,496.91797628959625
negative_control,879.9448045009619,691.8083344877873
Cct3,879.203883038023,693.451862702036
negative_control,880.2089333369123,690.7736755065388
Snrnp70,879.811778117788,689.0170699843779
negative_control,879.8470629453678,690.3559760668311
Rarg,879.9925787105743,690.3047538874636
negative_control,879.1988598904478,690.2350079503178
Rpl18a,880.9119239044509,688.8452416532634
Spp1,880.1236851271719,524.2123416621573
negative_control,878.8877752928313,523.8126329265733
Actn4,880.7697368214555,520.5925030243313
Vim,882.889750314535,443.0084416811848
Cct5,883.5181312360146,442.07858753924
Cops7a,881.3172202473936,442.5921790022858
Tubb5,882.7775509755808,444.1234487533589
negative_control,880.5713331244866,534.4253324441186
Myh9,880.3550429649601,535.797985661906
negative_control,879.1314961341234,534.9382356279126
negative_control,880.1794119931806,536.6682053290546
negative_control,880.5503868220871,536.8263248789989
Pkm,881.0167265988915,679.0037159078595
negative_control,878.8515110418072,679.5366592729459
negative_control,880.695381702337,678.1483195716086
Ltbp3,881.3240636958936,677.9722943851735
negative_control,878.1267959162442,679.6521365050182
Ddx17,879.0933271416957,678.6940987259114
Rarg,881.2623777753026,454.1522841660315
Laptm4a,881.3988537262956,664.9663571459754
Ltbp3,884.2675308469757,503.420552816805
Pgrmc1,885.6747141994877,658.692722862621
Rpl21,886.1353273558034,658.8280214680125
Oaf,886.4086384315794,661.0754363823416
negative_control,886.356978730564,659.8011423098587
Ppp2r1a,884.9285093616791,657.7344522005061
negative_control,885.4757523388873,658.0134471982997
Lmna,882.534617374992,474.5352598008818
Vim,883.4020058728788,473.9533664705675
Ppm1g,884.5324041052049,474.2665867059054
negative_control,885.2848825239726,475.2135861643093
negative_control,883.5994826597773,473.2594159227558
negative_control,881.0304858028301,474.1926105325409
negative_control,880.8599041397454,474.1883350465408
Npc2,880.7718595286676,474.0849304181496
Snx5,885.3014374763646,474.876521402669
negative_control,885.014508506356,694.3365371625966
negative_control,885.0155842072713,694.4747662250057
Khdrbs1,886.3102653911978,428.2323860631493
negative_control,889.5549147227291,541.3289721394864
