gene,x,y
Oaf,941.133274051244,437.0085995466545
Rpl15,940.6865757291616,437.88667707850686
negative_control,938.7303890708024,437.6219242851462
Spp1,938.3577454508757,460.0356860455519
Spp1,938.9955712051948,358.648970475479
Tubb5,938.8171469148042,372.8376968013909
Hspa8,937.6830207849298,373.0982389165214
Khdrbs1,938.7531662509634,372.5367938549364
Spp1,938.857519310332,529.715819371798
Spp1,939.438354524194,400.125128786281
negative_control,939.9303773604138,400.39228517609104
Spp1,942.281015261046,501.740958235981
Mta1,941.1241107090776,396.3333804267588
negative_control,941.948808595937,395.4888451310806
Pdia3,940.6738320795822,395.7694279254644
negative_control,942.969612812164,395.5855686151665
Spp1,941.9232244380212,394.4719577851501
negative_control,942.2490440751376,396.22004138569054
Mmp14,943.4751048853856,397.37132090792846
Arpc5,943.3444085849376,439.080995959293
Ppm1g,943.4220778228968,589.1685429872108
Spp1,943.7640215530045,549.5578373340318
Spp1,944.166497495002,477.1155832560263
Spp1,944.2716169416454,388.3160012046978
Ppm1g,944.6864413846832,315.71778033625435
Spp1,945.620840487442,349.2611117522394
Ppm1g,945.287153065636,461.04730306693887
Arpc5,945.774159275908,541.8707387142371
Spp1,946.36859742582,492.8613083259115
U2af2,946.5964525901323,497.4029833939039
Spp1,947.147640258527,567.1991164588455
negative_control,947.2867267932309,400.251963482176
Mrpl20,949.4132145336984,275.5831406969493
Trp53,946.8561223552492,275.36405401795616
Nap1l1,948.8061694115934,274.9568565634314
negative_control,948.8883052172864,280.68996637498213
Spp1,949.3799526866414,393.3443960877025
Polr2e,950.8329148161956,559.030966945651
Spp1,949.2644106366683,559.5808308179224
Khdrbs1,951.582558738083,593.6135311427018
Rpl18a,950.9448101217336,592.6021909586447
Spp1,951.3273602958348,411.5848958817573
Spp1,952.3743215676704,295.26207699194623
Mvd,952.1358763629844,588.7032468845155
Spp1,952.3385935275228,330.87728410394413
Spp1,954.158544453854,354.3552214814355
Myh9,954.0162807387992,354.04504007688126
Spp1,954.1282950484384,389.91131396054845
Emp1,953.39108873418,341.64215684017057
Mrps9,954.0384682655124,341.5627587094747
negative_control,953.8793102606066,340.7399059856696
Spp1,955.6835614261488,608.0290028256798
Spp1,957.6201455264284,383.50356612517805
Tpm4,957.4951685749452,316.27577620834813
Khdrbs1,957.7748717564608,589.646337715014
Nr2f2,956.9191651019788,589.8546434958928
Txn2,957.2829855308644,589.2968582025146
Rpsa,957.6695567747612,590.6370091145607
Emp1,958.7775501274992,299.30030237255147
Ybx1,958.202254033208,297.618064321748
Rarg,958.025336463964,298.17477128672795
Spp1,958.5182389396558,341.494067591403
negative_control,959.091558951566,331.447051711493
Vim,960.988208046659,344.5524715036429
Emp1,960.0911237499124,344.62110523477105
negative_control,961.4964416968244,344.8834876285612
negative_control,959.9282688643492,344.27370768380723
Spp1,960.4173972192668,366.5782919547487
Spp1,961.2374717870534,488.65453050529953
Oaf,962.7325024377528,487.8075534689563
Sf3b2,962.2767508292168,320.4895708166205
Khdrbs1,962.5529642924068,327.8975480994001
Spp1,963.0589790315294,569.8471031615982
Spp1,963.5000207681408,362.1730627978715
Rpn2,963.2722852295911,579.569321452164
Zyx,965.2085342978634,580.1290626166153
Ppm1g,963.8976956518526,579.3710340414002
Eif3a,962.9165002436724,580.4330443842939
Spp1,964.208395926988,414.3819381530366
Pcdhgc3,967.5745237451256,321.0794206348003
negative_control,967.2932688428684,322.5421861168059
negative_control,967.494416241296,322.0565092099494
Spp1,967.1516890497984,394.7811107588045
Pcdhgc3,968.3854198108188,366.3926083509033
Vim,968.5575467900204,365.65715305018455
Emp1,968.507663081986,365.2854037975631
Eif3i,966.6618467181656,469.56370530073775
Spp1,968.1695364672656,467.0902704577265
Spp1,968.6043974317752,571.1761489375651
Arpc5,968.2073373001256,581.1651277832087
Vat1,967.0300500824846,581.3549322961292
Vim,969.5508546741808,355.41311013536057
Spp1,971.270892106127,313.0462455307339
Spp1,971.4855737786444,349.8316305275374
Mtch1,972.0505259130236,351.2525352534086
negative_control,970.6449296576868,372.6414326666513
negative_control,971.5820004315052,372.5235445704261
negative_control,972.0316370841808,570.7240401224744
Tpm4,971.3608489595864,464.10427478602617
Vim,971.0131561794232,286.0999234979185
Spp1,972.8669170250882,578.2262625917115
Spp1,973.959341384409,392.61983913561374
Fbln2,976.3289201187788,585.7436588286707
Rpl21,975.5838068698364,585.8125873715765
Spp1,975.2423045912072,410.577762339969
Zfp36l1,975.0096976640564,601.0060013878841
Spp1,976.3344384121124,466.99827290141286
Rpn2,976.9177470652194,332.4111171143079
Hspa8,977.1787151328234,331.7420500342482
Ncl,975.876621566999,332.955652911668
negative_control,977.5822426304252,332.0277321887546
Msn,977.3286095795122,333.1624782893472
negative_control,977.8202667686148,354.8051051108032
Spp1,977.6463164642456,307.2180487580736
Ppp2r1a,978.9018883775786,285.98716009528664
