gene,x,y
Spp1,721.3913416645429,529.5373585513663
Spp1,721.1490443817147,508.2056472239021
Spp1,721.5213310364502,525.5610017177505
Nap1l1,724.9363242949034,492.18278385257287
Spp1,723.2213157407281,492.0586108492474
Gas1,724.2262916010679,581.1963124872174
Prmt1,724.1750555607805,582.7334011811838
Spp1,727.5214434094456,479.34928494723584
Spp1,733.6918388053642,461.3626256611869
Spp1,735.917166787589,457.1977587218289
Fus,737.7680781873967,565.5657535161765
Spp1,740.8117431545144,477.0201650045733
Zfp36l1,741.6478076166898,489.0406692576753
St13,737.7250494341745,455.0001233557509
Spp1,741.9023344885816,455.6183049489488
Spp1,742.9256868191542,438.9549548658077
Fbln2,743.8216346059162,435.6210840145744
Spp1,745.4645451295453,459.9544919052804
Psap,747.3598618741455,529.409500311913
Spp1,747.203482290859,441.612386904984
Tpm4,748.9284130465846,563.9466446739252
Spp1,748.8813032004821,449.7939903251735
Mvd,755.1924273974182,615.5236233550864
Spp1,755.6425772053191,637.4563575746165
Spp1,756.9496390958166,505.494859118648
Spp1,759.0871693871125,230.5631247932316
Spp1,763.3577671363248,522.8320391497108
Cops7a,764.8882055667339,613.3741336306456
Arpc5,765.636582775194,285.49185436791106
Mvd,768.3301701050126,431.63468867464496
Spp1,768.2271172348246,374.7217668933167
Npc2,770.6580274603868,422.9864026871002
Efemp1,769.7251348253099,423.8565504113016
Tpm4,771.5440051731882,358.7680653624961
Psmd7,771.7556604354753,643.6866731879389
Spp1,772.765732652372,644.27833420544
Spp1,773.8051717863744,555.0657005423014
Spp1,778.1528024401711,468.3619279366721
Cops7a,780.5400860957766,324.0030524574714
Snx5,782.8331507928602,657.6457660195433
Eif3f,783.4129238776749,657.6484686660966
Spp1,783.6863433812048,418.6586273011965
Khdrbs1,784.1935608603438,279.25454129157424
Mvd,784.1657867832706,667.8098755923018
Sec13,784.2953673787533,391.0185173468793
Spp1,786.0038663541508,562.4840178846061
Arpc5,787.9048235023495,265.9535458500387
Spp1,788.145850853923,510.6447266516734
Cops7a,788.2119571808096,335.91647647284555
Spp1,788.5993751249138,462.9642001726492
Cops7a,789.8558515486426,363.958570108922
Cops7a,789.9535864853905,612.3920034193828
Spp1,790.5750138686938,542.2377119791381
