gene,x,y
Mvd,1591.5822462071935,1638.982362591193
Ppm1g,1595.1217047560026,1374.177473446572
Spp1,1597.6858786478224,1397.8160186838388
Ppm1g,1601.865362187485,1376.877356727321
Gsto1,1601.547978128659,1377.1424804086278
Spp1,1601.934430718252,1423.580069692719
Lmna,1603.306152105421,1354.6767321831924
Hspa8,1603.7526344657208,1355.0693973281257
negative_control,1601.944746701746,1354.3837672088105
Spp1,1603.3513287449518,1356.158633848341
Prkcsh,1603.4854075971878,1352.8459180905052
Spp1,1604.6001302376706,1429.9762411492377
Spp1,1604.9855489106276,1364.990071529313
Spp1,1610.994249080786,1432.7132751740755
Rpl18a,1611.013373342972,1431.972377496194
Ywhaq,1610.87718254865,1431.380665539409
Psap,1610.6030150116835,1380.3638237504588
Spp1,1610.990902806881,1395.383159600218
Vim,1611.431183632638,1387.1202275234566
Ltbp3,1611.7028439270794,1345.7629192586571
Rarg,1612.4898856724074,1498.4034545937768
Prpsap1,1614.0284568748734,1337.163657733803
Spp1,1614.8737351832735,1344.135591290944
Tpm4,1614.9371412865744,1484.3445896258067
Zfp36l1,1616.0046499224609,1494.3478442704193
Khdrbs1,1616.9424417920732,1191.8858303204993
Zfp36l1,1616.858501623253,1459.0073139190126
Ppm1g,1616.2101479353787,1311.6727917595213
negative_control,1619.4569681488056,1524.224192473851
negative_control,1619.7298175491535,1523.8844236364134
Spp1,1620.360520304593,1362.3167026826268
Eif3e,1621.780087100272,1269.1402414860083
Rpl15,1621.5787834644163,1504.4973968745358
Vim,1621.277547558819,1505.5831978488968
Spp1,1621.2419229604998,1318.1379149693794
Pdia3,1621.9376107461342,1298.8307470030877
Gas1,1622.2242245030416,1324.4421009624707
Ergic1,1624.1921582866194,1325.7531655685643
Hspa8,1624.519422646907,1326.1259710588813
negative_control,1624.3481800027826,1325.0015897464314
negative_control,1622.6150047009332,1323.911648322323
Ywhaz,1623.0884248421376,1325.004597004052
Mvd,1623.1916453123622,1245.242539210864
Arpc5,1623.0719014514002,1580.2880906451269
Psmd2,1622.931294367076,1336.3378453021564
negative_control,1623.980555873633,1337.2385748761667
Mvd,1623.8264085853802,1278.284471101617
Spp1,1626.2573543363044,1346.527928386743
Spp1,1626.9893604090105,1272.7314879745202
Zfp36l1,1629.2608910476497,1532.917673334215
Rpl15,1628.1852193903703,1556.4965277400945
negative_control,1629.9049276104129,1232.466116710123
Tbrg1,1628.9523768744866,1324.9974172969128
Fbln2,1630.7313634068305,1326.3918329603134
Ergic1,1630.3931824785247,1324.8578876511287
Sdc4,1630.5005128718662,1325.0273676505888
negative_control,1632.233771091329,1521.698373506763
negative_control,1631.2591538091117,1524.324725112258
Hdgf,1630.8339588159213,1522.5298770184745
negative_control,1631.495289517219,1522.4067736610095
negative_control,1632.5220335731124,1524.0370270214507
Zfp36l1,1630.8250357064553,1522.6687964736586
negative_control,1632.620573480561,1219.5180928527825
Zfp36l1,1631.8403631473316,1217.2683930803364
negative_control,1631.9532890424914,1220.0683264612803
Spp1,1631.8480379757148,1317.1718228605778
Vim,1633.059756085483,1269.0677611941037
Spp1,1632.765421026343,1269.549202776058
Eif4b,1633.6554990058562,1270.1849955765078
negative_control,1633.1421763537537,1268.7018919794057
Spp1,1633.187865874503,1311.4843154030095
Spp1,1633.8476565968492,1292.0327114689353
negative_control,1632.9158292303691,1293.1673704015202
Sdc4,1634.2755798674862,1292.9226466334303
negative_control,1634.7533611013655,1292.4426769376769
negative_control,1634.4354688626024,1292.9382580260262
Psmd2,1635.419964594214,1231.7470062697628
Mrpl35,1635.143321507286,1233.5648025433784
Spp1,1635.2327025087473,1282.057086494624
Spp1,1634.9348934205632,1335.0922734636374
negative_control,1636.2157089535565,1256.6673080786502
Zyx,1636.4791988141706,1257.4773566360864
negative_control,1636.6836810661837,1257.0019921378305
Psmd7,1635.5085271333332,1256.6899463094194
negative_control,1635.8485520214865,1257.2788360414222
negative_control,1635.5929908739931,1521.8915428758676
Cops7a,1635.9456845801426,1604.051996312411
Spp1,1636.3511928389648,1328.2948150206091
negative_control,1637.3979815396106,1373.1471925655635
negative_control,1638.2634767297527,1320.1803046282096
negative_control,1638.0496530666987,1274.5569527677897
negative_control,1639.4890219579315,1566.374884400193
negative_control,1638.7760936422144,1564.8934970698178
negative_control,1638.6795527390957,1565.7357793546362
negative_control,1638.8168780771134,1549.400845848318
Csnk2b,1639.574570710591,1495.1125078211792
Prkcsh,1639.625706603013,1495.8749054079965
Sec13,1639.2669214786622,1495.6550789000685
Ltbp3,1640.0558435188025,1354.5787201322523
Spp1,1639.877575911201,1559.1084702742403
negative_control,1640.4304433846082,1371.7995603086345
Vim,1642.442377900726,1246.204215499664
Ddx17,1641.553340350711,1246.966147057058
Hspd1,1641.466711666645,1247.9147879630027
Rps15a,1641.4706694148858,1246.4695137268277
negative_control,1640.2181200652146,1248.396026044369
Spp1,1641.2772289224138,1554.3266920907909
Arpc5,1640.6961304980864,1288.872481544392
Rad21,1640.420810659084,1290.1763905176686
negative_control,1641.0499565907903,1238.1242047263545
Kars,1639.6859460119035,1237.606231103086
negative_control,1639.6580184556817,1240.1403229218206
Use1,1639.4816353783435,1238.077578534438
Spp1,1642.4302968948032,1342.8748058570625
Spp1,1642.1821893112826,1326.986474444429
negative_control,1643.200869989139,1573.8832447217897
Mvd,1643.3209803835896,1197.538900118531
Spp1,1642.981205653926,1310.526099812896
Spp1,1643.7939927819984,1365.202694270847
Ppm1g,1644.2100281267765,1432.3549433627984
Ywhah,1646.3010975086734,1319.7494538449316
negative_control,1646.5595735574414,1318.7572881917993
Arf1,1646.286060914641,1318.0020214062072
negative_control,1646.3705742107031,1294.9369390938764
Lmna,1646.0374414941066,1294.2276228314586
Spp1,1646.4649734561783,1293.472043222901
Zfp36l1,1646.0676983061503,1255.5517442824005
negative_control,1646.4988887150687,1220.497528448509
Psmd2,1644.5079655198138,1221.649622982543
negative_control,1644.48190938576,1221.7909007086091
Gsto1,1645.6703186687353,1220.1262209127426
negative_control,1645.031650765714,1220.03429156854
Sf3b2,1645.3752823955008,1219.853371766035
negative_control,1644.6644668043,1221.2496368971645
negative_control,1647.7882729437729,1593.6655514270976
negative_control,1646.986228170576,1595.064387344873
negative_control,1648.2909008897543,1593.263169546958
Khdrbs1,1647.5201117229196,1542.476098384754
Rnf11,1648.069505018052,1608.8837023389997
Sec13,1647.350333384773,1607.2403010638432
negative_control,1647.7159635340054,1609.5544386733304
negative_control,1647.7853177982945,1609.191020101817
negative_control,1648.351427109615,1610.4645267955336
negative_control,1648.33571830438,1569.4914669633472
Thy1,1649.4852900842195,1570.1714125530634
negative_control,1648.9324081825123,1267.1756762582409
Spp1,1648.351721235914,1241.6402607900643
Rarg,1648.85744915607,1207.408648116128
Myh9,1649.3090363067145,1207.6392743792326
negative_control,1648.4977402839706,1210.2121148322942
Nedd4,1649.4594540869089,1210.1011647628186
negative_control,1647.464965449485,1211.5307265455117
negative_control,1649.354905040298,1209.219824628448
negative_control,1648.245601202374,1208.6929184137773
negative_control,1647.8702438777775,1212.1803521907302
Mrpl35,1649.2549747737912,1332.5143093470597
negative_control,1649.479063412086,1574.3334689077626
Spp1,1649.7662151078498,1490.9337910716235
Tpm4,1649.6434723637265,1345.5530812410375
Rpl15,1649.505140809927,1367.006403775452
Ndufv1,1652.384156356902,1617.134083328201
Psma7,1650.7096542163376,1618.0601253038794
negative_control,1651.4924067800985,1618.7837774202253
Spp1,1650.2269358558242,1617.7240392590338
negative_control,1651.9029942337113,1617.903076245882
Ltbp3,1651.2433705295423,1311.557144086216
Timp2,1651.7222637599075,1279.3646676295416
negative_control,1652.0102043159936,1277.2772353490825
negative_control,1652.5116904604429,1276.8849683147748
G3bp1,1652.933845585118,1561.2605643924098
Ltbp3,1651.5923398590533,1291.1479107820364
Ckap4,1651.934897581316,1370.573309615931
Ctsb,1652.6763143776377,1371.6206066073894
Spp1,1652.5998279248645,1371.4107195030142
Ubxn1,1651.5586514775025,1610.3776274727195
negative_control,1652.5539309539315,1609.182472120893
Polr2e,1656.1103636106395,1572.551072506594
negative_control,1655.0738154385117,1571.941103648299
Tpm4,1653.6348961277529,1571.9030261896182
negative_control,1655.4554511378235,1573.3164318677786
Khdrbs1,1653.910407491195,1611.9405014013134
negative_control,1654.760888695321,1269.7322818990629
Eif3i,1656.1488321492427,1197.919990695157
Lamp1,1655.6864099531265,1556.3395786351114
negative_control,1656.7942274333122,1555.866710849261
negative_control,1657.1635759686912,1297.9540273694056
Spp1,1656.8840542270011,1565.4154992109827
Spp1,1656.8041564023972,1517.2060673918268
negative_control,1656.4989619983337,1592.4920074542065
Emp1,1656.512175838282,1592.1577655667177
Sdc4,1654.7912316145207,1591.6708268418638
Spp1,1658.167141274058,1307.52866741942
Vim,1658.9411540264389,1307.3747300748205
Eif3d,1658.1280247221137,1308.0067493723946
Timp2,1658.810734419042,1308.435207446635
negative_control,1658.707567473992,1307.521348497242
negative_control,1658.542396432963,1307.2239184017803
Zfp36l2,1657.662305759528,1539.480202073974
negative_control,1656.757137241696,1540.250334907418
negative_control,1655.5872394962753,1541.790436302301
Pdia4,1657.6001446414523,1608.5555992143843
Spp1,1659.12710756704,1609.7509145653537
negative_control,1659.462531012026,1610.6244357979294
Cct5,1660.5717860525697,1643.3640257107163
Rpl21,1658.8528175416554,1644.7056682826917
Trap1,1658.988254341772,1642.1920510813295
negative_control,1659.3231649394345,1643.7674408200137
negative_control,1658.821387941137,1644.8926210497077
negative_control,1659.7652589782592,1643.5357926530432
Vim,1659.3191932198215,1198.5839332083854
negative_control,1659.9264049320689,1198.1341985372978
negative_control,1659.8825115916466,1198.5608425227674
Spp1,1659.9267399388932,1421.5784905929772
Spp1,1660.409233759087,1506.3137047007262
Ndufv1,1661.1026829427178,1330.559638137092
negative_control,1661.1231759468617,1330.2226352019286
Morf4l2,1660.8556492092553,1330.420681840223
negative_control,1661.2843346485563,1214.8987446850629
Eif4b,1661.0602952538025,1618.3381025101853
Spp1,1661.0221157826577,1618.7957010854896
Ncl,1660.32703094445,1619.2902625064537
Pdia6,1661.1119941010534,1562.6562595924922
negative_control,1661.9482644695636,1562.4165023899766
Nucb1,1659.7586773896703,1563.628330381155
Timp2,1660.337811079806,1562.7994862654753
negative_control,1662.604822221144,1562.5250879214664
negative_control,1661.713085412439,1561.0883800552524
negative_control,1663.7184694204554,1562.9509157635816
Rcn3,1663.8259985283528,1650.822815174167
negative_control,1662.6451636034096,1650.2094498655897
