gene,x,y
Ywhag,584.8876958640822,1497.1199416671418
Vim,586.3696137186118,1492.1408879040273
Tubb5,585.3851019748834,1493.60348903994
Actn4,583.658544333464,1493.9930906109912
negative_control,585.1830822065853,1495.8848320126865
Tpi1,585.3502174228182,1492.7241885087064
negative_control,584.75510547337,1495.51872886771
negative_control,584.5215511363871,1494.5015058642352
Pdia3,587.0741940811881,1568.5951409519057
Spp1,587.2295164070763,1568.3963437182776
Mtap,586.0584417556436,1501.6789379739344
negative_control,586.8259165737642,1503.0277145324624
Nr2f2,586.7699414481754,1503.8417901675382
Pgrmc1,585.7878250934307,1502.0501592363255
negative_control,586.7474450227361,1503.93754511515
Spp1,589.2137792784594,1510.7569411660652
Spp1,589.156663277903,1529.8051532431232
Spp1,588.7565091343397,1481.4136617589636
Khdrbs1,590.1132831023435,1523.4669154611902
Tmbim6,592.7412156884258,1499.2514826808049
Rarg,591.591449180948,1498.5304672392308
Vim,591.8853145715004,1603.1128629090322
Junb,591.3005081704036,1604.0405660027673
negative_control,590.8431796025206,1603.582773239881
Arpc5,591.8301898542774,1472.1251594080843
Fus,592.9217031778312,1572.3894863407704
Arpc5,592.9621155426826,1487.136276880606
Zfp36l1,594.7296101994094,1538.4908468157687
Ywhaz,595.1313643398905,1538.1480851489664
negative_control,594.7076184954783,1506.2613546977084
Ltbp3,595.9757699729247,1548.8585006181174
Vim,596.1936247582998,1550.4862262694803
negative_control,598.848699341985,1435.2929337091437
Gsto1,596.7099548003794,1435.0606468359406
Crlf1,597.8921902860944,1434.4154696218036
Maged1,598.4085017617839,1566.090355349519
Ywhag,597.1096602002837,1566.7097222718126
Ssr3,597.4962180828718,1566.1650843512234
Ran,597.8222113490916,1566.45186442187
Slc25a1,595.9424297727,1567.4342013679973
Tpm4,598.6158513104272,1649.8161610690863
Spp1,601.3936501679641,1609.0934075759494
Zfp36l1,601.9731314996858,1480.6582053629022
Arpc5,602.1680433728155,1593.372166813097
Ptbp1,603.2896435876373,1560.508358030465
Khdrbs1,602.3624018856115,1681.2984608705688
Lrrc59,601.9114749800522,1426.385324836135
Spp1,603.9372732680159,1426.2585775034208
Hspa8,602.6634022389535,1425.4089351429952
Cited2,603.329910838627,1425.8448625249523
negative_control,602.4409616476564,1426.8136397149128
negative_control,601.0863524122714,1427.2606533534724
Gsto1,602.1207070862984,1424.800154817061
negative_control,602.7330937334912,1425.662058549951
negative_control,604.6275129392567,1425.299936559302
Mvd,604.4890263128676,1645.1974821059632
Pkm,602.9888362892733,1662.8111490048527
Nr2f2,604.0658669556808,1663.9356537049796
Hspa8,605.3383983969422,1664.8417995830046
Stip1,604.2309291244753,1662.5832819240734
Spp1,605.5412906777403,1663.5755156345965
Skp1a,606.5718546183306,1554.2429302843298
negative_control,608.03153707859,1555.3078748923283
Mbd3,605.2461424251156,1654.1824633525555
Ehmt2,605.7949460107604,1652.9927283519858
Eef1g,604.976576098396,1653.5064312975414
negative_control,605.9982361118039,1652.3836970124737
Ergic1,606.2270259189579,1537.9677452457015
Ppm1g,608.2714333979231,1461.11788918357
Rarg,607.9710590052475,1696.3579752917628
Prrc2a,610.1610598097641,1505.4472356733213
Maged1,609.5928837503174,1505.1830817315654
Khdrbs1,609.1237591783706,1407.8362136617886
Spp1,608.8095777460728,1491.677675497751
Actn4,609.1784221600842,1423.7136253018396
Lrrc59,611.0243293485601,1424.1048436941037
Mtap,609.0295617564117,1424.3257779646492
negative_control,609.6092066904431,1425.2452998543515
Rarg,610.716833531539,1706.2318368492683
Gsto1,609.9738197893905,1623.640725760592
Hspa8,609.8942859238415,1625.2659038905556
Pdia6,613.9451964786773,1518.1972733147
Prrc2a,615.0170218926592,1518.219376584541
Spp1,612.0714979832601,1520.6574690222214
Nr2f2,613.740319199881,1518.462426385817
negative_control,614.0557158665777,1517.2773361731763
Tpm4,613.1973337216693,1700.3468895714943
Tmbim6,611.8707777302486,1700.3032930752693
Spp1,613.1120975274717,1576.1068530235757
negative_control,614.9617733321355,1679.3132998291094
Rpl18a,615.0902817280789,1677.4478044307891
Hspd1,614.5061003293602,1680.4230037479326
Nfe2l1,614.3417326444617,1679.7603882708886
Ptbp1,614.6992803469262,1678.7938283430644
negative_control,614.9087401097042,1678.9274392507464
Rarg,613.7579309786196,1696.525541703009
Khdrbs1,614.5342660209387,1689.262943218117
Fkbp8,615.6948617398722,1541.4076561556544
Crlf1,616.0100261678034,1540.6263144946265
negative_control,616.5681898328078,1603.6308904673265
negative_control,616.9849514596335,1602.5011376642894
negative_control,617.3654298821625,1603.01352772731
