gene,x,y
Khdrbs1,362.03309080824295,1095.502778198856
Arpc5,364.92886557541306,1049.7147089425412
Zfp36l1,367.4804369440699,729.633584402975
negative_control,368.72985648133965,1074.0518296906407
Loxl1,368.0208012747104,1073.5692425054908
negative_control,369.0743788070088,1073.829091240049
negative_control,371.5539404800553,1136.247971762456
negative_control,370.0199222689894,1136.0212175284237
negative_control,366.1941362050353,1136.7943149386597
Grina,367.50155523914606,1137.2134060316223
negative_control,371.1661818184782,1136.2418589374206
Mtap,368.0300052372379,1134.7571610769385
negative_control,368.2806989945677,1135.9149037154368
negative_control,371.459488509323,1135.508033935209
Mvd,371.0598133144789,1152.829510749894
Nedd4,372.5720054854704,1142.2670603490485
Tpm4,372.5131740381856,1142.7453485843876
Vim,373.4271143737989,1143.3305511234848
Mvd,373.6419810411595,1078.052182861808
Tpm4,374.0152627896276,1074.293759369141
Rarg,375.73084946803147,1150.231042679708
negative_control,376.031795787209,1111.908568902796
negative_control,377.4784136503072,1101.3024444369405
Uqcrc1,377.7579330844635,1080.7396783132144
negative_control,377.51320824685286,1080.3450834686064
negative_control,377.02317668569566,1081.478918538999
Sae1,377.6988807282594,1081.0667863465424
Khdrbs1,378.51206132023975,1136.9227042508146
Vim,378.1385154422799,1072.0703863018575
Sfpq,379.30867055023975,1070.484130933222
Csnk2b,378.2917560676518,1071.0408156702151
negative_control,377.5600240232311,1072.8618399436114
negative_control,378.8204788818196,1109.777773773589
Ptbp1,378.5102348525004,1109.0419519222255
negative_control,380.1672504264714,1048.8279691648288
Tubb5,378.546437995358,1048.6664535964771
Gsto1,378.9689737485671,1150.34733572281
Ppm1g,380.4568921612041,769.7525469125555
negative_control,382.8295683443506,1051.5458621877576
Uba1,381.6605618682005,1035.4911861185135
Tpm4,381.8194064173768,1035.1753071707926
Hnrnpk,382.6550720939709,1035.8084629237803
negative_control,380.8738071334135,1033.913516638963
negative_control,383.2080337903073,1035.1881913527398
Ehmt2,382.0748468283072,1025.957835009296
negative_control,383.2882423143466,1027.2417540471704
Ubxn1,385.3118559815507,1027.0535524202564
Hmgcs1,383.32184871229873,1026.2291770413224
Pkm,384.16568003247545,825.4505871091698
negative_control,383.80187558020754,824.8358147250843
negative_control,386.5550478191743,824.0628465667621
Sdc4,385.5162781343493,825.1571450248451
Lrrc59,384.74480404650814,825.7588632229782
negative_control,385.74017042852086,824.2310934069116
negative_control,382.6589596958262,805.8948604992958
Taldo1,383.6885334495214,800.8597092082634
Malat1,381.3443055131789,806.3742267374353
Loxl1,383.4129758612426,802.2925217977197
negative_control,382.6117947596498,805.7696799544763
Rars,383.6296915412455,802.3019549369128
negative_control,382.7994948313355,804.0892132552111
negative_control,383.2925676459704,802.8082657062292
Junb,383.741223762332,803.8960278039385
negative_control,382.8894232077859,803.5228725019069
Hspa8,383.5628644115978,806.1139425464376
Zfp36l1,384.1683100615308,1011.1593498873068
Ncl,386.7850305479749,835.357919698074
St13,384.3368669796431,831.3020129838216
negative_control,385.554596910718,829.9140832602671
negative_control,383.2031612943836,830.6842615778764
Spp1,384.738518766543,831.1372499653912
Raly,385.9435784751964,832.6528799674904
Lamp1,388.9005979593427,831.8133604987611
Nfe2l1,386.99429213698056,833.5938227031763
Tubb5,384.4213117989064,830.7135340292722
Fgf7,382.21887044352894,830.5348662757135
Hspa9,387.2306203691524,832.1603192361305
Zfp36l1,385.6298054589695,835.0502559610584
negative_control,385.552481568733,833.5346358466219
negative_control,385.9379959957936,830.8605249656665
negative_control,384.6278420273249,1134.1969587099031
Khdrbs1,385.92058791369726,1134.5000696066418
Rpsa,384.8624671496111,805.6597060493266
Ppm1g,385.1662701647808,805.8327980323579
Khdrbs1,385.7824803617208,895.0653484235386
Tmed9,385.4362331189285,842.665123663131
Pdia4,386.4170182616919,844.6973026876834
negative_control,385.4838510166911,843.7591902810532
negative_control,386.6149315081564,1102.5924654122673
negative_control,387.4053189574444,1102.924484776856
negative_control,385.6988984980569,1021.2814572646656
negative_control,386.81852897567296,1020.4195543509492
Cops7a,386.6631428058408,1022.4681346548592
Actn4,384.4223274444324,1021.5418502878408
negative_control,385.2729820716171,1023.3779787009668
negative_control,385.3436384679368,1023.4241174809624
negative_control,384.9107075540238,1023.0413903477304
Arf1,382.5021092531063,1020.565999314282
Tubb5,383.9129866736337,1025.0888388532346
negative_control,385.4737591974561,1021.334153841748
Ncl,386.4354543242422,874.1422034278665
Timp2,386.8542277623144,875.1974371051941
Hspa8,386.26047019227417,875.0446956674022
Arpc5,388.8576389090628,1064.7327175300168
Spp1,388.5305763419964,724.7424868890361
Gsto1,389.0269096257194,882.5542057445718
negative_control,390.3675828011427,882.1976375559618
Spp1,389.1917011396067,882.8977454674418
negative_control,389.1956268055662,882.6517093995551
Zyx,388.6941957156436,883.3759243839669
Mvd,389.2079592975409,1049.9706574177587
negative_control,390.3249088683805,850.5372415142018
Ppm1g,389.49361837708096,850.5833615084317
Eif4g2,390.7037695013286,850.4052078218806
negative_control,391.3383618375453,850.0799126112885
St13,387.89376239507953,849.731860693625
Vim,391.3478652544744,850.0073636530343
Srm,389.0667064896491,849.3395100764725
negative_control,389.2849198801202,1145.4772800167686
Rarg,390.5850280378836,733.6107707137247
negative_control,390.6529331263548,1101.9657290635114
negative_control,390.3205100191345,1121.0540484657563
negative_control,391.1779977808183,1120.695965206589
Ltbp3,391.9151179305218,1004.4304995087974
Rpl18a,392.06382373581647,1029.472250640258
Arpc5,393.3381339390322,810.8827578647399
negative_control,393.6608231357645,1025.6417175480274
negative_control,392.5698067091059,1026.2624104999045
Ptbp1,393.7393650713784,1023.9064628657466
negative_control,392.4596928260156,1025.9494837414882
