gene,x,y
Rpsa,530.1279520380987,1589.9486385062903
Ncl,531.5713298597913,1493.3373535375724
Eif4g2,532.6793895326898,1494.2896551069073
Cox7a2l,530.1087605749135,1494.4719942947434
Tpm4,533.5256099481539,1390.4084167354008
Pkm,534.4778298427211,1370.0841912242645
Khdrbs1,537.9639516505783,1458.2261130064046
Gpi1,540.6147272347293,1623.7201020616433
Ppm1g,539.6253270239159,1353.0155778907988
Khdrbs1,541.5949763690865,1479.5732129250296
Ube2m,541.4161975749956,1478.0861802778677
Ppm1g,543.6223234381806,1402.572211475223
Pdha1,544.4411920870054,1403.5363342223964
Khdrbs1,545.1575241044377,1470.6922482850737
Tpm4,545.9243441307888,1522.0846604305038
Rab34,546.6521924912926,1585.9319548539393
Lamp1,547.4051742505989,1322.8169399531955
Zfp36l1,546.5871198652892,1322.8194054559413
Rarg,548.1900450203619,1470.9149382853166
Arpc5,547.3726352752344,1597.7849958778636
Khdrbs1,548.2564896061762,1560.4869819330947
Spp1,548.0857423382913,1516.552979802443
Spp1,548.2097854159683,1569.7752139859144
Rarg,548.8290271890959,1588.193104726662
Zfp36l1,550.1305877384981,1616.668409776883
Ppm1g,551.7404378832507,1503.4844476881551
Rarg,552.9116675791909,1464.9088544422527
Ltbp3,554.3316956575235,1319.9296917472866
Pkm,554.5109051704418,1536.6612036177405
Aco2,552.9077882369032,1535.5017209734267
Tpm4,557.7911644937212,1606.5363470679822
Mvd,560.6972362956163,1294.1001344550712
Tpm4,560.610840707787,1186.800494370024
Ppm1g,560.4753380524617,1375.4172364035448
Ptbp1,561.566651363778,1508.6452818293535
Cops7a,561.3682907580308,1507.4182127094198
Trap1,561.3211638024598,1507.128571635389
Eef1g,562.5021298360641,1505.3503150870242
Ppm1g,561.7668433894514,1522.2418867127817
Zfp36l1,561.6017983648633,1119.327254965076
Rarg,562.7560951453346,1433.2145909203512
Khdrbs1,564.8825599411791,1141.0289982645131
Ppm1g,566.1992430198969,1305.804699890402
Khdrbs1,567.1873640155604,1238.7365485302416
Rarg,567.6667391406556,1405.2176332601916
Spp1,567.5230415619135,1173.485817945107
Mvd,568.1539448538349,1483.8526045073772
Jun,566.5689373825238,1484.513987585162
Rarg,570.6942814970774,1177.509557741828
Ppm1g,571.364506633833,1378.0076975317002
Pkm,571.1676507852337,1641.188889362617
Taldo1,573.0938138088536,1422.125574192409
Spp1,573.2019138520163,1283.0719216399857
Nr2f2,570.8333347689838,1284.2188390702086
H1f0,570.5332322464124,1284.236643273328
Ywhag,570.2636561759377,1284.9621458181546
Eif3i,570.1846023634964,1283.736314223808
Ppm1g,574.6649566916651,1331.2674843603615
Ppm1g,575.7278990868311,1277.1134479324655
Ppm1g,576.5053595893665,1410.2646441366423
Ptbp1,575.2784222491342,1480.8090137738614
Loxl1,574.137154152651,1481.142353471741
Rarg,577.7961080969612,1160.229939814446
Cops7a,578.1277368976066,1334.331813753967
Rarg,580.7085446357249,1376.168465948106
Ncl,580.162633625403,1125.3006182603456
Ltbp3,581.8522616898713,1302.0948901782533
Ppm1g,582.7370858426228,1330.705081263004
Tpm4,582.7776561157003,1246.525940788737
Spp1,583.2615805833784,1357.2974333122074
Arpc5,584.0179185714736,1360.0794792065465
Ppm1g,584.6270444882908,1097.4529908410896
Tpm4,585.6016897830237,1065.9172315823655
Crlf1,585.0129263619544,1064.8262460825406
Ssr2,584.1980717002348,1064.625472255777
Mrfap1,584.9265121995667,1065.1054739868991
Eef1g,586.2238292432496,1065.2641003079575
Sdhc,584.3536741214258,1065.564816873218
Rarg,587.4816171548413,1397.668626644
Spp1,588.5753776184855,1113.176324035649
Cops7a,588.7506956667398,1376.3249336005365
Spp1,589.1617654637106,1190.7424306810458
Ppm1g,589.0557921123814,1169.238655575884
Cops7a,590.9214764947606,1330.251126488646
Spp1,591.5726599181487,1387.8678943533098
Clta,592.3141657746269,1425.2467382991554
Polr2m,591.5106695299268,1424.475988043751
Tpm4,592.7045518448615,1221.0510379791697
Uba1,592.6997336537048,1397.96685461372
Cops7a,594.0702338417826,1399.3076611878428
Paics,593.6142236668557,1398.2358931144304
Spp1,595.3129784025477,1187.323835723094
Il1rl1,596.4804237616333,1188.0843607627394
Tpm4,597.8514714369772,1346.483083563577
Ppm1g,599.0931088494334,1147.5384866837112
Spp1,598.880401826951,1095.104511914129
Zfp36l1,599.3950814086334,1194.7298073879192
Tpm4,602.7295000384605,1102.855501046232
Tpm4,602.026834619852,1115.925863235513
Zfp36l1,602.6436136590405,1198.3712473053986
Spp1,602.7392342482018,1182.241516616475
Spp1,603.5601815281142,1136.741496756652
Ltbp3,604.5091134748832,1370.2188159456432
Ncl,604.0820865308984,1402.6919356382234
Khdrbs1,608.1755236234144,1093.9049288259205
Khdrbs1,609.370032112297,1143.6101065332668
Spp1,609.7945992549517,1353.750165717359
Ppm1g,611.1723564084477,1172.1124461705965
Psmd4,610.6868266402892,1135.2686784996358
Ltbp3,611.6838917172735,1236.8743542179477
Ppm1g,612.4967001111619,1137.9886243253395
Ppm1g,613.2680127643163,1270.1542044977973
Cct5,612.5872867698288,1113.8447974192254
Ssrp1,613.087727524835,1113.8268679572825
Spp1,614.4306379059379,1128.5674622044703
Khdrbs1,614.3404568262999,1343.7373572931097
Tpm4,614.6679990754569,1203.7933014270136
Mvd,613.8132214755722,1087.2585653894168
Tcp1,612.2425885385434,1086.8186281215633
Stip1,613.654473714769,1087.2608641489564
Spp1,616.0737736853825,1099.043960487521
Zfp36l1,618.4773785285734,1206.530372603373
Tpm4,621.7243472048499,1094.2035586751342
Ppm1g,622.3895384249581,1116.4531006825057
Ptbp1,624.2907539365768,1133.7405754843514
Fus,624.3548448124759,1133.3823186682955
Tpm4,628.6187377823071,1142.7626770838478
Spp1,630.8073474980704,1208.8773404783017
Tpm4,630.717945508635,1129.8551024983865
Spp1,633.0315176398195,1285.309611122896
Khdrbs1,634.05033586307,1108.75966987143
Ppm1g,636.1233589158089,1112.6895876267697
Mvd,638.5867391643961,1099.7530982222802
Spp1,639.2484808688066,1141.358233839725
Spp1,645.8894931060437,1300.5279960147998
Tmbim6,647.7063337720489,1123.3539613528235
Spp1,649.8968727751633,1211.5012798405096
Tpm4,651.230898406594,1121.933832119592
Spp1,651.2114764866051,1246.2601830126257
Ltbp3,652.1328418569442,1185.0163410020468
Tpm4,652.4131304846373,1192.1497565563254
Zfp36l1,654.3272243765506,1205.1908289337052
Rarg,655.5647526371578,1093.684293760754
Ppm1g,657.2699086776969,1254.1975802915515
Vim,658.9117129628188,1194.4786895796478
Tomm40,658.4222717403436,1193.626054185955
Rrp1,657.087506894329,1164.8909226510063
Ppm1g,658.5885733016466,1164.911221706218
Ppm1g,659.5841307402807,1197.1565439818992
Ppm1g,661.368930608515,1242.3784033521963
Arpc5,662.0000967729721,1126.6329287433846
Ptbp1,664.2397216408663,1188.6294305301126
Tpm4,664.9713010072178,1166.9624902451462
Ppm1g,665.6799771540199,1122.410480173975
Spp1,667.620516062033,1215.387672392437
Arpc5,671.9409458092446,1114.4227813548976
Rab5c,670.0294239373111,1114.8692980639132
Ppm1g,674.941487859807,1230.6930150109197
Mrpl35,677.1343122218436,1180.5562505947912
Ppm1g,680.5396581398732,1118.562113553951
Ppm1g,681.0554619714483,1219.365148610919
Rab7,682.96915264914,1245.3514657685052
Hdgf,682.5669911720622,1245.1518703831464
Thy1,683.6455845486855,1243.8555023475492
Lamp1,684.2975175595896,1144.0386728644053
Ppm1g,689.6887744227439,1169.2408358986856
Ppm1g,691.384685233558,1234.799467190346
Khdrbs1,691.4316337805905,1203.4332386268898
Zfp36l1,694.5692139593846,1144.6404207667824
Zfp36l1,696.5827393602285,1159.8043670620436
Mrpl35,699.5699595763596,1154.7557979167102
Cops7a,706.1421268365095,1205.8780187114826
Tpm4,717.7037480188715,1187.479774228168
Cops7a,732.0826157946074,1205.9132152430652
Zfp36l1,735.0633064883992,1213.1548452878749
Rpsa,506.8890902393903,1594.7700636326351
Rpsa,512.2616772625927,1606.8590995724524
Rpsa,512.8189966751627,1565.0522202938214
Rpsa,515.9860646578024,1598.9255879663513
Rpsa,519.1515049290184,1573.4670109634826
Rpsa,519.8586746927494,1540.8617483432845
Idh2,521.5017180423856,1577.0409310430116
Rpsa,520.4202641401662,1577.2755582482205
Rpsa,520.6137153690288,1599.245083379763
Psmd8,522.0456279442067,1567.6653166949166
Psmd8,522.7395136059604,1585.2925636152063
Rpsa,523.5999492572406,1541.5651408691515
Rpsa,524.0816051551708,1515.2094871225809
Rpl18a,525.052876738031,1553.475418563483
Rpsa,525.1586479784738,1498.9349742165705
Rpsa,525.770685708211,1557.953527719399
Morf4l2,528.90386813839,1519.2002689310875
Aars,528.6825118545256,1490.1497401726624
Rpsa,529.7496268176668,1614.5895814387989
Rpsa,530.0749277413302,1514.1551733198385
Jun,530.8956694943407,1476.181157889096
Eif3a,529.8172093660871,1475.1626673933497
Psmd2,529.6142034506589,1476.3006955297335
Rpsa,531.2567922304385,1486.3126966619693
Rpsa,531.4109570529953,1398.5931972573076
Psmd2,531.1701895024034,1591.49429622336
Psmd2,532.6033198344766,1365.3010088628512
Rpsa,532.1622168404449,1579.8050427236117
Prrx1,533.4036124066884,1611.4219003329783
Psmd2,534.418485415046,1385.6063598431924
Psmd2,534.9449882219693,1380.705866822123
Rpsa,536.4446497978918,1541.4219945482507
Rpsa,536.4638059215994,1594.6110185639177
Rpsa,536.4941522774579,1486.137974175675
Prmt1,537.1851944254224,1470.1418030754926
Rcc2,537.4254932225798,1469.185373072968
Rpsa,538.1369197871533,1477.897674914909
Rpsa,538.9484215600988,1354.698866823359
Rcc2,541.4254143276602,1601.0114605377623
Snx5,541.9444561650321,1503.2461011659018
Ctbp1,540.5365023717832,1591.9029738454965
