gene,x,y
Tpm4,300.34250495147694,1310.1965029945295
Ptbp1,299.4460924503653,1310.626951172397
Khdrbs1,301.0485767518271,1338.9254012150018
Cops7a,303.60686705219564,1300.5522164860477
Tpm4,306.0603710451755,1348.893258637501
Rarg,307.3974343920985,1314.1938412380655
Mrpl35,314.8639376656307,1315.9550025187302
Vim,317.2585662666734,1294.120085486379
Mbd3,314.431176471235,1294.3082059390802
Sf3b2,315.6961623741354,1293.982875284364
Ncl,316.65385830349874,1293.2829270668065
Cops7a,321.3099229978809,1331.1979681829043
Cops7a,321.8125537372154,1165.9334831275887
Ltbp3,323.0336318183984,1313.8886812602154
Vim,326.8095975876922,1180.5278321875878
Rarg,325.89456641065203,1321.1657538100826
Eef1g,327.49373603435214,1295.101129538994
Tubb5,329.37249945032994,1295.6663903374206
Khdrbs1,326.4561985977946,1295.3102514685747
Fkbp8,328.1622806985837,1299.3384145010543
Mtap,328.62617305238984,1298.2377512668631
Vim,327.03116426546813,1251.789229462931
Cops7a,328.2244381266442,1270.121840577873
Khdrbs1,329.124638921451,1165.213095684472
Rarg,330.0344495168323,1123.636144671345
Tpm4,329.7035312815541,1142.1340430732228
Zfp36l1,331.2601228229581,1286.4549014495904
Khdrbs1,332.3688048563531,1226.027058369864
Ppm1g,335.8931551206753,1228.83654530279
Rpsa,338.49607647064573,1292.2331858696084
Tpm4,343.84862387910914,1321.8932712720575
Rarg,345.19586100253883,1317.13965242399
Ppm1g,345.56148393492333,1253.2326790485558
Ppm1g,347.6199169494409,1185.4494650479169
Khdrbs1,348.9220902828807,1198.090912629934
Ppm1g,349.2460100417347,1367.916661479529
Khdrbs1,351.6519469335491,1228.1865063494374
Mvd,352.86852040131754,1174.5697575702463
Ppm1g,353.1358233691159,1201.2943351349977
Kars,351.6703991812662,1201.6790408386803
Hsd17b12,354.361459113186,1274.7653055982237
Fbln2,355.0963689209607,1274.06362455117
Tmbim6,355.01285897735323,1273.4203087277488
Msn,352.8755206961801,1153.6186302920582
Tpm4,357.3521026102369,1321.2287878255404
Ppm1g,357.56016227483724,1371.7811016163766
Khdrbs1,358.07305745398844,1255.0708174946449
Ppm1g,357.6244429459898,1204.353232292483
Sec13,358.168704733971,1356.5449655795294
Prrx1,358.3213496783944,1356.2619947729595
Ptbp1,359.70549185945964,1192.79026375583
Rac1,359.01383514130777,1194.1011803282026
Khdrbs1,360.2584259961013,1194.364903555645
Spp1,360.7728505833641,1270.8250817935336
Fus,360.86591387885886,1270.724369056705
Zfp36l1,360.7769061178353,1251.3726905822828
Arpc2,367.45702373160657,1242.3068329276557
Rpsa,365.7761502540069,1241.9299047188442
Gpi1,369.82205487402297,1163.7852519503344
Mrpl35,369.895363777552,1282.816290491236
Khdrbs1,369.1481892434707,1183.6335155454185
Vdac1,369.47126698702806,1185.0386060921064
Mvd,371.4797286269575,1223.9331291802505
Ppm1g,372.5371754276703,1204.514112750946
Ppm1g,373.2019471336637,1400.2473559815933
Hnrnpul1,373.9478680520292,1210.2237976302565
Ppm1g,373.6815130227652,1210.0670737616188
Vim,376.8614920408654,1246.7599200991351
Tpm4,376.5104592065889,1246.110649229104
Rps15a,377.1274298036703,1246.894777763745
Ercc1,375.18748919886673,1246.5302065220883
Khdrbs1,377.7913005127768,1224.5564309047218
Tpm4,380.0357407196576,1163.2513508855982
Tpm4,383.496617674548,1356.7384076439887
Rarg,385.2733261154551,1351.9655104913556
Idh2,388.0440773056446,1352.1767678305046
Ltbp3,387.54839806324986,1258.1967036444055
Ppm1g,390.6092453149972,1205.7056675276413
Ddx17,390.24562723361726,1205.4337150293863
Morf4l2,391.6524369477207,1206.114981070967
Cops7a,391.8400987146428,1287.7896374516226
Cops7a,393.33792322697445,1385.0560038572276
Cops7a,398.7139725163116,1217.9861940559008
Snrnp70,398.214644269849,1219.6453871046997
Ube2m,403.663986397629,1276.5621296812428
Sf3b2,404.294328348849,1293.449309302779
Arpc5,403.8253206887796,1269.0394080086687
Vim,408.0155584563445,1406.518458746409
Spp1,407.75262401513066,1405.1325680426687
Fbln2,406.8064496485678,1405.5597316478195
Emp1,407.436719342778,1404.9596614582786
Il1rl1,407.5401814505796,1404.7291692562092
Rpsa,407.1377248779631,1430.411178466587
Rad21,416.0195858265874,1223.585264930472
Arpc5,422.1299369459669,1282.133255500854
Tpm4,426.3407987476989,1268.6971845801572
Cops7a,428.63693874001376,1342.0545338410534
Tpm4,429.2411514368275,1418.7925617918313
Spp1,436.5392919539631,1229.9140277548331
Rarg,437.3991444492014,1406.9844154539023
Zfp36l1,438.111610191112,1277.9838441505458
Rarg,440.1015457287808,1253.7752045155175
Ndufs2,445.5517357368141,1377.9610977620923
Slc38a2,442.6144980066828,1379.6263422576767
Pla2g4a,445.599198196405,1252.3862900999916
Ltbp3,445.1392336820528,1252.4391837661512
Ppm1g,445.7472657198877,1273.429109374199
Ppm1g,450.2524555766106,1266.0032242718466
Rarg,452.9960629275104,1363.342401352077
Mvd,455.13756983235487,1404.6330187881915
Ppm1g,457.5214615338673,1253.2869515423597
Ppm1g,467.9580027820149,1353.530250258079
Rarg,473.4257074742964,1399.3912854781909
Tpm4,477.95325229715183,1303.044967506963
Khdrbs1,478.7168945362248,1266.4191011497728
Spp1,482.6203344091516,1300.6672456109336
Snx5,485.6294750475859,1459.144363217475
Khdrbs1,486.6963247010291,1333.7565792569671
Cops7a,492.3509208065725,1472.714734995108
Ppm1g,506.5603462368679,1403.805143952046
Zfp36l1,506.87074147980746,1416.5378062428656
Zfp36l1,507.8777226791229,1498.6362952420266
Arpc5,510.8290048019168,1285.5528820029797
Rac1,515.9327534928527,1521.2071900186522
Cct8,517.02811995917,1521.5339078510283
Khdrbs1,517.6713985638931,1294.547322654876
Malat1,517.1922346803331,1473.963976244394
Tpm4,522.0048343102343,1518.7605350131737
Rpl18a,526.483168187327,1296.4792684210786
Ltbp3,526.3351350040955,1313.0852406306567
Thy1,526.3252255998215,1496.293431860717
Arpc5,526.6044385282876,1496.8542769672254
Tpm4,528.2293536097367,1334.138926399752
Arpc5,534.9531231024994,1514.773277286619
Cops7a,536.2956299580671,1343.2949863621864
Rarg,537.4443954055841,1522.3230674797
Ltbp3,541.5841439667781,1457.2399538552097
Cct8,544.7554937850697,1347.1532306147317
Uqcrc1,546.774552556326,1340.4646516851535
Ltbp3,548.9602358327091,1513.2558974705175
Tpm4,554.6113812445108,1320.8014103742487
Cct5,559.8173821012228,1544.7586239425789
Zfp36l1,560.8606878791561,1421.226513257017
Ltbp3,564.7914054317314,1572.593032182842
Tpm4,565.3656790964019,1553.648869877141
Ppm1g,577.2399446659629,1470.2739807317662
Tpm4,578.1340423543297,1429.95383843767
Spp1,579.1590437104849,1490.2748186403635
Pdha1,583.6858321974053,1572.7933842549478
Spp1,581.7032268949922,1340.8798002878689
Gas1,586.8508547078771,1354.078225945382
