gene,x,y
Tpm4,1098.258465682019,1099.668542860744
Tpm4,1112.6073710399291,1109.4704262906944
Ltbp3,1113.5121034558329,1100.0775859084922
Spp1,1155.7766192013212,1118.0124395749417
Cops7a,1160.6857243677837,1030.44088477555
Mrpl35,1161.8555249691562,952.0766792313096
Ppm1g,1165.675168060235,1005.0332492980626
Arpc5,1169.7429723529258,1009.923134648542
Zfp36l1,1181.032597237528,919.189793115421
Rpsa,1181.773636116003,941.3638420056898
Zfp36l1,1184.2126125657,908.9378172491176
Ppm1g,1184.8905832020596,516.0167995170436
Pa2g4,1183.956802989148,957.474207848295
negative_control,1184.605842693118,957.4727979803218
Zfp36l2,1184.6536820497097,957.090163033746
Clta,1187.323505900806,956.3492907758422
Sf3b2,1187.1299897008803,955.3016486258714
negative_control,1187.5999719148904,956.9668534651714
Psmd7,1188.0896326249213,956.1948043393322
Ergic1,1187.5496742297064,916.7766878464925
Hspa8,1187.5749255252808,917.2191392338792
Rrp1,1187.2082114566476,915.8105620776984
Zfp36l1,1190.1382590928608,913.296496513371
Eif4b,1190.2037699356442,911.7408374393464
negative_control,1191.024244777521,905.868899739486
Actn4,1191.5506818693937,931.7735327653712
Rpsa,1194.2231187172013,931.9015412028808
negative_control,1192.97064950947,931.7892968342144
negative_control,1192.0335507756215,932.613135236786
negative_control,1192.69457540799,930.5536537066808
Tmed9,1193.1318535442128,930.174647419368
negative_control,1194.2387017344695,979.637068592128
negative_control,1194.114953399423,979.8212163765086
negative_control,1193.9021505315816,979.1360584391632
Ppm1g,1195.7763216784936,903.5500775927512
Lmna,1196.852555277312,910.0724253534354
Vim,1196.7038883957823,911.5776534593672
negative_control,1195.7071254874122,911.07764291574
Cct5,1198.4914171969997,901.2622740889792
Arpc5,1199.375767041793,900.4806973506105
Vat1,1199.7559821834634,989.5797160711406
Cops7a,1200.212719532495,990.6563154585313
Prrx1,1200.9470450742276,990.2619013159538
Hnrnpk,1199.4564383401234,990.614785773034
negative_control,1201.3486884250633,978.0856424880948
Lmna,1200.23067492071,979.8052363890432
negative_control,1201.156442418274,978.7001273324478
Prrc2a,1201.22489300316,978.1943552221584
Lrrc59,1200.7098214798168,981.0322207087884
Khdrbs1,1202.3503969666929,890.7542703363397
