gene,x,y
Zfp36l1,203.95144801076216,1397.469187443778
Spp1,224.858022048674,1412.820719345163
Cops7a,225.43126911153524,1437.4295802015463
Spp1,232.04990529232845,1438.8869084751277
Spp1,234.161714436952,1401.521089336186
Spp1,240.3383275469741,1425.3728967885186
Zyx,243.59955081712064,1415.1845248830557
Arf1,244.73670110146,1415.5015481521164
Spp1,247.03519203986696,1437.9542069796917
Spp1,249.4366873169611,1429.2390423630693
Vim,252.51990454303015,1336.5046704923811
Spp1,253.48112543200915,1444.8302514515904
Spp1,259.4133167720803,1390.1969999856892
Arf1,263.94728975012686,1396.4736231190864
Mrpl35,264.75385051828874,1394.9315440858131
Spp1,265.3275476024869,1463.188918494809
Tpm4,266.55446296649944,1390.2677548576294
Arpc5,269.6573556631161,1418.9541691208217
Gas1,273.33630716164794,1465.6495966596071
Spp1,272.4784173579093,1465.3496837175012
Il1rl1,272.7762796193558,1465.2685317102978
Spp1,273.1984238425995,1462.3515561499491
Spp1,277.7621807955695,1437.6204867633178
Spp1,279.16471194730656,1522.7145935244453
Spp1,280.5213665682403,1374.9891125686293
Mvd,281.0992904776971,1453.015022586723
Ppm1g,281.184775886268,1462.0758251401014
Khdrbs1,283.6834328156451,1400.119030785059
Rpl21,282.30489889348337,1400.4331143895677
Vim,283.1794478803714,1399.8570438289423
Tpm4,285.6941554062506,1369.2027388645429
Ybx1,290.27077679604463,1491.1286539928833
Mrpl35,289.5245964863163,1490.342240137233
Loxl1,289.4644715474079,1418.787308160706
Ltbp3,288.93694372878883,1418.6525093570367
Mbd3,288.1163917042724,1419.06894889162
Tpm4,295.31423374814426,1494.892652524332
Arpc5,308.19490161917304,1442.3400587476274
Khdrbs1,307.8177784723199,1551.98679203643
Mvd,309.07021811301456,1424.9313454156188
Rarg,311.2207088950099,1581.9368602916268
Spp1,311.946562539571,1412.902106522332
Mrpl35,316.6247901018272,1450.8988280384058
Tpm4,316.6825674812689,1570.3167622102342
Zfp36l1,316.85141974034866,1392.73105246019
Tpm4,317.94474022685193,1450.7668276548131
Prrc2a,319.1965576167695,1411.197448758946
Arpc5,318.8752287872091,1400.727912939614
Spp1,320.38790914590743,1402.4289161782929
Cebpd,320.3134253932297,1436.712876609649
Tpm4,319.2484713948352,1436.5950972800968
Spp1,320.0581233445118,1426.2139395914037
Mrpl35,324.90810509139794,1436.0064662100326
Ppm1g,329.22029695270624,1575.3702593935327
Khdrbs1,332.92993248578125,1391.3544487846425
Zfp36l1,335.99442673877985,1422.390137412831
Ltbp3,337.06289256214563,1447.2973491707958
Spp1,337.6074452932462,1568.6288677255568
Spp1,342.17114074615074,1402.5956107373822
Spp1,345.2717806568705,1580.531953923912
Rarg,348.59560188890214,1562.9815872743116
Ltbp3,349.6583361021412,1461.9124441821202
Rpsa,353.7671611240464,1427.093394974942
Ltbp3,358.98090960467187,1598.948602101861
Spp1,358.25998984787924,1514.8275393128956
Ltbp3,361.8203538346146,1468.0220883656916
Cops7a,372.7792531884036,1601.3988569985036
Spp1,375.5837806631045,1593.8754842040769
Tpm4,379.3316486271112,1502.007480181063
Cops7a,381.0061939082591,1464.3708636225658
Spp1,384.2902502802639,1603.4201394939614
Ltbp3,390.4766481891984,1597.8666685433786
Zfp36l1,390.38287849169,1442.7788691402698
Spp1,395.2123646309252,1583.3667176643153
Spp1,398.3559075086945,1431.6015697064995
Rarg,410.6115902300724,1629.8048859334845
Tpm4,412.1651900580554,1640.1689244561044
Spp1,431.2097087018656,1616.5490878721164
Spp1,432.78136860058817,1640.7308685735345
Eif4g2,432.7635087823383,1454.7174968585396
Spp1,436.4545356994822,1622.5655682151844
Oaf,437.80178559315743,1465.8344352523077
Mvd,438.35906066812345,1597.8664607983396
Cops7a,439.9065785270941,1580.8565513944209
Zyx,441.5973256798329,1610.958273343808
Spp1,441.82130369580153,1557.6688729741836
Tpm4,442.67388203293024,1673.541321939885
Spp1,443.1404083071618,1632.1477141521736
Ltbp3,450.43239142512175,1486.8949172975738
Tpm4,451.84749428722455,1481.553510871577
Spp1,453.0845818722193,1551.6853182069713
Cops7a,459.3792497740213,1648.2673655668489
Hspa8,462.32852885996056,1628.6456712728193
Ppm1g,461.2237114327732,1629.3136345405217
Sdhc,462.9545635487036,1628.9762945325176
Zfp36l1,465.6009037539113,1561.1239972488622
Tmbim6,465.4632650868722,1617.1289281374957
Spp1,466.0347655921655,1512.1588538464434
Spp1,467.4260811607252,1547.9382506773295
Tpm4,468.2411723907149,1640.7229927034166
Spp1,470.1457286466192,1653.9420196352328
Spp1,470.9257186464054,1590.2812621342118
Khdrbs1,473.1256434764296,1681.3198692314288
Rarg,473.8938266134148,1676.0388112105609
Fkbp4,475.9395596995999,1525.332747341692
Fbln2,475.7265018654045,1524.5012453833656
Spp1,478.8485158780827,1589.751115664946
Spp1,478.3183683038988,1512.3548180577648
Ppm1g,479.71430108158887,1499.283929061777
Rpsa,478.6701004507655,1565.759131523816
Emp1,482.7093595821888,1563.3280487766528
Arpc5,480.05552696380215,1565.2404303480685
Ybx1,480.216680164716,1563.7176061368168
Trap1,481.5912756378343,1564.5223199594834
Tpm1,487.29089004238193,1631.7281336854548
Maged1,487.076401885368,1629.7627087036294
Ppm1g,486.5262427544454,1629.5024739555488
Oxct1,486.1488117379553,1630.7687717134136
Psmd4,486.50635442316747,1629.627197480182
Tpm4,485.9447073311684,1662.183526718639
Gpi1,488.25776746745504,1693.6083569836098
Cops7a,490.9856652569773,1648.98582398878
Spp1,490.8387048479265,1567.7868010265056
Tpm4,491.3052136316778,1653.210203331369
Spp1,491.6605000618267,1581.677510548181
Loxl1,492.6000839841926,1553.533158449383
Spp1,497.1583306608442,1560.887131591037
Arpc5,497.1382730005769,1657.151936531249
Spp1,505.0018063180448,1583.498696830032
Khdrbs1,507.99040281035496,1661.1516251146927
Tpm4,517.3481430768583,1672.7704000545032
Khdrbs1,519.1637738076449,1619.2837920024313
Arpc5,521.1383494049727,1565.1492980232472
Rarg,525.9542035938839,1557.6575614791218
Rpsa,200.4916798846736,1405.3934504616475
Aars,201.31025243043615,1440.5141232761052
Prmt1,205.2449202234901,1395.0043062602458
Rpsa,216.54290702561607,1427.8549940985986
Rpsa,217.07818260019656,1456.0699320682668
Psmd2,223.7238129689967,1440.1291953992109
Prrx1,223.5850585203836,1464.2241122706505
Myc,224.97230422383984,1427.867023962827
Fbln2,233.10456012283,1406.9290632676075
Aebp1,234.0399653844129,1456.988827807149
Eif3d,235.3682670636317,1412.0834089592602
Rpsa,235.874158857643,1455.457211453104
Rpsa,237.7387871723262,1394.0379285178988
Ctsb,238.45583593402617,1418.1389105883386
Psmd2,238.85073486693395,1412.7267320924343
Aebp1,238.7236608710482,1450.269671825648
Cnn2,238.0970367977096,1449.627612233091
Ybx1,239.1362766977601,1436.2274932760618
Prrx1,240.4800391744367,1435.1272892486695
Maged1,240.90551807960625,1420.2774187269415
Fbln2,242.5677448105237,1423.4665587699235
Ugdh,244.50536912695333,1426.4357507947682
Fbln2,242.9820143662004,1427.7127422151957
Fbln2,251.27552266581964,1387.305147808268
Polr2e,250.6908677579217,1466.7427256205806
Rpsa,252.3772647183257,1444.2887400290124
Rpsa,252.6491178265338,1433.813083437493
Rpsa,253.6037930332236,1451.8681246873928
Fbln2,255.08343980108924,1409.1360503608253
Eif3e,254.18414239133165,1477.4119913749396
Fbln2,256.5046213148096,1484.0612305757625
Fbln2,256.5447168680742,1448.279373659474
Aebp1,258.1445545881565,1465.960771853897
Rpsa,259.1481547464804,1369.6935639944509
Prrx1,259.1183910680534,1498.3893036717386
Aebp1,259.96510252321457,1484.9865836502065
Aebp1,260.3778136600014,1417.907445313158
Aebp1,262.1319845296009,1482.3893439498638
Rpsa,261.8319639554932,1385.5539019811113
Aebp1,263.3394149786053,1440.5041068103278
Prrx1,262.92956485488554,1446.1312343863035
Rpsa,262.9308674810247,1377.9556251120105
Aars,264.3358467536449,1383.916391548456
Rpsa,265.7089445821527,1451.4018925988514
Aebp1,265.8123062411577,1496.7236513071518
Rpsa,266.7055935048528,1483.3261929554053
Myc,267.01925391001635,1398.1404206912148
Rpsa,267.984530699046,1367.3625901143696
Ctsb,267.5234588063412,1501.78090831719
Rpsa,268.16140226147627,1422.9880129409717
Rpsa,268.6237844073236,1470.4260173026985
Psmd2,268.52523160782806,1455.884519362693
Emp1,268.059431318027,1456.9083325909892
Rpsa,270.7135893571293,1428.0743518739632
Rpsa,270.1883681110727,1438.5440556306692
Prrx1,270.5628308633351,1488.629182332073
Rpsa,271.1837993393558,1386.8462252931636
Prrx1,273.6689915392898,1374.717097346158
Aebp1,273.4025272488409,1448.14656610272
Rpsa,276.77159265061744,1413.0901265492798
Ctsb,277.7817147334888,1410.4775513637928
Rpsa,278.5637538498397,1538.7215886980305
Ctsb,278.12123550350844,1476.483680284245
Prrx1,277.98437114199373,1483.6106991815773
Rpsa,278.9115041508766,1379.6763255358792
Rpsa,281.7020914682386,1533.5022037714189
Fbln2,281.03122045938926,1443.0456640014868
Psmd2,282.79882962006224,1405.336418726025
Ssrp1,282.44766334038286,1382.480140995105
Eif3a,285.40096349669903,1378.0685764276209
Morf4l2,285.4311669153084,1379.0681461856905
Fbln2,286.2679857772599,1510.7488571655167
Aebp1,287.0757815308825,1444.6749301900609
Rpsa,287.09964490069314,1520.3959253594253
Sec13,288.607273680247,1407.8707773855836
Top2a,287.0339304274801,1408.9240151707468
Aars,288.3734056746235,1473.9458225384988
Prrx1,289.45876669845785,1550.4964438808925
Fbln2,290.6933441773332,1478.0576760752397
Rpsa,289.96629956927296,1410.552861045444
Rpsa,293.1154249426248,1473.412181773268
Aebp1,293.83726317853,1443.6022780270268
Prrx1,295.4891595127707,1530.9256393301614
Aebp1,295.7676489232431,1559.012569878371
Prrx1,295.31403689830705,1510.79617133795
Ctsb,296.5124168114987,1497.797840749774
Rpsa,296.002537947572,1378.3195051032765
Rpsa,297.24270856633336,1471.0103255555505
Tspan3,298.0805890604935,1527.193286544453
Rpsa,301.83557835387427,1435.772004834951
Ctsb,302.63087394210413,1530.8186796112252
Rpsa,304.08597130609485,1488.1313783531036
Rpsa,304.6992487529504,1430.6413843773882
Aebp1,304.9926734953756,1519.9040993167448
Sdc4,306.8239788735027,1396.276097993984
Fbln2,307.18967216526715,1558.7951320786467
Aebp1,309.3221855768271,1442.983329673816
Aebp1,308.6725870999204,1432.9739701765652
Vat1,307.41629982340174,1484.5274897668253
Aebp1,308.7651559790204,1523.392714092388
Aebp1,310.1700384950256,1425.5858685515575
Aebp1,309.94009226038344,1504.0330673881324
Ctsb,310.38540762700273,1462.799169556498
Rpsa,311.0957446831984,1518.3811033433235
Myh9,310.81509643412267,1410.8456039398857
Ncl,311.7558971730899,1549.7233484212236
Aebp1,314.3320451753002,1544.6841860515524
Aebp1,314.29429648643213,1470.069346361034
Rpsa,314.74656397118144,1411.818235779284
Ctsb,314.9926666677653,1451.5122543537782
Aebp1,314.8075894450419,1416.7164187750757
Ctbp1,313.815758327779,1416.0605272322996
Myc,315.708112858325,1529.1547674359094
Rpsa,315.99759564966934,1519.8115246980972
Rpsa,316.3225481857223,1396.127785801286
Aebp1,317.8133346442333,1579.2521451552393
Psmd2,318.0179540877532,1421.6825382948582
Fbln2,318.69160268340306,1432.6977054290144
Aebp1,319.3161209878985,1502.8854502308727
Rpsa,319.98404347614417,1566.2551703966071
Rpsa,320.7051297498491,1528.8022279220895
Aebp1,322.21463257969305,1508.4474123854527
Fbln2,322.3083813586857,1584.255928463975
Aebp1,322.218411316838,1568.9975011639715
Aebp1,322.9586629944125,1432.9767856193778
Aebp1,322.9753386181764,1414.02731147613
Myc,323.7730644220693,1548.5224487133578
Ctsb,326.1532612613404,1559.0190404067305
Psmd2,326.5118130833782,1481.4805635479825
Aebp1,326.89746544372974,1409.1265357427085
Rpsa,327.3155962971418,1394.143009695839
Aebp1,327.685819049569,1477.9573591738265
Aebp1,328.2785091365132,1584.036506064895
Ctsb,328.8262685399866,1402.4826191372165
Ctsb,328.7687148304694,1572.9598605181611
Myc,330.23101982439374,1547.752102790144
Ctsb,331.1262377924219,1566.4006849533218
Fbln2,331.8039410147047,1408.097885119666
Tomm40,330.3671817440753,1471.8306447825908
Aebp1,333.53176669882066,1498.6381318786498
Fbln2,333.47580396823724,1413.4345512575942
Aebp1,334.1844426324473,1501.7603943391205
Pdia6,334.6678060956212,1404.2460597663928
Rpl15,339.42470660470394,1402.5763190454677
Rpsa,339.92781492755324,1407.2793176552457
Aebp1,341.0575289352638,1465.685831195968
Aebp1,345.3563652038742,1445.7278974874737
Aebp1,349.33113743355403,1407.8485695413278
Ctsb,349.7764054061756,1426.3551660579683
Prrx1,352.1884006925985,1409.7228690552488
Fbln2,352.00687010093947,1598.6088438509307
Aebp1,352.7399209629867,1516.9877433404274
Fbln2,355.0312103027896,1453.9466635602748
Aebp1,355.4892494724983,1552.928013672119
Tpm1,354.94723223770427,1585.9106614664586
Vim,355.06405926603355,1587.3920310992153
Pdia6,355.0982218010181,1586.3895422651094
Prrx1,356.32450614637526,1585.697552263853
Ugdh,357.10317636833264,1452.8920288270565
Ddx17,357.3787284052835,1453.1823074028598
Aebp1,357.00886475790344,1454.3273178675115
Rpsa,358.1243503445842,1588.6149071142663
Aebp1,358.3892468720613,1595.6917314946631
Rpsa,358.0933380184281,1570.1549161048647
Rpsa,360.30895558710336,1579.429116765538
Aebp1,359.64939639430435,1474.188378219514
Aebp1,360.5031567589451,1425.2885877020542
Malat1,362.10802196516187,1478.301770547662
Aebp1,361.371895092166,1478.9217749052882
Trps1,360.38850513463785,1587.1570143079402
Ctsb,365.2642232639397,1582.8125169285124
Aebp1,366.3205751967987,1576.1561127781658
Psmd2,369.4253776528882,1617.2062035275571
Rpsa,369.7451133150489,1581.505330410236
Rpsa,369.2110772067294,1426.972610065417
Rpsa,370.0497973669733,1571.6636155734143
