gene,x,y
Rarg,538.9246789546291,813.7547323420622
Cops7a,541.1458608093044,831.1083278883649
Zfp36l1,549.9447689921938,843.9318576386936
Arpc5,562.9261857322736,803.196469356842
Ppm1g,566.0551554169629,784.2563307204416
Arpc5,566.520392629847,814.9601683678492
Rarg,573.700464462144,775.9874785920796
Tpm4,577.3860659419504,786.3007304208691
Khdrbs1,588.4685055359341,852.8056454695901
Khdrbs1,592.8348087533705,813.8536361133957
Rarg,594.0386105532525,804.0784490386103
Tpm4,594.4957775460956,819.7359505455338
Msn,600.2504442845834,805.7666092998661
Vim,601.7510139034945,787.2390183046197
Npc2,600.1513471435688,786.0278149791711
Hspa8,601.362557756851,787.1066480571759
Khdrbs1,601.2618616602042,785.9848135563888
Fus,604.4152155329416,810.841016514791
Csnk1a1,604.4868573249959,810.7655390800935
Fkbp4,610.3949315339862,784.9062265637657
Hspa8,612.6809647957283,785.2160509766177
Fus,613.2522919021853,784.7003187251901
Hdgf,612.380091113284,785.0290507569274
Cops7a,614.3124199541396,785.1008403361238
Ywhah,612.9787895960451,785.5936207056678
Tpm4,622.9545388064603,788.9873849322018
Rarg,625.317653991407,817.8087686790852
Ppm1g,636.5873433510435,776.933061570887
Mvd,648.3406744048228,854.8942862962743
Rpl15,649.8882064988021,766.4424930208772
Tpm4,650.6307624632141,790.6148380870334
Ppm1g,652.5234306000286,810.6914736361399
Ppm1g,682.0511195294341,820.6043698731238
Spp1,690.7174537768758,819.4870263391416
Spp1,693.0873998564575,823.489483600383
Arpc5,694.3326899541041,784.098686918547
Zfp36l1,695.0633586356478,820.1331525280385
Nr2f2,695.2645997326795,793.9138989763383
Khdrbs1,696.7068576618657,794.7245592346263
Hspa8,695.2306920920847,793.8936054479612
Cebpd,696.299687350612,794.7513139918419
Morf4l2,696.5039883328952,794.7407287514307
Tpm4,698.2128307408707,844.2482163385941
Ppm1g,699.8829514833815,798.1141019911985
Zfp36l1,700.105360033258,763.1711008256674
Trim28,699.2491591929204,761.5622778863774
Zfp36l1,705.1689527689622,804.1027179031743
Zfp36l1,706.1738655922202,765.4135355646622
Msn,710.0738285154254,793.6625332002585
Mvd,711.8296821296112,769.1171767754122
Ppm1g,711.158710000716,758.6804060184634
Vim,709.9323424129531,759.0465149604518
Spp1,717.4945337314402,829.7627876851554
Khdrbs1,718.4434266514438,767.9161649520181
Tpm4,720.0118981075736,908.236267359147
Cops7a,721.4038445056585,750.2474355018599
Mrpl35,722.9404413528778,774.9927824427325
Spp1,727.2582108640828,852.2229927441279
Khdrbs1,730.197132928467,893.0413424580133
Spp1,731.0898292776782,955.0616635610112
Cct8,731.1444279808203,955.4257363223536
Spp1,731.2982176245725,812.0268099918278
Sfpq,732.496831832853,760.163761663827
Nr2f2,730.8699594746494,759.9287662714992
Oxct1,730.7024017466764,760.838458174887
Uck2,732.3249342678274,761.4387700435057
Msn,732.5944113913295,761.0178069020528
Fgf7,731.888589990386,760.3190598369391
Spp1,735.3189159883111,891.6500942492526
Cops7a,736.2709835107507,958.6207208171652
Spp1,737.7146198588783,771.8499848283684
Rarg,742.1093894428394,734.2729291896754
Spp1,742.240017551012,986.6485834577348
Ltbp3,743.1518678476255,825.6475458396995
Arpc5,743.5081242762855,780.3211291133555
Zfp36l1,745.70964066908,992.5376015162702
Spp1,746.515796708256,851.2552233091095
Ugdh,745.298712138701,742.0839764515865
Khdrbs1,747.8352939430712,740.5305600462824
Mrpl12,752.0370681077043,844.2049042911462
Spp1,752.6745933501466,844.578207794158
Ppm1g,754.5063039594658,955.061779496658
Pkm,754.2749909356495,955.0737713920728
Myh9,754.3331880722785,762.7427071224857
Rarg,757.4573988223847,722.2147155061776
Spp1,759.3275319301792,812.2051420865093
Vim,758.1381258424548,852.6893693037305
Spp1,758.8616460092481,853.3287015316118
Txn2,757.9492276928139,853.057570133602
Spp1,760.1220544170155,900.5226857696589
Tpm4,761.9249469644752,959.8378503441
Spp1,764.3268453939581,845.5427580980141
Khdrbs1,766.1048465460829,1040.8414462007977
Rarg,767.4482722645498,745.1079712903967
Spp1,767.9793691721407,1028.2020332066502
Zfp36l1,769.9099759083329,1051.415157909498
Nr2f2,770.0261300725382,758.1069656932347
Khdrbs1,770.377298096908,758.2226581623602
Spp1,770.4689382351296,846.2763781859201
Spp1,771.3761244079868,754.9537100171272
Cops7a,771.4737191124495,912.0271376442532
Spp1,772.6383196596207,842.0399639235837
Spp1,771.8300653851225,1055.0806946754135
Khdrbs1,773.7735986490419,1064.2113615824633
Rpl15,777.0788669856804,730.7475817866955
Spp1,775.6159241337551,730.3333467838673
Ppm1g,776.0941813384295,794.8841804247079
Tpm4,776.7164330664774,767.21614887264
Spp1,776.5468245966456,855.3126310079916
Spp1,781.5827496701291,1061.5258911732603
Spp1,783.1990400622948,818.4468885643994
Tpm4,784.6319161790955,1055.5913573180442
Khdrbs1,785.2486339361988,754.1126017007301
Msn,786.8228682250265,1062.864682493957
Spp1,786.0826130098504,1062.9380732623088
Ltbp3,788.7836456642358,1045.0562259882577
Spp1,789.5612202475018,781.7978343126683
Khdrbs1,790.9227922009802,767.5490607954243
Tpm4,791.3621553640749,725.4253507592398
Spp1,792.3436308149176,846.4236634817212
Ctbp1,791.7358144198256,845.020800956409
Spp1,792.9226948808944,1081.943151614677
Sec13,793.766089143542,820.1233051516291
Rarg,796.3560236712035,753.345173005754
Ppm1g,798.9854174046084,746.3245737658128
Spp1,799.1642046745509,787.055022061403
Zfp36l1,800.0999972618724,1091.1835658149314
Sec13,800.5451929625059,840.8050280889776
Tpm4,809.8200892911461,1099.2824777378164
Rarg,811.5265396701743,992.641878539824
Arpc5,817.888502469365,1092.0140122128294
Sfpq,817.401074250267,1091.155779314237
Ltbp3,821.946268293043,986.3431600071816
Tpm4,821.9616544082464,1083.1784048234924
Arpc5,824.0216334320606,889.8913144205305
Pdia3,823.7134950688429,889.4221738156177
Spp1,824.1046845640134,1096.812217922244
Spp1,825.5225882639849,827.8380345437351
Tpm4,825.462662635833,1067.7751041587956
Vim,826.5232213078214,1055.8972852510713
Ppm1g,828.3365166030061,1055.7711586941973
Spp1,832.0239504755549,889.8289982182584
Khdrbs1,832.8953023742276,1104.4394634297064
Arpc5,832.9715853943579,1075.9539250649816
Ssrp1,834.6641088915931,1075.7201435985442
Ybx1,833.5640549330445,1075.280993095973
Arpc5,834.2293124464688,870.485440110485
Tpm4,834.6690619984145,1069.3051332371028
Ptges3,834.9484592311865,1070.3353533743152
Spp1,838.0809333817854,914.5030208784086
Prpsap1,841.5846932530394,1088.6431222208985
Spp1,841.3299136053698,790.8277871647668
Tpm4,845.5981709527343,867.2448985135507
Zfp36l1,847.0753110725495,863.7450443033581
Spp1,849.4520358371855,1053.6254218168604
Ltbp3,852.6987049736799,1009.2174179893572
Zfp36l1,856.6916673520008,820.4859414013317
Spp1,857.5416955400894,1043.583132794207
Cct5,857.0611139454463,1051.766289107743
Tpm4,859.632436934011,1023.555309094586
Spp1,863.5919374053943,892.8353221835469
Spp1,863.6975478167078,1066.4693407102518
Hspa9,862.9089489001287,1067.5653069357686
Rarg,865.4190443626019,1116.9764424854975
Cops7a,869.9528126180345,1067.949583081756
Spp1,872.1908910992904,1052.3874220366108
Cops7a,872.4406211395709,906.954003200296
Tpm4,874.078001465285,1120.4668269254066
Arpc5,874.9703532309101,996.133856975602
Msn,876.5574592101909,970.9787974516676
Tapbp,876.1173899517082,988.7117534435778
Mrps5,874.8180104848465,989.7282608507024
Khdrbs1,876.3646151943808,1064.061744229653
Eif4b,877.6246874620024,1062.9107833281505
Khdrbs1,880.1231189160254,1103.23245161515
Spp1,880.8567153538468,1050.9830437708752
Ppm1g,881.2537771084449,1067.5506004823678
Spp1,881.3449040034554,1020.4073448232292
Spp1,881.8974585745726,1012.8832214157512
Spp1,882.534070762669,1044.386284577655
Vim,889.4613562828367,1103.0467147801946
Rcc2,888.7104049537609,1103.1762559649978
Khdrbs1,887.7986605582187,1103.8142828006291
Zfp36l1,891.822788614854,1121.318981815239
Sfpq,894.2414615568705,1133.2666738039284
Rpsa,509.5249663477644,801.2367446260121
Eif3e,528.33016754635,813.9649359779103
Rpsa,530.7094940248991,808.3334120313674
Rpsa,533.49905992023,842.5137594735316
Prrx1,533.5133403760084,838.4746409223163
Psmd2,534.6498147132261,817.0358025946587
Rpsa,534.9722149210781,871.5285901285276
Rpsa,539.7403909711692,851.6214630649354
Zfp36l2,540.9343579672587,804.0578718032062
Psmd8,540.3465844948157,820.8610271117581
Rpsa,545.7683076111412,773.8186079993999
Vim,547.4040835094677,824.6486638056708
Rpsa,548.1782805473351,837.5109651844872
Rpsa,553.8033544673401,826.4911473772992
Rpsa,554.0665854568041,781.3597180310841
Psmd2,555.7945697923495,832.8960783524984
Rpsa,557.8282322885836,846.7578883261701
Rpsa,559.6846559765601,853.697639382098
Rpsa,559.9547186520798,833.5916348736762
Prrx1,560.3752913911703,779.1257669183494
Prrx1,568.3092053243772,852.3015560381784
Rpsa,571.8397519082064,800.3519041455563
Myc,573.8512779956429,775.0666206048035
Prrx1,574.340570160469,804.6459499506459
Rpsa,575.4114379853456,840.4701083358714
Prrx1,575.2233940687539,787.8237218973275
Rpsa,576.4898558354777,836.0280596700927
Myc,576.9509309754872,780.3064002171549
Rpsa,578.366696770189,823.5124659490746
Rpsa,579.766975340304,771.9974702687216
Hspa8,580.0806208147035,846.5629617764132
Rpsa,581.1293704736736,818.2333824137293
Rpsa,581.3053256695907,842.8351615660264
Rpsa,582.0855971460908,766.8571960765227
Rpsa,582.8077160277946,798.1450226124032
Rpsa,584.4283225529616,820.8110380222006
Rpsa,588.3416619790281,803.548859277629
Rpsa,591.4600400738963,847.2499172541179
Rpsa,592.9368281070458,892.901762774897
Rpsa,593.0257707164321,800.8719179521474
Rpsa,595.2788355804018,815.1624723127743
Rpsa,595.9703242649507,793.3215310961339
Rpl18a,598.9702339305327,855.6932028812408
Myc,599.7741075932449,828.8598134181883
Msn,601.8475416860435,793.4811867779661
Rpsa,608.1751032513675,824.5609936291255
Rpsa,609.8639514107157,792.1807694463425
Plin2,609.0763459075595,793.3597624873282
Got2,609.491206890722,792.1360489460637
Ybx1,609.2723180757924,797.551975635393
Psmd2,611.4452330389115,772.9490900844854
Aars,613.6190884677219,832.4731443955102
Rpsa,614.9039128838543,816.998019348613
Vim,615.7652152880211,792.2547343496498
Psmd2,618.8142751643804,799.2166316858045
Rpsa,622.1692081773856,814.4611698503982
Psmd2,626.0497882308671,806.4932568140748
Myc,626.3307012783367,764.3739977490227
Myc,627.4554930958029,831.2380347946357
Rpsa,627.4031722764977,852.4370717539059
Psmd2,628.8147514295048,812.5592459014914
Psmd2,630.1813888614944,820.0452424989927
