gene,x,y
Khdrbs1,1389.814951132561,1170.3903468228514
Rarg,1393.6791462718527,1220.7480644470168
Rarg,1408.4994484166837,1223.7325772339996
Ppm1g,1409.903341114194,1207.3123625674034
negative_control,1419.9353661265277,1171.748196329809
Rarg,1429.227603595933,1125.255454673471
Rnf11,1432.099880155612,1190.964791244378
Pa2g4,1433.395985837059,1125.0444879112654
Mvd,1434.0971044593766,1125.4449186172103
Cops7a,1435.8874839769378,1212.9040325221822
Tpm4,1437.8318907072785,1105.6224345578662
Vdac1,1436.364442812419,1168.939875056995
Hspa8,1437.5822199545278,1168.5452311949643
Twist2,1436.1523331216677,1167.350311950213
Fkbp4,1435.0969690509935,1168.9525396956217
Lamp1,1436.6117341258555,1169.237131238645
Vim,1437.8874348727668,1167.6753932430674
Ppm1g,1437.930284668796,1167.4746368096069
negative_control,1435.2028611699448,1168.7512253370555
Igfbp4,1440.027166188431,1149.2866401429212
Prrx1,1440.1545972195115,1149.3024269001237
Mvd,1440.5244561997563,1150.9800130344051
Spp1,1446.6597128544504,1121.7918026251268
negative_control,1450.0330236948678,1129.650305755271
Clta,1451.4024578979318,1122.9896685469985
negative_control,1450.3176106623473,1122.954105574785
Gsto1,1452.641789297626,1122.3694716502805
Zyx,1453.0582201144553,1122.4348098360742
negative_control,1452.9724191514238,1122.4544694079505
negative_control,1452.2645952619273,1123.860662188598
Spp1,1452.610055691026,1186.6302533918774
Rpl21,1452.693661998952,1108.42437677876
Cnn2,1452.040120761036,1108.8394536606522
Tpm4,1453.816784988193,1179.9285409431552
negative_control,1454.5740377939223,1146.7102871695265
negative_control,1453.2995826012675,1145.1822645947643
Spp1,1457.0714169966295,1111.812244609495
Tpm1,1457.1433760321052,1144.817363075832
Spp1,1457.6888934000112,1145.7307825156995
Ubxn1,1456.5697700374035,1146.56730656815
negative_control,1459.5919431753748,1160.1160155289847
Khdrbs1,1458.201576173204,1202.8656126012534
Vim,1461.325627462647,1221.6783334444413
Mvd,1460.149693780037,1221.2188157908508
negative_control,1461.8924817303762,1153.3338589623804
negative_control,1462.208481805249,1153.215972839034
negative_control,1461.695308122435,1150.6366304443668
negative_control,1461.9366230921553,1152.2897079634
negative_control,1462.8949529047284,1150.8163646164498
negative_control,1461.1196888002771,1192.63203562754
Vim,1458.0859377224012,1191.3054672188646
Maged1,1459.1394686058295,1191.061403148066
Hspa8,1462.5579027325389,1191.585667824387
Prps1l3,1460.0425772716292,1192.780485805774
Emp1,1457.3383506763391,1193.278153805521
negative_control,1463.9157164870066,1191.1765070009787
Pkm,1460.070517136727,1192.3746674604151
Spp1,1462.212603357002,1192.465297419813
Ywhag,1463.5842818600668,1189.4465491532033
Slc25a1,1464.047484020882,1189.7725532321256
Mtap,1462.9402687999532,1191.7769778126276
Spp1,1462.279915149,1126.132971046216
Psmd2,1464.3606178157495,1141.022471710413
negative_control,1465.4698009323397,1141.7666026396296
negative_control,1465.9260838346167,1141.8342340733043
Tubb5,1467.197105699942,1149.360968592583
negative_control,1469.006541557621,1148.4002839924642
Raly,1467.174130190144,1148.610252385177
Spp1,1466.5179619163318,1056.460806657578
Vim,1467.203958917661,1146.3870419247282
negative_control,1468.9284840899904,1083.913741905258
Spp1,1470.4759896790747,1114.0288452663767
Arpc5,1470.0150334424347,1058.1895561753154
Snx3,1471.7710885799358,1029.0778377387394
Pla2g4a,1471.1958723851162,1029.2285021806754
Spp1,1471.4896091853504,1029.5905176784397
negative_control,1471.2832489677,1128.9704971557371
negative_control,1471.2549372582994,1078.5402054854246
Sdc4,1471.6610861889485,1077.5659694490923
negative_control,1470.276825206974,1077.0271317763218
Hmgcs1,1470.664785255605,1075.9826469516602
Ybx1,1470.5516904344588,1079.14564691862
Vat1,1472.2061748183287,1078.6385741733304
negative_control,1471.3795839380862,1136.2593230566526
Spp1,1471.1166110347897,1135.7349937660783
negative_control,1471.7270972984,1193.2039726553362
negative_control,1472.280480012805,1121.253796291919
Tpm1,1472.7971269645427,1119.53182594395
negative_control,1471.929556192238,1120.311987454136
negative_control,1473.02423597462,1120.953490473485
Prmt1,1472.4655605949056,1121.4759618350895
negative_control,1472.8799452017568,1119.235632657096
Actn4,1472.4380340374562,1121.6761144934774
negative_control,1470.6194461423345,1120.2505955737845
negative_control,1475.8179128616937,1103.1385402666072
Timp2,1477.6425385921027,1128.1363953775383
negative_control,1475.6095130835758,1127.3025366497286
Sec13,1475.4583383073646,1127.3274840221598
negative_control,1476.242588785278,1127.6484641881464
Dpy19l1,1475.992895612926,1126.5174500215007
negative_control,1475.4453696305482,1139.6184207953454
Twist2,1474.3325668937869,1139.8777862832671
Rpl18a,1473.4745999421457,1141.8740926083506
Vim,1475.8340457786037,1194.219309623215
Gas1,1477.9380146678338,1102.7227871500725
Tpm4,1477.042685690667,1102.370282281446
Thy1,1478.1109247993177,1102.0809132476795
Nr4a1,1477.5149510178785,1100.967153268894
Rac1,1477.0061948693226,1100.9853670154816
negative_control,1478.4001679941184,1100.4876472389642
Pdia4,1479.0738892099737,1176.4157370695275
negative_control,1480.087848156282,1178.4144167689728
Ubxn1,1477.6453710559078,1176.896094634848
negative_control,1478.8490815048403,1176.5087010064624
Slc25a1,1480.241341604931,1176.384351581735
Timp2,1479.4716659754124,1176.3092443879702
negative_control,1478.1347564386217,1176.5449783396143
negative_control,1480.1622399938094,1178.3045127710232
Hnrnpk,1480.238782174657,1175.4750672438531
Prrc2a,1477.3812906281598,1129.7733015674803
negative_control,1477.5585729401755,1129.40337874799
Nr2f2,1476.7366816441884,1181.4823443197938
Rpl15,1477.6769347588788,1182.5712916852794
negative_control,1477.6700772603244,1181.726499976547
negative_control,1477.75416052193,1181.273516262697
Spp1,1480.2337803863336,1103.0762868872748
negative_control,1480.6106986280267,1060.958785266893
Rab7,1480.5133498538837,1055.506982964004
negative_control,1481.394490852051,1055.8365157342048
negative_control,1481.8693053590978,1231.4470368610664
Khdrbs1,1480.897323440022,1231.842156207843
Spp1,1480.5030847524674,1196.4490705288918
negative_control,1480.5994947691788,1154.1440944817796
negative_control,1479.6959009032344,1153.4255338153864
negative_control,1479.4059640038736,1153.5372942148615
Thy1,1478.8149473789158,1153.0099627965265
Spp1,1481.5427984833332,1155.0103677042755
negative_control,1479.3727861548612,1153.5626451070982
Clta,1480.4200656231278,1153.893049049272
negative_control,1483.610233920305,1120.293143380014
Ywhaz,1482.5062116072197,1037.3691208488551
Stip1,1482.3983348897236,1037.595396055632
Spp1,1483.9238645956457,1037.337393666982
Spp1,1485.170541464145,1023.4488122512232
Ncl,1485.1328115290942,1212.7930024470909
Ran,1486.9272307265037,1212.297576804959
Psap,1484.784162139666,1214.4932679700714
negative_control,1486.0590856329827,1212.155009666198
Timp2,1485.0207204299238,1211.4959379955635
Snrnp70,1485.0652457195847,1211.2949448472114
Khdrbs1,1485.776455379544,1203.1853907322056
Tcf25,1487.0009787062982,1000.0375777831264
negative_control,1485.867133131317,998.0985354226668
negative_control,1488.0298634480496,1125.715157147695
