gene,x,y
negative_control,341.37135400845074,683.5327579556202
negative_control,345.6391230925083,678.6235482707451
Ppp2r1a,346.5537388365807,679.213709610834
Vim,345.20350662742896,679.0310230902702
Mrpl35,348.2535322940001,701.4246662819073
negative_control,354.68124623139687,687.6321859597907
Ybx1,354.9661310074615,686.0679829392936
Lamp2,353.8898122988495,686.1212590841366
Pa2g4,352.53073728119074,688.8138073329567
negative_control,355.2098906686963,686.5860984169457
negative_control,353.71420495927066,687.3907559532356
Rpl18a,352.7931985384731,687.1011879466053
Malat1,352.78453260003346,687.6195233658832
negative_control,353.90180022009463,689.3898570351245
Vim,358.7158827645996,659.4240925683777
negative_control,358.27191558038214,659.7234999633617
negative_control,358.2298120387559,658.9422417223827
Mrps31,356.77224533483945,660.3439529449948
negative_control,358.47108807362133,660.4293508997799
Oaf,357.9976356602557,660.95345381037
Gpi1,359.64824370013844,659.8486899943315
Emp1,355.86938512529395,658.3957409231286
negative_control,358.14348892781584,710.5951237054571
negative_control,358.1060229555588,726.5544987464787
Tomm40,358.1734735557369,728.3977591058219
negative_control,360.6781472513224,607.3751095121042
Spp1,364.5594693635133,653.8792171631554
Cops7a,365.0563034750919,713.2917401085574
Hspa8,365.5751030459387,638.9548295849231
negative_control,364.804510610882,640.7431321349632
negative_control,364.6152316092111,638.4734015300344
Gsto1,365.6557091979996,640.4555711415359
Cops7a,366.33012052640265,641.7867454606188
negative_control,366.1332153477633,642.3738204468095
negative_control,366.80162820154567,638.0773956728036
negative_control,366.5741217483313,604.5323318083839
negative_control,367.4954652401732,609.6004598114936
Rarg,367.15679140018176,611.104974591221
Txn2,367.1685870769906,632.6882640203099
Vim,366.1069425520428,633.3313156987898
Tubb5,368.266537449228,633.4991389303144
Spp1,370.0091355407751,724.9607954703517
negative_control,369.789219503578,724.4019528344493
Fkbp4,373.7438660189609,646.6016725164639
Vim,373.0924641346057,648.6960497885325
negative_control,374.5510270569208,644.6257640581316
Vim,374.5419518743197,644.563884202382
negative_control,372.329766909288,648.1925215440907
Rpsa,372.0200637475069,648.6669170974496
negative_control,373.5541328949139,648.6019844030712
negative_control,377.60685321379975,710.3115315937317
Eef1g,379.5982394571958,716.1533329280212
negative_control,380.7775593113792,717.8088214014931
Il1rl1,380.2378318738616,716.5223585053019
Vim,379.1464194801634,716.9547303768087
negative_control,379.18649777352,731.4322121551156
Spp1,379.1886596943194,730.062369066987
Tomm40,378.5902049469483,730.9579239095476
Spp1,382.6599552728887,674.9099421018029
Cops7a,384.6029752151401,623.6547771026583
Vim,383.1127005698058,719.3830432386496
Tmbim6,384.1660814784642,719.6848485597602
Msn,382.8054020273679,719.2705320690002
negative_control,382.0448844254112,720.1022262301751
Ybx1,389.03033753242,577.0040870732528
Malat1,388.5147987857041,575.7021451464045
Slc38a2,389.1809574894664,683.9816149084651
Rpl15,390.0575973869852,683.9488836205368
Nr2f2,390.1849569304399,641.7476073055125
Rbm3,390.1868269941621,640.4125290246966
Rarg,389.86640747001184,641.0417559989712
Eif3i,389.7156391907879,640.2676201585559
negative_control,393.9909512191113,580.3379808226239
Prpsap1,396.7008436532993,610.3200905635847
negative_control,397.7067575756552,608.0309211573631
Slc38a2,395.79434059459015,610.3601655123373
Trap1,397.141310670955,608.6318856039533
negative_control,396.8943163039727,608.837347920427
Ppp2r1a,398.8454550981298,577.9415497966697
negative_control,396.9564051423141,577.5943042498229
negative_control,397.5444497035045,577.5356614763232
Taldo1,398.8942611913379,576.8356707126497
Polr2m,395.9313491946041,578.7106789920704
negative_control,397.71261885802414,577.5359056009258
negative_control,399.4911447732776,740.2113702386088
negative_control,398.6627512332258,613.0554912629849
negative_control,399.6476994837609,580.729926760343
negative_control,399.3527834197032,581.4826257234597
Cct8,402.3397212354555,740.5458167380459
negative_control,403.37340141211456,740.8947735644408
negative_control,402.05948843067415,742.1308409794019
Prpsap2,403.48647910389,740.8809046189037
negative_control,403.6508221325207,742.1266478570659
Khdrbs1,401.8098587513082,741.3368781893707
negative_control,401.36174463255566,617.4933561431769
Zfp36l1,403.7161829242088,710.5317607186239
negative_control,405.298627577331,711.471135413841
Arpc5,405.3724167660571,733.7720183203013
Malat1,406.282722217465,733.5468776260841
negative_control,405.02574915038986,733.7483372925007
negative_control,405.605152590984,732.6841195757682
Hspa8,404.9548610169248,732.4570369244946
negative_control,403.7139734594887,732.671500926136
negative_control,405.1176893585319,734.3580012936227
Khdrbs1,406.8168283427036,738.2680455334104
Zfp36l1,407.5603196096753,624.2464157950371
negative_control,407.8836265351329,599.9195607722705
negative_control,408.88498333115206,598.3799055833197
Sec13,411.0454553121016,584.710145232248
negative_control,410.4558837124689,582.970282692934
negative_control,411.39428692586426,584.0228768751017
negative_control,411.4061053259711,582.0607589037324
negative_control,411.5928787778825,584.0846630644221
negative_control,412.5805371626156,599.5060549193489
Zfp36l1,412.69439225739546,679.8747340151411
Zfp36l1,414.4008928384133,657.6428086114174
Rad21,414.749021136067,740.1946386661348
negative_control,416.9518188818571,739.0835813269484
Lamp1,416.24849174254666,738.5565506549426
Pa2g4,416.0742871483917,739.0894258586632
Ptges3,416.9546736505185,739.0176588461428
Tpm4,415.62676152537233,738.9317465616052
Khdrbs1,415.4355182723544,662.7779728206597
Timp2,422.8307903186819,630.4240248233612
Snrnp70,423.3063268989498,630.6539559760645
Vim,424.4332287347154,709.0165649412994
negative_control,421.2044278754869,709.4102827207727
Malat1,422.3874936751217,708.560585280056
Raly,424.107526677282,708.7447859199905
Sdc4,424.4852675721724,708.5928657769576
Spp1,423.76765548513833,708.6078650615091
Maged1,423.421586675787,707.8139993587965
Lmna,425.2079398101984,708.6510062420014
Sat1,421.5118567044919,708.7790973479423
negative_control,423.9958082282388,708.9155427324873
Spp1,426.24832796365496,647.4965947735311
Psmd2,427.9689926062856,585.6223980254399
Vim,428.1872286466391,585.8732653118783
negative_control,426.65587982596975,586.7116240601877
negative_control,427.3242968871498,593.0102999466512
Ncl,426.884066158193,594.3686677360106
Zfp36l1,429.1068339388392,593.0467221055557
negative_control,430.3357243927923,594.283682020237
negative_control,428.57637304310754,592.7925594867107
Emp1,428.62804448569193,594.0013197713868
Mtap,431.74683858941177,582.7073148596685
negative_control,432.1218046797144,583.5358232961285
negative_control,431.3019577934174,583.9153138709628
Trp53,431.44640915154514,583.403512837605
negative_control,431.67994673290593,584.0138112545055
negative_control,432.2197850591629,696.836541823242
negative_control,431.8651536202185,695.3720920848323
negative_control,432.656595161916,694.6714633207171
Gsto1,432.62611768274365,695.6056164353263
Psmd2,433.5136660514832,693.8412108211969
Sfpq,432.37331737938734,694.3721013812176
Malat1,439.095426152994,599.6878874109145
negative_control,439.53604902048426,596.9113963218741
negative_control,439.907086637917,598.0110932182632
negative_control,437.6272089080391,590.1103031918416
Msn,437.8160965772223,590.289642677697
negative_control,439.5532985017616,589.9917805130567
Spp1,441.02962835111487,684.0703727502328
Spp1,442.7509339181214,617.554000907626
negative_control,444.6363759362598,663.238636478838
negative_control,445.5114070680141,663.4942262216291
Fbln2,443.061830592306,665.57305678846
negative_control,445.07329828744696,662.5686338369399
negative_control,444.7880354816119,664.111925306495
Psap,445.60671274693743,664.3642367324494
Nucb1,444.709606559541,662.7706700141667
Timp2,449.4093716236952,692.8541864765575
negative_control,448.9123039328159,693.6975750501938
negative_control,449.6501394311496,690.7677192951337
negative_control,449.44664791662416,692.5140324763371
negative_control,449.6983099417316,692.8067204186528
Malat1,449.7311445699927,691.9663724726252
Tubb5,448.2721808996492,604.5806817706184
Actn4,449.19277116620464,604.2965522479606
Sfpq,444.9202492837461,602.5291410592854
Ppm1g,450.2103773035884,604.9618157307032
negative_control,450.6556448125032,604.8183450758813
Actn4,443.235182566594,601.9655882372994
Nedd4,445.84896649669673,603.0493860630769
negative_control,446.5190476169006,601.6286691771402
Arpc2,444.9308419361885,602.435964507423
negative_control,448.6738719693912,603.1741330290297
Efemp1,446.40288602511424,602.9707544568646
negative_control,447.981175965385,602.9536479582634
negative_control,451.2671037840064,604.3733136862139
