gene,x,y
Ppm1g,1041.757436564737,685.7748388235357
Rarg,1050.2297016643877,696.480421409373
Rrp1,1051.4251777846143,697.0004171476273
U2af2,1057.553084297656,718.9148567770363
Vim,1058.5710926091006,719.173170399876
Sf3b2,1057.9572894801292,719.5393067444945
negative_control,1056.142666365428,717.3332716507073
negative_control,1056.5486744231305,717.0422257256556
Eif4g2,1058.17052040441,717.7514098227128
negative_control,1054.9127315021562,713.4421604602093
negative_control,1056.59345810018,717.4519830728711
Ptgs1,1055.9102556621383,714.6566465082393
Gsto1,1053.9210265675815,713.5738021933525
negative_control,1057.5851816406964,719.9956093735078
negative_control,1054.8278385252293,714.2951347331418
Lmna,1056.9378200039878,720.4499831051894
negative_control,1057.9055695805705,719.4870006939109
Ddx17,1053.4822051233502,714.3057958668999
Actn4,1056.0317605732807,714.08306367991
Eef1g,1060.7808421326108,730.689832305619
negative_control,1060.595830956383,730.1195672389166
negative_control,1060.825064422345,731.0989033753845
Hspa8,1061.552411851519,732.5413568819873
negative_control,1061.3433401078637,732.3974101215472
negative_control,1062.797551321312,709.5940826645335
Hspd1,1062.1423885907675,713.7312228770521
Rpl15,1062.0256134954086,711.3560808655536
Rpl18a,1062.461160968026,711.7402625648489
Mrfap1,1061.8115975264298,712.3868200346294
Rarg,1069.06141601542,750.0879008817205
Timp2,1067.9759946221598,689.8950963167747
Spp1,1069.6097464431637,689.4161090137379
Spp1,1072.9955411998562,804.3031580117058
Spp1,1075.1490162271375,782.2909557069077
negative_control,1076.262420275798,748.5637780142275
Spp1,1077.257638984837,816.1626650667281
negative_control,1077.3288243421762,793.3114010322977
Spp1,1078.4948856206634,796.8461309494187
Aebp1,1078.1052909135428,796.3642634292062
Tnc,1077.6081743222403,795.8493613960558
negative_control,1079.841035024859,775.0183121773925
Spp1,1079.0621011119135,811.5031768798069
Spp1,1080.6743454040447,822.0225709466587
Spp1,1081.0544500018732,818.1115932306785
negative_control,1080.9487420402406,702.5083394377815
Psmc2,1080.9725573578778,792.9877079274916
negative_control,1082.562282665188,795.30065083656
Txn2,1082.362980813262,792.7714200938925
Sdc4,1080.796494366827,797.4275556824742
negative_control,1081.2722669864438,792.0920786676203
Tmbim6,1082.3407785665506,793.9999521368329
negative_control,1081.391509272988,796.2146659568314
negative_control,1082.050002709825,796.1359563918993
Mrps5,1083.7310092546695,793.8987562274039
Pcdhgc3,1084.1446322875954,795.9462427830651
Ppm1g,1083.2440327960207,690.8835890113293
Junb,1084.2473358830448,705.9419087716719
Tubb5,1083.813600621526,706.120632882592
Spp1,1083.8688234741792,706.4691406219329
Spp1,1084.8556271874804,766.5138062624494
Eif3e,1085.0141632409134,828.7667057288113
Spp1,1090.3420609883635,831.1121060776574
negative_control,1086.386342693686,830.7426006365722
Msn,1087.670698211349,829.6629560590552
Slc38a2,1087.4831681388182,829.6079890777255
Sfpq,1089.7845158352702,829.8483022543211
Mrps5,1089.4423261323263,830.8309753917688
Spp1,1086.0556299971736,828.2099548440192
Emp1,1088.3917762286817,714.5584585402083
Khdrbs1,1088.1234109581696,713.8351178972581
negative_control,1087.7183193650387,712.6821724568739
Efemp1,1089.347016080996,714.1785332878878
Ptbp1,1089.3573204301465,714.0985903528934
Tmbim6,1090.6586455441443,715.3801531198843
Khdrbs1,1087.8812376387136,674.4691994367589
Tcp1,1088.2728524283584,744.5619670890876
Prkcsh,1087.929005258379,745.4351979614246
Spp1,1087.640977931883,746.0458715959
Spp1,1090.8544789122034,725.003512152352
negative_control,1091.6212029778956,826.1792574195939
Zfp36l1,1091.2727274048912,826.1871892480702
negative_control,1093.9358013147075,739.4965570018196
Spp1,1093.573664078128,864.5989901539108
Cs,1094.1153549830362,866.7561412065986
negative_control,1094.0217653244868,714.176330071713
negative_control,1094.6101220893563,714.0248751167237
Vim,1095.1516584512422,812.9763256732333
Tsc22d1,1095.9672426955078,812.6526775713907
negative_control,1094.382850367835,812.0095664745883
Tcf25,1093.021698847136,811.4659565275076
Rps6kb2,1094.1826764164807,812.3646603600519
negative_control,1092.7175005737968,811.4723245963116
negative_control,1094.064472680075,811.6980579664203
Clta,1093.9602806587936,812.1678297453122
Mrps5,1094.35172107106,812.8613124004594
Ybx1,1093.9176892325067,747.2717134961358
negative_control,1096.1633947744504,743.4679697343716
negative_control,1096.1048003691594,743.0139173465429
negative_control,1096.6890598966577,744.271907018991
negative_control,1095.6986475523768,743.2375937226202
negative_control,1096.741081166336,828.5747058751735
negative_control,1097.0665884777718,828.2419527873406
Ubxn1,1098.333232465123,769.2715248831389
negative_control,1098.2220207934647,769.5092781966371
Spp1,1098.3458474045844,769.0330127467184
Prrx1,1097.7471446654115,770.4715573535018
Spp1,1097.950490425631,734.0522018050657
Srm,1100.731178640883,764.4781100216362
Npc2,1099.3645717825264,741.3636984912121
Msn,1103.2238597585624,793.0343150395772
Hspa8,1103.215320414616,793.9023566969513
Vim,1102.2912955194895,792.7500944493395
negative_control,1101.1886331886874,791.6882826834279
negative_control,1103.8425058241255,792.7061380726366
negative_control,1102.4207527783446,792.7981133781449
negative_control,1102.6222928043835,791.4898424529707
negative_control,1102.5984226419453,793.0524629493857
negative_control,1101.7182353382964,791.0658600114523
negative_control,1101.6365036577777,792.3760133417823
Tpm4,1101.364767326044,802.9129370460912
Csf1,1103.3594818884433,742.1329093156131
Timp2,1102.9209749242236,741.0353793258745
Ncl,1102.7002579184111,742.9623344567765
Txn2,1103.368681774119,741.0254136921079
negative_control,1102.7172467436103,740.5424150361
negative_control,1102.558836624198,742.4596434368449
negative_control,1103.3048276799857,743.5294903065738
Spp1,1102.4187535579915,834.9071070037147
negative_control,1103.1553572601429,778.8253558731627
Mmp14,1103.3887944719568,777.8909702751023
negative_control,1104.807669351762,768.881666609244
Trp53,1105.6990218122226,770.2750290090415
Nedd4,1106.439402726964,692.9327990330571
Hnrnpk,1107.3735197638298,692.6261583457112
negative_control,1108.0718229021445,693.8027644726553
Tpm4,1107.907332205472,785.7726560471607
negative_control,1107.2323091958,707.1891179325307
negative_control,1108.589940061264,839.8142539821642
Ltbp3,1110.4972375777184,769.8625400800113
Ptgs1,1110.6946265244694,851.1261624751166
Cops7a,1111.1028681738453,852.3480107417774
Plin2,1110.7296112430954,740.1807545373084
negative_control,1111.425366016483,739.6459306595024
Junb,1112.2005469818257,739.4757122211468
negative_control,1111.1177241843145,741.2670662525404
negative_control,1112.54588584711,738.4524873268338
Ptbp1,1113.6739626720832,737.8746582765414
negative_control,1113.1143840782966,738.8911914696159
Zfp36l1,1112.707790621644,792.7730236105109
Ppm1g,1112.4725514796523,683.3071100075604
Pdia3,1114.396436023144,721.6931121776324
Lmna,1113.4601907518818,720.9430255016407
Rnf11,1114.4416524158944,721.8008082097015
Spp1,1114.644388046758,799.5601929503681
Hspa8,1116.181037244701,899.0519909049217
Ywhaz,1116.1883792528786,897.9685669320534
negative_control,1116.6325523964624,898.2742942418979
Rarg,1116.3474453186282,896.77061647381
Maged1,1119.4488922312312,689.1920447329891
negative_control,1114.9121814621274,688.8668570612512
Ppm1g,1116.197837521484,687.9556285215218
Pdha1,1116.538392839303,688.5792985177958
negative_control,1117.5986119919396,689.1024614796002
Eef1g,1118.8639493009484,917.0416264002048
Npc2,1117.7343899846128,917.7641119352724
Hnrnpk,1118.0375431720704,917.0326921601136
Spp1,1117.2780776145692,917.369253962384
Lamp1,1116.475854300871,917.6858362120764
Trim28,1118.1561742767417,917.6532128330264
Sf3b2,1116.0009455183065,865.5306989401772
Malat1,1116.422956276282,865.7255426530867
Spp1,1117.8399414861078,931.6681839190354
Zfp36l1,1117.084753257754,758.8698241760711
Spp1,1116.9506124253785,766.1126646880739
Spp1,1118.6598411229577,704.9483029261316
Vim,1118.2274703913035,705.7448802000761
H1f0,1120.88771663476,787.2393131701333
St13,1120.1166134092118,787.2188350076035
Hnrnpul1,1119.0382332963732,787.4267726990936
Gsto1,1119.6555008143705,923.9217748591929
Txn2,1119.6147564541272,696.1398046017216
negative_control,1118.907572499215,696.9666683207968
Cops7a,1119.512455810101,695.2252551243166
Khdrbs1,1119.3913109422151,837.2708129437929
Sat1,1118.224104117614,733.8284648326483
St13,1118.1795035744574,733.5411264006381
negative_control,1117.4666687896322,732.3440792522392
negative_control,1118.178973351615,733.040261748178
negative_control,1117.778416560047,731.4341206942551
Hdgf,1118.116364947024,733.7334033731415
Ctsb,1116.8729369141206,731.2626489786932
Mvd,1119.710396007397,929.7234307707604
Spp1,1120.9374369651075,801.3520721841404
Paics,1120.7516152643448,722.6381103976257
Nr2f2,1120.5686543363909,723.9307792827484
Slc38a2,1122.8330212740327,723.5513403095285
negative_control,1121.9890981823046,823.2691649124482
Rarg,1123.1357699036685,695.9273829830541
Spp1,1124.0427009063417,924.7289545245202
Mdh2,1125.3566049151225,924.1633791411634
Spp1,1124.162249447873,946.4214804051884
Rcc2,1123.697714933587,690.2806081722767
Spp1,1125.802719145457,911.4833889526
Rarg,1126.24293717592,780.9681012238524
Spp1,1126.810915711113,735.428021339186
Efemp1,1127.3295133105592,925.3931896512364
Ppm1g,1127.8325486491558,718.9798924053204
Mvd,1128.1272296089903,827.6816348148873
Ssrp1,1129.5081079812103,878.7581354392688
Maged1,1129.7316239936026,880.0200676206383
Malat1,1129.3701112315182,880.1797197246754
Spp1,1129.5062703784922,879.1699985225162
Spp1,1128.8869942132249,751.5383619682614
Spp1,1129.5211448777734,721.8734163611801
negative_control,1128.4306630660965,721.3085398246224
negative_control,1129.4561215191773,722.6603150872586
Pkm,1127.84595533438,721.0189545867835
Spp1,1131.383255385584,792.9881031539372
Rarg,1131.297343274162,778.7358955899232
Mmd,1133.4256251304746,740.248753069129
Tmbim6,1131.9700327657822,740.1038319530029
negative_control,1132.9031259965438,740.3653463949099
