gene,x,y
Mrpl35,345.98796567471675,678.2858543638068
Mrpl35,348.2535322940001,701.4246662819073
Ppm1g,353.5994855423783,686.8041914623918
Cebpd,354.3784720759351,686.2703030929085
Hspa9,357.80860874465486,660.0360811076157
Rpl18a,357.0378970759274,660.9999407803609
Spp1,357.2554026523437,659.9497890532022
Emp1,355.86938512529395,658.3957409231286
Lmna,357.652036356332,659.0328379352954
Spp1,364.5594693635133,653.8792171631554
Cops7a,365.0563034750919,713.2917401085574
Cops7a,366.33012052640265,641.7867454606188
Rarg,367.15679140018176,611.104974591221
Hspa8,367.9070090836984,609.9812263882551
Spp1,370.0091355407751,724.9607954703517
Raly,369.91290966878665,724.8209785886497
Fkbp4,373.7438660189609,646.6016725164639
Vim,373.0924641346057,648.6960497885325
Vim,379.1464194801634,716.9547303768087
Spp1,379.1886596943194,730.062369066987
Spp1,382.6599552728887,674.9099421018029
Cops7a,384.6029752151401,623.6547771026583
Tmbim6,384.1660814784642,719.6848485597602
Slc38a2,389.1809574894664,683.9816149084651
Rpl15,390.0575973869852,683.9488836205368
Nr2f2,390.1849569304399,641.7476073055125
Rarg,389.86640747001184,641.0417559989712
Slc38a2,395.79434059459015,610.3601655123373
Trap1,397.141310670955,608.6318856039533
Taldo1,398.8942611913379,576.8356707126497
Zfp36l1,399.6581954861425,613.1158137516245
Khdrbs1,401.8098587513082,741.3368781893707
Zfp36l1,403.7161829242088,710.5317607186239
Arpc5,405.3724167660571,733.7720183203013
Khdrbs1,406.8168283427036,738.2680455334104
Zfp36l1,407.5603196096753,624.2464157950371
Pkm,411.245359523401,583.0818462314473
Zfp36l1,412.69439225739546,679.8747340151411
Zfp36l1,414.4008928384133,657.6428086114174
Tpm4,415.62676152537233,738.9317465616052
Khdrbs1,415.4355182723544,662.7779728206597
Spp1,423.76765548513833,708.6078650615091
Spp1,426.24832796365496,647.4965947735311
Zfp36l1,429.1068339388392,593.0467221055557
Eef1g,432.2238734965296,583.2954528463711
Trp53,431.44640915154514,583.403512837605
Zfp36l1,432.51185193838495,583.957687457052
Cops7a,432.9628824593856,695.6892559770147
Snx5,432.2953076336511,696.4064512175746
Zfp36l1,439.9447337155962,597.023984554105
Spp1,441.02962835111487,684.0703727502328
Spp1,442.7509339181214,617.554000907626
Cops7a,445.448888041419,664.5149414291054
Tubb5,449.49713685947967,693.2859904872437
Tpm1,449.0871030927344,692.3105940584616
Ppm1g,450.2103773035884,604.9618157307032
Zfp36l1,450.88007665879024,684.6694898669548
Cops7a,451.274438710102,718.7012743075024
Rpsa,336.8165330696451,681.5055517117545
Tcp1,339.83496583173627,668.2236620282337
Rpsa,345.6977367953876,662.199110122551
Mtap,348.42750675985445,722.3906444789064
Rpsa,348.6293046392376,679.0945706275713
Rpsa,347.5762367069808,630.6802216032215
Aars,349.3640568103286,622.9192463330392
Rpsa,352.9077954969203,646.4793406491093
Rpsa,353.10502339381173,617.7963407006258
Msn,353.1659010399736,722.7820939477912
Vat1,353.7288988565751,693.3562001438249
Rpsa,354.8398405685562,715.7134794905091
Prrx1,356.8834932730108,683.5295262068521
Rpsa,358.7333418126269,659.7235687035159
Aebp1,358.50618907529343,670.1340887547258
Aebp1,361.09294999383866,647.4929834068307
Ddx17,364.2141612237809,697.3247421896987
Fbln2,364.8716537077681,638.3497077454197
Aars,366.1634592401287,615.0843142056997
Fbln2,370.01740314142376,635.9505065750473
Aebp1,371.6085474628097,704.8215296047849
Aebp1,372.6823437681418,648.7156847914327
Ctsb,373.086000074064,666.0747513311107
Rpsa,373.673680307683,725.70985490868
Psmd2,375.5257474580737,731.9710908022637
Rpsa,378.67037525236776,734.6324956224956
Zfp36l2,380.02171638687184,617.3277342069894
Ptges3,379.7907894854538,617.5699028513559
Prrx1,379.2742840072989,614.7083836611806
Psmd2,380.13808863687353,656.7160280903456
Prrx1,380.072439354176,654.8391041914454
Fbln2,381.0191688684152,685.0133160614683
Psmd2,382.75026671619554,621.6850293267223
Csf1,383.6724018819533,728.7463426872665
Arf1,382.8779081360379,728.0835920387772
Rpsa,384.2878579401976,739.3979969586093
Ran,390.6598591217154,584.6577242789606
Rpsa,389.4984523546446,590.7981301396003
Psmd2,389.67507614289656,622.2605833125103
Rpsa,390.0077226917279,637.9828437277419
Aebp1,390.08303661708686,689.3958040598395
Npc2,388.7180180588141,730.0135776169323
Tspan3,390.2848309035117,731.394224561313
Fbln2,391.51898913968193,600.675259792607
Rpsa,393.4227338781124,612.2359283854805
Rpsa,394.267023364552,727.5436746473221
Myc,394.5650978910784,661.791147743825
Rpsa,396.2016747100238,623.9322225933421
Rpsa,397.73875464716747,576.4943207883103
Rpsa,397.93723591043806,617.7688577424337
Rpsa,398.51379464343256,593.5622093016282
Prrx1,399.3795596873704,588.0117761015053
Prrx1,400.0372431297321,605.4811522018896
Rpsa,400.2242829728205,726.7304728871516
Prrx1,402.2304389593445,585.0926911446102
Aebp1,403.0258037716679,698.4438375021052
Rpsa,404.2642120705043,724.380065653346
Rpsa,407.6873609007965,734.2906895330093
Fbln2,408.49457840215626,705.0476875593704
Aars,411.1542840923685,641.0155473038798
Ctsb,411.726343460499,713.3997237727922
Aars,412.05911531980126,638.5286447084507
Rpl18a,413.05286757640897,681.8737462009818
Kars,413.6242032859928,681.5914930807808
Pgrmc1,414.4601709018682,680.8515435352285
Rpsa,413.8681564290027,618.4410266772034
Ctsb,413.4582181367624,647.2909924810526
Ergic1,413.9335806447112,600.1769086995314
Myc,417.54333350013695,664.5898529870383
Rpsa,418.7074951836027,598.5558276858138
Rpsa,421.6677567251296,689.6106663328736
Pdia4,423.7749550391768,738.9983558886173
Myc,424.45995644697257,677.2957765315246
Ctsb,425.5314570884083,638.4718030409505
Psmd2,427.9689926062856,585.6223980254399
Ctsb,430.4300752270663,635.9005149432629
Fbln2,431.0163621959048,621.9881166022251
Rpsa,434.1599522255479,594.9853920245464
Psmd2,433.5136660514832,693.8412108211969
Ncl,435.0001283392328,577.9075730094335
Fbln2,434.5327151821235,579.7681951448764
Aebp1,434.9086199568664,707.6831500660413
Rpsa,434.3889926595104,665.6838407889823
Hspa8,438.9917416372411,721.8779100922357
Ctsb,439.21051626620135,704.5682941004055
Rpsa,442.28790848014586,720.4262969414667
Fbln2,443.061830592306,665.57305678846
Aars,443.95046346839774,626.840173421057
Rac1,445.6510590641354,673.1359167856224
Fbln2,444.6033688373385,673.3884374259455
Fbln2,445.2089537723148,687.6751404687152
Prrx1,448.5707119823986,638.4174093387264
Prrx1,449.59693394603073,652.7475013148127
Aebp1,451.448637974092,671.3588066906259
Malat1,452.4013357549918,659.7465159656426
Ywhah,451.0048006973438,659.1314439408267
Aebp1,452.4333576445933,660.2710790470281
Sf3b2,453.61517404277424,658.8841899343456
Rpsa,453.5254611669728,684.2402178516518
Ercc1,453.9233696604858,700.6788737594825
Rpsa,458.97968887102434,630.2305794152381
Snx3,459.81621779238367,614.5999015484109
Nr2f2,460.5250949177628,614.2112427965428
Ywhaq,464.71713090097074,590.9129198684982
Ppp2r1a,465.4847819716001,592.378442141927
Tubb5,464.61786605968047,592.2165884428382
Rpsa,464.80361622340985,591.1200783640256
Mta1,465.7489695699695,593.1594365845527
Myc,464.7276465215873,613.2170484695574
Psmd8,467.1978312306077,623.3822561635327
Psmd2,469.2453504472796,594.2992425998552
Rps15a,348.9751596718823,625.4308198186419
Ywhag,350.06263468921185,625.3399392197211
Gpi1,349.5821291128025,625.4371907791015
