gene,x,y
Rarg,759.7945626241084,1744.5418882797098
Zfp36l1,778.3446069363424,1734.851315272735
Tpm4,815.1564915474469,1716.899643312014
Sec13,825.756762022404,1725.5094506490009
Eif3d,825.9200973728871,1724.8658072756066
Tubb5,824.3056386864877,1726.0954141843947
Trim28,825.6156505563869,1724.1217281414208
Tpm4,832.6882444588994,1719.0735220092326
Spp1,852.595848641723,1730.8659744785696
Mtch1,853.8619674576904,1730.4568450481024
Zfp36l1,854.2063811778951,1704.4793354427122
Spp1,860.4093647153687,1713.0200518476445
Spp1,864.6079147148365,1738.7209065626598
Mvd,867.03589869196,1676.4342878371465
Spp1,867.5185802960435,1710.04064129154
Spp1,871.1285657381187,1738.8728240330986
Khdrbs1,875.7014942375752,1679.3381882267126
Spp1,876.103537893128,1752.2684146631163
Ppm1g,883.2544361639286,1715.7452584805478
Ppm1g,885.3784998314416,1646.7853396021685
Hdgf,888.4994050783662,1660.70892380213
Spp1,888.0310478028971,1662.9435129257529
Ltbp3,888.3017437665007,1735.8867448257363
Oxct1,890.1447025442936,1721.040605918574
Mvd,890.0818866167793,1727.7587184813135
Spp1,896.2238251884716,1711.2413993822313
Zfp36l1,896.6831426964748,1747.1151409146846
Ppm1g,896.9735271498407,1639.635482277435
Spp1,908.1279494229929,1666.3153558044523
Tpm4,912.0325193435056,1670.6016808689037
Spp1,915.6411483637496,1681.9119139523846
Zfp36l2,916.5398235592731,1681.162283374135
Zfp36l1,917.356311417951,1612.7291399208427
Tpm4,918.3696213255404,1743.361059226438
Cebpd,919.4889474477476,1680.8498071947893
Spp1,920.1455781929926,1681.940696970922
Rarg,921.8691344316592,1735.563050801907
Zfp36l1,926.8387996962792,1621.269855517732
Spp1,928.0517328564184,1608.98088443427
Ltbp3,929.4734146854842,1657.5655148646051
Prrx1,931.4304663664448,1580.3581873999442
Ppm1g,931.1895176015872,1579.6965747375407
Mrpl38,930.3029116541536,1580.571161523848
Spp1,931.126344568747,1754.0675395710632
Spp1,933.8567525211868,1684.674948475268
Spp1,935.3357355115774,1593.1832885278404
Ppm1g,937.1942435748018,1787.9423139869702
Spp1,941.3065330619904,1738.9882947521253
Spp1,948.4822824089724,1596.2462728394237
Zfp36l1,948.1361327431728,1792.8464898715356
Spp1,949.8060067269912,1619.8417463699163
Nr2f2,954.3658710187292,1632.6959463126748
Rarg,953.4695807921678,1570.066103825925
Spp1,953.7881792185748,1616.2378747653456
Arpc5,954.479433807036,1589.78901872487
Zfp36l1,957.288582237535,1580.1725888371416
Rarg,958.3192497249016,1771.964013351742
Rarg,958.9188316374872,1624.5144103688674
Spp1,959.590584456016,1589.84970566504
Rarg,959.8200992143736,1782.5200227316654
Spp1,962.2538611339633,1567.9595425397451
Loxl1,963.291826138642,1608.9500199017407
Spp1,964.6297282858887,1603.0814056035613
Mrpl45,965.482540125293,1550.5103152561023
Rpl18a,964.9752722207392,1552.7133988797357
Ppm1g,965.3792482158524,1549.444984013253
Tpm4,970.5551700988356,1786.251853505555
Rarg,972.0941417573644,1573.334764922507
Zfp36l1,972.401623597646,1598.5280410548123
Spp1,972.6383705078008,1581.6798407759231
Zfp36l1,972.71316046232,1585.086308722984
Ltbp3,977.738216937759,1778.251242894377
Zfp36l1,978.4546399425876,1565.3486690031446
Tpm4,981.1799654337068,1780.473483590937
Rarg,981.6225152974416,1558.9247975543913
Spp1,982.3441553344936,1626.056278681543
Ppm1g,982.537319590955,1790.2873226489778
Spp1,987.2316945401052,1572.9977363226965
Spp1,991.5988411693808,1590.4739864247215
Cops7a,991.8400657232492,1578.8449342177778
Spp1,994.9394878924776,1727.0313841767131
Arpc5,997.8709914847892,1674.3156023510678
Spp1,998.0633335744052,1761.2654253746296
Spp1,1001.1226164655628,1620.7356616246698
Tnk2,1001.8942026455296,1568.836889526938
Spp1,1002.7609287513068,1608.8614969864657
Spp1,1002.8594270364434,1700.139352752014
Spp1,1004.718094841619,1782.384711284372
Khdrbs1,1006.2804016648544,1570.0669007127544
Spp1,1007.2616112452964,1721.7109798808508
Sec13,1006.3371567765082,1637.507742253336
Spp1,1008.8582255765282,1788.3628159102225
Zfp36l1,1011.0324073704608,1622.574682317157
Khdrbs1,1011.952522835756,1615.3577009663582
Rpl18a,1010.8618248665236,1615.359124276274
Spp1,1011.6865463536168,1694.9477125480137
Cops7a,1013.7433661219997,1650.3723100841555
Ltbp3,1017.4952162523854,1674.9310955060198
Spp1,1018.2394732503948,1577.8780264626955
Spp1,1019.6757746687376,1628.4098767894388
Zfp36l1,1020.7666870133272,1584.7310777307964
Spp1,1024.9334456784245,1753.378443304021
Ppm1g,1025.2080872841773,1611.8161201947908
Spp1,1029.1469971588508,1615.1696209422655
Zfp36l1,1029.6424243115875,1691.04612024085
Ltbp3,1029.47770458964,1695.399965607547
Spp1,1032.202097435881,1632.126365056442
Spp1,1032.5500518788774,1612.7238447275174
Spp1,1034.607147918738,1622.1123934642508
Zfp36l1,1037.8885166699745,1688.7846768857216
Khdrbs1,1038.3319903119036,1579.3131922809846
Ppm1g,1042.7705335921569,1722.5278989200394
Raly,1043.3240520586785,1723.8052095467128
Rarg,1042.85136741845,1731.0491003874884
Zfp36l1,1045.5535972961557,1777.1022325315148
Ltbp3,1048.7610841372857,1745.259529823461
Tpm4,1058.2103951736608,1614.289629077506
Spp1,1062.5304623978666,1586.269536918499
Pcdhgc3,1071.0869610755244,1614.113859806026
Maged1,1071.1246439459003,1612.5853182767364
Spp1,1073.9888193355218,1775.5637779081098
Spp1,1079.4233444828683,1780.0368237068403
Zfp36l1,1079.915104655665,1613.3581080468923
Spp1,1081.254754112725,1770.366693348294
Spp1,1092.951532536356,1654.6920949937874
Spp1,1093.1927991035498,1658.501122431061
Zfp36l1,1096.122532971044,1760.4147749834367
Cops7a,1096.290753840056,1767.0495132691024
Spp1,1096.2721673984156,1655.044880336896
Mvd,1097.9968623873965,1706.1442669858511
Rarg,1099.1397341129823,1604.9178088815647
Spp1,1099.9962459424623,1627.0739806159213
Spp1,1100.168720978219,1621.424223879235
Spp1,1100.937847229722,1765.8540764767552
Ltbp3,1103.7089993139443,1745.8891473639596
Maged1,1103.8579719901036,1771.5128022564418
Dpy19l1,1104.0073085571248,1770.27762804218
Zfp36l1,1105.3195706312272,1616.45751343489
Spp1,1106.0859815123815,1621.716740749601
Spp1,1107.4161567619744,1612.035242403664
Tpm4,1113.3324533909715,1703.9972878169622
Spp1,1113.5553374200904,1771.6182886158397
Cops7a,1116.1282956057316,1632.9882121074284
Spp1,1117.1860225874746,1743.9927419230933
Spp1,1116.8871299728476,1639.7298438924445
Loxl1,1118.25901545749,1679.025941726255
Tpm4,1120.0206473186988,1651.686755932379
Spp1,1120.3431921295305,1763.473779933046
Spp1,1123.162235600048,1742.5302149846907
Spp1,1123.4665756532452,1653.0432391923457
Spp1,1123.917804799994,1643.0795122015902
Spp1,1125.9168744503754,1746.2859695560808
Ppm1g,1128.8239953836685,1660.1413202460358
Spp1,1130.152149605175,1663.1681407993965
Rpsa,1133.375712092714,1707.4325177797457
Spp1,1133.8910774872534,1758.023892057475
Khdrbs1,1133.5928185898783,1740.0015011964124
Spp1,1134.034052359473,1645.0865734121446
Khdrbs1,1140.1021172608953,1660.1059763509438
Cops7a,1141.6886597656048,1699.7805476859337
Spp1,1142.753375790808,1742.9350862456909
Zfp36l1,1147.518239263541,1674.4950061008017
Rarg,1174.2961893038432,1696.7948127410118
Spp1,1181.8169719355387,1730.245627192386
Rarg,1190.812986102702,1725.300909381111
Cops7a,1213.773484489419,1732.6063434434936
Rpsa,768.4674446966343,1743.6244500686869
Rpsa,769.6206202914848,1733.539574417764
Rpsa,773.9526840521415,1748.1267045095733
Rpsa,777.6454812239327,1756.057491076814
Psmd2,783.6993973424824,1738.6251053457438
Rpsa,810.5457962734137,1734.7606241642636
Psmd2,814.5129135359683,1721.230918171947
Prrx1,815.1604780829921,1727.95808220345
Rpsa,815.8308976067468,1734.0886932894755
Vim,816.4084503907013,1731.68970555855
Eef1g,819.105839878132,1732.6519065672094
Rpsa,820.1767049924051,1723.3328914597723
Aars,822.102173404966,1713.7337504521015
Eif3d,829.1992334943892,1717.9077979900276
Myc,830.1563535155744,1717.77861899375
Aebp1,831.3754160040978,1725.9171897717847
Vim,831.9615290131139,1726.2564668737075
Rcn3,838.0674658680754,1723.0103155917427
Mbd3,845.3876794503813,1659.3593458897546
Fbln2,848.1615342003495,1708.1796540483456
Myc,850.3344480716721,1718.3603689250997
Aars,854.6359064406639,1741.5203625190325
Prrx1,856.8771720318325,1697.1995429092317
Rpsa,858.6054220240957,1711.4430418947204
Rpsa,858.7841094950193,1661.541471984982
Rpsa,860.2669452273489,1657.6399026606234
Rpsa,862.2642244839187,1688.6481829544202
Rpsa,863.7670289611002,1738.1965612001227
Aebp1,864.6544711590609,1707.0838624024504
Psmd2,865.6605480112398,1716.5293318703225
Aebp1,865.6558355387401,1710.521353505497
Rpsa,865.4220496956826,1671.901688500287
Rpsa,866.3792892296649,1699.393533414581
Rpsa,866.0672920210068,1747.73631332636
Ctsb,872.9261198880607,1690.1334403633414
Ctsb,873.719659142405,1718.0517875285352
Aebp1,873.8104559080548,1700.2655107003643
Ctsb,877.6508570368375,1699.5614562705855
Ctsb,877.5429748019486,1707.7003115856364
Aebp1,878.9501627782687,1736.361514468545
Ctsb,879.1350403608983,1725.1164840394413
Aebp1,879.9596469524716,1740.6555583352033
Aebp1,882.5512414824886,1708.8942110078845
Ybx1,884.3336844357395,1670.4500524562638
Rbm3,886.3277959102425,1671.110991587052
Hdgf,885.6080561257961,1671.063220786476
Gsto1,883.8934843568082,1670.931845111318
Mtch1,885.1359863399142,1670.8579404673085
Rpsa,885.637281101604,1737.7009002116006
Ctsb,886.6963314801109,1691.1168910833558
Aebp1,888.2020359902278,1721.7196692578514
Rpsa,890.0101332279351,1743.127357941954
Mrpl12,889.2532962721589,1755.1625378197728
Rpsa,888.7847400645078,1729.3331200216242
Rpsa,890.9112228594445,1674.7466997054016
Aebp1,892.3399019325894,1723.2570808601863
Rpsa,894.0725995408071,1670.7214408987377
Rpsa,894.8548803128564,1762.9875897144789
