gene,x,y
Tpm4,741.8242471444412,859.7337006631379
Vim,786.6486923068449,803.7910179412265
Myh9,787.546842560878,803.7607615795212
Ppm1g,811.2515849644608,789.5017889673634
Ppm1g,813.1526945839084,802.86565663437
Arpc5,819.2391949687919,829.1927234296259
Tpm4,825.7749183602964,753.0085509984401
Rarg,829.0055304602404,809.2155417954446
Cops7a,843.8832829102329,879.5022249007957
Rarg,844.7293468991575,828.5193690526875
Rarg,847.6020541510987,744.405581991646
Rarg,850.0773319988821,775.6332036870566
Cops7a,850.3383572989134,832.3917276387554
Spp1,852.2636676360246,740.043231801725
Ppm1g,853.1668626312085,705.8539942687473
Spp1,854.5320728077286,751.7608341552515
Arpc2,857.73386111348,677.5637369785359
Zfp36l1,859.026639030996,722.0779621262843
Nedd4,863.4568466758152,807.4628148201717
Spp1,863.5132889629065,730.7218624187241
Tpm4,870.1179660110754,766.5730210045386
Tpm4,869.602086527198,734.9145127293657
Rarg,870.8730668865693,856.677564901029
Gsto1,870.1146423260534,659.5816513509322
Khdrbs1,875.8886194950028,804.1350017305377
Ppm1g,876.7491830627623,703.9252804906151
Spp1,879.5941224618438,676.3545323474805
Ppm1g,883.9994018207547,671.9163648309103
Arpc5,884.5071313019573,720.8779846263532
Tpm4,887.236952569342,698.9757070385482
Cops7a,887.0297324215652,616.9543194816055
Tpm4,889.8018640876764,658.9015109735354
Khdrbs1,891.1132982338465,580.1414817223274
Tpm4,891.2900777567335,859.3974527598949
Mvd,892.8617614151534,703.2193951241271
Tpm4,895.2790728446109,685.9493783537926
Ppm1g,897.1901546672323,609.4532560209425
Arpc5,897.4428697549226,789.4306940345651
Zfp36l1,900.4692649606168,763.4636213446255
Psma7,900.6767494824811,698.0061611743433
Gsto1,899.5434234774469,713.6074291446854
Zfp36l1,901.4151923673428,709.3372560853178
Cops7a,902.4995102639116,775.3322107537274
Spp1,902.9940871661402,742.045183042545
Zfp36l1,904.2980704666973,653.862317025372
Ppm1g,906.5824805089832,667.2673644473825
Spp1,908.5141447418166,742.2958208984236
Cops7a,908.9986463930964,760.2599573592456
Tpm4,910.854711473644,643.7209671650536
Tpm4,910.6292320620868,820.1796594550615
Arpc5,911.6360651361356,797.2124015783884
Cops7a,912.7066728516456,649.5127282356643
Spp1,913.0281152808876,639.4976122905337
Spp1,916.4478562152296,644.300575039624
Rpsa,917.2164878842204,677.3251133493343
Khdrbs1,916.8832707545496,678.7461394909236
Rbm3,916.8659495207604,677.9305953046311
Spp1,918.0739244393494,606.1457804516913
Tpm4,918.9393519507778,614.9642446311652
Spp1,920.1663222314004,745.521933401747
Tpm4,923.0093797687848,841.0398801705272
Spp1,923.563746679886,725.6761508881547
Cops7a,923.3541675435392,665.1017785214461
Rpsa,923.6891154289722,803.2717687161511
Rarg,923.8114416886646,803.6002720792818
Rrp1,925.9383189430996,834.1238044465064
Hspa8,925.3290767542804,588.4153479095382
Khdrbs1,925.538004134882,587.220298122278
Myc,924.5403624022877,659.6533195621143
Rps6kb2,924.106058636546,659.5472339325399
Ptbp1,927.1139756455182,659.8570491136747
Rpl15,925.3415333771334,659.2487739590701
Paics,926.1365863058596,660.2457765654534
Vim,927.6935430293776,811.7333754398588
Gpi1,928.946185057808,577.4262462934784
Ppm1g,930.111453876306,534.7780466443571
Ltbp3,930.4753596118112,774.6767110125817
Cops7a,931.0738146633738,830.4980881048701
Spp1,931.4042772303912,580.8636180907627
Tpm4,932.3008000030976,799.6191496666654
Khdrbs1,934.3643511886892,718.4459491568605
Spp1,934.7126444654566,615.200525008053
Ltbp3,935.2496313538826,605.1034596716004
Efemp1,936.8434734762084,758.9353692851968
Cops7a,936.2979484077214,759.6947973643812
Mrpl35,936.1336942641703,696.0440491682913
Spp1,936.6640666746137,573.3101361121362
Tpm4,937.9213149863084,657.3616130192552
Spp1,937.0872112040322,709.199518013099
Cops7a,938.6503680221164,689.9198433918502
Vim,940.238570833845,692.3201769470568
Spp1,940.4254726957456,692.7798253347535
Pa2g4,939.464599117593,738.2305431222293
Spp1,940.1955429163175,737.1489009192205
Tpm4,939.579185412268,577.5474317707364
Ppm1g,941.373731702958,782.8068705771158
Vim,940.3101074967652,564.8231101373325
Eif3i,939.717525533632,564.8740062123079
Spp1,942.0634932366638,733.175873178119
Spp1,943.71461883444,675.7462817901862
Spp1,945.2234534335516,778.4736150404287
Rarg,947.794137670596,832.1586980046872
Spp1,949.2523467193296,737.6411307016673
Spp1,948.6527890873218,580.6649885142261
Rarg,950.842092238426,730.6011973409716
Rpl15,950.191794936408,752.8922285124632
Spp1,950.788313122408,656.4890940096495
Zfp36l1,950.922415695036,785.1237714124378
Tpm4,953.0999920385112,736.7567473551794
Spp1,954.2296597340054,809.8916854890033
Spp1,954.8566159413556,559.8767634634451
Spp1,955.6853446844456,621.2249015502467
Rpsa,958.4021416910108,608.9098372662543
Cops7a,958.0150418986492,730.0535184463467
Spp1,961.046532920486,651.516346618656
Ltbp3,961.3021900205404,543.588898636615
Zfp36l1,960.5740408369244,749.7155069952887
Mvd,962.4723515453624,598.716859959082
Ppm1g,963.169537642796,761.0691341885831
Spp1,963.9248262252108,609.0047569344222
Spp1,963.7441018033508,549.6049802748012
Spp1,964.1955126086948,667.15138478204
Rpl15,964.6766845908732,747.7061556642673
Spp1,965.7523454995696,696.9418414816171
Ltbp3,969.0229260511212,680.3602056308476
Tpi1,969.1861235951774,770.5701253773818
Rarg,970.7914244065528,844.936820964768
Ppm1g,972.2322155005428,632.6490562763869
Psmd4,973.663358838902,775.0054554100934
Zfp36l1,975.3834962135244,657.9710782039824
Rarg,976.0856360594304,599.1335758367206
Spp1,978.7511519414962,527.3886471135547
Spp1,980.7083570365014,576.3655624364546
Spp1,980.4492985887337,582.0912418473403
Ltbp3,980.8363045995612,659.4480929731108
Tpm4,981.1744709708184,590.4770910738825
Ckap4,982.3400948006342,590.9507894333035
Spp1,983.168590271121,590.3162136829985
Tpm4,981.1146052093468,569.8991284479035
Tpm4,982.9994646879416,534.9881886767837
Tpm4,986.5542494974154,825.2786585756869
Raly,985.909901504447,776.1411679041248
Fus,987.2384303588416,776.2252503714876
Cops7a,987.7096393044156,808.25977363665
Spp1,988.2455155694952,652.7920896332322
Snx5,988.6622353121,840.6246462900309
Ppm1g,988.105130733884,841.456634306242
Spp1,988.4844238678392,520.5043037187678
Tpm4,988.6264044988502,797.1247307528486
Mtap,988.6997058677076,796.5571127446758
Tpm4,989.5861892670688,682.0757689952973
Spp1,989.0375359025256,582.6308620326512
Ltbp3,989.8208642864302,732.647936625525
Ppm1g,989.9232650044166,647.6725743347904
Spp1,991.0363854676503,524.9846181184708
Spp1,992.5302251058788,643.2585544545883
Ppm1g,993.5347291697042,603.2986413723146
Mvd,996.0768990365484,804.178356029608
Cops7a,996.849329144121,776.6452890492124
Ltbp3,998.2080382282046,633.1607904342961
Tpm4,998.1767227100116,524.4349851266729
Ltbp3,998.7983798961716,686.1303721874984
Spp1,999.9135673730902,568.5101631773399
Spp1,1000.3712606485984,456.3605775946609
Zfp36l1,1001.1180798070088,535.6808484734129
Tpm4,1001.2420870024544,601.2416389852503
Ybx1,1000.9534401397726,553.4319422096487
Tpm4,1001.8622804067502,609.4547763055201
Spp1,1002.2291957569256,775.187478668856
Eif4g2,1001.1219406620364,795.2065104804011
Ltbp3,1002.4437681004138,622.2230785531995
Tomm40,1003.9891922794944,622.464594833483
Ltbp3,1002.4580668199932,614.5963365315987
Spp1,1003.7352034917952,593.0500118070992
Ltbp3,1003.68281100645,516.8291877432957
Arpc5,1003.9775179361876,505.3239160480374
Spp1,1005.9526658949728,569.7259103568762
Arpc5,1008.9457917038904,557.6962963972541
Khdrbs1,1011.3847025685252,842.7895871743415
Spp1,1012.7016140600614,800.0312526353523
Rarg,1012.627368547404,474.1206883983698
Cops7a,1012.0358982507328,597.3411481124608
Cops7a,1013.1137242210816,818.9409466801933
Ltbp3,1014.034788104517,813.1942854458732
Gas1,1016.5923185045542,567.1960756645396
Cops7a,1015.704857434824,769.9495661818298
Spp1,1015.2676636650252,527.5943088555777
Spp1,1018.3093475191722,629.5382116885744
Ssr3,1018.6999616909296,553.2410905639858
Ltbp3,1018.3797539596465,795.5113209463227
Tpm4,1019.2401473000972,835.2732799853223
Ppm1g,1019.2621855707716,671.9418807088828
Fkbp9,1020.4545503782005,516.8940191286155
Ltbp3,1020.4435402330876,522.1686937717236
Spp1,1021.801118889374,571.1587433006006
Morf4l2,1022.7822794868532,469.3164743904365
Khdrbs1,1022.8468418628,713.4668379594322
Rarg,1023.5932470967545,701.7247782076208
Spp1,1023.437360807088,560.898234338685
Ltbp3,1023.9580207167996,577.452162594953
Tpm4,1024.811975414053,773.8805331914427
Ltbp3,1026.9828189847426,493.2044373503667
Ppm1g,1028.3970076041055,508.2336600700153
Tpm4,1027.9813213758855,760.0609070192058
Spp1,1027.835566316077,848.2067974211833
Tpm4,1027.822015199653,817.4886482109229
Tpm4,1028.8446510338313,753.3192481485096
Pdia3,1027.2146083313582,754.3133100499431
Rarg,1029.1459214287097,830.0655358199213
Spp1,1029.5846900636354,528.3671679106957
Gpi1,1029.6563319360357,506.8048781723004
Cops7a,1031.6533064286948,578.7326452047021
Ppm1g,1033.3996863095415,873.3311326502826
Spp1,1033.1894395901943,535.8798310812527
Rarg,1032.8840671442993,687.5578242793059
Zfp36l1,1035.8212397966754,631.0918576232958
Tpm4,1036.4543104268394,498.2809537988011
Mvd,1036.6613095278517,410.9078293642551
Spp1,1037.5673365729645,557.6017293591315
Spp1,1037.377153258754,550.9900183227614
Spp1,1037.3828527088274,787.8050782560973
Tpm4,1039.4217031248288,817.8448472556115
Khdrbs1,1040.9409461038072,480.93398692434215
Ltbp3,1042.6708315859414,558.9570717115832
Ltbp3,1042.5441114026808,620.9851490843903
Ppm1g,1042.5738073713835,693.1778310349456
Ssr3,1041.3972529373095,431.59337011010393
Ppm1g,1043.6520472384354,674.9002541448374
Ltbp3,1044.4373099182994,632.341683362223
Lamp1,1045.716409888371,816.7852188673752
Snrnp70,1046.4288762033564,815.6025891559175
Spp1,1047.1971233297568,506.2464846670681
Arpc5,1049.8741376359148,755.838674850055
Tpm4,1050.128572492299,856.7859049428121
Khdrbs1,1050.9858452427122,727.7070720106722
Zfp36l1,1051.493268013883,625.7734793511273
Psap,1050.8925317245028,514.7949411675644
Tpm4,1053.2600471485807,846.1441345938006
Psmd8,1054.0319511477755,846.7391912054948
Ppm1g,1054.558170001889,620.1287590957891
Tpm4,1055.3205273441529,634.0104215211953
Slc38a2,1055.4455689601186,828.6293408138126
Spp1,1056.3486616911323,509.2575276201524
Spp1,1056.6953311424363,504.4325401903943
Zfp36l1,1057.3180052730706,835.3652965396427
Ltbp3,1057.2003582807506,639.0063270015294
Tpm4,1057.840486320855,570.8839779802013
Ltbp3,1059.077191388667,576.0608509465333
Tpm4,1059.6453769901236,580.3838770378899
Spp1,1059.6015973422025,546.4190069540751
Tpm4,1059.992176215336,856.1966165039449
Mrpl35,1062.3303649702125,837.1333824016939
Tpm4,1061.5669390880307,515.7574746865362
Trim28,1063.1653402030065,572.7738363819349
Spp1,1063.351152514295,533.5560789288836
