gene,x,y
Rarg,376.2928093843947,1088.480162709543
Cops7a,399.6511660458256,1182.5203625780478
Khdrbs1,400.4759592406703,1192.7036937643577
Rpl18a,404.5704531273201,1215.5982984824768
Rarg,404.8537496661646,1158.3446160702215
Eef1g,406.9829640623579,1184.2398466031548
Ppm1g,408.42037411534574,1184.8985122907898
Mvd,408.6464484726484,1400.402080161931
Pkm,410.1831174688234,1171.3198248696012
Rarg,411.06435872365023,1350.8119879406686
Ppm1g,412.2021453633324,1223.018408402969
Tcp1,414.7254671807957,1131.1895443217363
Khdrbs1,413.3661355869952,1346.608176999132
Ppm1g,415.3092477059362,1336.5352347702074
Zfp36l1,416.3581811092522,1087.3968575074996
Trim28,417.54098303423945,1323.8978789793666
Ncl,416.6568739615476,1325.570948352288
Eif4b,417.6799389248098,1325.333571490103
Ppm1g,415.7755115313143,1251.203359591289
Mrps2,416.7453876035906,1132.4779397927482
Ppm1g,416.29429740256256,1132.3764504983192
Arpc5,418.9310022957101,1124.9981913859133
Mvd,420.5565732541238,1414.558588273501
Psma7,420.6267680265786,1233.5492116569235
Khdrbs1,421.998874990169,1281.7638743056043
Rarg,424.1279797326574,1229.5673188855858
Ppm1g,423.6243616468243,1193.672598493687
Zfp36l1,425.81007571673206,1284.1267079144916
Psmd7,424.6391439781759,1148.3567304040894
Cited2,424.46372779128416,1147.7459814138406
Tpm4,427.3552502926512,1104.0351492594364
Khdrbs1,428.8819905297463,1115.5576842080748
Rarg,429.14409197924033,1180.1047476770218
Eef1g,430.8586094654911,1088.7441417405344
Khdrbs1,430.6231231296704,1088.5504031433732
Khdrbs1,433.4047950995188,1201.6833060986191
Tpm1,432.6868357663848,1201.3125854696268
Vat1,433.9284883098669,1201.3247537976715
Zfp36l1,436.43708448134606,1108.9836287344929
Zfp36l1,438.0442540307372,1244.975354561271
Ppm1g,439.2995224245629,1218.8481288838152
Arpc5,439.5734137381815,1082.7418584978489
Khdrbs1,442.8927207862243,1086.1264309868964
Ppm1g,443.5955201243247,1280.580713382053
Zfp36l1,444.1187124031974,1247.9092542781566
Spp1,447.1378459388326,1158.785224070985
Fkbp9,447.6220575877965,1173.4120957862867
Khdrbs1,447.5536177862322,1183.333551769543
Tpm4,448.9927344772233,1232.4871559554545
Cops7a,451.1279255764896,1155.9195347725563
Zfp36l1,451.85275626915313,1191.5901263126625
Arpc5,455.9996194792378,1102.0895479376927
Tpm4,456.5466279900448,1162.8530007291604
Spp1,456.8886828431324,1142.3489060581242
Arpc5,465.3919688685684,1217.6670500194127
Arpc5,466.7191972438473,1232.5043158666765
Spp1,466.43319964444856,1101.827438378945
Rarg,466.9626037138617,1067.993595126556
Cops7a,469.4306489846877,1084.6883329061702
Spp1,469.6539509873863,1165.944944563042
Spp1,473.5640942623609,1149.0608697336754
Arpc5,476.9930628337362,1139.219249531137
Rarg,477.7817425385362,1048.9415399949416
Slc38a2,483.5604992406599,1205.0396429931548
Psap,482.6905259493722,1204.821530631931
Nfe2l1,481.59480039525687,1126.399548147306
Spp1,484.9536526225897,1193.9759875153618
Ltbp3,484.7694701677294,1159.9624231419814
Eef1g,486.9148325033806,1101.360264359328
Spp1,486.2082522620429,1091.6782607337368
Mrpl35,487.75936391174207,1080.257142589617
Spp1,488.1487202245977,1198.852141518918
Spp1,489.0068144150938,1163.0954663310931
Tpm4,490.2612531998409,1126.9059038424425
Emp1,490.5053266339438,1168.1834652544144
Vim,489.6065564506108,1168.2871995365044
Eif3i,490.40355479272057,1167.997314664265
Spp1,489.9676797588126,1168.2276108883627
Rbm3,490.3023898545945,1168.0056147022
Spp1,491.43371421377856,1104.9948399855068
Zfp36l1,494.0409890279853,1053.216042889329
Spp1,497.3428221443592,1110.0805189155612
Spp1,499.8264252557829,1180.919534692617
Spp1,501.3276495316265,1152.6649861189426
Spp1,501.25716157622367,1170.798832964322
Cops7a,504.14742645085073,1117.2295296775233
Spp1,504.51002614382185,1102.5302125505514
Mvd,504.221663505221,1095.4981878083124
Spp1,504.62095273994817,1092.9812124066066
Spp1,505.195716840472,1077.9248495649542
Spp1,512.5536963742461,1158.5861394392518
Zfp36l1,515.1974424336909,1124.6753970622506
Rarg,516.4796866024208,1055.0612673662515
Tpm4,518.1357777107105,1158.4487385987245
Spp1,518.2129984099058,1050.6079609387891
Spp1,519.8914963159616,1060.549247680023
Ltbp3,519.2848084061585,1150.0597224361832
Ltbp3,520.211863820322,1117.4689677111774
Spp1,523.428182499251,1041.6320352422613
Tpm4,531.9147137420089,1114.2883495763058
Spp1,541.6228049448565,1160.3065949883307
Rarg,552.1912677298794,1059.1675699140674
Zfp36l1,555.3910176675056,1115.1093241958135
Spp1,574.7904333381841,1139.9812121154932
Ppm1g,575.8770798036895,1036.7589971709451
Arf1,580.519831413132,1142.4340609404592
Spp1,580.5755639765343,1058.640909399559
Mvd,583.9926875702756,1128.5510067930195
Arpc2,597.7187995816537,1033.3662881455111
Spp1,596.7567668807533,1033.252687746919
Spp1,607.559415325379,1052.7650974540863
Spp1,615.1913475463753,1046.6893034697564
Zfp36l1,624.018612360466,1081.8276763505455
Spp1,629.888012285864,1125.3214383933016
Cops7a,634.7381424528912,1104.8070735659671
Mvd,636.3684356173604,1093.3942538560646
Mrpl35,636.5515697323688,1124.269593974975
Spp1,641.3069055233154,1050.835540830622
Spp1,642.1678863782272,1121.9689922577486
Spp1,644.1858846441211,1105.3957350612436
Loxl1,646.9415435968479,1089.314226729653
Spp1,657.2529750622169,1029.2001226825637
Spp1,659.2314026523738,1023.6909601097132
Tpm4,663.0440357754399,1021.351765217591
Spp1,669.4336832639991,1090.8202142481475
Spp1,671.8688171850356,1080.0350549512152
Rarg,676.6559665849329,1043.475339295154
Tpm4,678.9988163831001,1102.247072898813
Rab5c,681.1805874720187,1031.9938692065527
Mvd,686.970666703673,1088.198578434921
Mbd3,691.0656377657269,1053.668967966678
Spp1,692.041223558515,1075.902144393243
Spp1,694.0967228658465,1079.9725843171914
Mrpl17,692.7827721363394,1079.1616155122636
Rarg,695.3404182639239,1009.4064724620498
Spp1,696.7279806899667,1052.6799140264666
Zfp36l1,699.7864968849926,1066.1376252916527
Prrc2a,700.3403363709805,1098.6563840424344
Ppm1g,701.2008776915472,1069.0628474019388
Zfp36l1,702.3520396644923,1079.3066177060175
Spp1,703.3383400359688,1052.435213603284
Cs,704.5334242340632,1024.7122190818743
Stip1,709.1851832964206,1070.3046067299956
Txn2,708.7369984868483,1070.0657304792776
Rpsa,707.3808866559995,1069.453433471787
Prkcsh,709.2793083109641,1070.3256570272945
Cops7a,710.3304812373931,1052.0087936423488
Mrpl35,714.8675005204248,1026.1455247527
Tpm4,717.4479734615495,1018.1565937881244
Cops7a,719.6536992192466,1044.0398734496328
Xdh,723.3682356685836,1035.776647225357
Ppm1g,724.8780504517122,1083.8245887270812
Cops7a,727.3213068315742,1070.8675993912436
Arpc5,733.7832125101885,1045.0185592795028
Tpm4,736.7322502234774,1052.4340304850225
Cct5,738.531877352295,1067.6515641163585
Rpsa,739.345373200312,1069.291012421635
Malat1,738.6712901897948,1068.5939166721157
Ppm1g,744.1326738539733,1068.7743700056403
Rpsa,368.3720480400147,1132.946843911876
Rpsa,387.682235917018,1137.0521121009776
Rpsa,392.46646950513247,1153.2154611457154
Prrx1,392.0704342687712,1133.020319971999
Psmd2,399.6188508831275,1103.325961927662
Rpsa,399.37047619107216,1084.2570145596972
Rpsa,399.5674884846406,1171.968968736845
Psmd2,400.3986325548211,1165.6428387476878
Rpsa,401.221169250734,1047.9137338601436
