gene,x,y
Arpc5,779.8828990145796,1292.0879027960254
Arpc5,782.3520691395257,1342.408616616859
Khdrbs1,787.3038267778369,1339.4854090391034
Arpc5,788.9986088467438,1347.6600676509029
Arpc5,789.186581055555,1233.2078509055452
Khdrbs1,796.170292173716,1343.288530562578
Rarg,801.0556674371984,1354.243403722628
Tpm4,804.2245586153426,1318.698885937855
Arpc5,804.8560639891355,1334.1585645298833
Ppm1g,807.8857606823319,1301.8031350658048
Cops7a,807.6163983624286,1310.626920074161
Rarg,808.6656966841941,1503.1457082635409
Khdrbs1,811.4848092852691,1342.0265634809834
Zfp36l1,815.2838078342744,1336.8176815846366
Hspa9,822.6722946593795,1346.6367838818985
Arpc5,825.2402563544581,1354.8386682997505
Ltbp3,830.5543827643272,1352.84344515228
Hdgf,830.6438813583933,1375.249187329203
Tpm4,830.9338056554894,1376.1474303166533
Oxct1,834.7632424390155,1363.002139111377
Khdrbs1,838.3603432944244,1347.8317492106298
Cops7a,838.495533297506,1300.2253015607084
Ppm1g,839.0603371498871,1335.2807476722644
Idh2,843.1271563533385,1387.5750908969003
Tpm4,843.3311832395543,1387.7895496572785
Hspa9,842.9729025519347,1353.443456751521
Oxct1,842.5806195228056,1354.3962738473283
Vat1,840.3762283894665,1313.157866958013
Khdrbs1,842.7860389159148,1313.7566233514676
Eif4b,841.1268686623608,1312.4789771409708
Vim,840.2639397184869,1312.5638723119769
Ubxn1,841.1186116787151,1312.711635657834
Khdrbs1,844.2385789073708,1247.6451978656908
Rab7,847.3571714803647,1348.626526367588
Psmd8,846.896424340727,1347.8716924095745
Tpm4,847.1302256616098,1392.8109066744346
Arpc5,848.5249100225126,1289.7134808788442
Rps15a,852.4541684746781,1355.9556264745324
Tpm4,851.9153185833359,1353.003670094113
Raly,852.9692852888122,1356.2227786580129
Mrfap1,852.2579024963683,1353.571151822248
Tubb5,853.3225454028714,1354.781965649755
Cops7a,852.7331129683375,1318.7152943305175
Mrpl35,853.0149826295801,1514.064490729794
Gsto1,852.8813143119567,1331.500004772326
Nedd4,852.5895425049528,1348.0181325420806
Cops7a,853.732568799624,1490.632049882765
Khdrbs1,854.1424772793149,1365.2463485878109
Actn4,853.6427418218973,1365.1244119489338
Tpm4,854.6825534440493,1522.3522131280956
Khdrbs1,855.9446938072272,1253.2850129368794
Ncl,860.3558878902022,1308.6243887703608
Rarg,861.8341243176959,1287.6832469959204
Pkm,862.6029556140335,1356.7163219980432
Tpm4,863.519234849105,1407.9016423107978
Khdrbs1,862.6498382775114,1384.7493834453307
Tpm4,865.0161246285393,1488.9238967416568
Rps15a,863.2140213073214,1489.7128865216505
Tpm4,869.141545049028,1553.7306732553843
Cops7a,870.935061133648,1311.5553160057495
Khdrbs1,870.9184733592069,1487.9476567903812
Tpm4,872.4865394793093,1351.3480036136364
Zfp36l1,872.4599621467719,1416.9231842491902
Gsto1,873.4559347923216,1315.826605042137
Trp53,873.3473374910268,1315.4691145603588
Arpc5,873.4839918677566,1558.2881077924987
Got2,873.1318054953571,1557.986065867988
Eif3i,874.9213854497377,1557.8243717123285
Eif3e,874.5728095108013,1386.3197317933384
Cops7a,873.9775956128135,1265.641596166587
Mvd,876.0776079021696,1328.4677714348177
Ppm1g,876.8870404200767,1334.8380669262829
Fus,880.1944113591203,1325.5732727314737
Arpc5,879.1371305421101,1326.0215620809415
Vdac1,877.0929174907479,1327.1676700768764
Trp53,878.2586042645321,1326.4894293643692
Ppm1g,880.3941584393513,1518.865076374789
Ncl,884.4303974140059,1459.5858724626237
Trp53,883.7743647105937,1458.8604554804629
Tpm4,884.6990049230986,1351.8011337352073
Tpm4,885.059572557732,1346.1495328455082
Tpm4,885.9791065677991,1394.9687696950202
Ppm1g,887.0557420577223,1548.0977285207664
Mtap,887.4991350814526,1497.6555932868823
Srebf2,887.4786787818985,1496.9736658745644
Cct5,887.3105478623736,1497.02060330954
Pdha1,889.2836320901085,1398.8515687642948
Uqcrc1,887.8001804787217,1397.613458601057
Ppm1g,889.1179253147213,1384.5956123094145
Tpm4,890.6848233083382,1353.8872256409554
Cops7a,894.2079231910735,1525.4001438939404
Cops7a,894.9565645239452,1346.8697035902603
Ppm1g,896.5156164791355,1371.0639359010186
Khdrbs1,897.2090275430645,1387.39870560889
Mvd,899.149247486265,1427.2046653261173
Khdrbs1,900.7228582905794,1515.969207855764
Khdrbs1,901.5254025864176,1569.6355667615976
Arf1,901.6048110674124,1478.3998824698708
Vim,902.3370944612172,1499.113485424034
