gene,x,y
Cops7a,619.2331449168205,534.6457465657852
Ppm1g,632.4568027380678,530.1905793044408
Cops7a,634.6688250191344,489.09709303800287
Khdrbs1,640.4112787870752,519.6125359950595
Tpi1,642.0061423692244,527.7225581689518
Eif4b,643.1459706970446,526.498952778249
Mtch1,641.6523151241171,527.177459339282
Ppm1g,643.475777512776,527.6327099153352
Ubxn1,642.4454320727009,529.1930037274276
Rps15a,652.8226069994735,510.4678405293877
Myh9,653.7587213260765,509.91766403274033
Tpm4,652.9213563185536,511.0894971789112
Ppm1g,655.224583474202,528.8206684999923
Psmc2,654.6888118618268,547.3935044693233
Prrx1,656.5406938611027,548.4263594674849
Arpc5,656.2130318120445,547.8227254495315
Zfp36l2,656.4734129882122,547.7868124068318
Eif4g2,655.3898756330385,547.882912153203
Tpm4,658.7012952417343,537.1655480632173
Tpm4,661.1788411718167,506.6896802110941
Tubb5,669.170463048684,559.7683086417097
Lmna,669.7658295916418,559.4228763801608
Hspa8,669.3489759768643,559.395102038494
Mvd,698.3543500330882,538.0166158722498
Rab7,703.4537582882133,555.4456826929514
negative_control,703.1526453706911,555.6350550262213
negative_control,703.5648927290977,555.7811997700369
negative_control,703.1341960330507,555.5852747807783
Lmna,702.8435892457322,555.6924524087387
Tpm4,705.5667324499557,553.8564859465909
Uba1,710.3957613190862,552.5415611215047
Tpm4,711.1659060556484,551.3542026265003
negative_control,777.1181373393925,588.380029182077
Lamp1,776.5667152584738,588.4577075780617
Khdrbs1,778.6063216864877,573.7835311275475
Arpc5,779.1694564741867,568.6016675157518
Cops7a,779.8046068109272,597.8672540427167
Ptbp1,780.5660313047837,599.0972851786726
Khdrbs1,804.9476114714594,603.1433334298903
Csnk1a1,808.3567141214861,617.5925130070154
Arpc5,807.4728753798469,615.5908766476034
Maged1,817.7084843661321,619.6142520731189
Psmd7,818.8441518874977,626.5730670034277
Lrrc59,817.4446026644472,627.5495325951476
Zfp36l1,817.4105565456841,627.3385508591132
negative_control,817.4926860521887,627.3959722670085
negative_control,817.3883053608314,627.3623554464065
Rpl15,821.1235886620549,604.1128081826371
negative_control,821.2391275415357,605.6212348341032
Vat1,820.6784322303306,602.9349558853157
Mrpl35,820.6583464201151,602.7519975464713
Cops7a,822.9660837062881,585.8814184553761
Hspd1,834.032526926245,607.0023054680245
Hspa8,833.1375235406206,606.6972674781867
Sf3b2,835.1909963404736,607.8705723569855
Arpc5,832.7078629371972,607.5477377993928
Cnn2,834.9309811476962,607.7221673599674
Mdh2,835.5648997550389,608.6240174337164
Taldo1,836.1580571853933,601.0450213349461
Ssrp1,838.7602798422063,597.8340527040493
negative_control,835.8641950285788,601.285520223742
Ran,838.1937068809773,601.1256898239652
negative_control,839.2445298483326,600.1217797989043
Vim,838.0286152586867,599.4190060793256
Rcc2,836.6388112300241,600.8856139242835
Hspa8,834.9631342315765,602.0832124996691
Mtap,837.1533086212222,616.079793041087
Plin2,835.1833881249247,614.8757311485716
Ssrp1,836.0340997740814,615.3019915518018
Lrrc59,837.2986738235011,614.6509200894315
Vim,837.7430714062526,615.7188857507904
negative_control,835.9738644185962,614.661940030198
Khdrbs1,841.0704479621841,624.6339407535532
Maged1,841.041481574602,624.0099974271977
Khdrbs1,840.6623316481416,605.8282068123722
Fus,846.3331872127158,612.6476749691149
Raly,845.5260510623528,612.6314995184955
Pa2g4,845.1702354192164,610.9927010993965
Ran,845.6597214843434,608.822253951036
Idh2,844.3470723877577,612.1034202578539
negative_control,845.8984730871549,608.1275496928464
Got2,846.7287246556969,607.4424296122534
negative_control,845.5846933501934,608.0350562423281
Arf1,846.9850077518512,608.8151446836055
Cnn2,843.3240564975829,610.3913102805149
Gpi1,845.6095274161189,612.1630157583336
Rad21,847.1687526367494,626.9423371467881
Vat1,848.1436508234096,627.3063044271527
Tubb5,848.2859958870724,628.185545653938
Ppm1g,847.8402616879649,627.3214089680607
Ptbp1,847.0879050344469,626.0150972346264
Vim,850.4441855669498,611.3176726261455
negative_control,851.7715815283534,611.0403035640162
negative_control,850.8363870921045,623.5902137900813
Rcc2,851.322795652133,624.5910250939536
Cops7a,852.4314555494366,616.2945249552741
negative_control,859.5461972261419,624.0385947492081
Ncl,856.3741848984603,625.0399663360889
Pkm,858.3836455361113,622.6629751685107
negative_control,858.0297896208742,623.4242195213887
Hif1a,856.16144445652,624.9431051463148
negative_control,857.5437751593303,624.5528618514493
Vim,859.23113474864,621.9102643028423
Plin2,857.8967397109674,622.9319365304513
Eif3e,861.2940561841692,642.6447778416501
Cops7a,875.4267199738997,605.5471639036509
Raly,882.8313772620179,645.3975985967322
Srebf2,880.946196936823,645.5334389893706
Arpc5,881.0890501158378,644.8316663980927
Ywhah,884.8003510154066,667.5749333428116
Slc38a2,884.973241849676,668.2393909141331
Rarg,883.8122741108344,666.7083908754885
Ndufv1,884.1670999073685,666.888404382484
negative_control,887.370155069611,669.472123736392
Raly,888.3329985845601,670.8459272660656
Vat1,888.8101314184506,671.3599388123182
