gene,x,y
Cops7a,853.6470235310683,1536.4909489873844
Spp1,857.7556360296478,1545.210780842006
Skp1a,858.7187493149207,1544.6903519451787
Prpsap1,860.3456173959628,1541.833321295766
Snx3,859.9857071194676,1543.0119785012928
Sat1,860.7202467689457,1542.779337663973
Vim,859.5924314948084,1543.3794050005686
Malat1,859.1687625536556,1587.6625196905766
Tpm4,860.4803652447695,1556.8921133172146
negative_control,864.4785984578737,1531.1800782746695
Cops7a,881.2643011061498,1613.5611849309155
negative_control,883.0693439055215,1543.738992686399
Cops7a,882.2568507979853,1621.7512137410445
Tpm4,884.2472326630568,1617.485123825032
Pkm,884.0493925462712,1519.2822454315906
Rpl18a,883.9542889628818,1518.7159406098044
Ltbp3,888.5389794364316,1564.9230869252656
Rpl18a,888.9952588768335,1603.7255662162163
negative_control,890.0072348589492,1571.3501467078502
Tpm4,892.2482583792889,1503.5906142383044
Fbln2,891.7571643677317,1499.6013193770157
Zfp36l1,891.9204221797747,1499.820203482883
negative_control,890.4938063523721,1499.7822780460565
Spp1,892.794687725916,1561.7517669372678
Prrx1,893.3828550630526,1561.1946852549484
Sf3b2,892.7259556544874,1560.7726719881723
Zfp36l1,898.0871630595445,1503.7548125302455
Hdgf,901.3938617436928,1521.844497806512
Tpm4,901.1900574243506,1521.359031263059
negative_control,902.7720451134124,1521.5744252136233
Mvd,901.90254531544,1540.0827524270912
negative_control,903.4705078426816,1556.790159045041
negative_control,903.4657799243216,1556.1950168752885
negative_control,904.8484771053932,1591.018097958501
Sdc4,903.9163011973878,1615.3942075355865
Spp1,905.0166651651484,1616.992040111008
negative_control,905.0243627427546,1615.424918252569
negative_control,905.7674055419054,1490.2375484813049
Cct3,909.1139226935132,1485.0608246564648
negative_control,910.5007910877272,1486.028432579526
Ybx1,909.627737079134,1486.60355769614
negative_control,909.7155817808537,1486.5931345342815
Ppm1g,910.2840786853138,1532.663116951057
Tpm4,911.9282006749572,1505.8508655198884
Tpm4,912.5481585033556,1556.8068012243498
Khdrbs1,913.3940247890926,1565.1796553274758
Il1rl1,915.967606873504,1505.1893472122729
Spp1,915.8156002335144,1505.2361431322113
negative_control,915.4502112703324,1504.2718107306396
negative_control,915.8344498558,1504.644285304799
Vim,914.5389275592048,1504.8880375518395
Cops7a,917.8419295268618,1647.0080415872274
Ltbp3,918.298933148535,1653.060275816308
Ncl,918.9915986740208,1659.8678090271153
Ltbp3,922.0052871573536,1561.192859929232
Ltbp3,924.460930169712,1528.100123364565
Khdrbs1,928.3136928625568,1581.9065477508464
Raly,931.3263841644643,1504.7265427624454
negative_control,931.2755943138902,1505.3417383876672
Timp2,930.8474838922684,1504.9092897249543
Khdrbs1,929.9020826317852,1505.5401040690747
Rad21,931.7401809412784,1503.4174036034449
Spp1,930.8343883265816,1486.9103532011356
Tpm4,932.8200403880332,1555.9733454855177
negative_control,933.3692771937834,1492.9043696680255
Spp1,934.942880736974,1687.7507163199712
Emp1,933.6864487389612,1687.7264849116132
Vim,937.5271847052338,1687.2300145264169
Oxct1,936.1090009719248,1688.199915799425
Actn4,937.2121388692708,1687.6540552253894
