gene,x,y
Hspa8,1090.9976234141798,380.6766776040352
Fxr1,1089.2703291618086,381.2301487934447
Spp1,1090.5358611217048,379.1517763246582
Sfpq,1099.3142818272222,378.2636701525798
Polr2e,1099.756800198653,376.9986538211719
Ckap4,1110.1787639145996,385.0205401115384
Pkm,1109.39694314274,383.6234769669624
Hnrnpul1,1106.10283639488,382.34515431511176
negative_control,1109.484112621917,383.96086677713447
Mrfap1,1107.9601216954602,382.72668806686687
negative_control,1107.4278071670233,381.7906140477032
negative_control,1109.225973752842,384.405178076962
Rab5c,1106.0380485969354,381.30754087592913
St13,1108.5478502879464,383.351834526906
negative_control,1108.5384037628169,385.991557887143
Nr4a1,1109.8975060280593,382.9683999253247
Kars,1108.7653820788182,369.92447809114174
Rpn2,1110.1253072942488,370.58228485172646
Spp1,1108.4329612109896,369.6417626180232
negative_control,1109.6448467273256,370.20311281137
Eif3e,1109.5522908500325,397.7211217454773
Rarg,1108.6421548287794,396.57561083772487
negative_control,1109.0763965264632,397.9034110782172
Spp1,1112.6809153884326,488.500965819397
Gsto1,1114.394737622299,376.5330084952952
negative_control,1113.220903396656,376.9882048379138
Efemp2,1114.769517555019,376.865582949222
Junb,1113.6341680950134,376.0700794169264
Ppm1g,1112.8001270111026,376.1443844717147
Spp1,1114.1625191201474,456.21865273175416
Ppm1g,1116.1059667121804,449.95813690997903
Psap,1115.574298977431,351.27534989724234
Spp1,1127.9251688668537,374.945318361982
Ppm1g,1132.358813227863,432.32745811539417
negative_control,1132.8587422000817,398.320405486925
Nr2f2,1133.5719412096412,350.0929133106843
negative_control,1132.956142118495,349.671819901932
negative_control,1134.6991026045175,350.4472148073728
negative_control,1135.3289923543994,350.692598542111
negative_control,1133.025228507109,350.3455827272485
Eif3i,1133.451864712899,350.6817618799752
negative_control,1133.251495162569,358.70649742802567
negative_control,1132.4685453350658,358.8491718089203
Pdha1,1129.0994484839466,356.93351242481657
Rpl15,1130.9078676918284,357.993862831532
Oxct1,1130.4254069329472,355.46160418684866
Spp1,1133.6188238974974,414.1916872065502
negative_control,1134.3671159596136,441.1207641588959
Arpc5,1136.3795222131375,354.30189968718366
Pdia3,1136.528580305593,429.2557578886936
Lamp2,1137.5248041698792,429.44874041579135
Timp2,1138.7378030139837,420.09310717965445
Rps15a,1139.6776619681557,419.0923335609709
Spp1,1139.2096758389416,361.35715194445504
Spp1,1139.4123330788232,446.1711650915688
Tnfrsf1a,1141.0255617102855,347.3716086492582
Cops7a,1141.7933728271582,345.5185336215325
negative_control,1140.231818121022,347.3426822921461
Cops7a,1142.703258053766,510.5326075629371
negative_control,1143.540992160523,404.2319645803395
Zfp36l1,1144.7303655252156,445.841838799949
Vim,1144.4031072427758,339.73116248525696
Pkm,1144.9383035839069,338.6000730015841
negative_control,1145.7463811229436,338.77003303862386
Hif1a,1143.5241474087013,339.8914571850453
negative_control,1145.661614193612,338.5859373150108
negative_control,1144.5231180440392,338.68736174447366
Spp1,1145.3318686974162,508.1380836496091
Ctsb,1146.2606101946226,440.5605127556452
negative_control,1147.2501298956497,347.6764871295215
negative_control,1146.2698545178305,347.9028188999499
Cops7a,1152.7702531358163,398.8709002445482
negative_control,1153.4973341607983,363.99691096446094
negative_control,1158.6140131260158,422.58692173042994
Mrpl35,1159.526698861548,473.2976678280555
Spp1,1161.3567784841512,407.6185240375632
Ltbp3,1160.8009449938909,449.8470541169996
negative_control,1161.523001476886,432.3244642759256
Spp1,1162.300938346592,431.1070275478588
Rarg,1161.4448574938642,456.1610374444783
Psmd7,1161.0993363813254,416.72886189975935
negative_control,1161.2605928421583,415.3114172632074
Spon2,1162.268650942189,417.03956596546
negative_control,1161.327887342457,415.0699222923914
negative_control,1160.8337657207949,417.960904385328
Hdgf,1161.3715620060316,417.6841396600962
negative_control,1162.7382524481532,417.9994265423305
negative_control,1161.2942701678774,417.9887703273471
Vim,1159.979247638362,348.23759039995434
Nudt9,1161.3063160621618,349.14959205615963
Cs,1160.13289805107,348.21413761120243
Spp1,1164.1075629191178,388.117285111112
Emp1,1166.7324818917357,366.4878853234833
negative_control,1165.3875097084265,366.62276697480905
negative_control,1166.2429013073256,365.8618264412568
Spp1,1166.245952155668,699.50340071359
Spp1,1168.2327222521808,463.943455675636
Zfp36l1,1169.6733907768853,418.0810998444904
Spp1,1171.559320175302,364.3677779717556
Ctbp1,1171.272918696434,363.292220951584
negative_control,1171.431350642527,363.76487159578335
Rarg,1176.0045954103298,673.7471581062973
Khdrbs1,1176.5833400705849,363.39002446976457
Ybx1,1178.6686376110606,460.5195642825896
Spp1,1176.9631116740616,461.8353995012328
negative_control,1179.495058269853,461.51058390480097
Spp1,1178.182867869422,701.986317494788
Timp2,1179.8692266064324,426.1080942812174
Cops7a,1179.0019350305952,492.0835318525478
Ppm1g,1179.380057442179,716.4779874505698
Spp1,1181.1791420112545,433.4645084853024
Spp1,1182.5625966802386,372.1806471383037
Spp1,1184.070343721272,387.6231550736428
Spp1,1184.6902344687355,719.256444074624
Slc25a1,1186.8271407949728,425.8312811216402
Eif3i,1186.8586140694752,426.2076363340077
negative_control,1187.5779530400218,425.966527751414
negative_control,1185.7370269626845,425.4443164890054
Spon2,1187.6061768121706,393.1142020210282
Hspa8,1188.169155674619,391.7726587080306
Cops7a,1188.432729616796,734.7973257686641
Spp1,1188.3814726884077,682.7714433507732
Zfp36l1,1188.179358584089,433.4962775315451
Ltbp3,1188.5469426980662,624.9640399611004
Pkm,1189.6195120271057,378.87898197588936
Ptges3,1188.4828194237648,378.8396634455776
Gsto1,1189.6988037350434,380.61542323211165
Maged1,1189.4720663015785,380.09289704162114
negative_control,1189.8641735365586,378.6967757909863
Spp1,1188.914501798626,379.97217109522506
Vim,1189.6395596331654,379.4373654280664
Spp1,1193.1054731351314,398.24276823393086
Maged1,1192.552150454131,397.9992796175487
Tpm4,1193.7979327945466,359.36038768243367
negative_control,1197.689235567042,702.8925335024119
Rpl18a,1199.5643366689533,702.2026895175218
Spp1,1197.2931235753797,440.7272658563679
Rpn2,1198.7433779971827,395.2992544710654
Spp1,1198.092440815558,396.4618752729955
Spp1,1198.5355920954948,370.9656175037944
Igfbp6,1198.4544991904984,472.0138637838356
Tsc22d1,1197.284454901375,471.42902444950926
negative_control,1197.8094147263362,471.773423785451
Tnc,1196.70869508875,470.5515015655045
Zfp36l1,1201.0935299969788,755.0827440700954
Cops7a,1201.4664703089984,380.4966206307204
Vim,1202.113957919349,746.6683979477451
negative_control,1201.9722133678088,746.8659337167953
Spp1,1201.9971780538417,748.1510730242288
Taldo1,1202.7035697993967,747.8049340450224
Il1rl1,1202.6880996329764,457.1058148915538
negative_control,1202.6398026943104,456.3113074574856
Vim,1205.13956804425,678.3353084612102
Tubb5,1205.4224146913632,678.7162858351803
Spp1,1204.4400736006946,678.8314618792841
Zfp36l2,1205.84676967988,678.3836194182514
negative_control,1204.51543961272,678.426018335489
Pdha1,1204.0518767412732,697.9590255639077
negative_control,1205.3985046285186,698.4036413409725
Spp1,1205.4008445571476,698.4821694291463
Sat1,1204.5606241053506,697.6893895206665
Timp2,1205.075740642248,698.7080281029312
Skp1a,1203.551166477749,697.6957702818124
Tnc,1204.5943920054842,698.6585350320595
negative_control,1204.3486033159056,698.8844741259755
negative_control,1205.8584001861468,698.812110305124
Spp1,1206.0835200735055,684.8076539708119
Ltbp3,1206.852354728404,567.2350595818439
Mvd,1208.4313232661198,428.1834718327462
Mvd,1211.0176318378124,452.9653201313844
Mrps2,1210.9119988630976,383.7787750860526
Lmna,1210.235834247524,383.5422944779108
Ctsb,1211.317854732666,383.2754035899804
Spp1,1212.1112075965352,402.7534824712856
Mvd,1214.3292132205738,781.0901199671148
Ltbp3,1214.9984563215778,551.4336488057143
Arpc5,1214.7916451727328,427.1407155666626
Spp1,1216.768722384942,392.3901526798286
Ltbp3,1217.955538686394,716.7738386355456
negative_control,1218.4218506174425,781.0205849905589
Spp1,1218.2842707123953,645.7479532306922
Ltbp3,1218.9913680175769,617.1043273195434
Ssr3,1218.4681155887224,662.1480825357767
negative_control,1218.433935080188,661.9208354007044
Spp1,1219.934032129699,668.7492677507469
Spp1,1220.1705538188085,675.0799529996152
Zfp36l1,1219.6411210265028,581.9099177225611
Prrc2a,1221.5919879900523,746.2176105156482
negative_control,1221.516119331412,745.4010807806969
Nr4a1,1221.7674387984928,745.8957173228226
Psap,1220.7113595832775,745.8651483105591
negative_control,1221.072819953117,745.5722805700918
Rpl15,1221.2603586469188,774.6769774916744
Rpl15,1222.8252835604485,666.0799727367113
negative_control,1222.4623950516234,667.442089623563
negative_control,1223.441410418338,685.2458321139989
negative_control,1223.6666878061628,684.756726052794
Ergic1,1223.3018056365547,686.2216938218382
