gene,x,y
Rarg,1106.000972610833,1331.451129248302
Arpc5,1119.571681844583,1328.031066861248
Ppm1g,1128.484180547632,1339.6419932734364
Il1rl1,1126.8086012532517,1339.1934880243514
Spp1,1134.075437170699,1310.5704103917064
Ppm1g,1142.0287913731963,1364.1935717212918
Prkcsh,1141.8676195515366,1363.971480174113
Spp1,1148.3602415384896,1317.412442570076
Nucb1,1151.691341785571,1369.9024378308698
Spp1,1152.4718744019356,1368.4731223378728
Spp1,1157.9593794771297,1370.1828148878603
Tpm4,1158.287991666205,1309.5571427970576
Mvd,1159.0331001719394,1346.806913255751
Spp1,1160.4555464774644,1404.6359857788736
Pdia3,1162.358073635402,1390.6192094986427
Igfbp4,1161.9001172970447,1390.8667275713783
Spp1,1161.899138488172,1328.7700266994063
Spp1,1165.2676004459204,1374.5380305830188
Spp1,1165.659075651466,1397.4250564016438
Ltbp3,1167.5020673219135,1336.3357710615462
Tpi1,1166.6184432027594,1295.1735660002053
Khdrbs1,1168.1453124266995,1296.5867029036226
Zfp36l1,1169.739934663017,1362.4250429342862
Ltbp3,1173.2309829311455,1369.6846216465724
Zfp36l1,1173.0336637755584,1418.534726347082
Sfpq,1173.333169947739,1348.3994790169045
Sec13,1173.521557430509,1349.199439706397
Tubb5,1173.6375082630318,1348.46349730154
Ppm1g,1172.9057665969551,1361.4756542615503
Spp1,1175.3798026323648,1314.6040813630707
Vim,1177.894910352862,1420.6624414010407
Fkbp4,1177.2629664167616,1421.4059554694954
Rps15a,1178.38403404144,1420.873699484799
Tpm4,1177.595465626826,1381.3615270103894
Spp1,1180.601265835703,1410.8814286298025
Khdrbs1,1179.990441122642,1370.028001989407
Ppm1g,1179.939810625023,1457.0976585639255
Mbd3,1180.8302081719485,1429.2912575675932
Spp1,1183.346930362592,1318.349023623441
Tpm4,1183.262095972481,1340.7518039555305
Spp1,1184.2595262979885,1415.0991612823864
Cops7a,1184.471978684409,1404.517183939263
Cops7a,1186.4629339906944,1385.0236807431163
Spp1,1186.7493609415974,1324.3688733541526
Khdrbs1,1188.1841461408435,1460.8329596403285
Gsto1,1187.8146665074198,1331.0217178570847
Loxl1,1190.1022941796496,1369.714494355417
Spp1,1192.6952366440992,1326.990578614138
Khdrbs1,1192.8220971448393,1463.2561111026853
Tpm4,1194.1879452893274,1430.2970758852996
Spp1,1193.7881092150728,1390.969747718129
Spp1,1193.806231095219,1383.52065053296
Spp1,1194.466181529696,1402.512658901867
Ppm1g,1196.4121857730015,1357.8440829378717
Ran,1197.249450310713,1404.4059800606208
Rbbp7,1197.7641281192282,1405.2060766327131
Rarg,1200.631013989093,1391.1173112588522
Spp1,1200.9131326704585,1437.518327925234
Tmbim6,1201.1277398165448,1319.270131156764
Spp1,1202.452862422221,1287.2960950860036
Eif3f,1203.2530491466923,1400.0691859822537
Spp1,1204.2427613567672,1400.7035172734988
Nucb1,1202.9169430284985,1400.2351604334667
Psma7,1203.951828343373,1269.5553401541738
Ppm1g,1203.3523190762091,1269.163614139777
Gsto1,1204.7829623869495,1385.682879449623
Spp1,1204.945293879195,1382.754149176202
Spp1,1206.6102904951963,1450.6924713048577
Mrfap1,1204.760402004729,1449.9351948198637
Cops7a,1206.396700281526,1346.9068858648377
Hdgf,1206.26220217013,1352.0870001012397
Zyx,1206.1381109576523,1352.83027274673
Rps15a,1206.330425177449,1351.80630116959
Rps15a,1208.6812858692224,1390.1060253936748
Spp1,1209.2660915663173,1287.4344230187307
Spp1,1209.857810974981,1239.391714090416
Ppm1g,1211.2850573280168,1475.430854188667
Rpl15,1215.3946152194544,1421.7657683069815
Spp1,1214.3054392895265,1447.003929057693
Spp1,1216.9464108221575,1415.1800146084877
Spp1,1217.9127543814168,1441.9508606422346
Arpc5,1219.0254116542308,1350.8628740603735
Spp1,1221.777277896605,1316.8239781445177
Ppm1g,1222.711920003091,1475.3877058046482
Cops7a,1223.6746000321862,1430.5043620167028
Spp1,1225.590958571404,1449.249474795787
Spp1,1227.0037621512888,1235.29419343873
Sec13,1231.950357059808,1393.7432477280477
Tbrg1,1232.0901719747476,1394.7222936104654
Timp2,1231.474222836688,1393.6386720138037
Mvd,1238.6986221046352,1419.4274430263265
Ltbp3,1244.1800515472837,1379.7769113336526
Spp1,1244.7510032632763,1445.3747365405827
Rarg,1246.8976402257513,1374.0557291331083
Spp1,1250.394894707876,1399.274948518501
Spp1,1256.811447958144,1279.5161861691545
Spp1,1261.67687781662,1225.8671863953596
Spp1,1262.6081497107273,1242.4455003848466
Cops7a,1264.4857648558134,1435.015543859717
Spp1,1264.8411979643988,1233.8814459308403
Ppm1g,1264.3874726177169,1215.9506111351843
Polr2e,1267.6588820401078,1437.1378669865817
Mrpl10,1267.4050532569065,1437.227516689773
Rarg,1272.1581379553536,1342.11965304346
Ppm1g,1273.9133476827244,1225.7394148539515
Ppm1g,1284.605925935979,1284.3333507721354
Ppm1g,1286.2888106716323,1340.8502616045266
Ltbp3,1288.491270067971,1253.8608033115515
Spp1,1289.832856247913,1279.038753992697
Cops7a,1290.392206268741,1261.5579572340198
Zfp36l1,1292.0994244597382,1431.0136083310342
Cops7a,1295.8734427852892,1228.0127611217724
Ppm1g,1296.2015663211405,1264.046737313701
Rab7,1296.191589817228,1263.430693000523
Spp1,1299.4391332171515,1420.320023006827
Spp1,1299.013172094051,1353.2186165594603
Ltbp3,1301.1232212730142,1328.9417907031846
Khdrbs1,1301.4883623844826,1332.7752889574697
Rarg,1300.6213764538345,1255.3212430111023
Rpn2,1302.855650666116,1259.9300506562668
Ppm1g,1304.1584350571825,1280.896466323118
Psmd7,1304.965521840613,1280.9485094140066
Mvd,1304.277094746452,1355.213692509467
Mrpl35,1308.9086066102595,1311.3502020162864
Cops7a,1309.9579618071998,1268.1224875301923
Ppm1g,1311.7716656628809,1379.906380019111
Spp1,1312.987175302312,1398.3623068888123
Malat1,1315.2940777641984,1314.8250943351827
Khdrbs1,1315.2028534450706,1373.5288495883856
Spp1,1315.8810251773516,1409.6113014172104
Ppm1g,1315.982104178422,1328.7991842105043
Mvd,1317.2191488922936,1403.1900726256622
Gpi1,1317.2892619753563,1402.557345294715
Spp1,1319.758609475984,1290.8451961716476
Tpm4,1319.4306355628648,1309.5638311937598
Cops7a,1321.5148197382607,1276.0208862759246
Pdia4,1323.7158282540097,1399.1585170985336
Tubb5,1323.2995166412925,1399.508636855808
Spp1,1324.4237811832677,1267.656172808693
Khdrbs1,1327.1065719010146,1230.5303094795606
Ltbp3,1330.8953041832533,1287.7789120399711
Spp1,1331.568809928553,1231.3416282785226
Spp1,1334.9852324520996,1274.6760764408998
Spp1,1335.36695634149,1249.4292068300747
Khdrbs1,1336.7321540850758,1400.546340045248
Ltbp3,1337.226975257257,1298.147977922912
Spp1,1337.9811665675466,1341.9681742030289
Rarg,1339.5079506420138,1237.2672377978938
Spp1,1339.6830392730692,1215.0751836520917
Vim,1338.4077786344749,1229.604452574805
Uqcrc1,1339.8440537277593,1230.2848526547175
Fbln2,1336.8452409851272,1230.705728169139
Hnrnpk,1339.4901040920809,1230.0386345061902
Csf1,1337.8482795583257,1230.347279156685
Spp1,1341.126136332488,1314.6684311289996
Tubb5,1344.5958972335477,1387.4239072526652
Pdia4,1343.8221743561107,1387.410075970717
Slc38a2,1343.5681881006217,1387.357170116613
Ppm1g,1344.6613219020562,1244.6883432016516
Khdrbs1,1345.3364179604268,1232.5687193279125
Rpsa,1345.7201208443212,1232.4427709398378
Spp1,1345.4553178466847,1366.3832980224315
Spp1,1346.9581898051197,1305.161229466313
Spp1,1347.132765848722,1310.0144438621487
Ltbp3,1347.9236166192811,1340.57519404333
Spp1,1350.0818569564203,1290.2491449271065
Spp1,1351.2554018164028,1303.2559786400343
Ppm1g,1351.7300766986475,1260.9257176279025
Ltbp3,1354.7689675926872,1321.782618813235
Zfp36l1,1354.990310350333,1295.903820032588
Spp1,1354.9383100952398,1267.2007047504894
Spp1,1357.087288606051,1305.7249853470057
Spp1,1357.535184536343,1299.4903939181568
Spp1,1357.9991955704293,1359.3521356579115
Zfp36l1,1358.6394057843645,1276.530658834118
Ppm1g,1360.814299956824,1381.07334745429
Zfp36l1,1363.9755402922542,1356.3461029624293
Ppm1g,1370.219815604283,1377.8400652337189
Zfp36l1,1373.0744079105866,1235.986947667581
Zfp36l1,1373.2747543712258,1257.030579809123
Spp1,1377.482651861136,1327.321094025316
Spp1,1377.1602186142925,1368.599878047051
Mrfap1,1379.918310205588,1293.2586653377307
Ncl,1380.2109426864831,1293.698919686626
Ppm1g,1381.4014242031556,1284.353078784724
Hnrnpk,1383.874650267389,1324.6427298800902
Khdrbs1,1382.83177065083,1325.111507332404
Rpl15,1383.474448020055,1265.98510697374
Cct3,1384.6766631782227,1380.1197117582203
Cited2,1384.314726488697,1380.95708053669
Paics,1384.4590758845625,1381.2932951032772
Igfbp4,1383.9201868814434,1381.079637276046
Oaf,1386.5646410976913,1370.42343192697
Spp1,1386.4288208662012,1273.2143888114451
Ppm1g,1388.140438551719,1357.2844357391737
Khdrbs1,1388.898369795406,1381.2973010997607
Cops7a,1391.2122395074323,1268.860699580761
Spp1,1392.949293070434,1313.3868348125743
Khdrbs1,1395.7380633740215,1266.6958934751356
Ppm1g,1396.387093777067,1269.8420372603846
Spp1,1399.0509401085142,1344.9942111795287
Ppm1g,1402.19150526974,1279.7150950859395
Rarg,1417.0677613743253,1329.8876241298044
Ppm1g,1421.540927395208,1369.3797658946391
Tspan3,1096.609460721486,1330.0907609979222
Psmd2,1116.8949485918697,1322.5980428925227
Psmd2,1125.391319865273,1321.602220827663
Rpsa,1129.8381374293972,1330.7963362321077
Rpsa,1129.546445174707,1374.9056341146688
Nap1l1,1130.5189687648983,1361.3583062002565
Myc,1130.3186397210095,1360.807437927884
Aebp1,1133.7687128790867,1377.8390481543038
Rpsa,1133.921870242797,1343.1568004710186
Rpsa,1136.7457710272697,1334.6011787822183
Fbln2,1138.0338933522737,1328.0274381626489
Fkbp8,1136.4804550772187,1367.154896600416
Aebp1,1138.568341790566,1376.8350941117733
Ctsb,1139.1150895576775,1350.2741961598863
Aebp1,1139.5171443562006,1339.562162797958
Myc,1142.4466225828808,1347.4094186857824
Rpsa,1143.3418873844853,1351.4174109382604
Rpsa,1144.4664613277228,1341.8574661355954
Rpsa,1146.5079758687789,1382.105622244575
Rpsa,1149.0936082334,1360.7263628846729
Myc,1148.3049963925878,1322.5146580635292
Aebp1,1152.8818994377295,1351.820779127457
Rpsa,1153.2564289722195,1349.7340772326536
Rpsa,1153.9631501875697,1316.9464590139628
Rpsa,1154.411159352833,1410.3546066665183
Aars,1153.8852948816957,1393.2604513698636
Rpsa,1155.3171637058017,1333.9401256442773
Vim,1156.244853997758,1330.24240882112
Prrx1,1155.1427051986493,1329.0193112855009
Ctsb,1156.0253799864834,1338.3440808004486
Fbln2,1158.8584317479017,1344.2966188104738
Npc2,1160.1113855777012,1343.0096393897804
Rpsa,1158.6869062624414,1405.4970007777374
Myc,1161.537449256014,1385.432120686954
Rpsa,1162.7392690692948,1326.0415197880477
Ctsb,1163.5241141802942,1342.0453283554314
Rpsa,1163.8284321014212,1359.989965264874
Psmd2,1164.1027704446024,1449.9120814144874
Tcf25,1164.6761313862364,1448.418136713401
Rpsa,1164.3516868962984,1365.5904074059763
Top2a,1165.7278519793854,1398.1484388320887
Psmd2,1165.504939795501,1446.20757417331
Kars,1167.2687098555034,1414.740702825167
Psmd2,1166.5941723979588,1352.897092375761
Prrx1,1169.381618427525,1419.3812783128278
Rpsa,1169.9096150883083,1420.9541063028937
Rpsa,1170.1550801587996,1393.341215208215
Stip1,1169.3009833235396,1355.8223584232285
Fbln2,1171.3483794394324,1356.8159689998238
Rpsa,1171.409703770131,1359.6292760458557
Rpsa,1172.123970801325,1307.4996663991133
Aebp1,1173.378378601681,1328.2397253785675
Rpsa,1173.0059752564352,1320.7278274616524
Rpsa,1174.4068540662129,1428.8493933976831
Rpsa,1175.6367215871994,1312.9201458044654
Sec13,1175.3017487260918,1366.25321005249
Mbd3,1176.1321979658296,1365.820575374827
Vim,1175.1940819058204,1328.1678755134758
Fbln2,1175.9797510268706,1327.3215069231906
Ubxn1,1175.2931600824527,1327.4064349894295
Rpsa,1176.342993545937,1357.7528423249644
Rpsa,1176.442938883803,1340.2893979360638
Zfp36l2,1178.0914148344796,1425.5494981356037
Msn,1178.4928120044317,1425.2039368844462
