gene,x,y
Rarg,1212.2200056855088,1472.3713274344473
Ppm1g,1249.375971661883,1489.010656655273
Stip1,1264.2139258680331,1489.5305880276037
Ppm1g,1269.5500439556322,1508.476719372026
Arpc5,1272.2877460009363,1513.3478849956866
Nedd4,1307.0615151104903,1518.1352960792317
Cops7a,1322.1488783315103,1525.7379902093355
Zfp36l2,1322.2559693189612,1526.8077417579675
Vim,1328.9786009546622,1515.9191740722829
Khdrbs1,1328.720798461747,1514.6868676728952
Arpc5,1333.4763704189593,1540.9162548689535
Junb,1333.2671618023755,1523.733521097642
Khdrbs1,1335.1111022898513,1522.958471802572
Rpl18a,1333.38484413756,1524.215832436383
Rarg,1338.1801350925325,1529.4462707229998
Cops7a,1340.0270369304117,1526.521208371354
Tpm4,1340.8003701437074,1532.7716269491957
Tpm4,1345.6663339472632,1538.8351627157008
Rpsa,1354.4472994181872,1570.4232716705324
Cct5,1355.1906251195974,1568.8375951174246
Zfp36l1,1354.420676343315,1526.6631525038242
Spp1,1358.4450043624547,1523.6731166359457
Pdia3,1359.0437402219536,1525.0267362963382
Lmna,1367.8378986751409,1585.7791270049363
Ppm1g,1370.900992456699,1581.986531560106
Psap,1379.2233699458009,1549.1236681361047
Ppm1g,1380.0141318327342,1566.5327823745197
Tpm4,1382.031294089733,1596.2718588690907
Mtch1,1381.4063002138707,1595.59734700791
Pkm,1385.1872907995617,1526.1714068110832
Cct3,1386.4344561404855,1526.207933524693
Pcdhgc3,1386.432837688667,1526.006246035755
Spp1,1386.4867825281822,1607.5459897827286
Tubb5,1387.3145191803933,1612.885329125305
Ppm1g,1388.2843333766878,1612.239861438605
Spp1,1392.1352805516017,1528.240571596712
Taldo1,1392.2064364664047,1600.1176343364175
Zyx,1392.2941651152637,1599.001809962177
Spp1,1392.641413087088,1599.1811765758164
Spp1,1393.448676308024,1544.390498601277
Ppm1g,1394.5506665636024,1614.9692594624044
Spp1,1396.0397141885114,1521.0710255323302
Arpc5,1397.6089986779853,1623.7057404638604
Spp1,1401.3019922251497,1605.3088404305647
Rpl15,1403.148050450456,1524.1868262355
Ppm1g,1402.909810076284,1525.113720056227
Tpm4,1402.911804851636,1578.258627693969
Pkm,1405.3362030558433,1532.5100159898273
Spp1,1404.7895852361228,1558.3151371305698
Ywhag,1404.4289059295431,1550.0978100586844
Spp1,1410.23813698995,1557.6144731088832
