gene,x,y
Arpc5,1412.313599777114,1809.3337272027547
Trps1,1420.1621984404896,1883.4716720271945
negative_control,1420.1841961931962,1883.4930444134168
Cops7a,1422.1853937519418,1879.8336436323475
Zfp36l1,1434.5473998853329,1882.193115116012
Ran,1455.4774835018136,1875.560695858311
Cops7a,1457.7884637455086,1806.5169401554083
negative_control,1472.1956209357727,1778.423190846036
Tpm1,1473.3044142359556,1860.6393681909035
Pdha1,1480.2142747802166,1853.536974241042
Ncl,1479.0413337941618,1833.7619747370647
Tpm4,1484.043571702837,1914.3869926224584
Arf1,1484.9081680309455,1903.7063744609447
Eif4g2,1485.26092720646,1902.845763033666
negative_control,1485.128974294824,1902.5275516822285
negative_control,1484.9264668300834,1902.6724004967305
Eif3i,1491.8574421453736,1840.4051798825344
negative_control,1492.9197340152589,1840.1603470536295
Taldo1,1497.2290369042194,1828.8084509672688
Sfpq,1496.261158450689,1828.329349754648
Ppm1g,1495.360704275834,1827.043928749428
negative_control,1496.06649413461,1854.3171686149412
Rarg,1496.9091064536194,1832.4210163752475
Khdrbs1,1497.262745384351,1861.8783051280575
Tpm4,1499.382848074515,1893.1160188383103
Mrpl35,1500.5143682508435,1857.1822573191607
Ctbp1,1500.1348038478063,1857.5703962835971
Skp1a,1502.8878642568914,1810.676233088855
Pkm,1502.1685409068764,1809.6900281338744
Rpl18a,1502.737334491313,1809.4650775798584
Cops7a,1506.2396217443215,1828.926795466209
Arpc2,1513.7856661628346,1836.9985596057045
Psma7,1513.4490610498358,1838.1773170233605
Ppm1g,1512.9848301382722,1837.141328933002
Mta1,1512.7080498689638,1838.8449637219144
negative_control,1514.4625665201102,1837.6598980946972
Tpm4,1513.7095439533127,1830.4130691522191
Ppm1g,1522.9270047033383,1850.2608668774344
Tpm4,1522.2911789672617,1788.0953902778472
Ctbp1,1523.8873240404355,1860.565883435006
negative_control,1523.586847555334,1859.9126966088893
Tpm4,1524.76358334037,1885.4252891510564
Khdrbs1,1525.1198124851965,1911.3442850285835
Zfp36l2,1525.6451743783796,1911.519347644604
Arpc5,1525.7662680766553,1806.8033192538064
Arpc5,1525.3644261882248,1786.936147684242
Ltbp3,1526.8555279657935,1890.198550963414
Rpl18a,1528.6445499511908,1847.0509240890117
Cops7a,1528.5331463366492,1897.5228554773175
Tpm4,1533.417351806873,1796.5885686648644
Prrx1,1535.3141771991166,1827.4748963659013
Tpm4,1535.003445006109,1827.7596180702883
Hspd1,1535.2884221445645,1828.755054131845
Cops7a,1535.7654359908588,1869.9842068408711
Rarg,1540.4068498103688,1855.560807066719
Spp1,1541.349876531348,1839.964148385008
negative_control,1541.3935486112418,1869.231995338556
Rab7,1540.1168055299215,1869.728824186136
Zyx,1545.253076280448,1831.2245247765784
Vim,1546.006417153087,1830.7367853104972
Khdrbs1,1545.2464845320983,1912.5754200419117
Tpm4,1546.1642765709778,1804.0315857007536
Khdrbs1,1547.625029307303,1810.0848079001569
Pdha1,1548.9327372166415,1810.8844932355116
Tpm4,1549.332110578404,1868.9934026166864
Ubxn1,1550.8762130949708,1894.2723520297895
Ybx1,1550.7176979461617,1893.0016691062951
Mtap,1550.952934153668,1893.3205786267597
Rarg,1549.8763162170203,1894.3586157208476
Vim,1551.5324539035864,1914.305254912173
Csnk1a1,1553.657769338319,1847.3742461687405
negative_control,1553.1339899704817,1847.587325395088
Mdh2,1557.26546519585,1901.8056018596185
Csnk1a1,1557.824528055626,1901.8647558806224
Sdc4,1557.3420618657983,1881.1274886580543
negative_control,1558.4450139194882,1879.892507068556
Ncl,1559.2902307490835,1881.407162685064
Khdrbs1,1562.333612710226,1918.1047562849208
Rarg,1563.1039445700685,1813.6138093108789
Csnk2b,1562.863946972684,1904.8296019174784
Myh9,1561.7212077077702,1905.653877469749
