gene,x,y
Rarg,114.98124159937882,1918.554848161501
Khdrbs1,117.60340067343562,1892.8331637676984
Spp1,119.05712261443276,1867.66637418289
Spp1,119.15014621211763,1862.082401026997
Tpm4,127.45444819803126,1903.9593670815832
Ltbp3,134.99609828890877,1865.722543753216
Khdrbs1,139.28957099823864,1906.246224514776
Spp1,141.4954968039205,1877.1897800499585
Arpc5,140.62678108001705,1888.44957242441
Spp1,141.3558650869801,1872.8240980049595
Tpm4,145.7568519035524,1849.9720616768384
Spp1,146.26835885709738,1875.8767862091795
Ltbp3,147.69803739245438,1889.548027538991
Trp53,164.72971179349503,1818.285354751314
Eif3a,164.6358189427867,1817.9564107137949
Vim,164.80992484860536,1836.7993001841212
Tubb5,165.2389891764942,1836.9350038248344
Spp1,168.66505025433287,1851.745229426529
Ppm1g,171.31493832263996,1819.106429722312
Tpm4,173.4568906517192,1907.9148710857776
Zfp36l1,172.3595722135207,1825.48227620283
Tpm4,172.8737556612786,1800.7903205205716
Trp53,174.81594933436526,1795.8739366696443
Spp1,173.74637052869963,1846.994681058904
Rarg,176.69183263013667,1811.7843736485088
Mta1,179.42547243144895,1843.3681550434933
Spp1,179.28672312496838,1842.0395956928287
Rarg,187.77959351121444,1898.9519071306397
Khdrbs1,188.2505754816704,1827.8957537940764
Tpi1,189.97632753581917,1911.5379014112632
Malat1,190.50731158501085,1911.701098151662
Rpsa,189.35720679922304,1910.7710556399172
Snx5,189.8296438323743,1911.3079797319915
Spp1,194.5323646268834,1816.8627409641692
Spp1,194.2421862534605,1919.340335513701
Khdrbs1,198.87311494504115,1821.372615119201
Spp1,198.76173018921705,1914.7531469062585
Cops7a,201.5031119590302,1841.3460484238176
Msn,204.3889899667336,1910.2504341098
Khdrbs1,207.23108663932896,1887.9626602367264
Ppm1g,207.6230796051295,1834.894969440066
Khdrbs1,212.12498974074043,1820.4386537686612
Ppm1g,223.7471536729612,1903.7630361469232
Pla2g4a,224.6871605504287,1903.57618338263
Tpm4,225.02915756093356,1894.6804585327395
Ppm1g,235.2895265340877,1887.0330312722288
Khdrbs1,235.7622001598141,1841.420044788051
Rpsa,114.54754393366102,1859.3053135939197
Rpsa,113.66277623007409,1894.60252248319
Psmd8,113.7145863922976,1856.7103533329368
Pkm,113.25881997181222,1870.36120020521
Aebp1,115.43136494206396,1873.3114577429008
Psmd8,117.79811080221955,1912.6292842787143
Prrx1,117.40835339662428,1859.330536134666
Rpsa,120.35222412730522,1856.1103839259229
Fbln2,122.50660340981376,1837.106285278848
Rpsa,123.02261418886964,1911.4791282973683
Rpsa,123.2794629319358,1883.8332755407948
Hspa8,125.59277867091583,1883.1421588034827
Aebp1,123.3869882811848,1860.3173698164085
Rpsa,125.35667514276366,1895.150733181938
Zyx,126.0824833010596,1878.4445284541796
Rpsa,126.4597137061922,1888.8713822516288
Rpsa,125.75856385528206,1900.5572623883609
Ctsb,127.14241446220548,1842.2755793508736
Rpsa,127.46463535673622,1817.7668122734583
Aars,127.3379202225892,1860.9605685874508
Fbln2,131.139059321736,1883.8974650632344
Aars,132.38672481470857,1887.7010610391976
Igfbp6,133.6961397198087,1842.9012565267312
Rpsa,134.02006798223593,1909.6210174581397
Rpsa,134.18791889347094,1853.8815610932024
Aebp1,136.47667837642,1876.0796677998856
Fbln2,138.0640516002708,1839.5315533278929
Prrx1,140.1821923782755,1888.8237310109064
Rpsa,139.92369151117197,1911.4510930406832
Prrx1,140.41350933390464,1892.28389642356
Rpl18a,142.76681221258806,1806.511178280397
Psmd8,140.9943763128402,1822.9258716398756
Fbln2,141.61762170613235,1829.637650938596
Rpsa,142.27146061964382,1863.1582742443677
Psmd2,143.27663153236392,1802.716836380895
Aebp1,143.9088058580362,1836.7709688476152
Tubb5,143.86751308237888,1835.423508962419
Rpsa,144.11472127098983,1850.8208863833056
Aebp1,144.5417530833235,1893.5738895321133
Tubb5,145.99762036271156,1894.460459053652
Rpsa,145.9031812312276,1902.327340508076
Prrx1,148.94088875954702,1826.3677826066487
Rpsa,151.02483918115013,1854.54107927446
Rpsa,152.13165600782,1802.2130594268797
Rpsa,152.06307015880355,1864.778089673864
Fbln2,152.0610055000556,1856.932892472979
Psmd2,154.10820420055734,1886.415793153801
Ctsb,154.35813077041516,1881.0606262967
Psmd2,154.609703991319,1822.8288896748245
Aebp1,156.82725384459792,1821.468407885156
Slc25a1,158.17553934596322,1794.9927679085497
Psmd8,159.8595233807087,1798.133490412289
Fbln2,160.81015257362353,1815.3838273483311
Rpsa,161.74200148085862,1828.5071090554036
Fbln2,163.26091405791288,1908.0562740676717
Fbln2,164.79330071939893,1921.2092943577695
Ctsb,164.5471567104445,1844.2356729447024
Rpsa,166.65905463876902,1864.36518950737
Rpsa,167.28475422626832,1926.4227532533412
Rpsa,168.23820736206574,1821.9879546407333
Myc,169.25193631853338,1903.102995122453
Rpsa,172.57103520813084,1807.4896148404057
Paics,173.55588411837078,1853.595606271621
Top2a,171.74009226345933,1854.420457861424
Aebp1,173.23540963942702,1842.3071761331216
Fbln2,174.15640339115097,1857.361981631915
