gene,x,y
negative_control,1187.0699026586924,1582.686028035554
Timp2,1187.6561085858862,1580.1849685474597
negative_control,1186.9854330765506,1581.5547804088894
negative_control,1187.473917577881,1580.3774970722898
negative_control,1188.4819610207344,1580.2387921158006
negative_control,1189.86451837406,1570.952045070966
negative_control,1189.5386980033563,1571.1639708006028
negative_control,1189.960477385643,1571.0998617275104
Ncl,1189.5547515493324,1570.8153868629329
negative_control,1189.2286512151604,1570.6738107865085
Top2a,1188.62576559256,1570.5005612811638
negative_control,1189.494687276473,1571.1178090377457
Cops7a,1191.185528543537,1570.77255313797
Oaf,1189.3926334416046,1570.339748588054
negative_control,1188.1641901256048,1570.1910286549778
negative_control,1188.8447202361565,1570.4760377815303
negative_control,1190.07929144504,1570.5514135132516
Ywhag,1188.5784241416695,1571.244595086053
negative_control,1187.6522248818574,1571.5187113396764
Mbd3,1191.5382691560603,1570.6875969904422
Snx5,1192.2602806801394,1576.9880608744015
negative_control,1190.7388469666023,1576.8631930493532
Rarg,1196.119536143717,1548.0591464494776
Cops7a,1197.3983503171803,1561.7554851300622
Zfp36l1,1199.7489786463552,1604.2721327191275
Mvd,1199.5691267401708,1580.3403182245486
Zfp36l1,1201.8380613971813,1536.1379658357305
Rpl4,1201.635186691332,1535.994992155368
negative_control,1202.3814401160912,1536.16778392041
Eif4b,1204.3748406066868,1553.144668409975
Psma7,1203.8417267774676,1552.7915772989138
negative_control,1204.131375932443,1554.7472711119326
negative_control,1203.1690640204672,1552.4151405108955
Cebpd,1205.680416848498,1553.0484391318887
negative_control,1203.0555692324974,1554.3132482486303
Hspa8,1203.572794351413,1532.6802223232366
Emp1,1203.0774038200598,1586.8497437714818
Spp1,1203.8565990852303,1586.823439651884
Polr2m,1202.5471171391143,1584.322128878157
Fkbp8,1201.8622803348962,1586.5846052922109
Timp2,1204.7894996725895,1586.5858751904009
Slc25a1,1202.2550405293327,1584.819520278137
negative_control,1202.715625101809,1584.6064195254569
negative_control,1204.0416185520608,1586.6912988442978
Vdac1,1202.2470704510083,1585.3353863614136
Rbbp7,1205.2666930400146,1598.0960179558615
negative_control,1203.634626587791,1600.5768216805582
negative_control,1204.3469803845187,1599.3568812016338
Ybx1,1203.714217121351,1599.6811265312658
negative_control,1203.9512891100983,1599.4978404679475
Gas1,1204.2844678936983,1601.3024692327645
negative_control,1204.9665882132406,1600.9911703100252
negative_control,1202.7659401263802,1600.252775220661
negative_control,1204.8419159199534,1599.9772549440577
negative_control,1206.922341896406,1585.9193621626582
Mtch1,1207.111552662822,1587.1933817570807
Ehmt2,1206.487026496418,1587.8277856616342
negative_control,1207.9207078387708,1589.900907154316
negative_control,1206.516518981016,1587.099101685479
negative_control,1207.1702876299064,1587.2793114845265
negative_control,1207.6191487810688,1586.1274655130037
negative_control,1207.6879385556604,1589.3402658884893
Tcp1,1207.734712858058,1590.8604276306792
Pkm,1207.4622652668593,1587.3367372698888
negative_control,1207.824916838367,1546.5455011501954
Ctbp1,1208.8493663151085,1545.8909797156748
negative_control,1209.1631746692913,1551.4097712859166
Vim,1208.5836560062726,1552.24414724159
negative_control,1209.344736415454,1551.390833120297
negative_control,1207.9216970664356,1551.414713022978
negative_control,1209.260515650696,1551.5476083787885
negative_control,1210.374790421636,1553.5243373150588
Spp1,1208.8747945676432,1620.6427502707477
Actn4,1208.3296750250356,1597.7563941936733
Ppm1g,1208.964570141889,1596.494300235525
Nr2f2,1209.821878820565,1616.857411948262
negative_control,1210.0494473123756,1614.1819912017272
Spp1,1209.81932582921,1616.1564002207
negative_control,1209.6311832065317,1617.7057094761817
negative_control,1209.6731999476556,1616.8517923228271
negative_control,1210.246511610984,1615.342486879104
Hspa8,1208.5172670822933,1614.0386713181465
Tcp1,1208.3497860324655,1614.0037439686887
Myh9,1210.0786015014965,1612.3992397330494
negative_control,1210.0456442119637,1615.4428202572078
negative_control,1209.049991910355,1607.6885315808206
Spp1,1210.6036015123766,1607.731761513727
Spp1,1213.0238568468474,1581.2569255924614
Sec13,1216.1742498609867,1576.1611426854213
negative_control,1215.1062730966296,1576.1688110713048
negative_control,1216.594785815434,1576.8012568312208
negative_control,1215.8652190148434,1575.867839753795
negative_control,1214.6294091649304,1576.238706994231
Ppm1g,1213.7403843004677,1577.1020788354206
negative_control,1216.902636837424,1576.8158018167458
Spp1,1213.142881571367,1592.6343461443785
Cops7a,1213.187175908835,1516.9607714136812
negative_control,1213.783942286536,1645.7293224185678
negative_control,1214.337505126454,1568.385964552626
Tpm4,1214.6141553090752,1574.283485113198
Raly,1216.6760999196931,1531.6661311626578
Rpsa,1216.1720757909738,1531.4539138150976
Tubb5,1217.0197129213989,1531.9171085323353
negative_control,1215.5811364926928,1529.7954509169012
Eef1g,1216.6128847270525,1530.6576720511398
negative_control,1215.1057490421526,1530.835647625695
negative_control,1214.921456273191,1584.643539461927
Csnk1a1,1215.960203427192,1627.1342745255638
negative_control,1219.0509672224223,1596.7309468436736
negative_control,1219.539512985158,1575.0284944194598
negative_control,1219.5931358067803,1575.3866828380455
Mrpl4,1219.476673383722,1575.585191774679
negative_control,1218.8309940571742,1575.264238287818
negative_control,1218.1283635236596,1573.5752810768265
negative_control,1218.9360369222168,1574.9205690745528
negative_control,1217.7300112001294,1574.6307594193397
Mrpl35,1219.850776708875,1557.8747721777129
U2af2,1223.368617665812,1549.608088413736
Hdgf,1223.5480665759828,1549.6885874204536
Spp1,1226.8682924412108,1650.5562853458432
Spp1,1228.176120096969,1603.4469165255618
Spp1,1229.2438963147438,1610.193560643714
Ybx1,1228.5907660992389,1581.8798216453672
negative_control,1228.438883355523,1581.5979664827075
St13,1228.6662330410868,1562.4372831133144
Zyx,1229.3468825839668,1563.5002774894383
negative_control,1229.3617052273034,1562.3896115099076
negative_control,1231.354885295924,1585.742638168527
negative_control,1230.65671185992,1584.870622176892
negative_control,1231.7889586907677,1585.243074658515
Rpsa,1232.3512837644255,1586.7151870963762
Trap1,1230.0535009706812,1506.226528305469
Rcc2,1229.6550691349792,1506.739940102277
negative_control,1230.9346150091567,1625.4384652740534
Ssrp1,1231.0984263053429,1625.084717743448
negative_control,1230.6038699840803,1625.9921690445465
Spp1,1231.8744367716806,1650.2812925053936
Gas1,1232.5479743691922,1650.4136874973349
negative_control,1232.1481755196974,1649.2590700068677
Psap,1233.6696998085563,1651.2182394703543
Taldo1,1233.6221716359269,1651.7595306217063
negative_control,1232.583671863025,1651.8641107014369
negative_control,1232.2245018178623,1652.5337917628058
negative_control,1232.0902204922477,1650.6205542958814
negative_control,1231.663151378349,1651.8664852878123
Tpm4,1233.1238998022916,1521.937426337154
Mrpl35,1233.7295280539497,1518.5941281088085
Spp1,1234.0539776547523,1590.444108228826
negative_control,1236.4535782890875,1619.8338198670745
Ptbp1,1235.383615468718,1552.7168042492494
negative_control,1236.8141267161543,1603.835873302629
Nfe2l1,1237.7043580131412,1570.5605556513678
negative_control,1237.0995927261151,1571.7189490621142
negative_control,1236.0482725368945,1572.4116551978505
Timp2,1238.5914249353434,1542.0673291118137
Vim,1239.0857195697463,1541.78626882069
Pdia6,1239.6520165233562,1543.0134408483125
Mmp14,1238.5604872210854,1543.9353457972202
Mdh2,1239.7826108563495,1541.2838125426556
negative_control,1238.593867192385,1540.894629607645
negative_control,1238.3658548128892,1541.472852368183
Hspa8,1238.371501504551,1541.8707584064707
Cops7a,1237.734449378026,1636.0261423170691
Zyx,1239.4489605170447,1495.6774154694326
negative_control,1238.491608641472,1495.926175115139
Vim,1240.356949743349,1494.723940671851
Tmbim6,1238.1259011139396,1548.9371203108135
negative_control,1237.613385049994,1549.199225216821
Tubb5,1240.4674559234704,1580.1607738252642
Snx3,1240.370058729102,1578.343517290214
Sae1,1241.9371930781476,1579.898369364102
Ppm1g,1239.256918486216,1580.912441711977
Vim,1240.536153164819,1600.070400169868
negative_control,1239.66616610044,1598.3545897989748
negative_control,1238.6654862222003,1600.0164038646417
negative_control,1239.7268431935777,1598.8694369380446
negative_control,1239.7146617408544,1599.16036497492
Mbd3,1240.811939682866,1516.2117790018788
Rbm3,1240.6708553904907,1516.627465447801
Tpi1,1241.4013362793507,1517.33573140831
Tubb5,1243.708215263925,1515.8059099300797
Ncl,1241.7009123342596,1516.2929674351333
Ppm1g,1242.5387877252238,1522.2187191898752
Tpm4,1243.6625274663409,1640.676295445469
Spp1,1244.5610146086608,1591.8347458580947
negative_control,1244.4067234509491,1648.760742321434
negative_control,1244.504732680289,1643.8797622415675
negative_control,1245.822317686218,1643.3305242123538
negative_control,1244.4891196068418,1644.1072042094709
negative_control,1244.6076012158323,1642.6530470780158
negative_control,1245.6282745837982,1642.2765863973714
negative_control,1244.552431076479,1644.052492996991
negative_control,1246.8362711523832,1642.289510556935
Efemp2,1243.8625316429689,1643.2869115306753
Fgf7,1246.2035314678674,1658.0475590494198
Ssrp1,1247.7688564804507,1659.4583292623745
negative_control,1248.0845528603977,1659.651352368671
negative_control,1245.6374678556094,1657.5425257450731
negative_control,1246.9126647104556,1659.0722403601433
negative_control,1248.0378721626194,1659.1307813566614
Ndufs8,1244.660000728495,1658.0851091737732
Npc2,1246.1141560249814,1657.2854842141887
negative_control,1246.4115689252378,1659.826672371045
Mta1,1247.932385751436,1660.293705992368
negative_control,1247.8246617960665,1658.0444230171802
Rab7,1246.6791185061925,1626.6199078027596
Vim,1250.312365367805,1623.8166449596206
negative_control,1250.7322971916951,1623.354937090871
negative_control,1246.4756961339772,1627.1551644106803
negative_control,1248.0766344834271,1624.8106070171468
negative_control,1246.232961459826,1626.0056654479029
negative_control,1246.1754212596911,1626.6553513927076
Ssr3,1246.0793047808604,1626.6545885641067
negative_control,1248.0110438112029,1625.5657425252653
negative_control,1250.7811919995952,1623.3732479897503
Rbm3,1251.295734455276,1623.2101013235886
Ptgs1,1244.463597941755,1626.8275265977304
negative_control,1243.5196655717823,1627.7708276038866
negative_control,1248.9421218251164,1624.8574457225563
negative_control,1243.8817224224338,1627.774529316072
negative_control,1250.8762700501366,1623.702976870174
Rarg,1248.3331197416476,1499.1249479730177
negative_control,1248.0939161443166,1478.9838771481975
negative_control,1248.7773876422866,1478.8487333664816
negative_control,1250.4397893038245,1478.708931159642
negative_control,1247.7178510432907,1478.9524665146123
Ppm1g,1248.2879695136348,1529.675824994591
negative_control,1251.7211570483034,1645.717965185061
negative_control,1254.029168404269,1650.1183706368631
negative_control,1250.793438874949,1646.918403392562
negative_control,1251.4381003926944,1648.894194378693
negative_control,1253.2330372776842,1650.8173095089237
negative_control,1251.2916277322392,1646.4115341529853
negative_control,1253.5244832263195,1649.7496500300167
negative_control,1252.0442176760755,1647.3344998274351
Prmt1,1252.5300296638743,1648.5204481720389
Cops7a,1252.1894582790603,1510.173771152702
Ppm1g,1253.404324232171,1493.063312632822
Ywhag,1253.3342586785525,1492.323669923096
Prmt1,1252.6358351132883,1491.23325413574
Hspd1,1253.0950071460402,1491.5619635248688
Vim,1253.669594422101,1492.950356283276
negative_control,1254.7135954504106,1493.5701713046813
Spp1,1254.2807282594138,1572.6021434503875
Puf60,1255.7300562212808,1572.2483960696825
negative_control,1255.1611983375362,1573.2973698395997
Fbln2,1254.8624142494657,1573.912510766198
Mtap,1256.5530193293,1647.055981172501
negative_control,1255.7228740406472,1647.0435234935453
Spp1,1254.8204972448202,1646.048271402237
Maged1,1256.8022990089062,1647.804712053018
negative_control,1255.3878536501495,1633.6656458316138
Myh9,1254.570290305293,1633.644280266903
Srebf2,1255.782887515697,1633.416171142154
Ssr3,1256.9498066306246,1632.3132960261669
negative_control,1254.7686872641416,1632.253266863313
negative_control,1254.7162296537838,1635.0000845164354
Tubb5,1258.661893692947,1607.5867696443693
negative_control,1257.313011771002,1607.165587030412
negative_control,1258.225273345298,1607.653697046037
Gsto1,1258.1518919768637,1607.0781515863828
Ywhaz,1254.2947562180875,1476.531194276597
Arpc2,1255.3794081568203,1478.1007609346627
negative_control,1253.7095765612933,1475.981602799598
negative_control,1252.935272546648,1474.795644344752
Spp1,1257.093834840089,1598.573013811006
negative_control,1258.0635121189648,1663.922367026123
Khdrbs1,1258.7672348779442,1620.0398026982798
Stip1,1259.5786969492349,1657.0508147221776
negative_control,1260.7690872787248,1659.2766809250054
Rpl18a,1259.132234490681,1658.4784290359205
Cops7a,1260.1877958583266,1658.2292256505875
negative_control,1260.6315752860914,1632.2540409038731
Spp1,1260.6985751012753,1634.4989245349914
negative_control,1261.0453006845871,1633.5206716795722
Tpm4,1262.0660354427775,1516.0256189869565
Arpc5,1262.099083647926,1669.3353367260352
Ercc1,1263.7740684903192,1668.400876621149
negative_control,1263.6783277831348,1668.1971271786133
negative_control,1263.5907601119625,1668.3247972817294
Tpm4,1262.780499178692,1528.898742524742
Spp1,1262.708115394572,1610.311788172963
G3bp1,1261.8386311511292,1610.806132866898
Fbln2,1262.6655088917744,1610.8561962609106
Emp1,1262.952657130481,1653.5757538905457
Timp2,1263.779346718649,1653.7169394924913
negative_control,1263.2665704910378,1653.3417226851284
negative_control,1263.47004833848,1652.6556587151324
negative_control,1263.377887799811,1645.0228963840625
Vim,1264.7837782955482,1644.786188134582
Aars,1264.6892335642167,1646.3506066669645
negative_control,1263.5596324735336,1643.9334110993318
negative_control,1265.408470393202,1646.7763540598771
Vim,1266.5303559409565,1647.7523230621032
Msn,1265.2194188159172,1642.673958443584
Arf1,1262.6455123687729,1646.5359214100677
Rpsa,1264.1801554051287,1642.438456314305
Cops7a,1264.5719556210188,1487.1534113978933
Malat1,1264.7830160378803,1503.6824937401864
Ddx17,1263.3155143956656,1502.555422459145
negative_control,1265.076688898485,1503.642645086493
Ppm1g,1265.0582312365868,1503.73255569511
Zfp36l1,1268.9551320807886,1597.8787667821537
Cops7a,1269.061843437824,1489.5373151118536
Vim,1270.144667281383,1666.0831018568992
Stip1,1270.027453727615,1665.530258387532
St13,1268.7153887588884,1665.4245766322952
negative_control,1268.5633158310802,1664.5669717029082
negative_control,1269.0700270323791,1664.5574875006682
negative_control,1268.2423365031225,1666.0730583377
negative_control,1269.2135148406503,1664.6202687020725
Malat1,1269.019015107274,1537.034522379377
Rrp1,1270.874339669838,1678.0489480497977
Spp1,1274.2898349672846,1512.8818896980629
Emp1,1276.5375066266868,1669.176005817563
Tpi1,1272.7371845354874,1671.3420341934748
negative_control,1275.9504265773437,1668.6331091893833
Arf1,1273.9323656256242,1671.3395869777837
negative_control,1277.6830616167126,1671.2226110745414
Psma7,1277.0663605280126,1672.661478246675
negative_control,1275.663296418932,1671.3795713573734
Rac1,1274.8950806962528,1669.874146563566
negative_control,1271.897332902928,1672.483731788929
Rbm3,1271.234878044628,1671.9421747815152
Snx5,1275.460252986155,1670.1830741804429
Spp1,1276.5466423645244,1455.6280202297016
Spp1,1279.1120037627188,1607.5164804208644
Maged1,1280.38473086046,1474.7688547386897
negative_control,1279.4529332347008,1475.084142002816
negative_control,1281.5269891488774,1474.553141813839
negative_control,1279.972765894327,1474.8402077971998
Khdrbs1,1284.6203609919626,1521.1643009768395
Il1rl1,1283.7553172772828,1521.9769116705456
negative_control,1287.7668662912918,1510.7629195023032
Mdh2,1287.3592387609674,1510.492066054621
Psmd2,1290.8983576444432,1675.4841306498067
Fus,1292.2258956078508,1675.7954838623252
Mtap,1291.0212006368358,1673.5722935491806
negative_control,1291.0682729990742,1673.9530306709637
negative_control,1290.9046136814625,1675.7752901667502
Tpm4,1291.2134138936722,1486.8326506496164
negative_control,1293.1701507076637,1647.4499490318567
Thy1,1292.9116315150764,1645.7906473690157
negative_control,1293.8814799124762,1647.704757179005
Rab7,1292.2194013682831,1647.9169838147056
Xdh,1295.3936260767216,1615.8339063927858
negative_control,1294.0528367665124,1616.5443560772592
negative_control,1295.9564997866362,1657.4322024068954
Il1rl1,1295.2317943936264,1483.677784357271
Prrc2a,1294.9046099001907,1483.7099107334566
Rcc2,1294.911516663019,1482.6537205325317
Tmbim6,1296.4003584208317,1482.7757093667196
Khdrbs1,1295.8375003875597,1482.9108878685402
negative_control,1297.374975890128,1675.163351897908
Aebp1,1296.8366910428367,1675.1085810112313
negative_control,1296.3174720002685,1677.5643662668622
negative_control,1293.2130540062942,1676.8234057699117
negative_control,1296.1848796152772,1676.9340717406176
Rpsa,1295.516208295462,1677.853621601014
negative_control,1295.349854522843,1676.7907417581343
negative_control,1296.5532774109038,1643.9521009674372
Fkbp9,1297.1036841062073,1629.11603504434
negative_control,1296.747068514357,1681.7042999594137
Spp1,1297.664181532465,1600.4518340213726
Emp1,1300.9319575266584,1452.3832794683603
Vim,1298.73909053257,1647.798630665207
negative_control,1301.1746853322427,1655.896284384926
negative_control,1301.1788066024228,1657.573296127605
Mrps18b,1303.1024956865483,1656.0408690715983
Ybx1,1303.0057230139828,1638.4388761212865
negative_control,1302.013516639945,1638.87057139113
negative_control,1302.932033948171,1639.156292512337
Uck2,1302.9009237607324,1637.8567858247309
negative_control,1302.2852450225978,1638.8174946551492
Slc38a2,1302.9991742547518,1610.1655270221129
negative_control,1304.8075861159432,1610.2563440310698
Stip1,1303.7944645171744,1610.9105488747157
negative_control,1302.795712843738,1609.8899671491122
Zfp36l1,1305.0701202200646,1481.4946721224978
Mrfap1,1307.0514442819704,1683.2458012351883
negative_control,1306.9716623044562,1683.2312322542327
Cops7a,1307.7648205072778,1598.3872563194404
Msn,1303.833399507252,1686.5138823193538
Gas1,1304.8609186701594,1684.9710566835367
Mrfap1,1302.53915034231,1686.5068472871408
Emp1,1305.0497245447818,1686.869115050103
negative_control,1305.5098003980447,1684.888102796025
negative_control,1305.176478241302,1687.3294748526853
negative_control,1306.4102817922685,1686.503982341723
negative_control,1307.2576784018656,1685.0077702249596
negative_control,1307.025018399803,1685.5512457331508
negative_control,1304.4162223163994,1686.2791887801843
Maged1,1309.8715497863432,1674.2260726384825
negative_control,1308.0416725169848,1672.9622201267198
Gsto1,1309.8033457371698,1673.3805715990609
Tspan3,1308.958994859366,1673.744668702198
negative_control,1308.7342791775534,1673.1992015168228
Ctbp1,1308.9354498836185,1672.157323027922
negative_control,1309.6075696184428,1672.9654361495586
Fus,1307.9680556921255,1673.4373320683935
Tpm4,1307.981404212728,1590.3908655166042
Rcc2,1308.4414214032704,1604.1151329227048
Slc38a2,1306.2023210534687,1602.6629835788858
Emp1,1308.4603018595838,1603.0715500919737
Timp2,1308.3193919794098,1603.3346641012754
negative_control,1308.8286277131865,1602.3997808155568
Eif3d,1308.7736156214971,1604.5563478466088
Ywhah,1304.989193196062,1603.3430864494082
negative_control,1308.7190000830803,1602.6964282518056
Spp1,1309.6320290290269,1635.2257558093436
Nr2f2,1309.1454335652616,1650.149431079317
Spp1,1310.6480006988752,1650.582690211897
Eif4g2,1309.263548813271,1650.770493275012
Ncl,1310.649093382072,1651.9505981800808
Fkbp4,1307.187886928637,1651.956353241848
Timp2,1312.0341424740736,1635.3492703966535
Rab7,1311.739808597435,1634.9332245395722
Spp1,1312.1948968677186,1496.844271821184
Ptbp1,1312.863309166893,1691.5572905170145
Vim,1312.2633470324986,1692.3283087808572
negative_control,1313.39408477877,1692.563657833275
Mdh2,1314.2455212834889,1440.1271298238744
Ltbp3,1317.636100551449,1602.8960092710292
Spp1,1319.442998777286,1661.8891635452828
Ppm1g,1319.2597115139756,1476.18521575571
Vim,1320.1130041757992,1430.4630607641802
Pkm,1321.7933912999872,1430.5547558416015
negative_control,1321.1397538416318,1431.928673007504
negative_control,1320.374327523498,1431.3451749499118
Sat1,1320.1986452167157,1431.308957202731
negative_control,1320.9206176056114,1430.864460683032
Khdrbs1,1321.4560612890778,1467.5713706659883
Khdrbs1,1322.5146730562274,1681.911101487516
