gene,x,y
Spp1,34.59437920184245,689.3299136072627
Khdrbs1,49.90973591454829,648.2922054598176
Ppm1g,61.028509407050045,669.1512714703116
Spp1,68.35091842402392,680.4250887761535
Khdrbs1,77.43855768308416,655.6474307614468
Mvd,82.16955114237435,647.2721827166381
Fus,83.0356373469964,634.2531815400106
Ugdh,83.37230224164239,634.0332991032222
Rarg,82.79071669977243,635.2722614074995
negative_control,86.3971974648377,618.487290951409
Hnrnpul1,87.84163169717363,617.8700522027896
Tpm4,109.5687502981516,651.8423302782579
Zfp36l1,110.44725826045917,632.7171775887141
Mta1,116.7164390202741,638.3794025707027
Pkm,116.56966550281254,637.2810387500552
Fkbp9,116.05825472109515,638.7701771440662
Cnn2,116.96924400207668,636.2672503038217
Cops7a,115.25634425530114,637.1290433546105
Spp1,132.31599678754085,668.4395488187367
Rpl18a,142.10414198153285,664.0402102835158
Spp1,142.06856706508964,665.2027170488727
Spp1,152.324094716798,623.2555879751995
Khdrbs1,154.235933060952,655.6646317106006
negative_control,157.5372178973715,601.5216011765822
Ncl,157.45699744900088,637.7519958438173
Tpm4,161.14113656037335,590.9100528327677
Psmd2,162.79816401856155,592.5160895646184
Zfp36l1,168.51870013859892,666.4462218865382
Arpc5,169.09223587234433,585.0433056633594
Ltbp3,171.80035633128227,660.9866249437218
Spp1,173.36541394520583,637.5568728500102
Spp1,175.20384420128696,589.2489733588284
Psap,175.58770553591944,667.1460856289746
Khdrbs1,175.1897588370554,667.6309917109144
Spp1,177.7365670734063,624.8806148780088
Aebp1,178.8607537496601,625.3652764409253
Spp1,181.49266247554056,635.3859469260673
Spp1,187.71155323266407,676.5585088408111
Tpm4,188.27785817405103,596.7206256402694
Spp1,189.222699691628,576.9019578562229
negative_control,190.55728015096216,605.401444244791
Snx3,190.776710478011,640.2196237396352
negative_control,191.9957441115851,640.9312614604779
Vim,191.24569625134345,641.2933891187624
negative_control,192.21586039137512,642.9930326394172
Twist2,192.73999469147188,639.3100787251487
Aco2,191.6368243191693,640.7047251399005
Hspa8,189.6317442222276,639.9226710713101
Rpl18a,192.84778110446436,589.8395223916402
Vim,193.6173255236532,596.6303542246978
Polr2e,193.51157998481617,596.1035024745723
negative_control,193.9624937806052,597.03743307388
negative_control,193.1820314831269,597.0172933985082
negative_control,195.92326841279936,597.2324055988586
Spp1,198.8459010348188,570.4813617222923
Morf4l2,201.22876559155415,649.7923578528996
negative_control,201.08090662791017,650.3603000749386
Pkm,201.64024735999212,650.0487349947862
Spp1,202.80139830553665,567.1283657885876
Ywhah,208.27959798182243,626.125792709911
Rad21,207.56011011637185,625.5365580462977
negative_control,208.3072464781528,624.493669937174
Rpl15,209.04385257853292,624.2403891305576
Mrpl38,206.86799456406536,623.8020778997505
negative_control,208.7503555923,656.4951196806811
Rarg,209.07760275516017,659.5904862117811
Hspa8,212.96546083625083,605.2436858330713
Tpi1,210.9092929569092,604.9246168536844
Cox7a2l,211.7894308815021,604.8128801930288
