gene,x,y
Ppm1g,975.9170484835488,611.6614230596822
negative_control,984.2548188383988,637.5717230601866
Vim,1001.2249923516812,628.042369952466
Tpm4,1013.1104060888664,491.6865697241623
Tpm4,1017.186520906034,499.27584137118754
Arpc5,1027.3199683801563,614.1713529864384
Tpm4,1029.5284871933254,494.78736318979816
Tpm4,1034.1027896961175,623.9325449289815
Khdrbs1,1043.241531760797,574.8456624973521
Tpm4,1043.9010600717418,598.0410883846105
Ppm1g,1054.5539795024924,432.7269005124084
Polr2e,1056.3806588390237,563.1570771112849
Eif4b,1056.5105458723278,564.6373864289021
Ppm1g,1059.1576277730785,537.6681152437557
Rad21,1059.3229305795978,537.6492669900922
Zfp36l1,1072.4326526726352,502.7699367588071
Tpm4,1072.779089954607,431.5293203309535
Rcc2,1075.723954410916,522.9540167034916
Hdgf,1074.1573791653973,523.29809495438
Rrp1,1075.212864142862,523.4837568169717
Aebp1,1075.742761697427,522.6785759489393
Cops7a,1074.0224144699482,523.6632868386839
negative_control,1073.660517492824,522.2316263443878
Spp1,1075.1741868219303,538.074009221194
Idh2,1077.4791299461408,558.6314874381319
negative_control,1078.3762960262998,555.6530151770062
Mrpl41,1077.6455324225929,553.9352461051387
Mbd3,1078.3425479365187,557.324382826379
negative_control,1077.7959351717643,555.4536043731205
Khdrbs1,1077.9207711098943,393.5610750608813
negative_control,1078.6605967904777,437.2966401183989
Ppm1g,1078.2714612616037,518.7773121454699
Khdrbs1,1078.84152052518,479.77875616466696
negative_control,1080.2885066546396,479.7532140093812
Tpm4,1079.7237940220073,511.8451255178729
Hspa8,1079.3193801769708,511.0613263568831
Nap1l1,1082.5677675350885,392.1112845965782
Khdrbs1,1082.332469053262,591.0138631439663
Khdrbs1,1082.6975094227332,401.8169067590837
Ppm1g,1084.0300160395018,550.8899130757112
Hspd1,1081.865584366849,550.5919525697313
Mmp14,1082.9562054390765,550.998612150223
Msn,1080.5754731842203,551.3817078926602
Tubb5,1084.3984214000222,558.4484343832394
Ltbp3,1085.5273311083029,557.1992657344579
Rps15a,1084.3717873662786,559.2197305883641
Rac1,1085.9755897892042,504.0556411883476
Rpsa,1086.2837831434765,502.4370295002556
negative_control,1085.9990777602875,502.61295736998005
Arpc2,1085.245362635028,502.01855784063184
Khdrbs1,1086.370682219749,476.4042054172273
Spp1,1089.6878666733437,456.0681828149148
Oaf,1091.0927380039095,439.05598602685785
Ltbp3,1089.6845444818948,500.82130810517936
Ssrp1,1090.362218091339,480.8519683669121
Pgrmc1,1091.9625689525883,479.75003772199113
Ctbp1,1091.4577279676437,480.1797856326392
negative_control,1091.1162745193883,481.5428600509619
negative_control,1091.231960434653,480.33828558015273
Pkm,1090.854364945845,480.541967308901
negative_control,1091.2702471281182,479.8671943293426
Cops7a,1091.7489107877732,412.0075527216184
Rarg,1092.9296959079395,515.8514489580725
negative_control,1092.6257536075493,534.0772891720388
Nr2f2,1092.761331188501,533.6763645183032
Rpl21,1091.3676538959553,533.6155771170654
Ppm1g,1093.7253542432632,571.0896450397479
Ltbp3,1093.839604225839,476.499106348354
St13,1094.6161493292598,489.69280235536166
negative_control,1095.7169660220798,492.7780720928412
Clta,1093.1187747347622,492.1381689129133
Tpm1,1093.8458451487752,491.8263843352789
Vim,1094.0203054303706,490.6610482290542
Rarg,1095.020714102673,581.4066365606246
St13,1095.6729957664395,580.6929287078871
Tcp1,1096.099775520653,441.6304065041447
Sfpq,1096.2884274110083,439.1734710929848
Ptbp1,1098.2841741274483,447.16211239046686
Actn4,1098.0141737266576,498.4840170962058
Gpi1,1098.7409456781093,499.64334873812936
negative_control,1097.6776909029468,499.3615509525848
Hnrnpul1,1096.656742529495,419.6586030467679
Cops7a,1097.3361253540545,421.5154314325866
Actn4,1097.1827623701795,420.25946644837256
negative_control,1098.4059814882391,551.8707431175756
Tomm40,1099.4061690688532,550.6722268149347
Cops7a,1098.1947054387758,463.94909085194826
Rab34,1099.4548407627362,477.6157704844793
Lmna,1100.2061153530394,477.3502280441109
negative_control,1098.743143798307,476.9610591991618
Ppm1g,1098.3075108099365,514.864991941397
Tpm4,1100.6318934706003,520.8714208534623
Vim,1100.2119513137511,514.5211362493881
Myh9,1100.4580034154633,511.8285361642477
Mrpl17,1101.1761201109243,514.2897328436525
Hspa8,1101.8883471534944,511.6029008427967
negative_control,1101.034324669823,514.336262725241
Hnrnpk,1100.6524918685222,513.6893090379235
Rpsa,1101.3192480130124,513.9207061172816
negative_control,1101.408175515098,513.6785016675148
Rarg,1101.4440617406808,602.6773646824711
negative_control,1101.7866310325026,569.667872872664
Ncl,1101.8195346550533,569.7336083895924
negative_control,1102.4428617692165,569.8946531306323
Tpm4,1102.0618414226528,478.65100824770025
Rpl18a,1101.728736286003,416.0179613559516
Thy1,1104.042697513372,448.8071965126187
Cops7a,1103.0320426140158,448.1622740621421
negative_control,1103.6323858172375,448.2809022884298
Ssrp1,1104.1431348644603,448.98557979668567
