gene,x,y
Tpm4,159.345474193826,648.0464845069648
Ptbp1,159.70757098442343,795.1984941321538
Cops7a,159.8993770532673,795.061181387846
Rarg,169.89718905139745,693.6465463443539
Rpsa,183.7147867249118,794.0774868821226
Malat1,184.9180343693015,794.7947532316157
Hspa8,182.85312823211189,794.2693682475953
Vim,184.0357796156847,793.1936540976751
Cops7a,184.89380536679727,754.9658467444351
Tpm4,185.1273361679911,792.4643053288718
Got2,185.61543841453533,792.5957193583461
negative_control,184.7655136599377,792.6758472546957
Cops7a,188.22270196691164,745.7185394106652
Cops7a,188.49239056090116,732.898569767309
Nap1l1,188.4203657243613,722.2342426532443
negative_control,190.19555172177857,757.2963043844502
Emp1,191.05322111582728,679.4825864407237
Vat1,192.1111744228532,680.4506866398302
Nedd4,191.6736796456754,681.3764797048461
Spp1,190.6487523139953,680.5569707379148
Sae1,190.98795395879904,677.766394390591
Eif4g2,190.27090908123327,680.5250739596064
Aebp1,189.97879845920065,748.9537678083929
negative_control,191.74442737631844,750.391640514209
Pkm,191.27577859653644,751.322183395529
Stip1,191.6948249350033,748.6361692710777
Tpm4,192.2836504269308,806.9603022996142
negative_control,191.69625495080177,716.3447282834294
negative_control,195.56868857706692,717.088296258268
negative_control,195.40208947260743,723.1766403081347
Vim,192.2149332209721,719.509129642765
negative_control,194.5628118627502,720.2071866569752
negative_control,194.5066495538977,718.4656009089134
Mrpl1,196.32150065195975,722.2000056554513
negative_control,191.4177749531292,714.9147109406707
negative_control,196.9089150674566,722.6758108602952
negative_control,196.3900731966133,721.4648132518514
Cited2,193.4316758928324,717.9372723748838
Vim,196.81481662235265,723.5937857417746
negative_control,197.9322542887564,723.7517513334254
negative_control,195.0925195995805,718.8205037354251
Oaf,193.68836915470413,717.6323383170744
Spp1,194.3740395992036,719.82485880049
Spp1,194.74729703983124,714.3108983989546
Rarg,195.0197362128041,709.7946006107849
Spp1,195.55014397446115,754.4168999351697
Ltbp3,196.6554750538496,805.3145096235994
Hsd17b12,198.2064131058713,740.2092402957919
Spp1,197.7522845355882,707.0744301572527
Ran,198.6389155038303,793.4317848104528
Hdgf,197.9889716331488,792.6467610235138
Spp1,200.254335308882,752.6020121182837
Rpl4,201.27401131512048,752.0882715982531
Spp1,201.78312858914023,736.9913777670565
Vim,201.2676047699837,704.9597038770679
negative_control,202.2578245824476,706.1407431639924
Nedd4,202.6885939341496,705.9164397864749
negative_control,202.6868045455664,705.6547762072883
Spp1,202.6221589200408,716.8257833520734
Rad21,202.58169981336687,694.7340384344768
Oxct1,202.9666989914249,695.8377064232891
Spp1,203.2127159323217,693.9678112305085
negative_control,201.96725665927997,695.0907040252746
Spp1,204.1252739004824,763.8832090163467
Emp1,203.47712470941093,745.252779082816
Psap,204.1853635170661,744.138343752628
Rpsa,204.45467729953364,745.4593294843156
Ppm1g,204.3948867542087,670.7352845244767
Emp1,204.82619564901012,739.7681338932027
Tubb5,204.4361430801815,740.7504382783438
Spp1,204.748499132984,740.2597852698277
Spp1,206.8172606466968,721.2984226945215
Spp1,207.2029614719839,702.3222849552733
Khdrbs1,208.51376694612964,838.6027935379662
Spp1,208.63457186638647,650.6315735003184
negative_control,211.12905735174,800.3124833330779
Malat1,210.2930169593865,799.7402117657077
negative_control,210.69453686894784,800.2463281206265
Neat1,210.12745359781945,801.2343860550347
negative_control,210.92317067772493,798.5602586597181
Csnk1a1,210.54167786790856,798.1944173976433
Spp1,210.5513343287913,771.1729991815215
Rpl18a,208.37663674671137,771.6519317557718
Timp2,213.75742876465208,712.1358343120929
negative_control,213.864916521172,712.0963495888196
negative_control,212.97021514480852,711.2765266085032
Gpi1,214.14124993136443,711.265515195782
Lmna,212.05008095687623,763.68761075446
Pdia4,210.7007542329426,764.2241860615712
Arf1,210.09932770144167,766.1079006796069
negative_control,213.2062420819997,763.9327309780617
Ssr2,211.08899419209732,764.2664559754253
Spp1,212.6411906722303,731.1469036888384
Spp1,212.38215254745185,697.4935501402326
negative_control,216.43539850630748,782.9544116883061
Junb,213.6678657095476,785.0660120709813
Rpl21,215.82012107285823,783.4216147012324
Spp1,213.5308684842776,785.7539439746671
Emp1,213.01551987753828,784.6935139518584
Mrps5,217.58365042829587,782.5360506505485
negative_control,214.65897695339837,782.6609266083805
negative_control,213.7453479870289,783.6745482943616
negative_control,214.08464069867017,783.4246314595686
