gene,x,y
Tpi1,486.0088603699037,1189.9066790355307
Mvd,488.31115783194906,1200.8516991430522
Ppm1g,499.0851046938571,1234.3238206914657
Ugdh,502.6731600612996,1221.2637056168903
Cops7a,501.5595228253687,1220.5526418024392
Tpm4,506.1042259307684,1231.877845099927
Tpm4,511.4582638923748,1222.7478340848036
Tpm4,523.8963004340297,1212.1011884695552
negative_control,523.7250066216607,1182.179045977667
Ppm1g,527.6434583751918,1192.7001000062369
Cops7a,530.1085585082426,1226.0377880934698
Tpm4,532.8393931546299,1173.0846909124537
Ppm1g,539.3222881919512,1195.2004162287355
Rarg,544.9529333022294,1171.7195755604785
Tpm4,545.1137284451904,1185.4268605090847
Tpm4,554.5685174016717,1083.4252779337876
Tpm4,555.8310990377654,1211.2539866883674
Rarg,559.2797282511931,1172.1826718460218
Rarg,560.7937834117686,1093.2271572158047
Ncl,561.4142983630696,1186.368584148091
Tpm4,562.2024660414587,1160.8521800482074
Tpm4,575.5750445040811,1188.2984681681612
Khdrbs1,586.7188176385843,1123.0609027028804
Tpm4,601.0569425700792,1096.10647927608
Uba1,609.9976882643728,1175.651703418694
negative_control,611.1468769129771,1175.8219337395562
Tpm4,620.1218355132055,1158.2744917538053
Snx3,619.5346059032364,1158.829906707181
negative_control,619.5068727891014,1157.211489620806
Arpc5,622.6599388938923,1147.226940807764
Cops7a,625.4958616947256,1172.0156234229455
Gpi1,641.8655477930415,1088.6755017839312
Ercc1,642.6121791117481,1087.862753458893
Mtap,640.4371828521628,1087.0847738857951
Tpm4,646.5279580409102,1074.2727214644692
Cops7a,656.365340656926,1166.754413581866
Ppm1g,656.6280064864309,1157.3755261574538
Khdrbs1,660.7638469130968,1143.6816704026398
Eif3e,667.100237551708,1104.022843348255
Tpm4,669.8837166107344,1154.8403995727313
Ppm1g,672.3588597038422,1111.994064212357
Clta,674.2695933275127,1091.560739686303
negative_control,673.9688733740322,1091.0870532644503
Arpc5,673.4674355092699,1147.0602277147066
Arpc5,674.4008516262019,1130.990479167512
Rarg,676.3090329944719,1168.4906379899944
Arpc5,676.5428137981659,1101.8892838454865
Tpm4,677.5548143796025,1122.2693188399326
Khdrbs1,678.6158697708725,1163.5243227983822
Tubb5,686.6541279004699,1099.1320685122132
Rpl15,685.7283154056643,1098.7037817496791
Tpm4,687.7314997741063,1175.7516109288126
Clta,690.0350324937126,1155.3092763591396
Tubb5,691.1791733597028,1153.710628573931
Hspa8,690.9732311749665,1127.7610056259416
Rpsa,692.4298213303501,1128.2256103369746
Rarg,693.748883704471,1140.4007887140424
Vim,695.4608683845954,1103.922319527564
Gpi1,695.7708523146638,1104.2323165497849
Tspan3,694.4681091772263,1103.151964648318
Rarg,695.9310040641357,1127.7408195836017
Ppm1g,700.0506547365708,1067.6967361162335
Tpm4,700.2182654332852,1090.2138853275442
Csnk1a1,700.7076915457067,1089.7260072256329
Tpm4,703.9484819560028,1102.6593270461958
Tpm4,705.7800472894305,1142.5307063866137
negative_control,720.1681231731834,1130.461223218429
Ergic1,717.9371230328285,1130.3508981983905
negative_control,719.2538544370352,1130.1924160225224
Prrc2a,721.1033955171398,1130.722749917697
negative_control,718.5129868241827,1130.3137217536469
Fxr1,719.2511305172227,1129.5175387654244
Tpm4,721.5960066577655,1089.9604572565347
Rarg,726.8685024335789,1129.178088182216
Cnn2,733.6873994975599,1090.7147562829828
negative_control,734.4314661984497,1089.0084154066385
Ywhah,734.3353256648679,1090.0206051358334
Ppm1g,734.038966210207,1089.2953648571925
Zfp36l1,736.6995186097536,1127.3319131659557
Polr2m,736.4463580985054,1073.4595459576026
Ywhaz,735.9579436347235,1073.4011948234806
Hnrnpk,739.5978385810306,1083.8649680176582
Hspa8,740.383165121966,1083.137147851187
Rab7,738.3369979339864,1083.66432975629
negative_control,739.4045007379016,1083.8982247425624
Csnk2b,742.0277757294402,1131.942185980167
Tomm40,740.9218432103656,1133.080233489933
negative_control,741.5594442685615,1132.127193794828
Tubb5,741.6969937735582,1132.199420579056
Mvd,746.7583554638887,1101.0565103118388
Hspa8,747.4182127358619,1091.875858098993
