gene,x,y
Mvd,792.5668887344792,1619.6230064175577
Rarg,794.8920256470792,1576.436205481072
Khdrbs1,802.0222293208849,1618.8258839122564
Fkbp4,803.3040828398854,1606.627497229727
Eif3i,802.036034038833,1605.7875054661606
Ppm1g,803.0630640013301,1607.5454801767469
Ppm1g,805.3391417650303,1578.167156570304
Rpl15,806.6891565824986,1570.1895917964157
Cops7a,810.3287563283592,1579.8802791013456
Cops7a,811.5479647632445,1565.3953546200814
Timp2,820.5753767553256,1597.1048558804378
Cct8,818.1290146138584,1596.358748813797
Ppm1g,817.9659279871202,1596.209985959329
Spp1,818.4478358663575,1630.7496850869957
Spp1,822.6068924858218,1662.0632267644096
Spp1,824.3711376387735,1778.6520525836147
Malat1,826.7063229439462,1595.364277190253
Spp1,828.0605074496273,1767.7564554797807
Mvd,830.2453173592833,1604.3144123043414
Fus,836.7634584549284,1629.1550671798668
Rarg,837.6042604580997,1773.58393851386
Zfp36l1,837.5127221550106,1670.3668869380977
Psmc2,839.0397578147156,1757.5446880812829
Khdrbs1,838.3085943770235,1798.6686051500626
Spp1,840.7148238727348,1719.4521548269277
Ltbp3,842.1089068847376,1640.7786122041837
Mvd,843.3849611840827,1666.7729548756963
Mmp14,846.1373582092145,1626.2502336735731
Tpm4,845.4115709114468,1618.9667626220903
Cops7a,846.0621443712962,1703.116390997948
Rarg,847.4435984149,1752.6122199027595
Tpm4,848.729278363388,1686.205992886392
Fbln2,851.5419240300207,1703.8903817445016
Spp1,850.3092075108455,1704.360475910911
Spp1,850.5466389402,1646.287580470157
Spp1,850.6672807518512,1731.504647968008
Khdrbs1,852.8965911299724,1595.7910101415832
Spp1,855.0402435849287,1724.6630303006425
Ywhah,854.273525416909,1587.445872859372
Spp1,856.9167779287897,1799.4373710805537
Spp1,857.2603796617741,1752.6512511956262
Vim,861.9789519449264,1796.8900449709186
Msn,861.6876313869906,1798.086392959963
Csf1,862.1393563283591,1797.7834481100904
Sdc4,861.4337214806542,1788.5190715994522
Ptgs2,861.1673487697996,1787.809754609007
Nr2f2,861.4876752375122,1787.0381475403367
Ncl,861.1321492319221,1787.7814305324564
Mrpl17,860.9474918201322,1787.3772179701336
Tsc22d1,861.0569140018844,1787.2160644236858
Ssr2,861.6687333955122,1788.001370600226
Ywhag,860.0942946125222,1788.315000614269
Uck2,861.8279386265392,1788.25037005413
Ywhaz,861.3213089193612,1787.87211159344
Zfp36l1,862.1769472665569,1788.5800081106706
Arpc5,863.690869188213,1743.9912547026988
Uqcrq,863.0117929693351,1745.6587488969055
Ltbp3,866.1055364753778,1686.459491240241
Spp1,866.5464592288008,1703.7766453097704
Ltbp3,865.9279718349374,1728.8386729159452
Spp1,866.5226131036694,1622.3374571940649
Rarg,867.2641353679728,1651.5943209114034
Hif1a,867.4626474404256,1747.1500902188022
