gene,x,y
Cops7a,150.33442671237378,1098.1855277959085
Tpm4,188.1677685780708,1078.201511627158
Mvd,193.40739482196045,1258.9377371293822
Myh9,193.47259539650227,1168.0426552584604
Hnrnpul1,201.2642879760885,1179.7390823312392
Rpl15,199.5557141887654,1179.416559919064
Zfp36l1,199.79328617809,1181.2824538358857
Ppm1g,201.64569611229297,1169.0576410077604
Khdrbs1,204.71295219346536,1105.4155743474355
Rarg,204.3105013020795,1268.8802255337146
Khdrbs1,208.51184315355215,1172.9202769731517
Spp1,209.60364967092735,996.6965187695984
Khdrbs1,210.0822714505824,1144.9033175058169
Spp1,209.99073542324825,1073.4655282005467
Cops7a,211.87134185769128,1113.2913285071936
Ltbp3,212.87005881226645,1187.607539774715
Khdrbs1,216.50696810946403,1184.131387703796
Cnn2,217.20696603675768,1113.3590617107443
Rab7,217.2046088447284,1113.1861701719563
Spp1,218.82151190611464,1211.925779565799
Rarg,218.4144293240236,1198.6574661995976
Cops7a,219.16953227163404,1180.086991409426
Tpm4,221.4330074881123,993.4302951779752
Tpm4,226.7383920040635,1206.8373467299978
Ppm1g,228.54998268589344,1086.9121412132129
Ppm1g,232.820527983584,1084.6646631945798
Ncl,233.48300789394548,1209.7413790829223
Tbrg1,233.01747355352563,1208.2069903334502
Khdrbs1,235.3635842963036,1263.0545906757377
Spp1,239.01149492674816,1205.9790033304505
Spp1,239.5872476517025,1096.3902208422903
Myh9,242.6652682424722,1084.5874786689387
Mrpl35,242.3426590880564,1170.5143394750876
Ncl,243.20222072648212,1170.220954762885
Pkm,244.7072035708649,1215.692037293412
Vim,245.1247348853611,1195.0974169895333
Ssr3,249.01365803828756,1268.0821409213122
Mvd,250.00462742972243,1268.9075571960066
Cox7a2l,251.9224958044007,1242.9221091492775
Mvd,252.7692509297875,1160.340655214726
Arpc5,255.1975873481549,1060.9995229408382
Spp1,255.62721233378036,1166.1114142596257
Arpc5,257.7315548033863,1071.4086143515908
Mvd,259.6709408504628,1188.8678060362531
Tubb5,260.89042533789586,1113.504541875755
Cops7a,260.6924155137643,1113.2824947929034
Arf1,262.92148040722856,1112.0739005035496
Gsto1,263.26586765843945,1256.1901958733297
Tpm4,264.92938830112155,1067.4297927661785
Rarg,266.9861862611867,1302.6409550894257
Cops7a,270.2772279059772,1024.564956089305
Cops7a,270.9771300238126,1235.081092180959
Rarg,271.4262038600037,1110.754020933266
Got2,275.1433216377984,1289.6521369148174
Pkm,274.3897690165076,1287.6094540930642
Ppm1g,277.5011455003237,994.4764444291452
Spp1,279.93142963790194,1253.7153293348465
Arpc5,280.8620553177592,1031.2888312852624
Slc25a1,285.4138793829751,1041.7525806563715
Arpc5,284.4912810403799,1040.5043850044472
Tpm4,284.9640164434786,1268.376673714159
Spp1,285.4255718166819,1061.25496950887
Tpm4,285.78924435985147,999.8695722301562
Spp1,286.7093287251192,1187.3301868244278
Spp1,286.190932532212,1275.7209855099593
Spp1,286.48986749599175,1262.214051058074
Spp1,288.40994619169163,1251.161290079438
Cops7a,289.85766142189345,1021.3227467981824
Rarg,289.8107787398395,1045.2051721132286
Zfp36l1,293.08357115097067,1108.4052603353134
Psmd4,293.474847114576,1238.7089615759903
Tpm4,295.22077065119447,1058.5979141947355
Igfbp6,297.97493296843504,1243.1077842206664
Lamp1,298.38733336349725,1243.4007638712355
Ppm1g,297.3309130882184,1244.6089891213455
Khdrbs1,296.9334011630756,1029.0803228400596
Spp1,297.2605262063837,1290.6725477100786
Loxl1,298.5742552003661,1272.562458630544
Psap,298.42550331595686,1270.6878584603708
Khdrbs1,298.1949422936541,1271.44868162149
Spp1,299.02350241087373,1193.1591836176392
Rarg,299.85226751026016,977.0800504904676
Spp1,299.9524542712844,1143.476355544545
Aco2,301.0920154827687,1143.4999835160193
Spp1,305.60524343128367,1279.71459061529
Spp1,306.54010296551087,1274.5127923112898
Ltbp3,307.26055032954685,1219.328756058737
Eif4b,308.5993768201831,1076.3718897381295
Zfp36l1,309.6508193749526,1076.4286866288355
Zyx,307.9993697412863,1048.2762563486644
Rarg,310.2965522076521,1065.5088053750524
Khdrbs1,310.7051372180256,1102.4356472906156
Mvd,310.7694952675168,1059.2667710710298
Spp1,311.3002249361812,1010.8185981666796
Ltbp3,315.0672165831632,1235.387640891661
Hspa8,317.74837205365617,1269.442796081887
Maged1,318.22650879447906,1268.933304444313
Spp1,316.80863805130565,1269.9561588583872
Rrp1,317.45461332356626,1269.43229623496
Hdgf,317.84044802841856,1270.8604981276517
Npc2,317.9813995473639,1269.765248440273
Psap,316.5119595328084,1270.6933980282192
Spp1,322.90610467574334,1004.271598944006
Rad21,323.5806458358781,1244.4131963438847
Spp1,324.48023982451923,1243.7609672886288
Hspa9,330.33700639384705,1065.105329818322
Spp1,330.1888282167371,1102.872884680887
Zfp36l1,329.73056232180886,1116.6894714827529
Spp1,331.51664159589143,1079.0494275200122
Spp1,331.66243341337537,1254.1873107961965
Mvd,333.7480464588359,1089.7547911678737
Rarg,340.5105802721569,1044.717841947006
Txn2,341.541258695894,1043.6175934596429
Spp1,341.87708880053987,1261.0349240353285
Khdrbs1,342.6395194486408,1252.0923950140386
Paics,341.12238176775463,1051.4305966870274
Ltbp3,343.0175384561427,1219.9495517390224
Tpm4,344.2144394637987,1068.3397462489652
Tpm4,349.5131232940919,1228.1612182374229
Ltbp3,350.3673706867284,1001.367136662378
Cebpd,350.8200905078402,1000.5802856554468
Spp1,351.12527950426016,1257.9046138392114
Tpm4,356.9030964293912,998.9634116668628
Rps6kb2,357.2845718932696,999.9554646054912
Tpm4,359.2292098850472,1006.5260659268577
Spp1,359.93700286320563,1247.7373936524018
Khdrbs1,361.57225341886897,1038.8662468795728
Arf1,362.4214895642002,1008.9219857011234
Spp1,367.15851089257546,1260.4709352098282
Spp1,368.53279606961365,1016.5039045606338
Ltbp3,372.2564632208632,1088.494300098787
Rarg,373.1326481713267,1059.53882597846
Zfp36l1,373.1718083527955,1098.4809885592667
Spp1,375.3139108965543,1042.772737102602
Tpm4,376.34103036198417,1027.248116897102
Ltbp3,378.3931955560454,1083.141185844988
Arpc5,379.0271938765584,1022.7032220167056
Csnk1a1,380.1625882436672,1021.1411266921524
Gsto1,379.0441622363367,1029.9641778767932
Xdh,376.9338803492327,1030.6603450578723
Xdh,381.0676035807311,1019.2686683874256
Arpc5,381.0105127607766,1017.9250315459116
Ltbp3,385.8782549532992,1110.6729985242634
Cops7a,386.3724192687341,1088.5466503278974
G3bp1,394.9404967544887,1252.0881597433415
Ltbp3,393.1141444508371,1252.3238573446563
Zfp36l1,400.3379851190285,1027.2054994759444
Spp1,400.937758350816,1257.1655705949895
Hspa8,410.0351070692736,1003.0478677238646
