gene,x,y
Ppm1g,814.3665411192014,967.604023755692
Ppm1g,837.7578558543105,919.0987487058628
Thy1,837.0509472703121,917.5916504984534
Tpm4,841.3716362547498,324.92718002384646
Spp1,841.7372418119126,329.5673401832699
Ugdh,841.5074985396511,331.11535523277087
Fgf7,840.507646588897,328.5646532656283
Fxr1,840.7962713559166,329.94774870110734
Rpl15,842.4231402455258,310.8730181716008
Prrc2a,843.1899554947952,310.382353650893
Hspd1,843.6034379307439,308.5138258594111
Rarg,842.5365459760908,483.1575837804658
Tpm4,842.1094044244626,890.3559370644525
Spp1,841.7966307793458,320.4066044706343
Ywhaq,842.6672057306382,339.031303895596
Pkm,841.8848642866528,339.13652896331365
Eif3i,842.7263130308351,338.9004742363154
Ppm1g,844.7930784638278,339.49340591564766
Khdrbs1,846.5975439610282,852.1823565573989
Vim,847.5370581305154,289.3374383774252
Mmp14,849.1259369243908,289.9190155454621
Zfp36l2,848.6466961843859,289.57704367715587
Ctbp1,848.8998293568095,288.7258241883691
Zfp36l1,847.9610569635958,445.9025225704018
Ppm1g,848.469022572878,477.69047965574254
U2af2,849.7086165032994,870.5414648546129
Vim,848.3498379698983,871.851362306878
Mdh2,848.2514228108361,871.7664316891247
Fgf7,846.6365310775218,872.3080561245109
negative_control,849.4517235395294,871.2917212091885
Ppm1g,850.5449470924195,892.6831086924246
Spp1,850.6371040120968,384.5758736785832
Tpm4,852.4432201856714,414.8688956541974
negative_control,852.747556585083,928.627926412796
Spp1,852.7503480870064,393.6546686320864
Hspa8,851.8942432701002,311.80727542881243
Sae1,852.7054339828713,310.6123330467134
Zfp36l1,852.6509076420367,916.3694634745292
Vat1,853.2728933633109,915.457850945824
Spp1,853.0608574773385,360.5623161349741
Actn4,858.5770024007772,480.1465207972935
Vim,856.8042197370905,479.3146224537758
negative_control,854.7695074150862,479.15877286835945
negative_control,855.5380481830036,479.4541789505776
negative_control,856.5866007801012,481.85499685264944
negative_control,856.4114688757993,482.1758222820175
negative_control,854.2496741424154,479.28674475595903
negative_control,856.399442358196,481.321028592205
G3bp1,854.9782076602233,479.2071539318064
negative_control,856.0543256571333,482.0274512806269
negative_control,855.7494244730474,477.8083019136327
Rad21,854.3515545484582,437.2338171323297
negative_control,854.302362703153,513.9094412992448
Uqcrc1,855.8807101307328,511.9777899230942
Vim,855.1787310754282,512.1617989262982
negative_control,854.4028621489354,514.2999903369434
negative_control,854.1565494523027,515.7422750160663
Rarg,854.4418841743686,801.1007354731705
Tmbim6,854.6209012086684,853.9006093797042
Ppm1g,855.3088307736707,851.7666109437846
Ybx1,853.8071099056829,851.2636545192954
Eef1g,855.367304336984,854.5525749599226
negative_control,853.6912967004122,854.2012015909155
negative_control,853.2569943712155,852.5686168308396
negative_control,853.6879528198979,852.9489420030501
Crlf1,852.9693383439143,852.8519505877036
Vat1,853.3878582923635,850.8903136815563
negative_control,854.1683163051961,850.7130715542162
Eif4b,852.8012144608155,853.956282712695
Aars,855.7006409246497,877.9861578708051
Tpm4,856.2766562379855,878.2202880300356
negative_control,854.957550383849,878.2239703874294
Rcn3,857.2725077816297,785.691389458331
negative_control,856.9674923870612,785.8195333128541
Spp1,856.1478616004731,785.4327728357258
negative_control,857.4988397153538,787.9496808117536
Hdgf,858.0080449438185,785.5079813706757
