gene,x,y
Mvd,939.1625864534074,958.82637703496
Spp1,955.8280059472254,804.5647372145116
Zfp36l1,962.8419012617788,892.3475064402425
Arpc5,967.5607578012203,895.1473381838183
Khdrbs1,970.0907099267708,882.4484987469214
Rarg,977.9208269138584,886.2943154232357
Ptbp1,977.187974121038,856.1078353300026
Khdrbs1,977.2181919959474,856.7618265971865
Khdrbs1,983.3358613391978,895.8566944035473
Tpm4,988.6039157333972,817.5186534242061
Ppm1g,989.9066486289316,787.049780246153
Mrpl35,992.4245702468664,843.4377468575323
Arpc5,995.951458629074,841.230162162964
Tmbim6,997.5578839538484,770.9170710689916
Cops7a,1004.8929596891372,815.9734793707016
Mvd,1006.1530946348744,795.5758594518095
Zfp36l1,1007.0450195785476,863.217817967784
Ppm1g,1007.209022791014,789.0765759596379
Spp1,1010.2939809564208,766.261799695369
Spp1,1011.2277997965384,781.9331013625156
Vim,1015.5384534426172,850.2558162357429
Rarg,1013.5437952555538,848.7159744639457
Ppm1g,1015.2431259564804,755.5363401539211
Gpi1,1017.2051657873684,771.4239853520935
Ppm1g,1016.294203820128,770.4577935419508
Ppm1g,1017.8967802449504,818.1281859527467
Rarg,1018.8636556637516,861.9914472409587
Ppm1g,1022.9680809093109,788.9686901001388
Zfp36l1,1022.69364392794,808.1220840362315
Mrps25,1024.584300420207,746.5904429631405
Ddx17,1024.3717113108091,747.3625127894604
Rad21,1023.3561999401014,746.2080867417973
Cebpd,1024.09916644794,746.1338725743741
Zfp36l1,1026.2851031751,744.4456633960718
Cops7a,1028.7362678084396,821.8711307439321
Mrpl38,1029.6128839013336,744.4861207386069
Gsto1,1028.5890491084988,744.228074129431
Arf1,1032.8814918044457,783.1004939781828
Sf3b2,1032.144793195837,782.6351684258083
Khdrbs1,1032.3784704143727,781.6219551687118
Tnk2,1033.037937921658,787.7106137726634
Rarg,1033.3879148150552,828.4746978368016
Spp1,1036.7899743221242,709.1976051438285
Mvd,1038.7194036332523,703.8245799809422
Spp1,1039.3292661323692,766.5776489077235
Spp1,1040.6866623638248,779.5047561654291
Mvd,1045.2329409234746,798.4084079014299
Ppm1g,1045.794596819385,867.069873661869
Spp1,1046.1044328475546,724.8845467952499
Ppm1g,1047.92856407191,537.0461940738523
Zfp36l1,1048.3936945961964,776.9382271057694
Rarg,1053.4491301722328,839.2525181957647
Tapbp,1054.7312981765583,712.4061493859684
Spp1,1054.2643865717214,751.4439295519762
Gsto1,1055.8913863283349,833.0389061053227
Khdrbs1,1055.0204268644425,832.038704439984
