gene,x,y
Zfp36l1,167.9464595531591,1750.0554240628007
Cops7a,176.06480775011744,1771.0893184417675
Tpm4,176.90069000316183,1795.7080657044282
negative_control,191.553590878979,1571.1624937398035
Zfp36l1,192.49184854666663,1762.6472182918912
Tpm4,193.2626123425161,1786.8947540074807
Rarg,194.5512148811982,1603.8327197116446
Zfp36l1,207.85726633147735,1715.2950971510732
Hspa9,209.4640167379381,1626.5890774338409
Tpm4,211.64272946064068,1620.740313237121
Hdgf,213.48124401604156,1728.9219517523566
Hnrnpk,215.24566701079036,1730.1741669138785
Arpc5,214.8089233110647,1705.4769658445462
Khdrbs1,215.4552136589002,1764.2938847868295
Ppm1g,216.1740317570015,1719.2356794677253
Khdrbs1,218.6491026881949,1713.2534959038458
Zfp36l1,221.36036588445083,1779.161489452545
Tpm4,221.89246409158775,1533.1718265246411
Mvd,223.2239068864972,1703.2028679404923
Rad21,224.27642280324025,1641.082511346713
negative_control,224.20316061734852,1640.803191830693
Myh9,225.83190284560288,1639.7711249333236
Arpc2,225.12026596688503,1767.2030150496803
Cct5,224.9141955614276,1766.5947547944868
Ppm1g,226.0533516302017,1737.7357134738177
Spp1,226.71806712039825,1629.0631260071275
Mvd,227.63838149951687,1707.6416785796162
Arpc5,229.5416798593955,1596.843216551484
Vim,231.4376713497692,1696.1561015097443
Zfp36l1,231.1292281959234,1696.8934445799696
Hspa8,234.1712644382673,1770.7441599966942
Tpm4,233.4424303544193,1770.9727391408992
Rpl18a,233.6007940756483,1585.1622704506628
Ppm1g,237.67133155946095,1614.0543375512098
Ppm1g,238.55047841947305,1729.572021112584
Fkbp4,238.6656475748281,1706.8168451071217
Nedd4,237.87973865253187,1706.459531725293
Stip1,238.01559265048937,1705.5288204692868
Ptbp1,238.00403184472933,1705.663650515909
Khdrbs1,240.37647345999,1724.3840304189391
Ppm1g,242.1996863520934,1754.2236973235329
Khdrbs1,248.3611909270236,1531.7223552232745
Arpc5,249.11520375126003,1733.9151528100806
Tpm4,250.65003490750263,1704.0535542414182
Tpm4,250.4261770890228,1689.1261557053529
Hspd1,250.6547179579109,1689.943844347306
Ppm1g,252.43472399934444,1682.4076531898472
Nr2f2,252.28745392136204,1714.231967491777
Rarg,252.71455533115687,1714.959272275928
Paics,252.26163199257476,1742.47562947531
Ctbp1,251.78422942940463,1742.6079311396738
negative_control,250.9163107905268,1770.57654363969
Tpm4,252.84020352448127,1770.7060336797615
Timp2,252.9203713283116,1699.1300173010363
Trps1,252.96149728620912,1698.9785875749378
Pa2g4,252.32573616572117,1698.6732866912937
Tpm4,254.11745423667327,1593.7545388362896
negative_control,257.236268027029,1757.9406409932794
Stip1,254.2209842504827,1758.0988306458137
negative_control,257.0356894193729,1756.5173193743783
negative_control,255.05759553152976,1758.3497094287247
negative_control,258.75789868746875,1757.5430775303576
negative_control,256.5107398919871,1756.413561163639
Lmna,253.4269776836704,1759.312672038639
Ube2m,258.0865478802936,1757.4590645021665
negative_control,255.0629549523086,1757.392910488511
Fkbp8,256.24428662119,1652.0617169438592
negative_control,257.4919935842006,1652.583517918541
negative_control,257.5136974034033,1653.5015252719531
negative_control,256.7478062672478,1654.1791292977737
Ppm1g,257.4796077242736,1688.1550018818068
Tpm4,258.59819675933613,1796.3416661680592
Khdrbs1,260.21477690708423,1764.1220509052362
Cct5,259.7752294087444,1759.7303907465268
negative_control,261.2018037744282,1759.7299030243323
Rarg,259.83451175027983,1760.190306885142
Mrpl37,260.6486119461149,1599.070387181023
negative_control,262.1408294466757,1599.1112642465257
Rarg,262.25330659504374,1697.7814752589577
Tpm4,262.5076502423843,1667.5756521709511
Rarg,262.6497298974129,1653.4695837106376
Khdrbs1,264.1147578944856,1733.4064318322007
Khdrbs1,263.7759681097358,1529.9042435686565
Arpc5,264.580371312475,1763.8240885448613
Khdrbs1,265.43839357353414,1541.6145287205873
Khdrbs1,265.8552798860452,1650.9075475109207
Mvd,266.9894536154462,1636.531968649703
Cops7a,267.6981585912358,1882.0796083120945
Tpm4,268.6133340272811,1604.692616666146
Cops7a,269.21369374174367,1568.9232243481677
Pdia4,269.8285044776699,1570.644469140187
Rab5c,270.1541436164173,1571.804604475683
Nr2f2,271.2610357437619,1570.467105469509
Vim,271.72859228268777,1823.579699653229
Tpm4,270.6717058188871,1734.655863718322
Tpm4,271.4698161757424,1577.524693634961
Khdrbs1,272.2923867046786,1852.2043878901811
Rpl18a,272.4576233152424,1852.6822268218928
Arpc5,273.4792382417358,1500.3826653946332
Spp1,273.4940835772265,1761.3970227463471
Arpc5,274.13189433549746,1746.3840681217505
Gas1,274.4507941099414,1741.0128001700714
Arpc5,274.3796400987359,1546.7022906176055
Tpm4,275.5858491811615,1704.4949860880538
Nr2f2,277.29908987406145,1728.5743259289382
Npc2,278.77438703149204,1728.2894520879638
Khdrbs1,276.5381860431637,1728.6103585296285
Mvd,276.3766137211685,1831.526791554324
Ly6e,275.3839848719754,1763.7243431498157
Rpl18a,276.46361610528686,1763.2677747898306
Mrfap1,275.70344776814426,1764.0450142132902
Tpm4,277.5243425386182,1754.7818538836036
negative_control,278.12608781793114,1630.8269850164334
negative_control,278.63793768580695,1630.9157209515702
Ppm1g,278.75216924888787,1678.7140718066344
Cops7a,279.04939201349526,1492.118810376611
negative_control,280.9018004998743,1485.17791768584
negative_control,280.2959411350108,1485.9700809103672
Uck2,279.78390690573383,1484.7382933660365
Rpl15,281.1032274091125,1484.558744812403
Cops7a,282.2892533523567,1495.94462906913
Fgf7,282.7665805295253,1651.7701137124127
Eef1g,282.5121554343363,1652.74495145966
Tpm4,283.2661952649262,1652.926126362025
Cops7a,282.98427206069107,1698.3798345085395
Arpc2,284.6581633902444,1602.8639106905068
negative_control,284.76021382858926,1684.4985663210186
Rarg,284.57486839204245,1743.9721816776262
Rarg,285.1446433947949,1570.1579863537645
Tpm4,285.797167346438,1785.843790880211
Twist2,285.7311893910358,1785.4745287702583
negative_control,285.1861684406013,1786.921897113788
Mvd,287.32936920482035,1563.2442634638917
Mrpl35,288.5842485153775,1532.2866152425092
Spp1,288.18507436240264,1731.6115999612823
Prrx1,286.48294350475385,1732.501677473585
Hspa8,287.1031019205738,1731.5153910881518
Khdrbs1,289.18267033809497,1656.253379998021
