,gene,gene_number,x,y
0,Ppm1g,150,975.9170484835488,611.6614230596822
1,negative_control,1949,984.2548188383988,637.5717230601866
2,Vim,261,1001.2249923516812,628.042369952466
3,Tpm4,239,1013.1104060888664,491.6865697241623
4,Tpm4,239,1017.186520906034,499.27584137118754
5,Arpc5,8,1027.3199683801563,614.1713529864384
6,Tpm4,239,1029.5284871933254,494.78736318979816
7,Tpm4,239,1034.1027896961175,623.9325449289815
8,Khdrbs1,73,1043.241531760797,574.8456624973521
9,Tpm4,239,1043.9010600717418,598.0410883846105
10,Ppm1g,150,1054.5539795024924,432.7269005124084
11,Polr2e,148,1056.3806588390237,563.1570771112849
12,Eif4b,37,1056.5105458723278,564.6373864289021
13,Ppm1g,150,1059.1576277730785,537.6681152437557
14,Rad21,176,1059.3229305795978,537.6492669900922
15,Zfp36l1,269,1072.4326526726352,502.7699367588071
16,Tpm4,239,1072.779089954607,431.5293203309535
17,Rcc2,183,1075.723954410916,522.9540167034916
18,Hdgf,56,1074.1573791653973,523.29809495438
19,Rrp1,198,1075.212864142862,523.4837568169717
20,Aebp1,4,1075.742761697427,522.6785759489393
21,Cops7a,17,1074.0224144699482,523.6632868386839
22,negative_control,765,1073.660517492824,522.2316263443878
23,Spp1,214,1075.1741868219303,538.074009221194
24,Idh2,65,1077.4791299461408,558.6314874381319
25,negative_control,1119,1078.3762960262998,555.6530151770062
26,Mrpl41,102,1077.6455324225929,553.9352461051387
27,Mbd3,84,1078.3425479365187,557.324382826379
28,negative_control,1250,1077.7959351717643,555.4536043731205
29,Khdrbs1,73,1077.9207711098943,393.5610750608813
30,negative_control,693,1078.6605967904777,437.2966401183989
31,Ppm1g,150,1078.2714612616037,518.7773121454699
32,Khdrbs1,73,1078.84152052518,479.77875616466696
33,negative_control,1421,1080.2885066546396,479.7532140093812
34,Tpm4,239,1079.7237940220073,511.8451255178729
35,Hspa8,62,1079.3193801769708,511.0613263568831
36,Nap1l1,120,1082.5677675350885,392.1112845965782
37,Khdrbs1,73,1082.332469053262,591.0138631439663
38,Khdrbs1,73,1082.6975094227332,401.8169067590837
39,Ppm1g,150,1084.0300160395018,550.8899130757112
40,Hspd1,64,1081.865584366849,550.5919525697313
41,Mmp14,87,1082.9562054390765,550.998612150223
42,Msn,112,1080.5754731842203,551.3817078926602
43,Tubb5,246,1084.3984214000222,558.4484343832394
44,Ltbp3,80,1085.5273311083029,557.1992657344579
45,Rps15a,191,1084.3717873662786,559.2197305883641
46,Rac1,175,1085.9755897892042,504.0556411883476
47,Rpsa,197,1086.2837831434765,502.4370295002556
48,negative_control,1585,1085.9990777602875,502.61295736998005
49,Arpc2,7,1085.245362635028,502.01855784063184
50,Khdrbs1,73,1086.370682219749,476.4042054172273
51,Spp1,214,1089.6878666733437,456.0681828149148
52,Oaf,133,1091.0927380039095,439.05598602685785
53,Ltbp3,80,1089.6845444818948,500.82130810517936
54,Ssrp1,219,1090.362218091339,480.8519683669121
55,Pgrmc1,143,1091.9625689525883,479.75003772199113
56,Ctbp1,24,1091.4577279676437,480.1797856326392
57,negative_control,788,1091.1162745193883,481.5428600509619
58,negative_control,1405,1091.231960434653,480.33828558015273
59,Pkm,144,1090.854364945845,480.541967308901
60,negative_control,2026,1091.2702471281182,479.8671943293426
61,Cops7a,17,1091.7489107877732,412.0075527216184
62,Rarg,179,1092.9296959079395,515.8514489580725
63,negative_control,730,1092.6257536075493,534.0772891720388
64,Nr2f2,129,1092.761331188501,533.6763645183032
65,Rpl21,188,1091.3676538959553,533.6155771170654
66,Ppm1g,150,1093.7253542432632,571.0896450397479
67,Ltbp3,80,1093.839604225839,476.499106348354
68,St13,220,1094.6161493292598,489.69280235536166
69,negative_control,485,1095.7169660220798,492.7780720928412
70,Clta,15,1093.1187747347622,492.1381689129133
71,Tpm1,238,1093.8458451487752,491.8263843352789
72,Vim,261,1094.0203054303706,490.6610482290542
73,Rarg,179,1095.020714102673,581.4066365606246
74,St13,220,1095.6729957664395,580.6929287078871
75,Tcp1,227,1096.099775520653,441.6304065041447
76,Sfpq,206,1096.2884274110083,439.1734710929848
77,Ptbp1,167,1098.2841741274483,447.16211239046686
78,Actn4,3,1098.0141737266576,498.4840170962058
79,Gpi1,52,1098.7409456781093,499.64334873812936
80,negative_control,1250,1097.6776909029468,499.3615509525848
81,Hnrnpul1,60,1096.656742529495,419.6586030467679
82,Cops7a,17,1097.3361253540545,421.5154314325866
83,Actn4,3,1097.1827623701795,420.25946644837256
84,negative_control,1545,1098.4059814882391,551.8707431175756
85,Tomm40,235,1099.4061690688532,550.6722268149347
86,Cops7a,17,1098.1947054387758,463.94909085194826
87,Rab34,172,1099.4548407627362,477.6157704844793
88,Lmna,77,1100.2061153530394,477.3502280441109
89,negative_control,1863,1098.743143798307,476.9610591991618
90,Ppm1g,150,1098.3075108099365,514.864991941397
91,Tpm4,239,1100.6318934706003,520.8714208534623
92,Vim,261,1100.2119513137511,514.5211362493881
93,Myh9,118,1100.4580034154633,511.8285361642477
94,Mrpl17,95,1101.1761201109243,514.2897328436525
95,Hspa8,62,1101.8883471534944,511.6029008427967
96,negative_control,606,1101.034324669823,514.336262725241
97,Hnrnpk,59,1100.6524918685222,513.6893090379235
98,Rpsa,197,1101.3192480130124,513.9207061172816
99,negative_control,631,1101.408175515098,513.6785016675148
100,Rarg,179,1101.4440617406808,602.6773646824711
101,negative_control,496,1101.7866310325026,569.667872872664
102,Ncl,121,1101.8195346550533,569.7336083895924
103,negative_control,1701,1102.4428617692165,569.8946531306323
104,Tpm4,239,1102.0618414226528,478.65100824770025
105,Rpl18a,187,1101.728736286003,416.0179613559516
106,Thy1,228,1104.042697513372,448.8071965126187
107,Cops7a,17,1103.0320426140158,448.1622740621421
108,negative_control,1183,1103.6323858172375,448.2809022884298
109,Ssrp1,219,1104.1431348644603,448.98557979668567
110,Mvd,116,1102.7264032350138,427.1753445793464
111,Rarg,179,1105.2847703930902,489.1695235234496
112,negative_control,1881,1104.9885060105958,501.0156829042624
113,Rpl18a,187,1104.6663707869834,421.1501230946409
114,Xdh,262,1106.2871463428562,421.0704635676856
115,Gsto1,54,1104.0065179931005,421.1517226435847
116,Rps15a,191,1104.7040766797202,558.5927115944465
117,Hspa8,62,1105.667006707122,557.8765768272552
118,Tpm1,238,1106.2515903739643,558.0436101951808
119,Tubb5,246,1104.4941707305773,559.2387845630905
120,Zfp36l1,269,1106.910034243579,472.3045731602853
121,Xdh,262,1108.4468972364343,570.2012938883161
122,Cct3,9,1107.3947770077002,570.101927166402
123,Sae1,199,1108.4620969790997,570.5978975392095
124,Spp1,214,1108.9342097904034,521.1479088822515
125,Ubxn1,253,1106.5803476766887,520.6916598653304
126,negative_control,1789,1107.767294459955,521.5087099081366
127,Pdia6,142,1107.0180508540668,520.2643250181544
128,negative_control,1626,1108.8589006963823,521.9429108522148
129,negative_control,1843,1107.5162148185668,436.9695159729663
