,gene,gene_number,x,y
0,Ppm1g,150,545.4335875031657,927.7215625531549
1,Arpc5,8,564.0306847618554,924.7222469802148
2,Tpm4,239,613.6144191707704,964.5318312911268
3,Spp1,214,638.0783060229193,962.1554900529064
4,Rpl18a,187,641.4064208103425,941.1687176279344
5,Rarg,179,653.2853425352353,978.03406621568
6,Snrnp70,210,660.4750158912163,965.5064150105188
7,Mvd,116,668.1125746045212,968.1374549375072
8,Ssrp1,219,676.7018681794123,933.8087902998913
9,Rab7,174,678.5012861958041,933.3679107312588
10,Khdrbs1,73,680.39877519175,966.6872965704588
11,Khdrbs1,73,680.8372005204232,974.2846430622134
12,Khdrbs1,73,692.2054169762969,987.5421528081828
13,Tpm4,239,692.2577207613863,952.6744002433182
14,Tpm4,239,694.3903967584042,995.7521371118448
15,Spp1,214,696.14169417274,988.4687766810052
16,Khdrbs1,73,697.813664666706,928.1054339118454
17,Spp1,214,698.0991491107429,954.4603486667804
18,Mvd,116,698.3255233778336,1002.4063681268472
19,Spp1,214,702.2763881607016,943.9725548832824
20,Ppm1g,150,708.6595183965711,923.585059740792
21,Spp1,214,708.5855086063093,944.3521330044504
22,Tpm4,239,709.864824425598,917.9499607163556
23,Ppm1g,150,712.291487868001,948.218202213084
24,Spp1,214,714.6095618017213,974.4944605298732
25,Ppm1g,150,718.8014424543483,948.6166794319896
26,Spp1,214,719.7426170078485,999.3931075942992
27,Khdrbs1,73,721.2065161991047,931.2790403710896
28,Spp1,214,725.2780672745157,993.1697732619366
29,Tpm4,239,730.038447399158,937.5055507754188
30,Spp1,214,729.305359734457,944.6872227465484
31,Tpm4,239,733.9420077706068,963.5426243838872
32,Hspa8,62,739.3981855950319,924.5145227576356
33,Ppm1g,150,739.3787557888782,922.7520587489772
34,Tpm4,239,742.3277822194394,932.811501443771
35,Ppm1g,150,743.1760857065462,963.9835877233662
36,Psap,160,746.2345356705357,986.839808934782
37,Tpm4,239,749.2839273428766,927.1331683955218
38,Top2a,236,748.8067337570496,926.1502057929512
39,Ppm1g,150,749.194905121403,961.436011694218
40,Zfp36l1,269,750.5224968201144,1002.946874402584
41,Dpy19l1,27,749.9631239866984,992.0243743553556
42,Khdrbs1,73,751.5594423833768,991.5452486599972
43,Khdrbs1,73,752.3217920762363,971.903531376133
44,Khdrbs1,73,752.3708578492877,996.8406675934208
45,Spp1,214,754.2265551565584,991.3791174662656
46,Il1rl1,69,755.9257418861139,990.480617311438
47,Spp1,214,756.5487458610171,975.308844303704
48,Mrpl35,98,758.3650212515947,976.4849490935752
49,Spp1,214,759.0578038219601,981.449592641202
50,Spon2,213,759.5810690743125,986.6467437787848
51,Spp1,214,759.1503838884709,987.9962336518884
52,Ncl,121,761.9230685416604,1018.2638044781012
53,Tpm4,239,761.4524778639907,963.8092968460078
54,Ltbp3,80,763.5850402664505,942.4603295753104
55,Spp1,214,763.652254107149,980.0362654705498
56,Cops7a,17,764.9712714525161,939.3653663445858
57,Spp1,214,768.8287706896301,977.0348498913672
58,Spp1,214,770.7138128814372,982.3267104726326
59,Nedd4,126,772.0620250695334,996.6376716155772
60,Uba1,250,770.2396786307094,996.8842296723344
61,Arpc5,8,777.5046908171923,1058.5050929460238
62,Ppm1g,150,780.734022408916,986.7466340524322
63,Ncl,121,779.5502242475759,989.6356486569024
64,Spp1,214,781.5771600681198,1004.7542890398304
65,Mvd,116,782.7400931358956,931.8147781775232
66,Cops7a,17,785.2575791933526,938.3916531389548
67,Khdrbs1,73,787.0013095017368,917.1234044615384
68,Spp1,214,788.2297812400118,929.5169678225682
69,Ppm1g,150,790.5547235963991,1038.6036211721407
70,Spp1,214,791.2038626050888,964.506582800859
