,gene,gene_number,x,y
0,Rarg,179,369.53517002629405,911.2972017662944
1,Rarg,179,372.1641421920674,904.8504506767016
2,Spp1,214,381.1453645354385,895.7081572361633
3,Tpm4,239,382.1976551896148,883.7143142354118
4,Tpm4,239,385.3978216139865,919.0290630951152
5,Tpm4,239,386.7776865083465,874.7974117990193
6,Arpc5,8,390.7948426471573,916.9665764823076
7,Ltbp3,80,397.1699683172931,833.9701837889596
8,Mvd,116,402.67353884646656,890.5959790757945
9,Zfp36l1,269,407.4895036026212,838.5359196161596
10,Uck2,254,408.00338667417407,962.4378504935784
11,Vim,261,408.6162102615643,961.5690308858811
12,Twist2,247,408.2470313120508,962.1156974005512
13,Gas1,50,409.0172733112741,961.2278987419114
14,Spp1,214,411.1679112063978,905.1158734458216
15,Ltbp3,80,412.3546659440878,974.712338108796
16,Tpm4,239,412.36949186377615,839.7476270118158
17,Spp1,214,414.27714117117375,758.3346674611848
18,Cops7a,17,417.5075541179959,914.6503068417726
19,Spp1,214,418.0467334450248,725.954738137716
20,Spp1,214,420.5066616892248,924.8118437922692
21,Idh2,65,420.5910571457976,925.298669311803
22,Zfp36l1,269,423.289716744297,719.0326825568851
23,Spp1,214,424.0853863057619,954.1690334193692
24,Spp1,214,424.5506665680469,798.351335568718
25,Spp1,214,425.8445302580248,712.4721110916516
26,Spp1,214,426.3650067014611,788.5741438760062
27,Ltbp3,80,426.58843548446896,851.1641662494877
28,Spp1,214,429.54449009366857,992.6510073618858
29,Mvd,116,429.8203567215456,751.2983542392367
30,Khdrbs1,73,433.6865307435862,1007.7216287930078
31,Cops7a,17,433.9812285040925,708.2258058849127
32,Ltbp3,80,436.6283828242984,1011.0831875881806
33,Ppm1g,150,439.1652843965615,715.8835981200624
34,Tpm1,238,439.9098241343123,1011.5171276737926
35,Rarg,179,441.1744904010924,1010.9923490456648
36,Npc2,128,444.9615916881611,766.881696780643
37,Spp1,214,446.3628306997792,767.248992278181
38,Ltbp3,80,452.9935501874929,804.4009605711643
39,Vim,261,455.7500081418781,770.9922610813342
40,Tubb5,246,454.9143125937257,770.1254660110933
41,Zfp36l1,269,456.0927937708158,995.846445659577
42,Timp2,229,456.0847220414906,743.6729076664398
43,Arpc5,8,456.4048085182324,743.6896706582966
44,Spp1,214,457.0380937669448,969.629853752428
45,Zfp36l1,269,457.8631968634296,729.7452153516923
46,Pkm,144,461.70306582349576,749.1227203519289
47,Ltbp3,80,464.5973676217177,1029.654897147106
48,Rarg,179,465.4147654541744,742.2609009386879
49,Ppm1g,150,468.18907633136246,992.131245856568
50,Ltbp3,80,471.95921111653706,961.9620200910172
51,Spp1,214,472.22904852701794,1035.7924581760608
52,Rarg,179,472.5576968676512,852.0342954649057
53,Mvd,116,475.8220372308915,825.1402853538516
54,Il1rl1,69,476.45927526483945,955.714673427075
55,Zfp36l2,270,475.2570402031071,955.4903791117654
56,Rarg,179,478.995830644069,1040.8847269249045
57,Spp1,214,479.676478506831,917.9500287023914
58,Ppm1g,150,482.2561385422509,742.3582393749199
59,Ppm1g,150,482.79314933785525,841.5460920350438
60,Ltbp3,80,485.54626577100106,898.575905983171
61,Cops7a,17,486.665646960725,766.6939315729444
62,Use1,258,487.252711023812,721.7820055127672
63,Trps1,243,487.0497905360984,722.0714095883611
64,Ptgs2,170,487.866104442605,721.5009444964677
65,Mrfap1,89,489.4096671585748,727.0284717879306
66,Gsto1,54,488.1187426526864,728.0901458231798
67,Rarg,179,492.05803605629416,974.2474986701448
68,Vat1,259,495.60767587971617,1056.9413977227096
69,Srebf2,215,495.8446654477697,1057.615860435851
70,Lmna,77,497.06047391026857,1057.702553113454
71,Ppm1g,150,498.2526125180009,1025.7186091177318
72,Mrpl35,98,500.7714659917757,1060.9304033462452
73,Khdrbs1,73,501.6764346796745,732.6533169641509
74,Spp1,214,504.16924081000747,1037.5333880466826
75,Spp1,214,506.11064556133135,1020.444550889618
76,Cops7a,17,506.8757883105528,1083.1884385333492
77,Spp1,214,511.4066514022797,749.1836924726825
78,Spp1,214,517.2437386832759,864.3885487234056
79,Cops7a,17,516.9705686379161,1092.3720932292897
80,Mta1,113,519.5657277846672,887.0614451647152
81,Mvd,116,521.2426425557346,1071.788852038075
82,Mvd,116,523.2953886307885,918.4754913085188
83,Rarg,179,526.9513900386486,1052.3164732364685
84,Rarg,179,529.4867932050673,821.3395982895348
85,Cops7a,17,529.6326605892846,1017.661619567949
86,Mrpl35,98,530.041305082105,917.5912116675976
87,Spp1,214,533.124412766825,805.2269961926318
88,Nedd4,126,535.6861947875391,1104.836776062058
89,Eif4g2,38,538.6754691023347,850.2818058660714
90,Aco2,2,538.81467109553,849.6061856675688
91,Khdrbs1,73,539.6257867058757,762.2618963990113
92,Zfp36l1,269,541.7283647345103,1011.839639280976
93,Cops7a,17,543.7815781865013,753.5840962840825
94,U2af2,249,542.5735423789934,752.8355920523734
95,Malat1,83,543.4990750764058,752.5704255812171
96,Zfp36l1,269,547.5881936229001,1060.711925476334
97,Mvd,116,548.9536610376887,986.6136937536406
98,Mvd,116,551.5373102208644,1040.7697678162024
99,Spp1,214,552.0506043343617,1097.1370345228888
100,Rpl18a,187,555.7915598559521,1009.4674661531836
101,Cops7a,17,558.1793462008415,873.2999722505057
102,Cops7a,17,559.3110858128971,859.3627756889152
103,Rrp1,198,560.0355634819681,1063.3510830482423
