,gene,gene_number,x,y
0,Rpl18a,187,1379.293395688338,623.1381844514904
1,Khdrbs1,73,1379.0256086154309,623.4712288812907
2,Cops7a,17,1427.691118778873,601.7769749587372
3,Rarg,179,1445.6001959586022,604.4861515387369
4,Rarg,179,1457.4781302086776,577.2803688399879
5,Tpm4,239,1466.218353923252,622.2337922114245
6,Rarg,179,1468.2917718063852,587.9544370422951
7,Gsto1,54,1474.9695688703157,665.9498599539954
8,Lamp1,74,1474.106804795702,666.7176327165002
9,Mrpl35,98,1475.5782456460197,627.183638353097
10,Rarg,179,1480.5274310896111,576.9539970859762
11,Tpm4,239,1482.3670271335573,612.9138972536825
12,Cops7a,17,1491.3617235365002,530.9744781963158
13,Khdrbs1,73,1493.355194766871,516.2153356100087
14,Tpm4,239,1495.8658023428595,556.1281836668577
15,Mvd,116,1495.7842773111483,552.3963162956004
16,Khdrbs1,73,1495.920821215414,566.1032802588904
17,Arpc5,8,1500.93540492456,618.5847639372557
18,Mvd,116,1501.374578999025,664.3820430789596
19,Rarg,179,1503.4691756048348,644.0654302461048
20,Khdrbs1,73,1503.6007432221563,610.950980877612
21,Pafah1b3,136,1503.298758615219,656.3285350376984
22,Ubxn1,253,1504.1045108144835,655.1556237811744
23,Mbd3,84,1503.818059281744,655.8443645327229
24,Pkm,144,1503.5527960689178,656.3102747274955
25,Vat1,259,1510.7607618251157,654.8973198674543
26,Ncl,121,1508.9154120037704,654.1398003334516
27,Vim,261,1515.0615183050722,640.4220273108704
28,Zyx,271,1519.3093102026382,595.8907111604653
29,Hspa9,63,1519.7220293000246,595.5588440758802
30,Ppm1g,150,1522.9486929764266,610.595211061376
31,Mvd,116,1522.8094778999734,651.0217865679939
32,Nedd4,126,1524.4360442309885,592.5115271525084
33,Pkm,144,1525.4999993960864,592.1718668946196
34,Mvd,116,1526.1405181809928,532.24999578702
35,Hspa8,62,1530.6791621524103,575.554543549414
36,Tpm4,239,1530.9574285290037,576.1715501993452
37,Hspa8,62,1536.103752450521,708.5897181144734
38,Maged1,82,1536.808140990841,709.0422583783293
39,Twist2,247,1535.9009839581042,708.8720908415777
40,negative_control,823,1534.6934579897977,707.9779168622028
41,Rrp1,198,1537.184111632704,709.4107882470512
42,Clta,15,1537.0952678901365,703.3132880244272
43,Lmna,77,1539.5184189893948,576.1895356889904
44,Cct8,11,1539.0433417427878,576.299117537834
45,Cops7a,17,1543.9900240112931,498.81291670063945
46,Cops7a,17,1548.3959636786649,561.6535591536681
47,Ppm1g,150,1548.1864718851732,728.4798461003626
48,Idh3g,66,1550.7998734391522,580.1806671882529
49,Snx5,212,1552.186798116059,579.8569692849248
50,Rpl18a,187,1553.83035809946,700.8506947584135
51,Ssr2,217,1553.280117343195,701.9725982528831
52,Mdh2,85,1554.460804626137,554.3916395868291
53,Mvd,116,1553.457695243486,554.3479507748026
54,Cnn2,16,1555.2686370617985,554.8764119179823
55,Ppm1g,150,1553.0876460636268,572.780279456092
56,Thy1,228,1554.3195044632148,693.482874372026
57,Rps15a,191,1555.2356401786706,693.5953527099018
58,Lamp1,74,1553.5296962045688,695.3159011582511
59,Rarg,179,1553.9808223567918,694.4119922455508
60,Twist2,247,1554.908866970315,756.6394063719911
61,Rpsa,197,1555.6627439981587,755.5623739842673
62,Cops7a,17,1555.3002270588463,756.2337797847688
63,Tpm4,239,1555.328276891647,726.3100572593302
64,Snrnp70,210,1556.6230543153806,564.124558794322
65,Myh9,118,1560.897530853938,749.7226881451941
66,Mvd,116,1562.8999810286878,658.7744478760478
67,Cops7a,17,1563.6142837272596,705.5991706345319
68,Spp1,214,1564.0454331104472,730.5928971450845
69,Puf60,171,1566.9475391127494,694.4526683926262
70,Arpc5,8,1566.275841631474,670.0099776880521
71,Arpc5,8,1569.83633201725,665.5778434798113
72,Cnn2,16,1573.5951949583327,750.8012681752529
73,Ran,178,1573.8141160852351,751.6807154471177
74,Tpm4,239,1572.427713463508,752.5934376315462
75,Psmd2,163,1575.163422216717,647.7490250262119
76,Vdac1,260,1574.902528606872,648.1879116139244
77,Rarg,179,1575.093312462614,648.3520642979349
78,Mvd,116,1577.0448337904056,699.368742221133
79,Zyx,271,1578.4284084929018,722.8049377112561
80,Rpsa,197,1579.5885567551916,722.5539201944424
81,negative_control,1052,1579.942302503268,723.170639103805
82,Rarg,179,1579.4275218486605,604.191046798033
83,Vim,261,1578.5799526961844,602.402981014992
84,Psma7,161,1580.053796841914,602.1191725884536
85,negative_control,760,1579.386731030304,603.1268834076166
86,Tsc22d1,244,1578.9168892671173,602.2444638127108
87,negative_control,1478,1579.6663371901016,602.9109782962541
88,negative_control,440,1579.5275667785536,602.6973345366549
89,Eif4g2,38,1579.9115520873256,602.4416795379444
90,Psmc2,162,1578.4239047562974,601.1097447329028
91,Hnrnpul1,60,1580.5773980669564,603.2614724341964
92,Arpc5,8,1580.691596241169,571.4715518946191
93,Khdrbs1,73,1580.8279173644871,549.7569172058772
94,Rpsa,197,1583.695124391042,532.5499887868594
95,Hnrnpk,59,1584.5860447585044,532.1353827409854
96,Sdc4,202,1584.7461028739112,533.5450516169185
97,Spp1,214,1584.417309158605,853.6866755269057
98,Khdrbs1,73,1584.994771060627,798.792274939686
99,Snrnp70,210,1585.3779233469122,745.2683216707142
100,Fus,47,1585.3572714317445,744.5480130223707
101,Emp1,39,1585.588975812626,746.839606387381
102,Oxct1,134,1584.343250639251,746.22250184255
103,Hsd17b12,61,1585.3285482753845,745.1170295680904
104,Rpl15,186,1585.883059599632,567.6279847957599
105,Rarg,179,1586.8653823189893,593.5592181396976
106,Arpc5,8,1588.129448814727,852.5636364947958
107,Ppm1g,150,1588.453964409758,846.4479681350272
108,Sfpq,206,1594.1064924270495,862.912606244975
109,negative_control,1224,1591.7170177044277,860.0444869883347
110,Eef1g,28,1592.623971955093,861.0552948207074
111,Ptbp1,167,1589.392496089696,860.431106063502
112,negative_control,340,1590.601289496126,861.1671794440075
113,Hspa8,62,1593.5814816159466,861.5681345377658
114,negative_control,1020,1589.4341794029924,860.6842949076035
115,Maged1,82,1591.9293450255536,746.7791149729136
116,Gpi1,52,1592.609426388322,747.483899346889
117,negative_control,1160,1592.2287920317897,746.285643793994
118,Arpc5,8,1591.7619288418723,623.4772646371508
119,negative_control,1881,1593.5518851156153,855.7454971678935
120,Arpc5,8,1593.3642499000146,850.3064413778919
121,Ppm1g,150,1594.3618757649967,677.5701936989107
122,Loxl1,78,1596.535743446216,594.7445414544065
123,Zfp36l1,269,1595.9274068547606,785.719835769534
124,Rpl15,186,1597.427229272795,860.4913339730135
125,Zyx,271,1598.6644361073882,860.8488136520252
126,Tcf25,226,1597.6905867865416,861.7973212674888
127,Eif4b,37,1596.7782167288974,860.5239742206544
128,Pkm,144,1595.4061176300131,858.3424292914956
129,Maged1,82,1597.6298496433517,837.0608737797099
130,Mtap,114,1600.3224478454003,838.1916007757565
131,Clta,15,1598.110068323036,838.8511798100942
132,Tpm4,239,1596.740331932221,837.4784369143983
133,Rbm3,182,1598.3699296104169,838.1706993021053
134,Trp53,242,1596.6463588872284,835.357192512237
135,Tubb5,246,1597.8586228394504,837.6446126306341
136,Vim,261,1597.211154852442,837.9049383931299
137,Mvd,116,1597.7232358026251,867.3617161913306
138,Spp1,214,1598.1607475265228,751.7957072127235
139,Ppm1g,150,1598.5858284192927,626.5898054178425
140,Cox7a2l,18,1600.2093189188404,830.1798921740642
141,Rpsa,197,1600.8638302398622,830.1070117530204
142,Zfp36l1,269,1599.2382821143565,576.9421421899712
143,Tpm4,239,1600.0663802633376,563.2590851880188
144,Zfp36l1,269,1601.921074237045,843.9045542941801
145,Gsto1,54,1601.4950269943702,860.2127676545036
146,Fus,47,1601.8275880202063,858.6012672901995
147,Mrpl35,98,1601.428654944558,857.5464571349618
148,Mtch1,115,1602.357545832264,859.5341308967586
149,Eif3a,32,1602.2087696563217,860.2631508103282
150,Tpi1,237,1600.929378568845,644.4404858652697
151,Spp1,214,1601.1918202852378,644.2027443786635
152,Ncl,121,1600.843784613355,643.8750519355964
153,Rarg,179,1601.7237141231558,567.8222470325841
154,Mrps2,107,1603.4148985476472,669.5365050138873
155,Eif4g2,38,1607.7833786654876,828.0141288810348
156,negative_control,712,1603.430547870219,829.2055517777724
157,Ugdh,255,1605.389364966792,829.1657585685358
158,Eif4b,37,1605.113619633461,828.8222936570063
159,Tpm1,238,1604.4319850624047,829.1847523535398
160,Prrx1,159,1607.1806571439956,828.5584321141957
161,Tpm4,239,1605.828258151405,806.4831663462608
162,negative_control,332,1607.1556243530283,799.3221503450669
163,Spp1,214,1608.1173113191685,747.15356265451
164,negative_control,299,1606.8829933911502,812.8552590618888
165,negative_control,339,1609.9848398093995,848.2721234416915
166,Csf1,21,1610.4949485609818,845.5998879130631
167,Lamp1,74,1611.4757138401023,846.2863316153337
168,Gpi1,52,1609.601644310683,846.2332720156159
169,Myh9,118,1610.4724994874773,846.6440513507285
170,negative_control,554,1610.0538011028784,845.8271968295875
171,negative_control,343,1610.8456835391253,844.6345962148123
172,Zfp36l1,269,1611.0403555944586,734.560994114421
173,Tpm4,239,1611.6378121565965,561.3669467118516
174,Neat1,125,1612.681316551664,789.2857799018403
175,negative_control,606,1612.1613157400543,790.2197549762218
176,Zyx,271,1613.2000795657968,789.760672320743
177,negative_control,1941,1612.178009905142,790.3771615002452
178,negative_control,1521,1612.519083978409,789.6712755816784
179,negative_control,1113,1612.455901547332,790.2231911278279
180,Spp1,214,1612.021819011222,720.7030460569566
181,negative_control,456,1613.2734575038294,800.0203190388822
182,Rarg,179,1614.6011182334685,550.2761960834539
183,Gsto1,54,1613.9599347225114,850.4623888154906
