,gene,gene_number,x,y
0,Arpc5,8,1344.616679925257,1339.6622594750484
1,Khdrbs1,73,1350.8768541858192,1344.4493067832736
2,Tpm4,239,1367.8885836081572,1354.440183647998
3,Tpm4,239,1390.201233162944,1376.0906781560043
4,Tpm4,239,1470.4207241436502,1450.2264735425156
5,Vat1,259,1485.7451370429558,1503.2351256532768
6,Use1,258,1488.408120610525,1477.934162362591
7,Ltbp3,80,1497.6683983318428,1490.5726267974137
8,Msn,112,1528.73815399281,1561.709084144307
9,Mrfap1,89,1527.2796341006056,1560.6962560623997
10,Tpm4,239,1529.3414025593345,1544.4535551864406
11,Vim,261,1531.5873696977076,1572.8242097830223
12,Zfp36l1,269,1530.6914231440971,1572.2746359451992
13,Hdgf,56,1532.70533499541,1572.905240834098
14,Zfp36l1,269,1536.6137220717667,1545.454580630529
15,Tpm4,239,1537.8847707104374,1522.9483114306515
16,Tpm4,239,1538.169192366485,1530.9625075588156
17,Rrp1,198,1538.355034329139,1541.4626413395804
18,Mvd,116,1538.5590664585843,1540.5929240075072
19,Cops7a,17,1539.7025512004627,1563.238044734761
20,Tpm4,239,1543.5520616453648,1564.6271778685616
21,Tpm4,239,1546.722375939446,1553.642695165125
22,Tpm4,239,1548.5929900363612,1614.1358944377905
23,Ltbp3,80,1550.2057976173337,1860.684189362357
24,Tpm4,239,1551.1274906287124,1524.3769948289018
25,Arf1,6,1556.6406262574988,1553.3538801541747
26,Polr2m,149,1558.2588413170256,1516.80288778901
27,Rarg,179,1558.8556934272692,1518.093905588099
28,Mvd,116,1559.5762095854252,1805.6047018176
29,Tubb5,246,1560.2094059147375,1578.9879115763233
30,Khdrbs1,73,1564.0775699679884,1656.9874968253826
31,Tpm4,239,1567.3928715420286,1526.8187565993608
32,Spp1,214,1569.82023640531,1863.9195357615224
33,Tpm4,239,1571.2491367178418,1818.331086687636
34,Arpc5,8,1573.7146056089364,1763.0419754930083
35,Arpc5,8,1574.841324219006,1864.3615574834823
36,Mvd,116,1574.366115723344,1612.1327467256197
37,Ltbp3,80,1576.466965449446,1608.5428970733342
38,Ppm1g,150,1576.8017796918227,1614.503197909446
39,Ppm1g,150,1578.6539952321273,1626.2874403911114
40,Rpl15,186,1578.5165450436746,1879.743652196583
41,Ltbp3,80,1580.282332654654,1679.316689701952
42,Arpc5,8,1580.1096742924049,1727.1380556982704
43,Tpm4,239,1580.1330030799172,1818.785009698909
44,Rarg,179,1580.2574997837205,1669.2887512706577
45,Nucb1,131,1580.9259078538864,1633.2228904219269
46,Gpi1,52,1581.878081002788,1632.9207574556578
47,Tpm4,239,1580.4474611137953,1634.836287058504
48,Ppm1g,150,1583.9659976166088,1660.8040907783843
49,Arpc5,8,1583.782712768338,1717.3985105299023
50,Ppm1g,150,1585.4513359489886,1567.2659723124814
51,Ppm1g,150,1585.5583856213404,1820.0342298748951
52,Zfp36l1,269,1586.1068033677388,1729.5735349354015
53,Hspa8,62,1586.3818873857626,1728.73958195052
54,Eef1g,28,1584.756526442606,1729.5936512093222
55,Cs,20,1585.3923640768685,1729.7735604140785
56,Tpm4,239,1586.747229930676,1771.388160291025
57,Rarg,179,1587.4315556865197,1581.1057965711905
58,Cops7a,17,1587.104414204899,1857.008100137191
59,Tpm4,239,1587.2702600422876,1557.8569160232423
60,Rarg,179,1588.204275163327,1611.3536888626854
61,Rarg,179,1589.447983344519,1600.683440566314
62,Rarg,179,1590.025848273138,1887.4357366024344
