,gene,gene_number,x,y
0,Mta1,113,28.605483623615115,584.5168895703019
1,Ybx1,263,28.31843420356036,584.8822290740748
2,Hspa8,62,28.85469865664689,584.8647814125625
3,Pkm,144,29.914139852499964,585.323780866277
4,Ppm1g,150,47.499852305320445,613.5131142665336
5,Ppm1g,150,69.13521104336398,619.3345520628442
6,negative_control,331,85.88555707110987,623.9954198107686
7,Rarg,179,122.66623643349888,650.7974401111724
8,Ppm1g,150,160.02745482542088,665.4745370653468
9,Pkm,144,181.07373650463325,672.9939472923046
10,Mvd,116,183.2056825079136,674.1605284443988
11,Ppm1g,150,200.8850976340159,688.6663933191954
12,Rpl18a,187,240.59211465791523,708.6585260149055
13,Arpc5,8,239.538274079326,708.7734481332194
14,negative_control,431,240.0541883563068,708.5219869804238
15,Rarg,179,312.5899551750379,748.9950606834316
16,Mtap,114,311.5484450137169,747.9305696096153
17,Ppm1g,150,321.1579362062337,745.7600131702209
18,Hspd1,64,321.8845150465194,745.2726095568778
19,Ppm1g,150,342.6916903469687,757.7485716537534
20,Xdh,262,445.7446689668028,846.4417106220051
21,negative_control,963,444.5312192884912,846.6799176895663
22,Ppm1g,150,448.7247999567512,846.9480115632966
23,Ncl,121,461.540098296049,830.6497681505174
24,Arpc5,8,463.3281810206056,844.9568648815982
25,Sec13,204,480.1124131185986,853.8813023976344
26,Cited2,13,479.8874344156808,855.3949963749226
27,negative_control,1842,481.0013841224517,854.0690423310459
28,negative_control,605,480.2571407660299,854.4440153792821
29,Xdh,262,484.30165878714496,849.839301042104
30,Ergic1,41,483.92431091873823,847.5891136268899
31,Ybx1,263,483.27490934054754,850.1199830396594
32,Zfp36l1,269,484.0289219075581,849.7166527815325
33,Cct5,10,484.14181371060414,847.5711223942017
34,Tpm4,239,491.4000007039887,818.5094088487548
35,Tpi1,237,493.3911089479201,851.9466558543425
36,Vim,261,492.183393077495,852.1698401860634
37,Ppm1g,150,497.2226610979823,854.3259845346927
38,Spp1,214,498.6348880451692,835.6132926254843
39,Hnrnpk,59,498.0269662060224,835.4179969006501
40,Got2,51,500.0576414067375,867.2551563587915
41,negative_control,1789,499.63889837291,868.202104386213
42,Tubb5,246,499.6100586605159,867.1948588032553
43,negative_control,426,499.2507581220991,868.7279624010715
44,negative_control,1257,499.9158464841067,867.3928350871438
45,negative_control,344,505.8454506924817,860.8980186019413
46,Khdrbs1,73,508.44822455543135,861.1704166181072
47,Cops7a,17,512.1899116169302,826.2983601674213
48,negative_control,852,517.4704142612927,855.7388174507281
49,negative_control,290,517.3577156662408,856.6300477638133
50,negative_control,843,517.1992820062497,855.8492582922659
51,Ncl,121,518.6724534415188,855.0499618252338
52,Tpm4,239,516.1526115055374,866.0226918959174
53,Cops7a,17,526.0509013929952,864.1191792990303
54,Tpm4,239,526.5337466172493,867.4832745494368
55,negative_control,498,529.1245753697431,845.136198116508
56,Gpi1,52,530.7541121769373,846.7205391958945
57,Hspa8,62,528.7077386914413,844.6792552725734
58,Mvd,116,529.0447643666491,845.3603453190171
59,negative_control,2009,531.9289350820401,888.528964757715
60,negative_control,1913,530.89135377547,888.9514034334524
61,Pgrmc1,143,532.3497339031671,890.7833650262019
62,Myh9,118,531.7780561658486,891.6423498626291
63,negative_control,378,532.4712762830133,892.7109715236196
64,negative_control,1775,536.4239754629231,886.7636964109535
65,Hnrnpk,59,538.3413442390217,851.576292437789
66,Rpl18a,187,538.1435380217833,880.8336434115895
67,Prrc2a,158,537.9305089667585,881.7933545468492
68,Rps6ka3,193,539.1176001724482,866.0999637867003
69,Rpl18a,187,540.9790021995807,866.536804500957
70,Arpc5,8,539.7652084118439,894.0264471904218
71,Ltbp3,80,544.2750609469854,850.7846049418746
72,Tpm4,239,546.1213743523044,916.7055146150726
73,Tpm4,239,548.8768979284538,894.477304251594
74,Spp1,214,549.6389730289521,913.3680747241144
75,Khdrbs1,73,551.0538086616699,866.8586061658314
