,gene,gene_number,x,y
0,Tpm4,239,1657.5456369406616,92.63317356836478
1,Spp1,214,1662.7265128947536,803.6025916405092
2,Mdh2,85,1669.0251056996,64.76819239434892
3,Tpm4,239,1667.9969877316212,139.09346024202776
4,Spp1,214,1668.995460234747,653.7978802896711
5,Tpm4,239,1675.9463059201405,186.77763348562263
6,Tpm4,239,1679.4111659009695,232.455895556704
7,Rarg,179,1682.4907475705058,140.58696467070635
8,Tpm4,239,1683.2315748896217,188.19661983706743
9,Cops7a,17,1687.0524710351162,157.8601890024896
10,negative_control,1250,1688.528568774653,731.7433530316918
11,Arpc5,8,1690.2517361732562,768.3518278117394
12,Nedd4,126,1691.8065147854682,227.02105359005392
13,Cops7a,17,1696.0852479747105,295.99452266456734
14,Lmna,77,1696.5553838793066,711.9845782494178
15,Prrc2a,158,1697.5260998358126,713.2871750126527
16,Rarg,179,1699.926518745534,352.13188952356586
17,Khdrbs1,73,1700.5715311899528,242.7921510523403
18,Tpm4,239,1702.288599844366,264.2766376336175
19,Rarg,179,1702.9760710026103,762.4990275717463
20,Spp1,214,1704.2650331667285,369.3622846290029
21,Ptges3,168,1707.3935223955204,756.1133039718482
22,Psmd8,166,1705.557670585143,756.5624009108709
23,Zyx,271,1705.5975719584023,755.6028521113213
24,negative_control,1701,1706.2950560306865,756.8064014688275
25,Arpc5,8,1705.919969215278,526.0115848709753
26,negative_control,1619,1706.4043956981402,538.9530395453075
27,negative_control,1039,1706.4952708080348,539.3859849297259
28,Rarg,179,1706.420667672784,398.0526029085899
29,Ppm1g,150,1707.7410367723242,430.3979004573147
30,Psmd7,165,1707.6439017787484,461.32222858298337
31,Tpm1,238,1707.6721606942806,459.86456591831984
32,negative_control,798,1707.7258560232035,460.3115340789948
33,Lamp1,74,1708.1167206219618,461.07154828844347
34,Khdrbs1,73,1707.6520892344292,618.5294268597612
35,negative_control,900,1708.948287756537,722.6015906027247
36,Vim,261,1708.6687848788167,767.9278185656493
37,Got2,51,1708.5350988481832,766.3618128364828
38,Arf1,6,1708.2706125162445,763.4663987298817
39,Nedd4,126,1709.80318284955,769.2305775071928
40,Fkbp4,44,1709.3698111244798,768.144276979338
41,Aco2,2,1708.6525411861292,764.5476860816154
42,Rpsa,197,1707.641582197514,766.3238060247587
43,Trim28,241,1708.371475867415,765.9682262748414
44,negative_control,1250,1708.168883044215,764.0630780834808
45,Ywhaz,268,1707.3008154156532,764.3789824258299
46,Tpm4,239,1708.8983955130532,465.2084445793755
47,Tpm4,239,1708.9646303449535,339.1030683584879
48,Tpm4,239,1709.2742730159814,424.5871733014611
49,Hdgf,56,1709.3099939953386,206.98485550788692
50,Pkm,144,1710.006651674015,206.65251452688275
51,Fkbp4,44,1709.9888928365672,599.7471850024637
52,negative_control,299,1710.3255926129375,600.2700934102081
53,Fgf7,43,1710.9479918483596,600.298801396082
54,Vim,261,1707.57661614726,229.91764552838907
55,Arf1,6,1708.6553249787542,231.89859714582397
56,Rpsa,197,1707.826739928204,232.27139523590375
57,negative_control,343,1709.5766207838574,231.7626887205232
58,Spp1,214,1711.1894728946168,700.7108185666056
59,Vim,261,1711.551999958046,513.2025473758121
60,negative_control,1292,1712.7052055133777,512.1202739053514
61,Zfp36l1,269,1710.7359132465922,606.7410628262004
62,Spp1,214,1712.06580134203,733.300266885901
