gene,x,y
Khdrbs1,99.91945203515256,1243.316264981009
Tpm4,102.2743503109439,1235.167371938721
Khdrbs1,104.3419861080532,1254.143719507939
Lrrc59,104.56658108811293,1254.0763960802133
Zfp36l1,111.33028606313488,1259.0436354427536
Tpm4,120.78952706332652,1218.0063022007653
Mvd,123.32556678197685,1264.5311668695754
Psmd7,127.67137164760084,1239.9268682840295
Fus,128.18024426245768,1240.3033262425874
negative_control,129.17535221769842,1241.5812102425916
Vim,131.88406307665937,1249.376065013391
Tubb5,132.39150369253224,1249.673178631806
Ptbp1,134.6622234615573,1212.305249547329
Mrpl41,137.5691974423679,1212.6768162504636
Rarg,136.21254928706946,1213.0420371016808
Hspa8,137.267271290141,1211.40393955432
Loxl1,135.9287286758202,1211.8413768990704
Khdrbs1,139.93883028921186,1150.7014332732815
Arpc5,140.0566032720214,1244.1671921567122
Rarg,141.88944943761578,1260.9461671934753
Tcf25,144.16466132199486,1185.0816043950676
Rab7,144.65404445711718,1187.2562021686522
Vat1,142.8073171195393,1187.6582716636046
negative_control,143.6544790370579,1186.6674774335277
Hspa8,143.59815960669687,1185.176990502761
Ptbp1,142.2345818528604,1188.7097928869798
Tpm4,142.82966847311582,1185.2152018226177
Lmna,146.99206516676583,1225.4246188765228
Cnn2,147.3193259717192,1224.346266949233
negative_control,146.6556701953934,1224.0687985949444
negative_control,146.68769553407822,1223.362034937613
Nedd4,146.7492775330312,1224.3201351864054
Tpm4,146.34565412119986,1226.040646875633
Prrc2a,146.6959974576447,1225.682602901117
Got2,146.76047444513154,1222.4171756136684
Ehmt2,145.50686504202514,1225.198599153684
Ptbp1,146.53678607960637,1226.3364290345994
Pkm,144.7751771652604,1256.836434913786
Ncl,145.5048116109852,1258.544927110031
Khdrbs1,146.35464250962423,1210.1895158690982
St13,146.14763688654853,1233.7504968132373
Psmc2,147.9687877862874,1232.8136364936825
Zfp36l1,146.4298759735083,1233.603317880286
Timp2,152.17688133066537,1250.4984794602103
Mrpl4,153.09706216121185,1251.528469376098
Tpm4,152.480884246571,1250.5069296162949
Psmd2,153.2724479806416,1170.9901307559976
Ptgs1,153.46379238484326,1169.8048367683668
Cops7a,152.56634814498946,1170.8177016019986
Tpm4,154.5565103850247,1156.1618952865797
Tpm4,157.32833410308265,1247.739143605306
Cops7a,157.29570773256967,1139.4440931594677
negative_control,159.1551759098409,1192.7758684993123
Rarg,158.31716178468926,1193.659458310448
Tpm4,159.50279822120518,1181.1495809371545
Vim,159.38934959655472,1181.491147825706
Nucb1,160.2682834821337,1179.810686735275
Vat1,158.66327219883328,1182.222901461227
Actn4,160.63445695261464,1173.6514282995404
Mrps5,159.75853502959066,1174.2134293169318
Ndufs2,160.12339902531747,1173.7197746189777
negative_control,160.59864460211705,1174.0030003891409
Sae1,160.64947706701977,1173.2607617391789
negative_control,161.78319472700116,1172.8724002959514
Ppm1g,161.95471568902337,1237.826279423895
Arf1,162.77346587139695,1141.703326281216
Il1rl1,162.02843222899278,1141.724439065983
Hspa9,162.3283883429457,1140.1576696925486
Ywhae,161.76180831110662,1142.425608323255
Tpm4,163.39307079020497,1269.7035192652745
Tpm4,163.18830844573483,1242.9900312435486
Vim,164.90932099429844,1166.346867422428
Tpm4,163.5668949680762,1117.788823140575
Ltbp3,164.31404364265825,1283.4540389998306
Cnn2,168.10780614633194,1278.9656826234018
Zfp36l1,167.06671357918597,1277.4649898423927
Ube2m,168.1733652911763,1279.348685698725
Khdrbs1,167.23552937913468,1194.759218174324
Tpm4,169.47590500031595,1114.161542588459
Khdrbs1,171.2861230016653,1291.223117566801
Rarg,172.0100147567573,1146.1283363805794
Tpm4,174.85490748819063,1200.1129979820614
Spp1,174.8503972111418,1273.7500451457563
Stip1,176.245934579435,1239.8385449712837
Spp1,175.0765853308182,1228.414196707823
St13,175.92212839344907,1219.7072321937012
Tpm4,178.58377358109087,1279.1653003730703
Ptbp1,178.59711991202985,1164.3311036155071
Ercc1,178.118794191577,1163.4612681878775
Mbd3,180.6086807357246,1258.2161471930804
Mrpl35,181.72912035641653,1203.1181306466297
Ppm1g,188.1376233492293,1147.569246520764
negative_control,187.4216901179604,1166.6407692106109
Cnn2,186.29980831441185,1167.9102292074554
Got2,186.5161005151477,1166.6541048091808
negative_control,186.53080300774232,1167.8836370300974
Msn,185.6491927746204,1168.698660577165
Eif3i,187.5474446791698,1164.6574328421646
Vim,186.0980226779261,1168.729302340703
Mvd,187.8006970749593,1163.4323419143748
Emp1,186.9886389822218,1164.7941350575456
Ppm1g,188.399481236604,1183.133039618567
Rarg,188.95396820136156,1156.099511838107
Pafah1b3,188.9850321058157,1178.929906023257
negative_control,188.4049965959921,1180.0158453597903
Ybx1,189.30660007151656,1178.8167923779706
Mdh2,189.0701012956636,1127.0657206600868
Tpm4,190.2427063667655,1127.4795513065144
Ugdh,189.23207634216027,1127.6335326911603
Spp1,192.81146564075544,1236.8330640510335
Spp1,192.35829830878612,1243.3288798880862
Cops7a,195.02116171452155,1277.4762908636742
Emp1,196.71602960192655,1275.5715885397638
negative_control,193.3969027800829,1274.9159281311868
Vim,196.57702602235904,1273.0151969089586
Igfbp6,195.82666552383773,1276.0064895206035
Psap,196.71017243194564,1275.3219891896506
Ybx1,195.8124808079996,1276.244852269931
negative_control,195.060870133839,1274.7683140735874
Zfp36l1,195.39227382368165,1306.8906711042914
Zfp36l1,196.84282614816888,1138.6883933097772
Cops7a,196.057670741955,1118.7916115730989
Ltbp3,199.39379671015743,1181.318080125811
Timp2,200.6384533879484,1092.821667546941
Tpm4,200.85778261837663,1092.2447728083869
Tpm4,201.97571488295844,1307.1019670525675
Sdc4,201.72786372544292,1296.189216051661
Cops7a,202.30039983057836,1296.897632166295
Cops7a,202.4640459390424,1102.5147408915914
Lmna,201.327536037521,1192.9884189733789
Maged1,201.98422118400143,1195.7512498253984
negative_control,202.37474663203903,1193.5020175179284
Sdc4,202.3387336268244,1194.3653669770918
Vim,201.46845928382112,1193.6296939005138
Tpm4,203.36231442807767,1312.757243984624
Hnrnpk,205.18195097389,1124.0482197831434
Polr2m,205.3231001668593,1124.7966514779705
Rarg,203.7634574696673,1123.652686511799
Vim,204.4004577533081,1280.022606445169
Ndufs8,204.9334004179553,1280.4995993462526
Arpc5,205.7110431244744,1270.5782412167134
Zfp36l1,207.5252494552128,1143.1685558438185
negative_control,206.4198080473512,1137.392131739398
Hspa8,209.37582417044047,1139.2089581653686
negative_control,210.67855919729476,1138.925431038555
Vat1,210.3379607194335,1140.3139811438168
Ehmt2,212.2325598210676,1161.7604614271768
negative_control,211.7392755157692,1300.401205245504
Cops7a,212.97904227653777,1198.1186010641013
Spp1,213.31982920325515,1179.884783619796
Cops7a,212.89224356671568,1172.4439333916544
Ywhah,212.45413042320672,1173.8770717034383
Psmd7,214.20759946465844,1173.0114203619637
Lmna,213.8935041510804,1169.0381792654653
Gsto1,213.8463218120484,1113.6318226460694
Pkm,212.9066332529517,1114.9959514141233
Khdrbs1,215.8452218377017,1134.018629402729
negative_control,215.4445814495496,1167.3081081479174
Pdia6,216.94518077345816,1195.2747469110836
Lmna,217.3278985225825,1195.5387074185926
Vat1,216.71369440913145,1195.049585180666
Arpc5,216.8929735929237,1288.4918846786688
negative_control,218.33669824399192,1203.6672880474214
negative_control,219.66630943945245,1272.1853505121803
Tpm4,219.4158584896836,1246.8217635632825
Il1rl1,220.4228423863887,1177.345001269518
Psmc2,221.9261723359649,1222.7912465191582
Maged1,221.71618916498488,1242.534685375897
Tpi1,223.1101514288994,1242.4203091247468
Rarg,221.93672416685348,1243.4164030267575
negative_control,222.7408952880637,1302.7941675554168
negative_control,224.1352600742152,1194.3654769936236
Rarg,223.23608651199427,1096.1819974283608
Pkm,224.5155271801084,1294.078338050949
Timp2,224.11930610117125,1293.6454200097048
Ssr2,224.06559168413645,1166.0785229935434
Tpi1,225.2822449464748,1149.8525904282913
Rarg,226.00775586889068,1149.698232400871
Tpm4,228.7642604449586,1271.6417988105534
Thy1,227.37296794700907,1272.0940696956015
negative_control,231.15969998182703,1093.7160574620564
Ugdh,232.43670335132165,1092.9582578298557
Rarg,231.65656508291997,1166.621672923569
Ctbp1,233.4129892378039,1117.2591075392984
negative_control,233.0339694369414,1117.098392046283
Rarg,234.297572399543,1272.050589151082
Spp1,234.63239268917943,1148.499223057462
Ybx1,234.9691266259608,1209.0919194208757
Tnc,234.86361603715935,1200.7034783734266
negative_control,236.4909059622799,1163.774522881975
negative_control,237.1876806113358,1164.7526299247943
Zfp36l1,238.7605794013275,1297.155155264811
Ppm1g,240.06502140065825,1292.799084132843
Tpi1,242.33386449007443,1108.3312061694448
Rrp1,240.92197423585955,1109.7122483152525
Cs,242.42693826770997,1087.9159217963693
Tpm4,244.5995078604149,1272.7179324387237
Tpm4,246.1882714317812,1130.1541904317712
Tpm4,247.16277388237128,1328.1418582862125
Tmbim6,249.0461366403509,1307.711074328661
Timp2,250.0150970086068,1308.0922676690363
Hsd17b12,249.6789187100632,1308.11709246957
Vim,250.7902580611496,1308.779193963593
Il1rl1,250.32674746354425,1307.3120024912305
