gene,x,y
Rarg,635.1526785468604,814.0097083921094
Npc2,635.2948453496151,812.7042419232976
Spp1,642.4837530235538,1137.452515807151
Rarg,643.5440127988463,1126.6110514866532
Arpc5,644.7784794735161,1118.2286467917093
Cct5,642.5679999968459,1118.3541297638092
Ppm1g,645.5949033441829,805.235811578579
Arpc5,648.4334384057286,1134.6905401672316
Rrp1,646.7840648445579,1159.6620470859634
Ssrp1,647.7995362745712,1159.8947526960908
Aars,649.1735144795524,1159.830066057332
Mrfap1,649.3542623624556,1159.830511220786
Myh9,649.0162074872275,1159.2094734805596
Ppm1g,650.6557073601377,874.7157035375299
Khdrbs1,652.2897726962892,826.7088221196104
Lmna,655.705714714319,856.0361576515143
Tpm4,653.1971956436591,856.0361777940759
Cops7a,654.8976521507459,824.4110331143619
Nr2f2,651.8262825614114,1154.3498928773147
Gpi1,654.6938521957618,1155.264505190835
negative_control,654.6700896560908,1155.7129941766543
Snx3,653.150640965276,1154.2082527573837
negative_control,654.1964181234671,1158.4729379502942
negative_control,655.0521907338555,1154.241196665448
Rrp1,655.1607799219646,1156.7730221489364
Efemp2,656.7137935008024,1159.8120742251426
negative_control,655.4257795232782,1158.8708813974554
negative_control,652.8959822046811,1157.3540750946183
Hspa8,656.9169936247421,1142.5863733014476
Zfp36l1,656.1267348395975,1143.9190812661918
Arpc5,657.5975864630568,804.6829239538235
Hnrnpk,658.7012660034154,804.971435339477
Vim,658.6248869542458,853.8639786205127
Khdrbs1,658.6754795949621,1153.7184853890155
Ercc1,659.936773102717,861.1639672355782
Hdgf,659.9148844172312,863.9519104188266
Khdrbs1,659.29286368691,862.1663007651879
Igfbp4,659.3488946070963,1116.9102110334306
Ddx17,660.334237246122,1123.2817101429123
negative_control,661.7283809412769,1124.021599055243
Rcc2,661.5705230791639,1124.1561445470084
Tpm4,661.8037309710628,1123.8336218552197
Rad21,662.58908232809,1124.6406440208862
Khdrbs1,665.4956817843397,1134.6269336827372
Tnfrsf1a,668.4008447681347,831.5519917376589
Lmna,667.4287134841323,832.0314053756463
Arpc5,668.4665128741202,833.4714873459216
Tubb5,667.9136378313976,1079.993785562316
negative_control,669.4950141789723,1078.967662235777
negative_control,668.256876069512,1078.7686967860109
Psmd8,669.0392624421877,1079.431758220379
negative_control,668.5933294207006,1080.6634645982683
Txn2,671.9171035123165,1075.3723334109984
Khdrbs1,670.9475537626186,1076.015376590875
Hspa8,672.7708136207664,817.829196266781
Ptbp1,671.7665006626949,818.9287121148552
Il1rl1,671.6751596525767,827.5618643967587
negative_control,673.0231368704257,826.0742900397759
negative_control,673.1776514569834,826.0705236212324
Mmp14,673.8326321649569,825.2857557204865
Gas1,671.3861679660239,827.0380611398651
Eif4g2,672.0679999541742,826.836642963868
negative_control,671.8711499315347,826.584918301842
negative_control,672.9351151750018,826.5820016030966
Ppm1g,673.1197503389849,941.127388610893
Eif4g2,673.1149746408422,939.774749597328
Ssr3,673.874676042775,939.6587112592337
Tomm40,674.1544416378857,1083.4201835632475
Mvd,674.1534109168357,901.8869348861548
Arpc5,675.1042387061387,1102.9685479983284
negative_control,674.9576603635838,846.4466979486326
Taldo1,675.0576997647528,847.1547588890624
Spp1,675.7348294493893,904.8921048820666
Nudt9,675.8211234142161,1041.263858583666
Il1rl1,676.9478718882309,1041.7822689641084
Sdc4,676.6862586674354,1041.4758516496292
Trp53,675.0804402750857,1041.2998911226805
Spp1,676.5660724346137,889.2160687223472
Spp1,677.2413629187945,1010.0159754604398
Cops7a,677.4483385818767,873.1882521358785
Cops7a,677.7452541501623,1054.8028017376914
Rpl15,679.386589061015,1053.3328594314912
Tmbim6,678.818838029209,1052.087806990888
Spp1,678.7784185439361,1049.627142233404
Rps15a,677.5393395899797,909.1058957444096
Mdh2,678.408846713916,910.3174129554496
Snx5,678.6636589245105,908.2083517688358
Snrnp70,679.6318368295531,1101.5202143218537
negative_control,677.125201055871,1101.7321179895096
Rpsa,679.0987413071864,1100.255968856724
negative_control,678.640994115342,1101.6113943327791
Khdrbs1,680.1182508109098,1100.947027782886
negative_control,680.3853282730265,1007.9770008468028
Nedd4,680.28034134212,937.5271153744962
Rpl21,681.1857603127031,936.2316408727502
negative_control,682.5550509689151,1121.9737892801086
Eif4g2,681.9941507582748,1105.8904818270785
Vim,683.1808066043836,1106.8626137983038
Rpl15,683.9607519944238,1106.586966431918
negative_control,683.5254657202443,1106.0735695462945
Ppm1g,684.719986740093,887.2705137574546
Nfe2l1,686.4211548583127,1009.7217466439122
Ptbp1,687.910662303144,1119.260299485031
Rpl15,689.1734759870352,975.0166049592196
Ybx1,691.1461451689067,1124.742475505081
negative_control,690.1863460228992,1125.5015889061829
Eif4g2,690.736416680322,1125.318992226237
negative_control,689.4398379304153,1126.7679004575764
Eif4b,688.2749273309175,1039.134034196169
Spp1,690.5642877699652,1013.487871083714
negative_control,694.3172940397553,1090.0373320858907
Hnrnpk,695.6178301825125,1090.901257952913
negative_control,693.2612264604136,1090.7545194553818
Rpsa,694.0167282819473,807.0876066176381
Tubb5,694.0394992891456,805.9844516306823
Khdrbs1,694.6875395696447,1038.1121108321008
Mvd,694.6328207413601,930.4623742899156
Vim,696.4679433725557,1152.5045266806048
Prmt1,697.0995719652108,1152.8264631601771
Nedd4,696.003698268257,1152.0915795986657
Zfp36l1,695.8151021536676,1152.7851957450969
Khdrbs1,696.0704617118197,1005.1725899535162
Rcc2,694.4998307742874,1066.2321310603256
Msn,694.2069323541712,1067.151605733541
negative_control,695.8542027077222,1067.5805968531622
Grina,695.4592615743497,888.2805173860559
Tcp1,696.7648690801109,888.0110001477282
Ran,694.9484327824377,889.3077814000621
Cops7a,695.6170823909173,1142.165301823174
Ltbp3,696.1177883953535,933.9944926947446
Timp2,697.522753640009,1032.1541990920225
Zfp36l1,697.6694810443339,1032.047177931338
Rpl4,697.5551095257471,1032.914163897756
Sec13,697.3710047294352,1031.3938380754255
Sae1,696.4886011168048,945.4122232208877
Rpl18a,696.2153585215276,945.048291166515
Khdrbs1,697.0915792707643,944.5824597127812
Spp1,700.2727242903226,963.9936278976554
Arpc2,700.9144773607068,1079.0832758765994
Pdha1,701.6719907249443,1083.9053457901791
Tubb5,702.1031404010494,1079.8790798570487
Eif4g2,703.0275744024918,1082.2393944265027
negative_control,699.982216867938,1080.827911293351
Trim28,702.0601765768306,1078.8929255471655
Ugdh,702.1644260941682,1079.4742866557597
Tpm4,703.5141801784284,870.0959328631197
Loxl1,703.6641878388288,979.4963207972764
Prrx1,702.5888588571696,860.8946301507447
Ppm1g,704.5233493080289,859.3402891481701
Khdrbs1,707.6178347615049,1102.152763773366
Khdrbs1,707.1071071243001,783.7772153018041
Spp1,707.6634926287745,1011.4371113965808
Trim28,708.7978075912154,872.8510503998573
Tubb5,707.734610867829,872.2335697858214
Ptgs2,709.2201022078109,872.2093417937672
Csnk1a1,708.8661191806217,873.4570566603666
Junb,707.7765149472712,873.2939509275753
Rcc2,706.6346844840454,872.1162249140101
St13,707.3616695610489,1076.0400808912643
Ncl,706.8755138116819,1075.8662628607574
Rpsa,708.2168085850737,1077.5527505799455
Cops7a,709.103156837534,817.1391732663064
Khdrbs1,708.8956097608126,959.9666989803694
Ppm1g,711.0136541841516,1054.9894037152503
Csnk2b,711.0121294907976,1105.6729180633515
negative_control,713.403764131655,776.5121010717245
Aco2,713.2507232492615,1010.1789335971774
negative_control,714.1763219139298,1122.2149170172477
negative_control,715.3938934342931,810.2406863421625
Ppm1g,715.9794741639738,848.1523602830293
Eif3i,715.0268526900072,864.4332267446201
negative_control,715.6774118254365,864.087474279271
Nr2f2,714.5811605000603,864.1014400336311
negative_control,718.3538288083546,1005.1915464405274
Spp1,718.1987732612206,1051.2385407746117
Rarg,719.0837428606005,1087.6899509740288
Zfp36l1,718.2283336459292,1013.4680285047932
Sec13,718.2222363093997,1018.4582144641504
Zyx,718.5169131502099,1067.5485452143448
Timp2,719.9499669438829,1069.5671300017375
negative_control,720.1660931019308,1070.1814859305648
Actn4,721.0534172457775,1070.697585020138
negative_control,719.3801489550428,1068.8577509100692
negative_control,721.9768572108276,1021.4730069451524
Khdrbs1,723.0034991487238,1107.85530076041
Twist2,725.1561648613579,1094.871375604324
Vat1,724.135906331056,1096.2728882346078
Mrpl37,724.1392726034696,1097.0219364388936
negative_control,724.6493215749575,1097.067282486557
negative_control,722.7275031841165,1095.6958858913667
G3bp1,725.1934989462807,798.2542164459944
Ltbp3,726.4808048640153,1050.094869119598
Gsto1,727.1696311476719,1114.1152448948114
Mrfap1,725.1741980599297,1114.2127667492623
Spp1,727.3751885214915,818.603764000283
Cops7a,729.5080272030153,977.3212734304876
Ppm1g,729.087971562362,854.177107423452
Mvd,731.1527563969198,1127.6263100104102
Cops7a,731.9705388086394,1011.1354768694368
Rarg,732.8368304814553,867.0052395798818
Nedd4,733.710240124279,865.8375152887251
Khdrbs1,733.0785492077243,880.2732550891313
Rarg,735.1162956522028,837.0346130845219
Tpm4,735.3737388265785,831.7349647368131
Khdrbs1,736.8472083874386,846.747581747916
Zfp36l1,737.8259740750244,947.4977478651014
Khdrbs1,738.3425993803994,1020.9553547229792
Spp1,738.8693117855123,1061.5441736809623
Cops7a,741.5922042562952,1110.3583318534452
Zfp36l1,741.3168042773083,841.6129938163551
Msn,742.7157120641134,762.7623304047281
Prmt1,740.8061052167903,870.1133561239731
Efemp2,740.3180446048045,870.7271006260493
Fkbp4,740.4678185582534,869.8644472993492
Khdrbs1,742.8530052963974,773.3322247128189
Spp1,743.6370292800851,969.1768273091184
Cops7a,744.2089495506578,1119.6224882484664
Arpc5,744.6738960532971,1116.0005702002377
Ubxn1,744.7867427017225,1093.6701253864662
Ybx1,745.0549188007069,1093.9656875533324
Aebp1,744.7166695373398,823.2647033273221
Il1rl1,745.1519597142213,822.568473766913
negative_control,746.1486445449837,822.6136211102518
Cops7a,746.9521462615593,834.1474362673217
Ltbp3,746.5606104128024,769.1242029995635
Pdha1,747.1871678551715,1108.9189579566532
Arpc5,749.1633714814715,819.770359054452
Spp1,749.1502857033274,967.83444108293
Mrpl35,750.9132865021696,1004.7204313434396
Rpl18a,751.5535063975457,779.5978004895101
Cops7a,750.8397006106546,778.4762836218549
Tubb5,750.9137039832636,781.0865874724151
Eif3i,752.6324696211054,780.0258322506509
Zyx,749.3918284793918,780.7980067895427
negative_control,751.4202169620329,779.6493677012334
negative_control,752.2326762139112,779.6347866896383
Rps15a,751.5468429064555,1056.1665324975445
Lamp2,753.1506716818149,1055.9452610765825
Rpl15,752.6680363295886,1056.8031808735095
negative_control,751.5108515810242,1089.028799310855
Ltbp3,751.6072514342683,1067.9814822228168
Ltbp3,752.1042964161197,845.1305169585933
Arpc2,755.1125539926287,1058.7190952523297
Psmd2,754.3374433139134,1059.5038480049332
Raly,754.4939838402572,1059.8394419937413
negative_control,755.5231536394631,1060.165348281586
Ltbp3,761.1869146670738,1025.0380665459234
Zfp36l1,760.8263581749311,814.0849934222301
Khdrbs1,763.6095546224391,856.412721214742
Khdrbs1,765.0831733939806,996.29453773106
Arpc5,766.0859849461393,836.8907002029966
Tpi1,767.9313188728865,836.973126350307
Spp1,766.6496465062835,1061.733721516086
Nucb1,766.7989654157973,793.116247944342
Ppm1g,766.4594594643988,794.058684292076
Csf1,767.3357121582658,817.8197926195216
Spp1,768.3588417923652,817.0828708186814
Rpl18a,768.9513138942838,889.7563886167393
Ppm1g,768.501085939352,837.9012126966708
Spp1,772.1014907500402,1097.7803128803723
negative_control,770.8283546148187,1098.1391989006906
Rarg,774.9476199981361,777.5506318551336
Ywhah,775.2927874299219,778.4396487415812
Ncl,775.3587324220623,777.5868698808359
Fgf7,775.4272644833607,777.7474830801067
Polr2m,776.482868387236,893.8548073248179
Rarg,775.8777728146847,893.8023742040654
Tpm4,776.7802833541585,798.7851262296983
