,gene,gene_number,x,y
0,Spp1,214,1392.1055502134027,1679.4033264336797
1,Spp1,214,1397.8635578380436,1650.4067423667702
2,Ppm1g,150,1398.5535378634238,1728.6190299987738
3,Skp1a,207,1397.338204347249,1727.7671911080206
4,Ncl,121,1399.168969604926,1728.4068604757474
5,Spp1,214,1403.3431556305168,1671.1757560645478
6,Spp1,214,1402.8981729015104,1663.9947733415022
7,Spp1,214,1404.6003723506203,1735.2422097041836
8,Cops7a,17,1406.8324484633436,1629.8768669899005
9,Ppm1g,150,1408.7129851738046,1727.5198033112506
10,Spp1,214,1408.2095563126838,1710.521531768859
11,Cops7a,17,1411.429715548767,1617.9901791295729
12,Ltbp3,80,1411.2190897516089,1698.7612101881596
13,Ppm1g,150,1412.0392466997512,1675.0696672911986
14,Xdh,262,1414.726619638127,1526.0455095191246
15,Hdgf,56,1414.6245855222146,1524.9915171053412
16,Rpl18a,187,1414.81144479638,1525.3136505971015
17,Maged1,82,1415.5092113293604,1526.2327227687963
18,Cops7a,17,1415.2519466198828,1523.9783727481206
19,Mrpl45,105,1414.8865998682584,1526.3142466916695
20,Vdac1,260,1416.9344682482536,1622.1634173901646
21,Mrpl35,98,1416.2194779142906,1621.430046366073
22,Zfp36l1,269,1415.8663847813614,1733.031097722168
23,Tpm4,239,1418.1826038453871,1499.1542058102775
24,Spp1,214,1418.4504927209089,1649.0415910497804
25,Cox7a2l,18,1421.5181113755857,1528.5998870610294
26,Vim,261,1421.8188223477869,1575.8976137781983
27,Spp1,214,1424.9062237654066,1509.6848517500412
28,Rarg,179,1424.7582905651925,1595.9812717620016
29,Spp1,214,1426.2661730627367,1605.9156502146002
30,Spp1,214,1428.667715983806,1720.983763717777
31,Psma7,161,1431.0350755343572,1669.793703772375
32,Cops7a,17,1431.1400954232124,1513.7588752977535
33,Cs,20,1432.994819001659,1544.218942375374
34,Khdrbs1,73,1434.1713721269575,1651.245483397917
35,Cops7a,17,1436.0211873106036,1559.6252978944065
36,Cct3,9,1435.6900637311144,1558.8946683118415
37,Spp1,214,1436.2661571919964,1564.6886836774866
38,Spp1,214,1437.941191480119,1542.820351026695
39,Rarg,179,1443.0674123007532,1553.5215803621795
40,Spp1,214,1445.0844098487212,1630.858826152415
41,Rcc2,183,1449.2386823039014,1498.6605256826708
42,Sec13,204,1449.300969961541,1499.2462859155582
43,Naca,119,1449.4800702069097,1499.8188628455332
44,Mrpl28,97,1449.6901681503052,1498.8905029101438
45,Eef1g,28,1448.5963636877595,1498.9551810404096
46,Ppm1g,150,1449.9463053633192,1570.043297228117
47,Tpm4,239,1453.2147477112062,1507.4664553113462
48,Ssr3,218,1454.382174053119,1596.944764828594
49,Spp1,214,1457.1485023738846,1671.078627394993
50,Cops7a,17,1459.4395096040153,1551.2821101898564
51,Rarg,179,1462.344123564371,1673.5931904123845
52,Cops7a,17,1463.4426961617023,1543.037710841242
53,Arpc5,8,1469.0482651419093,1630.928402457434
54,Tpm4,239,1469.903803334449,1662.8300137566714
55,Spp1,214,1469.7765340122833,1622.5835343465749
56,Rad21,176,1475.9812975646146,1553.277532569314
57,Prrc2a,158,1476.06717093743,1554.3585650668083
58,Arpc5,8,1476.9861614508002,1758.8503030470426
59,Tpm4,239,1479.168104022931,1698.1086080586915
60,Rarg,179,1479.7245501902507,1688.9667866672987
61,Ncl,121,1487.4827992309213,1569.6358650634556
62,Ppm1g,150,1488.3233664000527,1570.5069999672264
63,Spon2,213,1487.4876133354207,1570.3386682915711
64,Tubb5,246,1486.8496976522345,1569.93547661704
65,Hspa8,62,1487.2748704166372,1569.858372554687
66,Msn,112,1489.1077228432896,1742.3733363020788
67,Spp1,214,1492.1782711148362,1691.44357606603
68,Spp1,214,1495.0321226081949,1658.4011281548285
69,Tpm4,239,1508.248912111551,1637.915812738721
70,Rarg,179,1510.0106872543952,1571.3667284509374
71,Spp1,214,1513.654145868015,1747.6879887137984
72,Cops7a,17,1516.407592890926,1620.7525695193606
73,Zfp36l1,269,1516.7769652243755,1725.5526227866171
74,Spp1,214,1517.5565265661858,1606.2908032657451
75,Spp1,214,1517.5623595168008,1698.821292058728
76,Tpm4,239,1522.6859912334123,1780.7166795121468
77,Mrpl35,98,1523.6448297990844,1770.226742847002
78,Spp1,214,1529.8584019374905,1587.0769918977708
79,Pgrmc1,143,1529.80734502905,1586.064754495473
80,Sec13,204,1528.251914596831,1586.8761230745083
81,Spp1,214,1529.802284090731,1682.135727106289
82,Ppm1g,150,1530.357268570766,1622.898390586472
83,Cops7a,17,1531.578617187214,1738.0029509348817
84,Ppm1g,150,1532.640218424173,1640.4436860177263
85,Tpm4,239,1533.9028203285052,1714.3172488703328
86,Tpm4,239,1534.7073554773783,1612.4733515912058
87,Spp1,214,1536.5123051801804,1593.4292956915092
88,Spp1,214,1535.9592529087636,1670.3599974876556
89,Ppm1g,150,1538.3562549474923,1675.43561087531
90,Ppm1g,150,1544.7225139729194,1701.979891406149
91,Eef1g,28,1546.1754855339736,1591.1801979699992
92,Spp1,214,1546.7545586438257,1645.2366063326676
93,Tpm4,239,1546.9816280543894,1649.323203254529
94,Spp1,214,1546.7608802747582,1608.8966853188651
95,Ltbp3,80,1548.5054112011162,1732.6632460085966
96,Cops7a,17,1551.9233734283632,1687.9465913584982
97,Tpm4,239,1553.014350919247,1665.2506447868343
98,Ppm1g,150,1553.1206339881762,1745.097665629365
99,Spp1,214,1553.2524877817075,1611.8391064484713
100,Mvd,116,1554.09158224796,1646.9235940421488
101,Spp1,214,1556.9415161481909,1649.8709695150696
102,Cops7a,17,1560.6476021555757,1592.2194116116436
103,Lmna,77,1561.9762636459127,1676.1947735926758
104,Spp1,214,1562.7754607304244,1654.4096887923026
105,Arpc5,8,1562.726542439476,1733.8439840790293
106,Mbd3,84,1563.4483090757667,1734.858928645771
107,Rarg,179,1562.340853064807,1670.39841954181
108,Zfp36l1,269,1564.2912932707711,1608.0182959378558
109,Arpc5,8,1567.253828744935,1598.9152060901283
110,Cops7a,17,1567.0793826023262,1711.259272843277
111,Rarg,179,1568.304567074429,1686.982425951936
112,Ncl,121,1570.7733325182598,1674.882725933531
113,Ncl,121,1574.3743594953824,1595.3715190352002
114,Tpm4,239,1576.522857600206,1705.1814857214715
115,Spp1,214,1581.0726460734304,1687.9361511210263
116,Vim,261,1579.8589440357782,1688.2641436022743
117,Rps15a,191,1584.8610954063488,1675.6464311632917
118,Vim,261,1585.449774498609,1675.8051950511756
119,Hspa8,62,1585.3840832187125,1675.5313927241923
120,Khdrbs1,73,1587.012274039078,1675.681803510602
121,Gsto1,54,1587.1592595344798,1659.429077291334
122,Spp1,214,1589.54956090736,1686.6345790662922
123,Ltbp3,80,1593.42541514309,1690.148805035272
124,Cops7a,17,1593.0217778355177,1679.8725844329897
125,Spp1,214,1597.130265000034,1698.329421788776
126,Cited2,13,1600.016431752391,1606.925957147962
127,Nedd4,126,1598.9590745564683,1607.2786672195389
128,Khdrbs1,73,1603.3489038204807,1583.1527151986684
129,Ltbp3,80,1603.7196852713678,1599.1118970411042
130,Rarg,179,1610.904631738666,1650.8067097191042
131,Spp1,214,1612.9457706440044,1680.2449119808118
132,Mrfap1,89,1613.801707435671,1721.630210595164
133,Tpm4,239,1615.703441458157,1584.4619607184964
134,Hspa8,62,1616.0232196248785,1584.4462724179257
135,Cops7a,17,1615.7633520848997,1597.6941447967115
136,Cops7a,17,1618.2252942558746,1700.755768036956
137,Tpm4,239,1646.308821771613,1735.3605783760097
138,Aebp1,4,1383.9193706961007,1722.2300649889917
139,Emp1,39,1384.3322917677688,1718.5271427985322
140,Rpsa,197,1385.345412840133,1717.2968454087104
141,Csf1,21,1384.8500541148703,1718.627664198371
142,Mrpl4,101,1385.077839949638,1717.2487284810686
143,Rpsa,197,1386.1042967411984,1727.2173986298817
144,Rpsa,197,1387.2532386056662,1713.0809163699596
145,Rpsa,197,1388.714967656114,1732.3621720043216
146,Tspan3,245,1389.0830415033477,1724.131450717939
147,Hdgf,56,1391.4615480858993,1691.5728635891498
148,Rpsa,197,1390.624746991909,1690.090125387518
149,Rpsa,197,1393.8190395841675,1730.5924079775637
150,Rpsa,197,1394.7272102725678,1664.560863180786
151,Rpsa,197,1394.645599779486,1668.175391076152
152,Csf1,21,1393.8782439756503,1694.1328337756088
153,Psmc2,162,1393.161810537045,1694.024808649311
154,Rcc2,183,1395.839330907403,1678.7168654633483
155,Aebp1,4,1396.8532792223891,1679.6620916693066
156,Ctsb,25,1399.7023627408569,1634.136311072709
157,Ctsb,25,1402.0513958962017,1735.2493782289575
158,Rpl18a,187,1400.568667827919,1736.0456372012254
159,Aebp1,4,1402.0478928487491,1697.5337468482376
160,Eif3d,33,1402.8477659676566,1712.820247737131
161,Hspa8,62,1400.4349622521438,1712.5797302827032
162,Pkm,144,1401.7037401424727,1714.7944677444211
163,Psmd2,163,1402.5314729101929,1712.5429541425965
164,Rpsa,197,1402.1501687385903,1714.5438799896292
165,Rpsa,197,1403.086776838081,1626.311486827065
166,Rpsa,197,1402.5849509329078,1671.9844588596611
167,Rpsa,197,1403.913390351766,1652.2387872371764
168,Rpsa,197,1404.3279735846545,1643.9248033213764
169,Rpsa,197,1406.3768497912338,1651.809860301331
170,Tpm1,238,1404.8687395166053,1606.7708222004112
171,Junb,71,1405.3266065692094,1607.175031721156
172,Polr2e,148,1405.014774291169,1607.267306071709
