,gene,gene_number,x,y
0,Pkm,144,1411.3560093466567,1056.625137288588
1,Ptges3,168,1411.5343847293686,1055.5211424340098
2,Malat1,83,1411.3344013045162,1053.5420394363716
3,negative_control,967,1411.7849126671088,1053.7169779635724
4,Lmna,77,1415.4325911525852,1053.6152090458982
5,Ugdh,255,1417.2874105975404,1053.9736858306665
6,Sf3b2,205,1413.8905759780073,1052.7048996274914
7,Sdhc,203,1415.219980778861,1053.448618775418
8,negative_control,2012,1415.2367225322305,1052.982851224968
9,negative_control,275,1415.0169341285214,1059.3946263528594
10,negative_control,943,1415.1021457616953,1059.8693397905658
11,Fkbp4,44,1414.9133537677308,1058.8707651229429
12,negative_control,339,1415.2272026458336,1059.2811116399582
13,Aars,1,1415.395396527375,1060.7572589299764
14,Rnf11,185,1415.6392135571894,1059.100902213935
15,Eif4g2,38,1420.1123689706124,1063.0979019126446
16,Il1rl1,69,1421.8824798565431,1063.1024025773704
17,U2af2,249,1421.573249998135,1064.1458748861291
18,Pkm,144,1422.2961906022012,1063.100227361366
19,negative_control,2043,1423.220961710345,1063.642195916375
20,negative_control,802,1422.4474653035522,1064.0586863676583
21,negative_control,775,1421.492616486423,1064.895784861041
22,Spp1,214,1422.0053156949823,1046.0287716769888
23,St13,220,1425.2488731787278,1041.9640747094008
24,negative_control,324,1427.6533180898878,1042.0995427881646
25,Tpm4,239,1431.6902645813411,1046.2201318047482
26,Ptgs1,169,1432.3563948045996,1042.0940173461945
27,negative_control,1547,1432.921400677772,1043.0830811486735
28,negative_control,1326,1433.9923833000655,1042.828705511694
29,negative_control,979,1434.2484127718722,1043.0255003448117
30,negative_control,1947,1432.688018874393,1042.0930949394356
31,Hspa8,62,1433.6935653838184,1043.9372084226648
32,Msn,112,1433.4280892001343,1043.6309198761553
33,Nudt9,132,1431.6582997970072,1042.9831531234695
34,Cct8,11,1439.301612584018,1063.7664104968144
35,Gsto1,54,1440.5438425934833,1056.6032941458425
36,Tpm4,239,1441.950726496932,1155.3075735503603
37,Malat1,83,1442.3004027792824,1039.879753505437
38,negative_control,647,1441.5564634771572,1039.4930080924828
39,Tpm4,239,1444.733641737343,1066.055105824094
40,Arpc5,8,1446.9436076318352,1030.5445096974363
41,Maged1,82,1446.9823818562738,1066.1292103126425
42,Mdh2,85,1447.3062959305994,1065.6993458941602
43,negative_control,664,1447.3747511751212,1065.1571242293471
44,negative_control,462,1446.5291195620798,1065.0755005754706
45,Csnk2b,23,1458.699498567164,1042.579364727239
46,Polr2e,148,1459.181572949375,1043.140966279007
47,Prpsap1,156,1459.0421723471102,1045.0935340793912
48,U2af2,249,1459.2031080365514,1043.4507073704049
49,negative_control,693,1460.6598984088628,1023.7738882723204
50,Malat1,83,1463.5356993848868,1029.961777412174
51,St13,220,1463.3819253902898,1058.1399487310837
52,Khdrbs1,73,1464.1412171631262,1053.0844371593728
53,Nudt9,132,1467.3084315080227,1031.6896180025271
54,Ptbp1,167,1467.9272250950703,1033.4651648740048
55,negative_control,340,1470.5598126469715,1026.5666504609103
56,St13,220,1472.531458831229,1060.6052749404344
57,negative_control,1436,1473.1311430492751,1060.250481074131
58,negative_control,929,1471.5861926846198,1061.9429376464946
59,negative_control,341,1472.195212329045,1059.579488292148
60,negative_control,754,1471.4249540641397,1062.4773588785702
61,negative_control,1696,1472.5451349391817,1061.768714403502
62,negative_control,882,1471.5408814251946,1062.584616976968
63,Hspa8,62,1472.1270811043742,1018.3460224808804
64,Snx5,212,1473.3355121023983,1017.220891203857
65,Rpsa,197,1472.5850686022277,1017.4685301657892
66,negative_control,1915,1471.9104054096117,1020.0835404968605
67,Fbln2,42,1474.7479757662493,1024.4483815832
68,negative_control,711,1474.4378764104422,1023.8164188376512
69,Prrc2a,158,1473.545523839686,1025.6344377405185
70,negative_control,790,1474.897840361587,1020.0211810524124
71,Actn4,3,1473.873475871523,1018.6876629553624
72,negative_control,1308,1474.0451875760032,1021.1833913607676
73,negative_control,1255,1475.845541714203,1024.084397555369
74,negative_control,748,1475.049002287864,1024.5527756537845
75,negative_control,342,1473.4289488012073,1025.4558588400755
76,Rps6kb1,195,1473.183250478129,1021.227686697866
77,Nr2f2,129,1476.3233302734468,1024.6584295349182
78,Lrrc59,79,1474.2121661850126,1019.932604320604
79,negative_control,1197,1474.0113916055254,1021.640663244018
80,Rarg,179,1476.6974951350028,1011.8218129415262
81,Tpm4,239,1478.1132998897729,1136.9756538174968
82,Lmna,77,1481.51314765611,1016.1171568918228
83,negative_control,1250,1481.427072619602,1016.9359249212084
84,Rarg,179,1484.0277328709224,1136.5244104523929
85,Hspa8,62,1484.402577259635,1114.7740106788196
86,Spp1,214,1484.6664618967015,1115.1365653852615
87,Ptbp1,167,1484.4100587596076,1009.6840547758436
88,Rarg,179,1484.4842454983902,1009.9462416237722
89,Ppm1g,150,1485.5380383807026,994.73098090164
90,Spp1,214,1485.9418225162883,1074.3220588001025
91,negative_control,341,1485.7503743682246,1095.6194786544288
92,negative_control,1717,1488.0623684913685,1081.5074689568803
93,negative_control,944,1490.6321081841263,1115.829677842783
94,negative_control,772,1488.6978440057717,1114.1316833679464
95,negative_control,1287,1488.542330989332,1114.0728795705245
96,Tpm4,239,1488.907916297804,1114.944488140219
97,negative_control,1600,1489.7833902627008,1115.4000757060285
98,Hdgf,56,1487.8181593965066,1113.7397485610168
99,Arpc5,8,1489.2375882295069,1112.1260790370889
100,Spp1,214,1489.6531862861518,1009.8175387034436
101,Rpl18a,187,1492.005420241319,1018.3585097657487
102,Hspa8,62,1491.4576252928198,1019.7729455399638
103,Ppm1g,150,1491.0081691092496,1019.1802044740205
104,Khdrbs1,73,1493.7639625867623,1132.990081705885
105,Hspd1,64,1491.9632829602112,1133.5651262316187
106,negative_control,1265,1494.1464687215732,1133.9759286425324
107,Ppm1g,150,1495.350207579633,988.817432744183
108,negative_control,593,1496.0448014599444,977.002322228228
109,Rps6ka3,193,1496.5872486887529,976.4791623766864
110,negative_control,1331,1496.298654430061,976.2985228000748
111,Nap1l1,120,1493.6566517922754,1044.327236796129
112,Maged1,82,1495.018936239113,1044.940812292507
113,negative_control,1863,1494.942363899359,1043.600811839371
114,negative_control,809,1496.159778376835,1044.8796062400463
115,negative_control,1716,1494.2812326769392,1044.2184785751613
116,negative_control,768,1494.9316666197649,1043.8708483764124
117,Rarg,179,1497.966801289518,1116.621571257493
118,negative_control,1340,1499.3674944577174,997.6577168334148
119,Malat1,83,1498.3533352059872,997.4691431503444
120,Tomm40,235,1500.8546064654477,1045.9617607085256
121,negative_control,328,1500.829509925563,1042.943518370749
122,Zyx,271,1501.0754018705852,1044.0126847232882
123,Rac1,175,1499.897738174193,1043.0866605273943
124,negative_control,1706,1501.1395051086618,1044.444012995529
125,Gpi1,52,1501.178988695239,1042.744102235361
126,Npc2,128,1500.967112600497,1033.8719099786986
127,Pgrmc1,143,1502.273462418009,1034.4244760188544
128,Rpsa,197,1500.1527766984443,1034.844063760851
129,Slc38a2,209,1501.5395171336015,1034.0995388623817
130,Arf1,6,1502.4569263742228,1048.5482402762934
131,Malat1,83,1500.5536709745245,1050.42923622154
132,Lrrc59,79,1502.813562521448,1049.4470149165586
133,Tpm4,239,1501.7564132944444,1050.1252209259023
134,Cnn2,16,1504.0212493455906,1129.9650813009453
135,negative_control,330,1503.136721676438,1130.8159191056438
136,negative_control,957,1503.896320000284,1129.4406879075748
