,gene,gene_number,x,y
0,Ppm1g,150,1762.0721238292244,1609.3331156074023
1,Khdrbs1,73,1765.275437379874,1659.2702950643084
2,Ppm1g,150,1774.05948254938,1667.9681494099698
3,Rpsa,197,1780.5907955551638,1655.264696757346
4,Tpm4,239,1781.404946806093,1693.3108050129852
5,Spp1,214,1782.530882523468,1615.276575900048
6,Vim,261,1785.3180801201067,1709.2906237989382
7,Eif3d,33,1786.4468048997512,1708.631071573947
8,Vat1,259,1787.2267358011145,1710.4307521064777
9,Ptges3,168,1785.1267173251126,1708.5406043660066
10,Zfp36l1,269,1790.1163156917432,1514.4949849251566
11,Hspa8,62,1795.8737222195325,1696.952801174324
12,Lmna,77,1794.9952980346595,1696.3174414826365
13,Spp1,214,1794.7611032641,1572.2150752854725
14,Spp1,214,1795.4434576004371,1518.9759443065043
15,Mvd,116,1795.2241538742946,1690.1317240954957
16,Ppm1g,150,1796.3225297947863,1710.5322929943009
17,Ywhag,265,1795.6814374878104,1710.7562219152069
18,Spp1,214,1796.0744905201211,1544.720609959572
19,Spp1,214,1797.2877093426257,1595.7313574729303
20,Cops7a,17,1796.916689691323,1541.0336635077117
21,Spp1,214,1798.486096817595,1514.5235851873513
22,Khdrbs1,73,1800.4742857240965,1497.1180304402535
23,Khdrbs1,73,1800.237618051051,1679.0653704329495
24,Ppm1g,150,1801.3160028769285,1505.1877212324262
25,Spp1,214,1803.968286704247,1567.1754026679716
26,Spp1,214,1804.918575463824,1527.2061242408995
27,Ltbp3,80,1804.6645127604752,1522.0571982077677
28,Gsto1,54,1805.773487937452,1701.829823350321
29,Eif3f,35,1807.4695862338765,1651.0872374902744
30,Spp1,214,1806.6930151761112,1502.059988163142
31,Spp1,214,1807.0473161615405,1678.488665685892
32,Ddx17,26,1808.29313256259,1655.3084962614353
33,Cops7a,17,1809.6480916059445,1593.147947656983
34,Spp1,214,1810.3251777803928,1526.9323926224974
35,Spp1,214,1811.2037283397835,1616.5923521486068
36,Spp1,214,1812.323065041468,1555.697184721701
37,Spp1,214,1812.0225092954372,1532.252172766071
38,Tpm4,239,1812.8996722171423,1660.690566271998
39,Spp1,214,1813.306986071546,1604.1437314134432
40,Ltbp3,80,1813.528633623599,1664.762560127618
41,Ltbp3,80,1813.619200547615,1560.0983059204652
42,Cops7a,17,1813.577761826925,1722.3769491813928
43,Ppm1g,150,1815.1476128976165,1682.4992793257773
44,Oxct1,134,1815.3783066348965,1681.8536294222124
45,Spp1,214,1816.1885422868295,1639.9559658871772
46,Nr2f2,129,1819.3257395037072,1519.6239989940923
47,Spp1,214,1818.603825729554,1518.5253119223762
48,Arpc5,8,1820.5642313110532,1540.4578908734882
49,Snx3,211,1821.8272845443323,1647.4410864285833
50,Spp1,214,1820.8777665911955,1648.9910429125136
51,Ppm1g,150,1824.2684543300488,1641.1064089807146
52,Rps6ka2,192,1825.5916060413567,1522.0749008496143
53,Spp1,214,1825.6101473248389,1523.2690067544036
54,Zfp36l1,269,1826.1046362330471,1730.0818250926368
55,Spp1,214,1830.68555500172,1676.82388807899
56,Tubb5,246,1830.302574997468,1676.5747928579924
57,Gas1,50,1830.6868233724892,1676.919552033911
58,Ppm1g,150,1830.8234497671392,1684.619484114303
59,Arpc5,8,1834.3609721793453,1679.162819346728
60,Spp1,214,1836.4017307508864,1509.7322355939896
61,Ppm1g,150,1838.012026281399,1678.0518463788142
62,Ppm1g,150,1838.778995120016,1512.542140594414
63,Zfp36l1,269,1839.9919190609755,1690.1491140955186
64,Spp1,214,1842.4706498926244,1572.292291060048
65,Ppm1g,150,1844.1168233788208,1700.732748537623
66,Spp1,214,1844.3070992546795,1559.2210743654257
67,Cops7a,17,1844.529757930161,1488.186350544322
68,Ppm1g,150,1845.4275287576809,1670.863974443428
69,Thy1,228,1846.184595789543,1672.6886987525156
70,St13,220,1844.97981938469,1671.0130838894956
71,Khdrbs1,73,1845.174165710474,1740.5515303262728
72,Cops7a,17,1846.219878225156,1748.9242914012943
73,Cops7a,17,1846.718682038372,1727.618398327913
74,Spp1,214,1846.942367541028,1505.303561163032
75,Vim,261,1848.4149062447743,1684.0972377036169
76,Spp1,214,1847.913881410556,1683.9583131367583
77,Ppm1g,150,1847.7783950251785,1659.025966820985
78,Spp1,214,1849.2299710379027,1696.5073053590986
79,Spp1,214,1849.9206831743377,1483.4521711674702
80,Spp1,214,1851.108036008495,1495.528196742601
81,Sdhc,203,1852.502158688873,1495.6163752375855
82,Fbln2,42,1851.7453620396209,1496.0940887183388
83,Spp1,214,1851.1161650000688,1732.100406109628
84,Spp1,214,1854.9376544586275,1487.006422113045
85,Spp1,214,1854.310923966039,1478.321099781619
86,Arpc5,8,1856.5740100128248,1602.1987083676454
87,Mrpl35,98,1856.7994780892068,1711.0319474980467
88,Arpc5,8,1857.870086379763,1706.2316114297464
89,Spp1,214,1858.503819067529,1656.9575397699125
90,Clta,15,1859.5319277616015,1671.7370446217978
91,Khdrbs1,73,1863.360262156128,1690.874675392025
92,Spp1,214,1867.7732787271616,1634.8269533528023
93,Ppm1g,150,1870.4080831320384,1640.2553192350806
94,Spp1,214,1870.170814628185,1652.1039452789885
95,Spp1,214,1870.7018407215885,1522.188604629623
96,Oaf,133,1874.206508988216,1727.9531611313805
97,Ncl,121,1874.8368316550516,1728.0342952945866
98,Spp1,214,1875.849094534028,1597.7291833783745
99,Maged1,82,1875.5238735507123,1714.7301394770334
100,Rpl15,186,1876.7551941920085,1712.4737240286802
101,Txn2,248,1876.35848106723,1713.207484362788
102,Pkm,144,1875.072146122775,1714.1816290593445
103,Vim,261,1878.057832841759,1714.8183713961878
104,Ppm1g,150,1876.178620045084,1714.2613040243425
105,Mdh2,85,1876.767927671526,1711.584280817361
106,Spp1,214,1878.992011992304,1631.620888641155
107,Khdrbs1,73,1881.5274604088672,1625.004983443372
108,Ran,178,1882.5303635069915,1626.5590498211932
109,Spp1,214,1883.131936919842,1540.1467093029714
110,Ltbp3,80,1883.2158848691904,1586.3141658185184
111,Spp1,214,1885.30966075056,1671.1834441166504
112,Spp1,214,1885.8642770968725,1645.9276800435252
113,Spp1,214,1886.560886189792,1688.7658534745133
114,Spp1,214,1886.5965958468264,1705.188108822517
115,Oxct1,134,1887.4576041096905,1654.8140824564275
116,Spp1,214,1888.856722854997,1653.3084752576203
117,Fgf7,43,1887.868497756552,1653.1557882708355
118,Spp1,214,1889.3725358846036,1476.138684098666
119,Oxct1,134,1887.8705503302056,1631.319216151873
120,Ppm1g,150,1889.751715366608,1631.2586544077772
121,Spp1,214,1890.2303045940344,1481.9001783785734
122,Ppm1g,150,1891.0141047420864,1617.6597714595118
123,Spp1,214,1891.831536064456,1447.4385463382823
124,Ppm1g,150,1893.9300192060605,1582.9324219973375
125,Ltbp3,80,1895.948928768815,1655.182034700469
126,Spp1,214,1897.217641361644,1534.3022825019068
127,Spp1,214,1897.148360831716,1625.170953832892
128,Spp1,214,1897.2054392172909,1452.2769754372896
129,Ppm1g,150,1900.597772284172,1704.8847676958862
130,Khdrbs1,73,1901.7436161355229,1718.234952768876
131,Ppm1g,150,1900.8362038663129,1731.790842929579
132,Khdrbs1,73,1903.074867589424,1427.1369732647065
133,Ppm1g,150,1903.3687498961224,1594.9583941163714
134,Spp1,214,1903.994856293867,1655.1076800684411
135,Arpc5,8,1904.5875396107504,1662.603571484551
136,Idh2,65,1905.6696329248175,1420.2492653689264
137,Ppm1g,150,1903.793538185556,1420.383286973225
138,Arpc5,8,1905.7342372811424,1475.079329256725
139,Ywhaq,267,1904.2658696543367,1473.5857931595592
140,Rarg,179,1906.1154684727696,1703.403700448288
141,Ppm1g,150,1906.826005414444,1660.9075939844988
142,Hspa9,63,1908.6495991622323,1619.0620067431723
143,Il1rl1,69,1909.0039465741092,1618.6207454963487
144,Spp1,214,1909.1529449506843,1619.746035600861
145,Ppm1g,150,1909.235929066053,1471.651592468448
146,Spp1,214,1913.322159201654,1433.7408944100007
147,Ppm1g,150,1915.2535232250275,1675.2706690949944
148,Arpc5,8,1916.4998209216467,1429.7487109358842
149,Vat1,259,1913.698399615339,1428.1887316722896
150,Csnk2b,23,1915.64844047105,1429.6269275683442
151,Psap,160,1918.040731007537,1429.8641438268671
152,Spp1,214,1916.656516269033,1622.048306778628
153,Ppm1g,150,1917.793401905178,1491.7013460815112
154,Pkm,144,1917.9437147491512,1601.9028904296051
155,Idh3g,66,1921.9380069603608,1634.5015645028702
156,Spp1,214,1922.1416016906137,1494.9103385284434
157,Ppm1g,150,1924.3837466616533,1509.2268757041784
158,Arf1,6,1925.218990994972,1646.2516287629276
159,Hdgf,56,1924.331541649109,1646.349816865203
160,Ppm1g,150,1925.811614761864,1442.1572635537443
161,Arpc5,8,1927.418864194962,1477.7698545228195
162,Hspa9,63,1927.9821169324423,1754.3735711805928
163,Hspa9,63,1928.033755437897,1640.1020848318028
164,Spp1,214,1929.109369741808,1498.3182940231331
165,Spp1,214,1929.691109452673,1493.0857897287212
166,Il1rl1,69,1932.2398216744996,1415.14650503362
167,Ppm1g,150,1930.1751071632175,1415.206033744228
168,Eif4g2,38,1932.3819794477351,1414.3873261295798
169,Ppm1g,150,1931.440091469904,1459.4447830974946
170,Khdrbs1,73,1932.2166642530103,1667.4741258596275
171,Oaf,133,1932.0811959726743,1630.021075541503
172,Zfp36l1,269,1933.4402990447636,1629.419684623871
173,G3bp1,49,1932.1104317340769,1629.5441607085677
174,Eif3e,34,1931.3928084881104,1629.884627218332
175,Cops7a,17,1933.1344349714711,1716.8004475662146
176,Vim,261,1933.7188617343304,1639.0371589530355
177,Hdgf,56,1933.8465445989711,1638.5518510599609
178,Ppm1g,150,1934.7389254540824,1413.4962772462677
179,Ltbp3,80,1935.5124971408504,1443.0684576091564
180,Mrpl38,100,1937.2404908587496,1492.2787350220842
181,Rarg,179,1937.1108363479516,1380.7822067897305
182,Spp1,214,1936.8817191632368,1405.0431923550452
183,Rpsa,197,1936.414578348124,1406.285314307976
184,Cops7a,17,1937.4634069648191,1399.654206209932
185,Spp1,214,1941.123676225733,1431.0306224121955
186,Spp1,214,1941.5285527011297,1356.5214486201571
187,Ltbp3,80,1941.763848848396,1508.9833674771785
188,Ppm1g,150,1941.9556030928168,1358.2037928121365
189,Nedd4,126,1944.1231796482084,1712.1758289176237
190,Spp1,214,1943.3777581625377,1479.6387970315757
191,Khdrbs1,73,1943.2662586141844,1626.065188103585
192,Ppm1g,150,1944.3036862994552,1413.436615897655
193,Ltbp3,80,1944.4425983350227,1676.6034442209789
194,Khdrbs1,73,1944.457040306345,1485.5394623824698
195,Spp1,214,1945.866625640136,1504.8027971593942
196,Ppm1g,150,1945.9537166106356,1402.880766770887
197,Tpm4,239,1947.1144581692904,1681.7608952493924
198,Hspa8,62,1948.282466833284,1681.2751495824973
199,Zfp36l1,269,1947.4177405293983,1613.1813311935389
200,Fkbp4,44,1947.362285355921,1613.5703442485155
201,Khdrbs1,73,1947.853359420973,1456.1831922260003
202,Khdrbs1,73,1947.768495609369,1643.886655300233
203,Ltbp3,80,1947.9041149495304,1571.5248942066971
204,Tpm4,239,1949.852281622748,1533.611244041295
205,Tpm4,239,1950.3251180722189,1624.0313739668643
206,Khdrbs1,73,1951.2489308581848,1666.4633086862962
207,Gpi1,52,1951.5467860700749,1545.5991510936417
208,Cops7a,17,1952.41965844834,1446.3812896698416
209,Sec13,204,1953.6584372315149,1474.780401729532
210,Ssr2,217,1954.363715609303,1473.6886688513364
211,Mbd3,84,1953.067137494992,1473.7053038621675
212,Tnfrsf1a,233,1953.443928660768,1474.518398846338
213,Zfp36l1,269,1952.730617481296,1451.7039416208272
214,Tpm4,239,1952.4151623845032,1554.8090522696607
215,Rarg,179,1953.537416688552,1736.1262461411998
216,Rarg,179,1953.4213210859905,1390.300865271039
217,Spp1,214,1955.095971354776,1514.3454005796907
218,Ppm1g,150,1956.7885361169904,1404.86140257358
219,Cops7a,17,1958.469044488348,1580.7562009232674
220,Ppm1g,150,1959.7984674751028,1439.4520118707126
221,Fus,47,1962.323600308807,1395.3705396037403
222,Cops7a,17,1961.539988465306,1512.8851206793463
223,Khdrbs1,73,1962.186082744666,1407.4550050751377
224,Spp1,214,1962.295048914094,1430.979105172325
225,Spp1,214,1962.6744605851688,1487.9558739000847
226,Zfp36l1,269,1963.4457411697745,1410.7471281561072
227,Ppm1g,150,1963.0609703039927,1728.2639993749694
228,Pdia4,141,1961.90772209556,1484.192158820205
229,Tnc,232,1962.4719671472612,1485.385586537075
230,Rpsa,197,1961.1971552496896,1484.880959291332
231,Tubb5,246,1962.5262827905208,1485.938127979039
232,Khdrbs1,73,1965.867297199194,1653.7445032731232
233,Ltbp3,80,1965.5128354592323,1543.2547227426094
234,Khdrbs1,73,1966.5046842040144,1572.9759608621853
235,Rarg,179,1966.5980497206444,1547.911585246209
236,Zfp36l1,269,1966.754737769454,1509.4216558884705
237,Spp1,214,1968.266048067371,1553.8774799541177
238,Slc38a2,209,1968.9898131864556,1471.687244988654
239,Spp1,214,1969.091899759636,1481.5271881615297
240,Rarg,179,1971.1040951429484,1687.8688656253585
241,Cops7a,17,1971.2673412594377,1461.0154884822955
242,Spp1,214,1973.3309078072248,1536.886025206018
243,Spp1,214,1974.0200109283787,1466.991516527767
244,Cops7a,17,1974.9473719870184,1385.7254165669026
245,Tpm4,239,1976.5033046223225,1441.1992675579563
246,Spp1,214,1978.4839763325615,1457.1311707994157
247,Khdrbs1,73,1979.3937491428364,1448.0769427584858
248,Hdgf,56,1979.8015220453792,1683.7121191802958
249,Tpm4,239,1980.01782257291,1682.2347652526844
250,Ppp2r1a,151,1979.437743126736,1683.3974738038262
251,Tpm4,239,1984.5964226996205,1466.8106147821236
252,Spp1,214,1984.8130385243965,1445.3253927606925
253,Mmp14,87,1991.457032607116,1474.6145351132632
254,Snrnp70,210,1994.7595492599405,1468.5592412252347
255,Spp1,214,1995.3118804354328,1468.426252620163
256,Rpsa,197,1767.998518229661,1661.4270688838594
257,Rpsa,197,1769.422653691909,1676.7227745309383
258,Rpsa,197,1771.2301422028324,1627.0595190972308
259,Oxct1,134,1771.2711846762063,1698.7148647223623
260,Aars,1,1772.0405302840318,1698.8831553513264
261,Rpsa,197,1772.5266262625776,1668.2863858340784
262,Gpi1,52,1772.6062578208544,1645.170243068861
263,Rpsa,197,1775.5250006459703,1614.4251880899424
264,Tspan3,245,1776.138847225449,1638.5938309818744
265,Myc,117,1776.9399860745232,1649.243386932032
266,Rpsa,197,1777.1462501041992,1668.3884318292737
267,Rcc2,183,1779.0653289394863,1634.018172267101
268,Cct5,10,1779.0678544044963,1633.6187415900329
269,Rpsa,197,1780.6156009873794,1625.2865079611836
270,Psmd2,163,1780.8796530900468,1690.522753430504
271,Rpsa,197,1781.455220643835,1682.816886017237
272,Myc,117,1783.2352763114202,1666.4662963071178
273,Aars,1,1784.707204427984,1698.043298364044
274,Psmd2,163,1785.4922001940342,1637.1168670595566
275,Nedd4,126,1785.8284062214216,1651.7958936589057
276,Msn,112,1785.1276309038478,1649.677347528837
277,Rpsa,197,1786.434921592062,1651.4892841647315
278,Rpsa,197,1788.430330586198,1643.7334024041352
279,Fbln2,42,1788.638059034589,1617.7095417930443
280,Rpsa,197,1788.5464752282892,1633.1090684149049
281,Psmd2,163,1789.8617558382898,1658.2075885310203
282,Aebp1,4,1789.2545117585876,1590.9509821299127
283,Aebp1,4,1791.871169058758,1584.5463283449108
284,Myc,117,1792.0628760123452,1651.4077385366672
285,Psmd2,163,1793.1970067614466,1714.2675794571785
286,Fbln2,42,1793.4487315563233,1594.9711266170525
287,Zfp36l2,270,1793.2946921472976,1655.9484014578586
288,Rpsa,197,1794.1739331570748,1610.4423885297929
289,Aebp1,4,1794.5601125955568,1599.2806905111038
290,Aebp1,4,1795.535447021772,1551.6350099888568
291,Myc,117,1795.2223268517282,1535.7254920712137
292,Igfbp6,68,1795.004019078097,1606.1481439586537
293,Psmd2,163,1795.2047226742716,1701.2418865690329
294,Aebp1,4,1796.0170745532705,1548.632147920581
295,Npc2,128,1796.4168538894692,1549.3218475908857
296,Rpsa,197,1795.8439307144708,1695.6288468594548
297,Rpsa,197,1796.9603068071729,1709.9690351925403
298,Psmd2,163,1796.8982602742249,1665.5450071416758
299,Ugdh,255,1797.8854699579465,1505.5058056169169
300,Fbln2,42,1798.0310013673493,1504.2047355553427
301,Fbln2,42,1798.4459815017838,1588.846284008805
302,Aebp1,4,1798.7261942192736,1595.1552650375058
303,Rpsa,197,1798.6177799369266,1533.4992107504083
304,Rpsa,197,1798.3421858543434,1615.0162372987895
305,Psmd8,166,1799.3808644536514,1690.303184230983
306,Rpsa,197,1799.0579344335672,1707.3124904485978
307,Psma7,161,1801.2385244150285,1703.7726867799224
308,Ctsb,25,1800.148959023723,1664.7373232493578
309,Rpsa,197,1799.6725476438114,1599.1482578415862
310,Rpsa,197,1800.3835573365614,1549.2111211253823
311,Aebp1,4,1800.171233606687,1618.071462690168
312,Rpsa,197,1801.3693785006217,1621.413717856814
313,Psmd2,163,1801.8012450536728,1717.6292884919603
314,Cct5,10,1800.986027927302,1717.0378544841049
315,Laptm4a,76,1800.8153985221563,1576.183882053327
316,Pdia3,140,1800.9471488778483,1576.052252414361
317,Fbln2,42,1802.2673939002736,1576.251010847625
318,Pla2g4a,145,1803.0225437100505,1518.4289667159278
319,Prrx1,159,1802.3423675916097,1509.588532633478
320,Rpsa,197,1802.5611474383431,1665.6610689565691
321,Rpsa,197,1803.0129985341096,1660.2733549353486
322,Fbln2,42,1802.0315982039392,1522.2816581029017
323,Myc,117,1803.973227848351,1504.0291167123912
324,Fbln2,42,1804.8390695577984,1588.926760258802
325,Ctsb,25,1804.795148088829,1660.7855105305866
326,Fbln2,42,1805.3226470775076,1614.1988425142597
327,Rpsa,197,1807.0438903921115,1555.4227560003549
328,Rpsa,197,1806.1483959658271,1571.858329435716
329,Rpsa,197,1806.8023208875047,1607.7284899143365
330,Aebp1,4,1807.2497242692984,1538.5364032041994
331,Rpsa,197,1806.9726988393163,1685.6310027480029
332,Ctsb,25,1806.984241195812,1550.1041421947175
333,Fbln2,42,1807.837913357748,1524.2277904004363
334,Ctsb,25,1809.1671806276163,1664.1101776915968
335,Mrpl12,92,1811.108174820512,1521.02016529937
336,Fbln2,42,1810.2800211701435,1532.495701987505
337,Psmd2,163,1810.20111551886,1500.5559330691058
338,Rpsa,197,1810.5182786376408,1646.013349758924
339,Gpi1,52,1810.3109917176137,1682.101114472748
340,Rpsa,197,1810.9059150902767,1700.3374442133568
341,Psmd2,163,1810.6165875435292,1547.2161101695724
342,Timp2,229,1810.9305519207105,1693.6215063565494
343,Vim,261,1810.6201457343227,1693.4777434785633
344,Tspan3,245,1811.487155360886,1693.8738195903177
345,Rpsa,197,1812.287478291688,1667.481237451865
346,Rpsa,197,1812.8001237721037,1640.77596751075
347,Rpsa,197,1813.354612687477,1607.03600681004
348,Fbln2,42,1813.5911067601448,1533.6703540151652
349,Rpsa,197,1813.960578687765,1720.9647280110175
350,Fbln2,42,1814.884246982972,1629.1766980706411
351,Rpsa,197,1816.7048941012,1728.256679619435
352,Rpl15,186,1814.6496210772907,1729.0735522701152
353,Rpsa,197,1816.206706566777,1708.36411642519
354,Fbln2,42,1818.3498599858156,1702.8233470141447
355,Psap,160,1813.1712289511188,1541.6968818108176
356,Laptm4a,76,1814.7400363318725,1541.4974859853387
357,Vat1,259,1816.340241832858,1541.5735501231263
358,Fbln2,42,1818.8137591945072,1582.724285914912
359,Aebp1,4,1819.1048996816808,1614.7245731003195
360,Cnn2,16,1820.456158777837,1613.5595397799302
361,Morf4l2,88,1819.562423158879,1677.2046714167168
362,Rpsa,197,1819.976119133059,1612.3774429525806
363,Ubxn1,253,1822.3412369707687,1603.253761032357
364,Fbln2,42,1822.4105618746407,1603.881428297198
365,Myc,117,1822.8844283943909,1660.458865237763
366,Rpsa,197,1822.1262959179203,1634.737234613052
367,Prrx1,159,1823.695031174852,1705.225227989742
368,Rpsa,197,1824.44622935968,1562.049745944208
369,Rpsa,197,1824.4524731176373,1711.5213335632898
370,Rpsa,197,1824.8458867066836,1594.6388319645914
371,Rpsa,197,1825.2464805415768,1726.4612423918218
372,Rpsa,197,1827.3562040035947,1576.2337684137858
373,Ctsb,25,1827.9791936777071,1645.3696383994154
374,Fbln2,42,1829.3069066192304,1629.4345568145332
375,Rpsa,197,1829.208795225995,1583.8848553024836
376,Fbln2,42,1829.6486828025884,1685.3715532913295
377,Csf1,21,1829.254677069944,1633.8825674395423
378,Rpsa,197,1830.1422022408449,1633.7651082817902
379,Mrpl10,91,1830.3028192126783,1635.3561960866189
380,Rpsa,197,1830.8000831587276,1636.1999495380965
381,Fbln2,42,1831.760891413196,1664.2819569155374
382,Rpsa,197,1832.367357837174,1495.4651969866277
383,Rpl15,186,1832.2362128391048,1620.4415203744456
384,Rpsa,197,1833.1124087992316,1736.7155226593109
385,Eef1g,28,1834.572493500933,1610.0714918061844
386,Fbln2,42,1833.5360642110784,1610.001405053395
387,Tspan3,245,1834.104891011724,1734.0689870848123
388,Rpsa,197,1833.672980253947,1539.4259246135884
389,Fbln2,42,1834.7168378208885,1656.4631289063748
390,Txn2,248,1836.203415978108,1727.2155473505688
391,Aebp1,4,1835.1046469786324,1514.8852688442953
392,Rpsa,197,1834.6430145334075,1719.6864233216925
393,Fkbp8,45,1835.0191299795808,1505.061913706122
394,Aebp1,4,1835.4400440144343,1504.2824284558112
395,Fbln2,42,1834.9619048186123,1520.6812159515955
396,Fbln2,42,1835.021602702204,1566.6930320170186
397,Rpsa,197,1835.7888897135997,1685.532418731376
398,Rpsa,197,1836.6854104900533,1483.848711241815
399,Rpsa,197,1837.311289226181,1534.7746710381148
400,Arf1,6,1837.727135050227,1508.5688020575076
401,Fbln2,42,1838.9703087590003,1620.9446044295828
402,Aebp1,4,1839.7781850927347,1666.5895112771996
403,Aebp1,4,1839.133051498914,1527.895598842245
404,Myc,117,1839.9039091725783,1524.7461464846194
405,Psmd2,163,1839.5286632350023,1626.3327296100256
406,Myc,117,1839.9519824416911,1571.543556120599
407,Fbln2,42,1840.348772162519,1522.439758792852
408,Rpsa,197,1840.6863943128992,1658.6007666052406
409,Rpsa,197,1840.7849004785592,1673.785253969878
410,Aebp1,4,1841.7970992679684,1506.847320735954
411,Thy1,228,1842.8975570039688,1507.6876429964318
412,Rpsa,197,1841.4869201745416,1614.5570851878178
413,Fbln2,42,1843.0219552217304,1539.3669128868326
414,Rpsa,197,1842.81526000639,1488.9603861983771
415,Sec13,204,1843.1867976269295,1751.2739910427365
416,Pkm,144,1843.7844945952647,1751.9228661711977
417,Rpsa,197,1845.481172667572,1707.2669520737809
418,Fbln2,42,1846.255496955549,1539.5114175490496
419,Rpsa,197,1845.8800827631155,1731.3855950819348
420,Rpsa,197,1846.68686389426,1480.737147424734
421,Psmd2,163,1847.3071529359972,1726.654801832747
422,Prrx1,159,1846.6117374307069,1745.9327487104229
423,Rpsa,197,1847.339335573235,1559.0689177557103
424,Rpsa,197,1847.4574878592796,1714.794419612551
425,Sf3b2,205,1845.982761133935,1714.819719339217
426,Rpsa,197,1847.3255073588084,1663.084726925751
427,Rpsa,197,1849.126165160039,1690.8037324804911
428,Ctbp1,24,1851.0438670419524,1642.4687059533485
429,Psmd2,163,1849.68440819356,1640.82762998175
430,Rpl4,189,1850.175865879875,1641.209215505855
431,Rpsa,197,1850.1173682715064,1728.2371400219454
432,Rpsa,197,1849.3662470781385,1675.603708405834
433,Prrx1,159,1849.511932973313,1734.374841524109
434,Ctsb,25,1851.246950049023,1517.8406294152262
435,Aebp1,4,1852.795935905914,1595.1161043351622
436,Rpsa,197,1853.0430282127568,1619.0405848665896
437,Cited2,13,1852.6305841151484,1670.9367243050926
438,Rpsa,197,1855.2342920719404,1643.0570903353948
439,Psmd2,163,1855.924840856056,1678.6188724912531
440,Rpsa,197,1857.2851853398563,1695.96313815097
441,Ctsb,25,1858.703549524894,1654.5254764233105
442,Psmd2,163,1858.1571155354693,1720.3453690139268
443,Rpsa,197,1858.3919020494736,1717.219531335333
444,Rpsa,197,1859.268199475378,1489.0584288441776
445,Rpsa,197,1861.3593060095568,1582.0025900873457
446,Rpsa,197,1861.9687263834096,1492.712067664725
447,Psmd2,163,1861.8658498769569,1690.5521078832987
448,Psap,160,1861.5109754383127,1630.9740232599092
449,Prrx1,159,1861.8577119658469,1630.1391126900207
450,Polr2m,149,1862.3948663396689,1629.755954455799
451,Aars,1,1862.9167117602296,1695.5970122623482
452,Tpm1,238,1863.3340291793152,1695.018239924639
