,gene,gene_number,x,y
0,Hdgf,56,425.58692241349496,146.40089047106247
1,Tpm4,239,424.93439174523695,146.59409533347468
2,Maged1,82,427.57092786443,142.15332292929403
3,Arpc5,8,427.5332659484222,141.66054874254408
4,Prmt1,153,426.479550463386,141.24288609720804
5,U2af2,249,440.2618606840238,211.91959708222385
6,Ybx1,263,442.71733285338246,212.574086867214
7,negative_control,1370,440.6114280032671,211.30903876925825
8,Khdrbs1,73,452.3639661228509,138.86491111306148
9,Rbm3,182,452.73475652356,139.83164736435938
10,Gsto1,54,452.36619162478746,139.66700846478986
11,Ppm1g,150,456.2057278755027,208.18796954840207
12,negative_control,341,457.23739264043854,125.44539877548294
13,Mvd,116,458.8216402323121,170.88499989480425
14,negative_control,1701,460.6802710900622,175.3988880119869
15,Fxr1,48,469.7945447290881,171.5472458095373
16,negative_control,344,471.125927435425,172.42751915848615
17,negative_control,339,473.7472819583404,59.64418892609724
18,Rab7,174,476.77961786653657,171.71266713184264
19,negative_control,1370,478.60056727926167,151.23798113633228
20,Zfp36l1,269,478.9848880906956,126.36552087653686
21,Spp1,214,498.7563710442609,206.5307876417883
22,Rarg,179,500.6247491928067,74.72398725399265
23,negative_control,693,503.3279423233302,215.80202888554624
24,Idh2,65,504.3263062207788,153.74702987875958
25,Tpm4,239,504.443574093308,152.5184891563543
26,Rpl18a,187,507.42105593254576,136.98266396404213
27,Cct5,10,505.8774152559446,162.59199741412
28,Arpc5,8,510.3369268364716,241.9987926851312
29,Arpc5,8,510.52408185607305,96.1497304052723
30,Khdrbs1,73,511.2954317998178,45.40989074264071
31,Khdrbs1,73,512.347364809705,92.33795000439748
32,Ppm1g,150,512.4618608479568,75.3687553251253
33,Ppm1g,150,515.5572453601357,40.14031408349446
34,Mvd,116,517.9561645346664,234.70977516278856
35,Vim,261,526.600823303982,169.0931560675836
36,negative_control,1543,526.6974996639656,170.06736070204926
37,negative_control,1417,526.3738538507625,164.13569535151305
38,Csnk2b,23,526.9748701098933,164.3698510086761
39,Khdrbs1,73,530.068402925996,173.03593190165154
40,Spp1,214,529.6115211835911,241.56420928628108
41,negative_control,1701,530.7464508002425,221.27924537908845
42,negative_control,337,531.6116270403766,210.2704451100432
43,Arpc5,8,533.0421481125061,301.58061286089514
44,negative_control,972,535.2087295763479,251.54843473631485
45,Zfp36l1,269,539.3474953116126,184.9126738009841
46,Mrpl41,102,538.8719657936871,184.7356930903003
47,Cops7a,17,541.7939617245002,207.51631874638755
48,Cops7a,17,543.5487287224819,388.15183042063
49,negative_control,1295,546.8780455267979,164.5143950862226
50,negative_control,1192,546.5154540088706,166.00266412438265
51,negative_control,1729,547.5351327744842,167.2392470429912
52,negative_control,2018,548.716489843443,166.3511214588501
53,Tnfrsf1a,233,549.204827129101,166.7279383555313
54,Snx5,212,546.5881259161831,166.9106902018877
55,negative_control,783,547.5783864033077,166.65280687244177
56,negative_control,343,546.0086470058559,164.9767630905756
57,Lmna,77,547.907305967542,305.87666274675644
58,Pa2g4,135,548.2477064611778,306.899538086422
59,negative_control,431,551.0035027795204,217.64589030051476
60,Hspd1,64,551.1248782762382,218.0905940406022
61,Tpm4,239,551.8607115358376,218.5371182551904
62,negative_control,675,551.3204445098268,142.94076326326768
63,Khdrbs1,73,552.0141085045816,145.7345149970154
64,negative_control,1231,551.5819316798535,143.73065411140874
65,Ly6e,81,553.117323284151,148.4850819718674
66,Nfe2l1,127,552.4355597772053,149.67760856789505
67,Spp1,214,554.2504749204744,316.3455704830431
68,Spp1,214,553.0913888936756,271.5120622596376
69,U2af2,249,553.5559944253349,108.4666699135983
70,Tomm40,235,552.8498071886029,108.2467493305548
71,negative_control,1769,552.7590781365252,108.1700917839528
72,Myh9,118,551.0094380864886,108.58041729732496
73,Rpsa,197,550.7809503952715,107.94916004169195
74,Rrp1,198,552.9071033168834,170.05499341028772
75,Arf1,6,554.3100931344128,170.2479670124803
76,Rpsa,197,554.4857395070288,171.3038164979282
77,Mrpl38,100,553.7712722325264,297.87365851798404
78,negative_control,1256,552.2279873925602,298.0225207959111
79,Prkcsh,152,553.36804724804,298.86306151019977
80,Sf3b2,205,554.4812319756043,286.3608295923842
81,negative_control,1410,552.8725959780693,285.3790532596252
82,Spp1,214,554.0747201618203,286.2702303687703
83,negative_control,1339,553.4492389269257,286.6606348871836
84,Mrfap1,89,554.0724119678407,285.62795328200605
85,negative_control,1588,554.6235502687679,284.3687551807797
86,negative_control,1904,552.3654548300153,284.0571195925179
87,Arpc2,7,555.3132394565541,291.9244290857599
88,Myc,117,554.1893924330609,291.94170779394585
89,Spp1,214,554.8146418070071,291.0903554758112
90,Ppm1g,150,555.3970378545978,355.2001077930048
91,Ywhah,266,554.8994408080741,82.70407720718167
92,Zfp36l1,269,556.726375969713,403.0960546420125
93,Psma7,161,557.1974796160889,209.2693704643249
94,Ywhaq,267,559.0649153217133,118.55554622248856
95,Cops7a,17,560.0835976337767,118.74744755182982
96,Arpc5,8,559.3798861864566,301.4844361475963
97,Vim,261,559.0818390150914,224.9363032059378
98,St13,220,560.0849922929781,224.8723783710047
99,Hdgf,56,559.6311436916652,226.08414941342605
100,Rpsa,197,558.7345629098622,225.63781683464495
101,Eef1g,28,558.7092931782183,226.1293861241755
102,negative_control,1918,560.1782213019264,224.139072679284
103,Spp1,214,559.7941287272431,344.3215268361877
104,Gsto1,54,561.3607559682814,287.8919501754582
105,Tpm4,239,560.8937041438844,334.8206634320988
106,Rarg,179,561.9872403559949,299.2973607743235
107,Spp1,214,562.0783778365535,277.5491419514277
108,negative_control,999,563.8697579808445,164.12448492359596
109,negative_control,1363,565.8299965110481,158.88339280314764
110,negative_control,317,563.5957082188661,165.45480729555305
111,Arf1,6,564.1302144089198,164.24287638678757
112,negative_control,1137,564.8343590756805,161.13380041312888
113,negative_control,674,564.2431980008946,161.15410390367492
