,gene,gene_number,x,y
0,Zfp36l1,269,167.9464595531591,1750.0554240628007
1,Cops7a,17,176.06480775011744,1771.0893184417675
2,Tpm4,239,176.90069000316183,1795.7080657044282
3,Zfp36l1,269,192.49184854666663,1762.6472182918912
4,Tpm4,239,193.2626123425161,1786.8947540074807
5,Rarg,179,194.5512148811982,1603.8327197116446
6,Zfp36l1,269,207.85726633147735,1715.2950971510732
7,Hspa9,63,209.4640167379381,1626.5890774338409
8,Tpm4,239,211.64272946064068,1620.740313237121
9,Hdgf,56,213.48124401604156,1728.9219517523566
10,Hnrnpk,59,215.24566701079036,1730.1741669138785
11,Arpc5,8,214.8089233110647,1705.4769658445462
12,Khdrbs1,73,215.4552136589002,1764.2938847868295
13,Ppm1g,150,216.1740317570015,1719.2356794677253
14,Khdrbs1,73,218.6491026881949,1713.2534959038458
15,Zfp36l1,269,221.36036588445083,1779.161489452545
16,Tpm4,239,221.89246409158775,1533.1718265246411
17,Mvd,116,223.2239068864972,1703.2028679404923
18,Rad21,176,224.27642280324025,1641.082511346713
19,Myh9,118,225.83190284560288,1639.7711249333236
20,Arpc2,7,225.12026596688503,1767.2030150496803
21,Cct5,10,224.9141955614276,1766.5947547944868
22,Ppm1g,150,226.0533516302017,1737.7357134738177
23,Spp1,214,226.71806712039825,1629.0631260071275
24,Mvd,116,227.63838149951687,1707.6416785796162
25,Arpc5,8,229.5416798593955,1596.843216551484
26,Zfp36l1,269,231.1292281959234,1696.8934445799696
27,Tpm4,239,233.4424303544193,1770.9727391408992
28,Rpl18a,187,233.6007940756483,1585.1622704506628
29,Ppm1g,150,237.67133155946095,1614.0543375512098
30,Ppm1g,150,238.55047841947305,1729.572021112584
31,Stip1,221,238.01559265048937,1705.5288204692868
32,Khdrbs1,73,240.37647345999,1724.3840304189391
33,Ppm1g,150,242.1996863520934,1754.2236973235329
34,Khdrbs1,73,248.3611909270236,1531.7223552232745
35,Arpc5,8,249.11520375126003,1733.9151528100806
36,Tpm4,239,250.65003490750263,1704.0535542414182
37,Tpm4,239,250.4261770890228,1689.1261557053529
38,Ppm1g,150,252.43472399934444,1682.4076531898472
39,Nr2f2,129,252.28745392136204,1714.231967491777
40,Rarg,179,252.71455533115687,1714.959272275928
41,Tpm4,239,252.84020352448127,1770.7060336797615
42,Tpm4,239,254.11745423667327,1593.7545388362896
43,Fkbp8,45,256.24428662119,1652.0617169438592
44,Ppm1g,150,257.4796077242736,1688.1550018818068
45,Tpm4,239,258.59819675933613,1796.3416661680592
46,Khdrbs1,73,260.21477690708423,1764.1220509052362
47,Rarg,179,259.83451175027983,1760.190306885142
48,Rarg,179,262.25330659504374,1697.7814752589577
49,Tpm4,239,262.5076502423843,1667.5756521709511
50,Rarg,179,262.6497298974129,1653.4695837106376
51,Khdrbs1,73,264.1147578944856,1733.4064318322007
52,Khdrbs1,73,263.7759681097358,1529.9042435686565
53,Arpc5,8,264.580371312475,1763.8240885448613
54,Khdrbs1,73,265.43839357353414,1541.6145287205873
55,Khdrbs1,73,265.8552798860452,1650.9075475109207
56,Mvd,116,266.9894536154462,1636.531968649703
57,Cops7a,17,267.6981585912358,1882.0796083120945
58,Tpm4,239,268.6133340272811,1604.692616666146
59,Cops7a,17,269.21369374174367,1568.9232243481677
60,Pdia4,141,269.8285044776699,1570.644469140187
61,Rab5c,173,270.1541436164173,1571.804604475683
62,Nr2f2,129,271.2610357437619,1570.467105469509
63,Vim,261,271.72859228268777,1823.579699653229
64,Tpm4,239,270.6717058188871,1734.655863718322
65,Tpm4,239,271.4698161757424,1577.524693634961
66,Khdrbs1,73,272.2923867046786,1852.2043878901811
67,Arpc5,8,273.4792382417358,1500.3826653946332
68,Spp1,214,273.4940835772265,1761.3970227463471
69,Arpc5,8,274.13189433549746,1746.3840681217505
70,Arpc5,8,274.3796400987359,1546.7022906176055
71,Tpm4,239,275.5858491811615,1704.4949860880538
72,Nr2f2,129,277.29908987406145,1728.5743259289382
73,Khdrbs1,73,276.5381860431637,1728.6103585296285
74,Mvd,116,276.3766137211685,1831.526791554324
75,Tpm4,239,277.5243425386182,1754.7818538836036
76,Ppm1g,150,278.75216924888787,1678.7140718066344
77,Cops7a,17,279.04939201349526,1492.118810376611
78,Rarg,179,280.61951781305305,1484.7248335690217
79,Rpl15,186,281.1032274091125,1484.558744812403
80,Cops7a,17,282.2892533523567,1495.94462906913
81,Tpm4,239,283.2661952649262,1652.926126362025
82,Cops7a,17,282.98427206069107,1698.3798345085395
83,Ppm1g,150,284.2806447284402,1684.6639949649252
84,Rarg,179,284.57486839204245,1743.9721816776262
85,Rarg,179,285.1446433947949,1570.1579863537645
86,Tpm4,239,285.797167346438,1785.843790880211
87,Mvd,116,287.32936920482035,1563.2442634638917
88,Mrpl35,98,288.5842485153775,1532.2866152425092
89,Spp1,214,288.18507436240264,1731.6115999612823
90,Khdrbs1,73,289.18267033809497,1656.253379998021
91,Ptbp1,167,291.1771470600599,1654.616499853934
92,Cox7a2l,18,289.97929708937966,1859.6455269852945
93,Khdrbs1,73,289.50630710777045,1860.6195860104767
94,Spp1,214,290.1898964859225,1780.2177122790806
95,Ppm1g,150,291.1849099907312,1852.188656559568
