,gene,gene_number,x,y
0,Cops7a,17,1573.959525479784,1656.501095781785
1,Ppm1g,150,1579.6262466730009,1260.4952651455378
2,Rarg,179,1581.9583536977486,1361.018914613133
3,Spp1,214,1588.9211405486046,1259.753765609209
4,Spp1,214,1589.148834220313,1221.6023258529556
5,Khdrbs1,73,1593.8735102406984,1299.0257351323112
6,Eef1g,28,1593.4168532221393,1297.816279458713
7,Gsto1,54,1597.092534980228,1398.3228752787827
8,Ppm1g,150,1596.8502103467868,1398.395615309519
9,Snx5,212,1596.81247986182,1254.6753924741422
10,Cops7a,17,1597.918142898103,1253.0285628330455
11,Uba1,250,1602.571168991911,1284.3339409604446
12,Mtch1,115,1602.761239970744,1285.710345431231
13,Rarg,179,1600.784657499048,1285.7578572025805
14,Rpsa,197,1601.0413742875076,1381.32159353642
15,Rarg,179,1601.975077856463,1130.82153267225
16,Cops7a,17,1602.4186308872463,1174.5726466106437
17,Ppm1g,150,1604.5961364986938,1563.6513873345216
18,Tpm4,239,1607.2738584402075,1261.0610409951228
19,Ppm1g,150,1607.4763823715143,1128.6587595573449
20,Ppm1g,150,1610.3060677373255,1230.8420581537823
21,Rarg,179,1612.259433029319,1280.6568658747497
22,Ltbp3,80,1613.3659045485767,1235.5800190689151
23,Jun,70,1612.8892881866475,1131.8992601073376
24,Ppm1g,150,1615.1616578427547,1289.4602699264865
25,Ppm1g,150,1617.0186824853845,1169.1773259519796
26,Khdrbs1,73,1620.4431984206112,1337.9473502090832
27,Vim,261,1619.3096671836684,1194.564170771669
28,Hnrnpk,59,1620.293089918507,1194.604486245153
29,Trp53,242,1619.6758576130223,1197.0298560624435
30,Sf3b2,205,1620.1315268865096,1196.1881983001051
31,Npc2,128,1619.8927482227405,1197.83335137645
32,Vim,261,1619.2428253235691,1196.8728606973234
33,Sec13,204,1618.9313204689345,1198.9283054953207
34,Spp1,214,1621.3496563175242,1141.454979311503
35,Ppm1g,150,1622.531672727439,1280.2437250427065
36,Khdrbs1,73,1621.9242319407876,1355.0408371584583
37,Zfp36l1,269,1623.0907957946938,1388.2729814001996
38,Rarg,179,1624.6593524465534,1362.033000222805
39,Mrpl35,98,1624.4102792508538,1349.6122498105417
40,Zfp36l1,269,1625.422537284565,1211.6411954816608
41,Spp1,214,1625.6010083667047,1173.2511745460465
42,Paics,137,1626.8026016656995,1330.06920748965
43,Rarg,179,1627.1619786806568,1193.2323016816065
44,Pdia6,142,1631.8488213752858,1198.9191057846965
45,Cops7a,17,1631.4978955790227,1198.7641823409267
46,Tpm4,239,1633.0931197292075,1286.1610517026545
47,Ppm1g,150,1636.2376058366192,1355.8541113755678
48,Rarg,179,1636.5156457893609,1348.8338013923096
49,Rad21,176,1636.6633980395068,1344.8235612580988
50,Spp1,214,1637.5671591910034,1277.7160234757737
51,Tpm4,239,1639.7860678899413,1237.948449222623
52,Rarg,179,1640.8298821360024,1311.9832729638272
53,Arpc5,8,1641.3309311716964,1365.4938003082354
54,Mvd,116,1643.2798359537542,1177.0018245468814
55,Rcc2,183,1641.1524064472696,1068.5636906235509
56,Spp1,214,1643.0065078548655,1067.5642200374386
57,Prrx1,159,1642.7006242491834,1388.8374666224215
58,Arpc5,8,1642.8723504246277,1389.2866370909774
59,Mrps2,107,1642.988441868848,1390.3646142594455
60,Cops7a,17,1644.2946210369332,1397.2837932704915
61,Rpl21,188,1645.0445795962555,1327.6000517581012
62,Uqcrc1,256,1645.1813885838258,1328.2411772697806
63,Spp1,214,1646.0324649311697,1247.081213527124
64,Tpm4,239,1646.7903736062078,1284.6203578547568
65,Fbln2,42,1648.0952738806975,1274.76381884156
66,Spp1,214,1648.9588909699492,1274.9073465675342
67,Cs,20,1647.649115652653,1375.839506711873
68,Arpc5,8,1649.082487040267,1376.1752087113234
69,Eef1g,28,1647.1647035750552,1375.870678819973
70,Spp1,214,1651.5439997325827,1050.6887255888205
71,Ppm1g,150,1651.897420465115,1068.2068667353226
72,Ppm1g,150,1653.1178257587658,1425.661377321746
73,Ppm1g,150,1654.831564544055,1415.193598599144
74,Mvd,116,1655.2747401009742,1331.0101300306017
75,Psap,160,1655.1291118130655,1291.3401475203168
76,Mbd3,84,1655.971105430113,1291.0836992550453
77,Vim,261,1656.2572286358916,1290.90678091448
78,Cops7a,17,1655.8099875514554,1064.0199600928
79,Vim,261,1657.7263685807984,1200.376374575225
80,Rbm3,182,1656.8335179838905,1200.9583932710257
81,Twist2,247,1657.9937005501076,1201.34090864186
82,Gsto1,54,1657.2621281514969,1138.4419483227375
83,Spp1,214,1657.5235687832717,1070.2574885132472
84,Ppm1g,150,1658.3919334599566,1155.830202062738
85,Rarg,179,1659.4692133524518,1457.8460343603472
86,Hdgf,56,1661.7837641739666,1362.4523524278873
87,Ppm1g,150,1662.9442731102888,1363.3752117425065
88,Spp1,214,1664.0374403587423,1277.0085435058036
89,Snx5,212,1665.4764537794026,1329.8611317414243
90,Mrpl35,98,1665.8516097267566,1328.2050692829607
91,Eef1g,28,1665.63330963851,1328.937467606168
92,Spp1,214,1665.6849810152462,1163.5812384360172
93,Ran,178,1666.472102386782,1144.6121429209095
94,Hdgf,56,1666.5178867161458,1144.6352145567082
95,Spp1,214,1667.0597845071138,1368.5214644215698
96,Arpc5,8,1670.6311729304134,1271.3621393274393
97,Arpc5,8,1671.7738356078023,1181.881156150168
98,Tapbp,224,1672.7818554022754,1101.4748082579622
99,Khdrbs1,73,1672.7565872182631,1101.9543819445394
100,Tpm4,239,1672.850294433615,1389.6486032825992
101,Rarg,179,1671.8230083360022,1255.308982849874
102,Khdrbs1,73,1674.5420335245155,1124.346876604813
103,Mvd,116,1675.339429648124,1409.9370019497237
104,Spp1,214,1676.4139267681928,1092.5756208991495
105,Arpc2,7,1676.7233932834563,1045.865108764629
106,Ppm1g,150,1676.7120913657568,1380.618492460999
107,Cops7a,17,1678.0720431709274,1056.6729338983607
108,Rarg,179,1679.1379829472469,965.6636563678952
109,Ltbp3,80,1679.8571488275725,1309.8036067388698
110,Tpm4,239,1681.436812077236,1291.856927858495
111,Ppm1g,150,1683.0362592192794,1012.5416201749237
112,Spp1,214,1683.5456230503316,1048.405364781911
113,Cops7a,17,1687.101567396377,1105.8027484650484
114,Pdia4,141,1685.8166685665933,1138.0653098577384
115,Ppm1g,150,1686.4137016321597,1137.320480420006
116,Ltbp3,80,1687.2029202926462,1392.5864261223282
117,Cops7a,17,1688.34588010536,1366.3570675050162
118,Tpm4,239,1688.7993019688752,1426.8307002293675
119,Tpm4,239,1689.4017604774945,1285.9572873382606
120,Ppm1g,150,1689.824344228091,1434.16643701789
121,Spp1,214,1691.7782835241728,1018.2324878017382
122,Rarg,179,1692.6952944055513,989.6369902999834
123,Tpm4,239,1692.2289576360797,1330.8986245223723
124,Spp1,214,1692.1767411857843,1036.7466337597602
125,Spp1,214,1693.4744198087624,1274.3996394474468
126,Zfp36l1,269,1698.2494500183602,1185.4007401033057
127,Spp1,214,1699.4694077134495,1309.2905223470764
128,Ppm1g,150,1699.3374178737818,1189.0954819377998
129,Rpl15,186,1703.5349177107682,1294.0363038668363
130,Vim,261,1703.5034239880974,1293.4560224940958
131,Ppm1g,150,1703.1970862397395,1293.6094397799263
132,Spp1,214,1704.3155249720087,1368.846376811871
133,Zfp36l1,269,1704.0114782992205,1335.5202883105994
134,Ybx1,263,1706.0722151752166,1315.255023258414
135,Ssr2,217,1707.1093972959256,1047.171523184118
136,Il1rl1,69,1705.8342963500932,1047.0027438455843
137,Efemp1,29,1707.2353731380929,1048.170248080054
138,Khdrbs1,73,1707.7554385241683,1201.21395771574
139,Ppm1g,150,1708.41401115091,1064.0851897950529
140,Rpn2,190,1708.5640800461836,1064.5860319145993
141,Zfp36l2,270,1708.6744363410303,1296.9872229479963
142,Spp1,214,1710.4857363594672,1391.450489256482
143,Spp1,214,1710.9231362861035,1339.5171323444051
144,Khdrbs1,73,1711.8988769891732,1309.61914954641
145,Cops7a,17,1713.399389283693,1061.9656607686225
146,Zfp36l1,269,1714.706037714418,1327.1169500979247
147,Sec13,204,1714.6671040940407,1151.976994949384
148,Rarg,179,1716.2563065653253,1524.8524278016473
149,Rarg,179,1716.1048611243436,1055.5834258129084
150,Ppm1g,150,1717.5531417307786,1203.2827851397062
151,Tpm4,239,1718.1911186296084,1293.7505399565189
152,Spp1,214,1718.5082315256764,1331.3430612748573
153,Sdc4,202,1722.926014921205,1314.1085404935752
154,Raly,177,1723.0899819380547,1314.7039038986627
155,Timp2,229,1722.6800386365048,1314.7750817458527
156,Rpsa,197,1720.899118299665,1312.5463127064031
157,Taldo1,223,1722.238215583779,1312.5206363474117
158,Tpm4,239,1722.63860343735,1335.938728657649
159,Spp1,214,1722.4926099470615,1168.4944533817954
160,Ppm1g,150,1723.1880407220192,1017.3977893620056
161,Mrpl35,98,1724.0386489227951,1281.2271904073182
162,Rarg,179,1724.4321549826338,1289.4237054355708
163,Zfp36l2,270,1727.3482136393568,1419.2425965971845
