gene,x,y
Ppm1g,362.1413951842561,982.448984467522
Rarg,365.17257338540526,1009.5040287696792
Ppm1g,368.8996301522191,987.7880931756108
Rps6ka3,369.83797858896,1006.1006805949996
Spp1,370.5884590588284,1032.160463135705
Spp1,370.7829872337097,1011.5586545709244
Khdrbs1,371.3372724703469,1022.646207066209
Ppm1g,373.1657418066582,1025.6501602306812
Cox7a2l,375.1519764258916,996.5278865161622
Tpm4,375.8201804827908,1004.572069403918
Spp1,379.521890150993,1037.047425236655
Arpc5,382.3330122496014,1133.672736461251
Lmna,383.2719940543569,1032.4104052740524
Vim,383.68001649340135,1033.7232054518995
Csf1,382.24689501619696,1032.3726781966373
Ckap4,383.5446167516197,1033.8284053730304
Spp1,384.63492482566375,1016.4720111877808
Spp1,386.1184504424281,1068.7572815499557
Ppm1g,386.03300693240726,1145.1830799542463
Cops7a,388.0261280205531,1139.645287029233
Spp1,388.637212423926,1069.4406404134809
Mbd3,388.25869192782216,1064.131017233843
Khdrbs1,388.7958520327012,1063.7193835438666
Spp1,389.8843265669923,1057.2346781545248
Rpl4,390.60387160039454,1159.569624719885
Spp1,389.8423614977031,1095.66514538924
Spp1,392.7499745315085,1048.4055552251457
Mvd,392.5871995908224,1031.1165702870558
Spp1,392.8563840427442,1065.9437622427315
Spp1,393.7009829291818,996.8198959497496
Malat1,394.6287307276909,1108.006574938085
Spp1,397.0035036549735,1128.1829215435266
Rarg,397.91123091504807,1154.8557155722592
Spp1,399.40988196430607,1085.5915276071496
Slc38a2,402.3627849506898,1122.9886888286528
Khdrbs1,402.4155293563639,1144.9702833208112
Prpsap1,404.6250848735872,1074.8502361235624
Gsto1,404.7105211969745,1074.973501915218
Spp1,406.9123056014014,1112.1275339267063
Spp1,407.3288693175813,1052.1418708557285
Spp1,407.3328976414038,1035.9117697608851
Msn,407.1339939240796,1167.7368294775592
Ppm1g,408.7434150731938,1013.4978618299742
Cops7a,408.87145299988384,1105.7079394653051
Spp1,409.4671790464211,1154.7398999924485
Xdh,412.3838398284148,1032.2611876993144
Slc38a2,411.18911099727165,1031.695711372836
Fkbp9,411.83762882077394,1032.6679234821656
Spp1,410.53688969399343,1006.8348266837924
Spp1,411.41713400353547,1181.5106079976786
Spp1,413.0773130081631,1135.3821298474168
Tpm4,412.3303976577601,998.3406151322072
Spp1,413.6824373084876,1022.2720299121164
Spp1,413.8714293055373,1185.628716645334
Spp1,416.0960893298444,1179.496168196384
Spp1,417.9121069168178,1008.528843216871
Tpm4,418.4923504583994,1051.7158214368371
Spp1,419.8489346347751,1024.1243129964926
Spp1,420.470415723388,1009.3613712851252
Zfp36l1,422.9283169610408,1029.3220754333593
