,gene,gene_number,x,y
0,Rarg,179,114.98124159937882,1918.554848161501
1,Khdrbs1,73,117.60340067343562,1892.8331637676984
2,Spp1,214,119.05712261443276,1867.66637418289
3,Spp1,214,119.15014621211763,1862.082401026997
4,Tpm4,239,127.45444819803126,1903.9593670815832
5,Ltbp3,80,134.99609828890877,1865.722543753216
6,Khdrbs1,73,139.28957099823864,1906.246224514776
7,Spp1,214,141.4954968039205,1877.1897800499585
8,Arpc5,8,140.62678108001705,1888.44957242441
9,Spp1,214,141.3558650869801,1872.8240980049595
10,Tpm4,239,145.7568519035524,1849.9720616768384
11,Spp1,214,146.26835885709738,1875.8767862091795
12,Ltbp3,80,147.69803739245438,1889.548027538991
13,Trp53,242,164.72971179349503,1818.285354751314
14,Eif3a,32,164.6358189427867,1817.9564107137949
15,Vim,261,164.80992484860536,1836.7993001841212
16,Tubb5,246,165.2389891764942,1836.9350038248344
17,Spp1,214,168.66505025433287,1851.745229426529
18,Ppm1g,150,171.31493832263996,1819.106429722312
19,Tpm4,239,173.4568906517192,1907.9148710857776
20,Zfp36l1,269,172.3595722135207,1825.48227620283
21,Tpm4,239,172.8737556612786,1800.7903205205716
22,Trp53,242,174.81594933436526,1795.8739366696443
23,Spp1,214,173.74637052869963,1846.994681058904
24,Rarg,179,176.69183263013667,1811.7843736485088
25,Mta1,113,179.42547243144895,1843.3681550434933
26,Spp1,214,179.28672312496838,1842.0395956928287
27,Rarg,179,187.77959351121444,1898.9519071306397
28,Khdrbs1,73,188.2505754816704,1827.8957537940764
29,Tpi1,237,189.97632753581917,1911.5379014112632
30,Malat1,83,190.50731158501085,1911.701098151662
31,Rpsa,197,189.35720679922304,1910.7710556399172
32,Snx5,212,189.8296438323743,1911.3079797319915
33,Spp1,214,194.5323646268834,1816.8627409641692
34,Spp1,214,194.2421862534605,1919.340335513701
35,Khdrbs1,73,198.87311494504115,1821.372615119201
36,Spp1,214,198.76173018921705,1914.7531469062585
37,Cops7a,17,201.5031119590302,1841.3460484238176
38,Msn,112,204.3889899667336,1910.2504341098
39,Khdrbs1,73,207.23108663932896,1887.9626602367264
40,Ppm1g,150,207.6230796051295,1834.894969440066
41,Khdrbs1,73,212.12498974074043,1820.4386537686612
42,Ppm1g,150,223.7471536729612,1903.7630361469232
43,Pla2g4a,145,224.6871605504287,1903.57618338263
44,Tpm4,239,225.02915756093356,1894.6804585327395
45,Ppm1g,150,235.2895265340877,1887.0330312722288
46,Khdrbs1,73,235.7622001598141,1841.420044788051
47,Rpsa,197,114.54754393366102,1859.3053135939197
48,Rpsa,197,113.66277623007409,1894.60252248319
49,Psmd8,166,113.7145863922976,1856.7103533329368
50,Pkm,144,113.25881997181222,1870.36120020521
51,Aebp1,4,115.43136494206396,1873.3114577429008
52,Psmd8,166,117.79811080221955,1912.6292842787143
53,Prrx1,159,117.40835339662428,1859.330536134666
54,Rpsa,197,120.35222412730522,1856.1103839259229
55,Fbln2,42,122.50660340981376,1837.106285278848
56,Rpsa,197,123.02261418886964,1911.4791282973683
57,Rpsa,197,123.2794629319358,1883.8332755407948
58,Hspa8,62,125.59277867091583,1883.1421588034827
59,Aebp1,4,123.3869882811848,1860.3173698164085
60,Rpsa,197,125.35667514276366,1895.150733181938
61,Zyx,271,126.0824833010596,1878.4445284541796
62,Rpsa,197,126.4597137061922,1888.8713822516288
63,Rpsa,197,125.75856385528206,1900.5572623883609
64,Ctsb,25,127.14241446220548,1842.2755793508736
65,Rpsa,197,127.46463535673622,1817.7668122734583
66,Aars,1,127.3379202225892,1860.9605685874508
67,Fbln2,42,131.139059321736,1883.8974650632344
68,Aars,1,132.38672481470857,1887.7010610391976
69,Igfbp6,68,133.6961397198087,1842.9012565267312
70,Rpsa,197,134.02006798223593,1909.6210174581397
71,Rpsa,197,134.18791889347094,1853.8815610932024
72,Aebp1,4,136.47667837642,1876.0796677998856
73,Fbln2,42,138.0640516002708,1839.5315533278929
74,Prrx1,159,140.1821923782755,1888.8237310109064
75,Rpsa,197,139.92369151117197,1911.4510930406832
76,Prrx1,159,140.41350933390464,1892.28389642356
77,Rpl18a,187,142.76681221258806,1806.511178280397
78,Psmd8,166,140.9943763128402,1822.9258716398756
79,Fbln2,42,141.61762170613235,1829.637650938596
80,Rpsa,197,142.27146061964382,1863.1582742443677
81,Psmd2,163,143.27663153236392,1802.716836380895
82,Aebp1,4,143.9088058580362,1836.7709688476152
83,Tubb5,246,143.86751308237888,1835.423508962419
84,Rpsa,197,144.11472127098983,1850.8208863833056
85,Aebp1,4,144.5417530833235,1893.5738895321133
86,Tubb5,246,145.99762036271156,1894.460459053652
87,Rpsa,197,145.9031812312276,1902.327340508076
88,Prrx1,159,148.94088875954702,1826.3677826066487
89,Rpsa,197,151.02483918115013,1854.54107927446
90,Rpsa,197,152.13165600782,1802.2130594268797
91,Rpsa,197,152.06307015880355,1864.778089673864
92,Fbln2,42,152.0610055000556,1856.932892472979
93,Psmd2,163,154.10820420055734,1886.415793153801
94,Ctsb,25,154.35813077041516,1881.0606262967
95,Psmd2,163,154.609703991319,1822.8288896748245
96,Aebp1,4,156.82725384459792,1821.468407885156
97,Slc25a1,208,158.17553934596322,1794.9927679085497
98,Psmd8,166,159.8595233807087,1798.133490412289
99,Fbln2,42,160.81015257362353,1815.3838273483311
100,Rpsa,197,161.74200148085862,1828.5071090554036
101,Fbln2,42,163.26091405791288,1908.0562740676717
102,Fbln2,42,164.79330071939893,1921.2092943577695
103,Ctsb,25,164.5471567104445,1844.2356729447024
104,Rpsa,197,166.65905463876902,1864.36518950737
105,Rpsa,197,167.28475422626832,1926.4227532533412
106,Rpsa,197,168.23820736206574,1821.9879546407333
107,Myc,117,169.25193631853338,1903.102995122453
108,Rpsa,197,172.57103520813084,1807.4896148404057
109,Paics,137,173.55588411837078,1853.595606271621
110,Top2a,236,171.74009226345933,1854.420457861424
