,gene,gene_number,x,y
0,Spp1,214,1351.512064643849,839.198669452404
1,Cops7a,17,1373.52904880568,850.9576536024052
2,Spp1,214,1393.1892004018744,896.0793019825629
3,Zfp36l1,269,1409.6762701697253,903.2179543366173
4,Spp1,214,1413.5555007454675,865.8439963670362
5,Spp1,214,1424.6214400619383,934.8427038571974
6,Slc38a2,209,1435.2859039408715,969.1059518893524
7,Mbd3,84,1436.1961777156785,968.7758666416825
8,Cops7a,17,1437.4890444481798,931.2194721583404
9,Hdgf,56,1439.0894052692363,946.1246712059046
10,Cops7a,17,1439.497838549125,945.4602012400956
11,Rbm3,182,1440.414296106062,946.8743955234996
12,Vim,261,1439.520558553275,948.0951795315198
13,Hspd1,64,1446.6346181755457,918.8304443487688
14,Nucb1,131,1446.9314059038024,920.628864740505
15,Spp1,214,1447.4160035047753,919.532972581977
16,Cops7a,17,1451.355936522942,975.9045671372372
17,Hif1a,57,1453.3436366603785,914.6885896711732
18,Vat1,259,1454.1117884109983,914.5051458551392
19,Spp1,214,1454.0960378382167,889.177377328567
20,Mrpl35,98,1463.5750889336227,994.1498984808763
21,Tpm4,239,1464.227727330865,929.88208253253
22,Spp1,214,1465.670576144458,972.945583484058
23,Spp1,214,1468.1059739311977,952.8083459009748
24,Spp1,214,1470.875133493499,947.9212348816358
25,Spp1,214,1471.9388464835454,966.355769581996
26,Zfp36l1,269,1473.5069666669394,991.6541995260466
27,Spp1,214,1473.5647753509008,998.9683875751372
28,Tpm4,239,1478.3081400358592,962.65107119534
29,Igfbp4,67,1479.133979399556,1008.7800811276804
30,Spp1,214,1481.2085721737535,1019.5312969872202
31,Spp1,214,1481.5816910972517,948.451884655738
32,Spp1,214,1484.012529158536,962.7747682192588
33,Sec13,204,1484.019113478872,1003.2740267911308
34,Tnc,232,1484.8470926141815,1002.9666780678552
35,Spp1,214,1485.3430027874315,914.346625997091
36,Spp1,214,1491.1831583060095,1049.9892191387376
37,Spp1,214,1492.789889004459,971.424875047559
38,Spp1,214,1498.240630057826,966.5116866888628
39,Sec13,204,1500.228232340016,1064.046696116915
40,Mrpl35,98,1503.1340739838736,1001.4830830462636
41,Spp1,214,1502.200308470339,925.3625337559585
42,Spp1,214,1503.012023800005,1095.997791327357
43,Spp1,214,1504.451431552238,931.3552733141148
44,Ltbp3,80,1505.5547508061254,974.371158613022
45,Zfp36l1,269,1510.6964729602514,1128.575485210294
46,Arpc5,8,1511.831852087069,1101.8145476114946
