,gene,gene_number,x,y
0,Khdrbs1,73,1220.4282746181002,406.1983930627267
1,negative_control,1999,1221.6221513083126,405.51911980712407
2,Vim,261,1226.3227047748042,406.38251122580175
3,Tspan3,245,1221.331661583205,405.7356619087704
4,negative_control,1683,1222.0727400508345,406.52305178276407
5,Malat1,83,1225.318939442467,405.4736466499286
6,negative_control,1805,1223.5355739848592,406.3688306176995
7,negative_control,1753,1226.1979710339915,405.61850486974873
8,Nedd4,126,1224.981712320498,406.3022413036521
9,Ergic1,41,1221.8979335987324,390.2646790241385
10,negative_control,1306,1221.1513509487822,389.8399074870573
11,Nap1l1,120,1220.764441641023,389.2751282878377
12,negative_control,927,1220.9332768338757,388.9106952138507
13,Npc2,128,1221.270203127346,380.3312409189815
14,Arpc5,8,1221.4977368429904,379.9305487429425
15,negative_control,573,1220.847194774968,380.1777376561456
16,Zfp36l2,270,1221.1550749018431,381.3586240804775
17,Zyx,271,1220.806474431828,379.257387014314
18,Mrps5,110,1221.7101290982985,381.73000018115
19,negative_control,1926,1224.0175724620751,425.19506275677696
20,Aebp1,4,1222.6687197264916,410.4136884848216
21,Hspa8,62,1223.0285062338603,412.7468851302097
22,Vim,261,1222.569983952133,410.240089167385
23,negative_control,347,1222.8204429351867,412.2846866782102
24,negative_control,1370,1223.3486414982435,413.0570192264156
25,negative_control,2049,1223.8440679765183,410.5640817120394
26,Pgrmc1,143,1224.890455087635,418.55960627693713
27,negative_control,1659,1225.223928613428,418.78565941698025
28,negative_control,273,1224.080466900633,417.7688301369048
29,negative_control,1496,1225.0399564727466,418.9191717828081
30,negative_control,1581,1224.784949876019,361.9683171606978
31,Eif3f,35,1225.166443629425,434.30150080679925
32,Npc2,128,1227.0310183214613,435.6515590622552
33,negative_control,1395,1225.5606728394937,434.59672735567545
34,negative_control,600,1230.8504196827662,350.00854165288496
35,Ugdh,255,1229.8460695034096,351.74368855908483
36,negative_control,1808,1230.0636390349912,350.96165191127096
37,Psma7,161,1231.3057732650786,351.019277380521
38,Spp1,214,1230.3898141987052,437.9228910006827
39,Msn,112,1229.2427463492077,436.7991265787507
40,negative_control,1846,1230.890413114416,437.405874182732
41,Tsc22d1,244,1229.0226323426232,440.4969892385807
42,negative_control,1548,1230.5114477969803,437.0296684946137
43,Emp1,39,1229.8599862422748,438.60898981280576
44,Spp1,214,1231.538297826429,361.971302004525
45,negative_control,1001,1232.3162827166857,419.0774165090566
46,Tpm4,239,1233.3780722200768,442.4281176748339
47,Zfp36l1,269,1235.647007261116,352.747697357594
48,Timp2,229,1237.088754209035,368.4930041134197
49,Ndufs2,122,1238.6738990595843,369.8127748623196
50,Psap,160,1237.0078606120328,368.90539406853065
51,negative_control,1771,1237.5453491516296,369.8242334834456
52,Srebf2,215,1236.6060656071295,369.889420145004
53,negative_control,439,1237.5004745687022,369.19633223030087
54,Spp1,214,1236.112872702709,397.25695682976686
55,Tpm4,239,1237.967969503523,504.567935001088
56,Rarg,179,1238.7246433371504,428.033896440522
57,Mrpl43,103,1240.2358623179748,400.6307166248234
58,Nucb1,131,1239.716928573442,401.0905360799897
59,Khdrbs1,73,1238.8512375648309,401.2152829717178
60,Vim,261,1241.26099046624,489.4946995007067
61,negative_control,1716,1240.927221516102,489.2442962759833
62,negative_control,1058,1239.8514778229403,457.9475539938883
63,Zfp36l1,269,1240.6216668460352,514.9348525898852
64,Mrpl35,98,1240.6144554149105,364.3886612186245
65,Sfpq,206,1241.354982557022,363.7464556735281
66,negative_control,985,1241.0416136695658,364.09436493271
67,negative_control,806,1240.6962520924983,409.1669627871099
68,Rpl18a,187,1240.424669465144,405.75759988704993
69,Lmna,77,1239.3917054524068,405.9013082294971
70,Spp1,214,1240.4987451970428,410.1799740316056
71,Ly6e,81,1240.5597725004354,408.0996619491405
72,negative_control,1635,1241.1409866332815,408.7818497480727
73,Prrx1,159,1240.598036034056,409.5948421273059
74,Tpm4,239,1242.049288523236,389.2732738612225
75,Mbd3,84,1241.3144420389774,393.44713989607294
76,Cops7a,17,1241.709092296902,511.6863030391104
77,negative_control,1301,1240.9443325584607,398.8684878253301
78,negative_control,1864,1242.178257166796,398.35211229449794
79,negative_control,615,1241.054302208512,399.1707949381657
80,negative_control,1250,1242.6204472652887,520.8326510832937
81,Tpm4,239,1244.93469634859,324.4707798490045
82,Zfp36l1,269,1246.2840729848092,509.2724149404802
83,negative_control,520,1248.5332159526422,321.383617520948
84,Rpsa,197,1248.1511590990085,321.4935034336356
85,negative_control,1143,1247.3062928016884,322.8568598367178
86,negative_control,339,1250.0198365098329,383.6305655974844
87,negative_control,860,1250.1272976028858,384.03151222012144
88,negative_control,1933,1250.779291726944,384.1475092864407
89,negative_control,814,1250.3227950253372,332.3053342035337
90,Spp1,214,1250.5483780138914,348.7479462725812
91,Tpm4,239,1251.6600309945763,455.86014250863127
92,Actn4,3,1252.5771126134805,368.9013724670647
93,negative_control,1404,1252.2840111102084,368.75964608559497
94,Mvd,116,1251.1027765951378,368.29996222472926
95,Sae1,199,1249.5103405758,367.94479798160455
96,negative_control,1889,1256.730410448223,528.2477686837087
97,Zfp36l1,269,1258.2037595967784,504.5562154780864
98,Tpm4,239,1259.355401814197,525.783199915345
99,Ybx1,263,1259.0657926156848,345.7408139864148
100,Emp1,39,1258.97119888849,555.080983599174
101,negative_control,697,1259.5714457254758,555.391819591765
102,Zfp36l2,270,1260.3333879045522,315.29527198051665
103,Cops7a,17,1259.530428874831,315.6695299054553
104,Rarg,179,1260.5027346698205,319.77934901005096
105,Eif4b,37,1260.9663058530878,318.5914452399735
106,Myh9,118,1260.638739944301,317.40306208094086
107,Lmna,77,1263.6667945965632,314.87942262215046
108,Tnc,232,1262.240484082397,313.36967312330773
109,negative_control,340,1263.498418686955,316.14203535068737
110,Hspa9,63,1262.0653126484092,315.56855447262586
111,Crlf1,19,1262.7394295808397,316.0511194952828
112,Tpm4,239,1263.2324494662446,374.32103017651593
113,negative_control,693,1263.366108730762,399.12907576901546
114,Khdrbs1,73,1263.394478138991,499.9050435202842
115,Spp1,214,1264.185368505231,504.2078021929951
116,Spp1,214,1264.8613584427974,323.52320044284943
117,Ltbp3,80,1265.9219331880563,347.8286101592509
118,Zfp36l1,269,1265.956894474933,332.5905417212344
119,Oaf,133,1265.981518895504,512.9137892398194
120,negative_control,1318,1266.7275417933856,513.6386968192718
121,negative_control,803,1266.8162491154435,513.2486547883404
122,negative_control,593,1267.0013638849432,513.0380064316614
123,Vim,261,1266.4549762188692,571.8367732271313
124,Jun,70,1266.3150746321094,573.0471830437341
125,Rpl18a,187,1265.4302442123787,570.9478786989654
126,negative_control,2095,1268.5304198041515,328.445542460712
127,negative_control,1263,1269.319045242048,328.5170562672368
128,negative_control,339,1271.1175312864916,327.7962042926275
129,Mvd,116,1268.6476254766803,402.6776325991011
130,negative_control,466,1270.310840636472,314.1654598330858
131,negative_control,305,1271.1297542593047,314.23415305950795
132,negative_control,1822,1272.577391402246,313.5090948527265
133,negative_control,1066,1272.8335526714352,314.7977182352253
134,Vim,261,1271.7710492782498,313.83818643702307
135,Ppm1g,150,1271.6913101843934,351.94586186323033
136,negative_control,1610,1271.763187106822,555.5587274247125
137,Rarg,179,1272.055004507187,556.0819027909411
138,Txn2,248,1273.952778003301,409.9377462535355
139,Hdgf,56,1274.1673184054052,409.4675524797028
140,Vim,261,1274.0239730580308,409.324262971918
141,negative_control,1789,1273.5716730605177,408.23255456308607
142,Ppm1g,150,1273.505598121404,406.2869972243556
143,negative_control,1889,1273.673281197728,525.110365518949
144,Snx3,211,1276.5002851763677,343.4939464983413
145,Tnc,232,1276.606843670435,550.8911104057617
146,negative_control,1859,1278.028274990571,550.9492530099432
147,negative_control,1829,1277.674431556182,550.7900065554784
148,negative_control,475,1276.390189686903,551.7363722421259
149,Fbln2,42,1276.0897641184863,551.1634955515423
150,Lamp1,74,1275.1965711794574,552.101692186797
151,negative_control,1732,1278.666731258634,551.4101654014878
152,Rrp1,198,1278.150147075515,551.7459983212784
153,Zfp36l1,269,1277.4033936362423,593.1579533750191
154,Spp1,214,1278.1204389365253,433.023209907733
155,Psmd7,165,1279.191937830779,541.2337518413972
156,Prrx1,159,1279.6516174282085,540.2692532704707
157,negative_control,1645,1279.0435380922393,541.0557440763437
158,Ybx1,263,1279.7203112820332,515.3964431405434
159,Spp1,214,1281.551772439872,571.3867195204035
160,Ppm1g,150,1282.0306522777655,353.4622454396747
161,negative_control,483,1282.3708591262312,552.8835227613301
162,Cops7a,17,1283.6879526705334,551.8756164782658
163,negative_control,1677,1282.9629013362974,552.6966328759052
164,negative_control,1734,1285.8176403926796,341.26549303668094
165,negative_control,325,1286.2976183149326,341.26486277994155
166,Emp1,39,1287.014908202825,339.3128654367289
167,Fkbp8,45,1287.1118523204898,339.2239777096339
168,negative_control,1791,1285.7064187960898,341.91664739609456
169,negative_control,1558,1286.085255355527,340.32650652425576
170,Ncl,121,1288.4231999233484,594.4074304759675
171,negative_control,1370,1288.0838980874128,593.6889129824154
172,Rarg,179,1289.0391796942854,617.0566118395094
173,Uqcrc1,256,1289.5388165450606,529.5330890698384
174,negative_control,1822,1291.3454124317796,527.637987663675
175,Mmp14,87,1291.753400589505,530.877329078601
176,negative_control,1696,1292.2028065299182,530.657009892053
177,Thy1,228,1289.6801186792356,528.0763651049265
178,negative_control,1442,1291.6036429841924,530.5887781269066
179,negative_control,431,1289.5061952532633,530.1115914987497
180,negative_control,2061,1290.0816865740842,530.4976874908224
181,negative_control,1531,1291.119629191345,529.5930123063972
182,negative_control,299,1289.9986656390868,527.4397843649838
183,negative_control,1006,1293.3983717413807,530.1153184522256
184,Cebpd,12,1289.280973401289,529.0889602132165
185,Khdrbs1,73,1290.056878836373,444.1321075875822
186,Spp1,214,1289.680391207812,468.3465014480221
187,Tpm4,239,1290.3433450182124,385.8858594754719
188,Tpm4,239,1290.7120849691328,538.9092331804493
189,Vim,261,1290.1001422694262,549.7837789461146
190,negative_control,1505,1289.7953429653785,550.6383658862178
191,negative_control,1920,1291.0727630339948,590.3325654441783
192,Spp1,214,1292.076416278633,562.9694856123726
193,Aebp1,4,1293.5623088121397,319.0852543854967
194,Rnf11,185,1291.4534881655784,319.4294292463933
195,negative_control,1569,1292.264865487728,320.3090301584357
196,Tpm4,239,1293.3776883158366,339.89869042191845
197,Rarg,179,1294.2898661795407,526.7499702325865
198,Rarg,179,1294.3436097757462,381.0643125828722
199,negative_control,1618,1294.4930326041265,544.8157667255446
200,Spp1,214,1294.1970119719126,532.7374932000105
201,Laptm4a,76,1293.36088710106,535.3745638242153
202,negative_control,1701,1294.222202268395,536.5105800474455
203,Ywhaz,268,1294.1931819007802,535.5994599277158
204,negative_control,1300,1293.3047399276463,536.6047511417412
205,Sec13,204,1294.010479949946,536.0202015569521
206,negative_control,1095,1293.9245942948917,537.1491563639931
207,Prkcsh,152,1297.7000351557422,350.305859584558
208,negative_control,1318,1296.4883728415184,350.37281456754545
209,negative_control,892,1296.703884640655,350.05645219222777
210,negative_control,1717,1295.6215574014157,350.7879869800739
211,Tsc22d1,244,1295.966144350456,350.8586993117823
212,Csnk2b,23,1296.883011164463,538.0962034400735
213,negative_control,373,1296.788253676853,539.0881215941059
214,negative_control,1859,1296.3399892430457,537.7905399173139
215,Mvd,116,1297.2908644652975,582.6774302580279
216,Tpm4,239,1297.4721435683289,274.32284589325354
217,Cops7a,17,1298.4468833136698,602.0128772811482
218,Nfe2l1,127,1298.0990465223806,313.3803358369633
219,Tnfrsf1a,233,1297.466701790786,314.0376762804209
220,negative_control,380,1296.4448881031922,312.62804418963043
221,negative_control,1271,1298.0928377928094,312.6792901007981
222,negative_control,1392,1296.5957579815538,312.6715889740293
223,Tpm4,239,1299.3599102745818,605.5187895535196
224,Spp1,214,1299.2864238062336,526.0710299318649
225,Cops7a,17,1300.4053345276077,287.81274590917644
226,negative_control,1298,1301.361416237297,321.460697806676
227,negative_control,287,1300.6692246826349,321.6697086297531
228,Pcdhgc3,138,1303.8579814755517,323.3234869170602
229,Nr2f2,129,1301.3819500901814,321.79712139312795
230,negative_control,1908,1302.689637104271,323.41073853456544
231,negative_control,1506,1301.181202874994,321.5405996415915
232,Igfbp6,68,1303.215190579403,321.5580355260986
233,Zfp36l1,269,1300.5478907373613,381.2322150509991
234,negative_control,279,1299.9134443883906,274.2405535764393
235,Spp1,214,1301.0535454294886,423.5113444757538
236,Mbd3,84,1305.3428725145068,287.1902111352747
237,Ppm1g,150,1305.106591065294,288.08316507899
238,Loxl1,78,1306.0894805121325,287.95118695982103
239,negative_control,1749,1305.6871436729523,350.9949324608876
240,negative_control,1734,1305.3483755534976,351.04326417842
241,negative_control,1585,1305.3867672154274,350.6478940082868
242,negative_control,1918,1305.1292529324874,342.83496223500646
243,Ppm1g,150,1305.499950206761,480.739601179099
244,Spp1,214,1306.138117432244,271.9826718930792
245,Tbrg1,225,1306.263638740554,306.55432699712094
246,Zfp36l1,269,1308.1956786122926,354.9347946357686
247,Zfp36l1,269,1307.9807089103506,546.8472136801156
248,negative_control,1585,1307.727790423602,572.0643694743294
249,negative_control,1585,1310.7378798794232,314.5834653167735
250,Pcdhgc3,138,1310.730369871276,314.66955438734686
251,Spp1,214,1310.3692872292586,536.1085999153843
252,Spp1,214,1311.8871807045027,407.0945573788469
253,Zfp36l1,269,1313.5714196384806,542.6343787083662
254,Spp1,214,1313.868367902588,334.76962572241337
255,Psmd7,165,1314.9093761941922,584.8838547704447
256,negative_control,344,1314.5489828029094,585.1466880410123
257,negative_control,318,1315.0026720402884,571.3423933227156
258,negative_control,987,1315.2299706635197,571.2207555083
259,Cct5,10,1314.133405041774,570.5978286373894
260,negative_control,1417,1314.8944904856148,570.1202693808368
261,negative_control,1802,1313.9434750561825,569.3485557245535
262,Rpl15,186,1316.191707822945,359.0538071821219
263,Vim,261,1316.0163261281175,359.1233095557328
264,negative_control,1318,1316.1180853857738,359.1451960513712
265,Aebp1,4,1316.8208752242886,360.2652975584527
266,negative_control,1041,1315.767955399192,359.0580903371159
267,Zyx,271,1317.3157590574313,295.9966525952857
268,Spp1,214,1316.8837512622915,296.6241940377455
269,Vim,261,1316.4889872135518,295.90481258252885
270,negative_control,1406,1319.51998798537,258.2675611202234
