,gene,gene_number,x,y
0,Arpc5,8,165.0205370204263,1630.8108142763265
1,Cops7a,17,182.542941312106,1634.7068039076853
2,Rarg,179,193.8473279948532,1623.4722490882975
3,Rarg,179,194.1283680397524,1627.79157807574
4,Tpm4,239,196.2662071004817,1665.0686509659397
5,Ppm1g,150,218.63576909024735,1630.6804510041352
6,Vdac1,260,224.108014091896,1659.6480162133696
7,Nap1l1,120,222.87043003043797,1658.7039816384213
8,Khdrbs1,73,224.90116392436244,1659.7373823854737
9,Vim,261,223.6077881639233,1659.4998950328247
10,Cops7a,17,229.90929809622003,1656.292264046329
11,Tpm4,239,234.8505726820675,1640.5365359285122
12,Spp1,214,239.87251482964203,1749.35872641638
13,Cox7a2l,18,240.2926233461671,1650.8223186733762
14,Ppm1g,150,243.54849042120983,1670.8210639929623
15,Khdrbs1,73,244.219175304137,1693.4429243559466
16,Msn,112,244.10894078069268,1679.1902261316118
17,Gpi1,52,245.3094514345813,1680.0659317142922
18,Msn,112,245.8988612677447,1641.0182834956856
19,Khdrbs1,73,247.5854809167324,1657.8442043004952
20,Eef1g,28,247.545581430395,1656.5293982411567
21,Fus,47,251.9105200701735,1659.191266548762
22,Ppm1g,150,259.56713631737534,1620.3360674706184
23,Rac1,175,262.43364959894586,1656.3054932546893
24,Rarg,179,263.1072211563004,1665.2044265050822
25,Ran,178,270.03729276196856,1735.0464269627337
26,Arpc5,8,269.1810050920932,1736.6482062792152
27,Spp1,214,271.47758809662344,1697.0391538061665
28,Khdrbs1,73,273.4305055696317,1643.8318184647017
29,Prrc2a,158,274.054183336233,1643.8100817459976
30,Ybx1,263,274.4250816795884,1640.975520675724
31,Ube2d3,251,273.8372621158966,1642.5362936666827
32,Khdrbs1,73,278.6387095429887,1751.0508868796364
33,Spp1,214,280.5119954822606,1657.042452833965
34,Mvd,116,282.0966058863728,1725.415133933698
35,Gas1,50,280.4689185290509,1684.5294890535563
36,Ltbp3,80,282.6102223019687,1683.7490506100091
37,Khdrbs1,73,284.8549624902224,1693.634444551963
38,Ywhah,266,284.3416867209163,1653.2151118999132
39,Spp1,214,285.3775082783242,1677.1134545033551
40,Khdrbs1,73,286.16573816565125,1755.1512773867526
41,Ergic1,41,287.8979363281711,1710.663697240498
