,gene,gene_number,x,y
0,Emp1,39,1384.3322917677688,1718.5271427985322
1,Lamp1,74,1385.9558773519864,1716.102571366642
2,Rpsa,197,1385.345412840133,1717.2968454087104
3,negative_control,998,1384.910393526434,1717.4543845214237
4,Csf1,21,1384.8500541148703,1718.627664198371
5,negative_control,1434,1385.2335754559062,1718.087733883861
6,negative_control,1024,1385.067260385376,1716.1730066408427
7,Got2,51,1385.4449965010847,1718.4068536803711
8,Mrpl4,101,1385.077839949638,1717.2487284810686
9,Spp1,214,1392.1055502134027,1679.4033264336797
10,Emp1,39,1398.438110382664,1649.7216866761023
11,Rbbp7,181,1398.39103834624,1649.5734222206124
12,negative_control,1003,1398.0372161667635,1650.1509396379397
13,Ybx1,263,1398.1290945475732,1650.8296929159
14,negative_control,293,1398.3530981581512,1650.0475580422155
15,negative_control,1438,1397.2659601820883,1650.3332038398344
16,negative_control,1611,1397.596206658413,1644.7270359656677
17,Ppm1g,150,1398.5535378634238,1728.6190299987738
18,negative_control,1655,1398.0592998007771,1728.3028542202553
19,Ncl,121,1399.168969604926,1728.4068604757474
20,Eef1g,28,1402.6114118330613,1689.9938236202854
21,negative_control,868,1403.52783119335,1670.3015145956906
22,Eif4b,37,1403.9151787394433,1668.8643409770834
23,negative_control,628,1402.55645645399,1671.123362992059
24,negative_control,1801,1403.6159815545188,1670.9470264914455
25,negative_control,1300,1402.5557278938304,1664.4986608650015
26,Spp1,214,1402.8981729015104,1663.9947733415022
27,negative_control,1387,1402.1359778214455,1663.2171325321392
28,Spp1,214,1404.6003723506203,1735.2422097041836
29,Cops7a,17,1406.8324484633436,1629.8768669899005
30,Ppm1g,150,1408.7129851738046,1727.5198033112506
31,Spp1,214,1408.2095563126838,1710.521531768859
32,Emp1,39,1407.645738208593,1711.1234231016203
33,negative_control,646,1407.4367221868097,1711.607616936367
34,Cops7a,17,1411.429715548767,1617.9901791295729
35,Ltbp3,80,1411.2190897516089,1698.7612101881596
36,Txn2,248,1412.726242399496,1699.6255361235214
37,Ppm1g,150,1412.0392466997512,1675.0696672911986
38,Rpl15,186,1413.2990088819363,1492.6438249043051
39,negative_control,946,1412.751383374832,1491.2994205910632
40,Timp2,229,1412.781548188457,1491.6817207688046
41,Tsc22d1,244,1413.5689629343224,1492.7150662081608
42,negative_control,1592,1413.5831638054929,1541.5684397157122
43,Rpsa,197,1413.7877644002692,1541.6669062911433
