,gene,gene_number,x,y
0,Cops7a,17,827.7536474229,1025.1187684457211
1,Khdrbs1,73,853.8114979186071,1028.807754583955
2,Ppm1g,150,885.0727232055118,1063.8179680241442
3,Ppm1g,150,901.2031671592912,1186.912868835423
4,Khdrbs1,73,912.1199836238468,1091.9108314301873
5,Arpc5,8,918.412757314039,1172.568932365149
6,Khdrbs1,73,920.9375242184256,1079.5339773893545
7,Ppm1g,150,924.698774621188,1084.1896674619466
8,Ppm1g,150,928.9879156096672,1165.8564194730852
9,Tpm4,239,934.4107047190386,1091.776192104109
10,Cops7a,17,938.872276348971,1083.9944401810528
11,Tpm4,239,942.4502619518788,1200.3432073900426
12,Tpm4,239,944.6473404031776,1114.4797131999203
13,Khdrbs1,73,947.910634541627,1076.6667078666203
14,Tpm4,239,953.0778887295094,1098.3887711592552
15,Cops7a,17,956.8381679692473,1250.884607313249
16,Khdrbs1,73,962.4408429466828,1207.993167586899
17,Khdrbs1,73,962.9213554489183,1192.879582961069
18,Zfp36l1,269,965.002523654746,1130.3409836783374
19,Zfp36l2,270,965.5728241688718,1121.6005005128118
20,Spp1,214,965.98831887334,1120.7234279116349
21,Msn,112,965.3771587566932,1121.3998027448745
22,Hspa8,62,965.1973385463622,1120.9969873224577
23,Khdrbs1,73,967.2506101541176,1424.1158996207553
24,Tpm4,239,970.210917655648,1402.5682847229843
25,Prrc2a,158,973.6256931938292,1159.4736268833958
26,Rbbp7,181,973.452996672792,1159.7926388918836
27,Tubb5,246,973.4407657281224,1160.0836086050117
28,Ppm1g,150,975.499632876954,1285.3648716506768
29,Spp1,214,975.394605168118,1168.5989050475978
30,Rarg,179,976.7876982504235,1300.9512628951231
31,Rarg,179,979.0760932607668,1385.5722632283273
32,Spp1,214,981.9067683779612,1164.2877493484286
33,Rarg,179,981.4757495139164,1142.7191567674945
34,Cops7a,17,981.8657903892934,1134.8582962763758
35,Snrnp70,210,981.9649064812304,1267.9556883020207
36,Lamp1,74,982.7591049180425,1269.057620467654
37,Khdrbs1,73,986.6448389259244,1112.9285840986806
38,Khdrbs1,73,987.7500287490358,1208.9474848753398
39,Zfp36l1,269,987.9488861997374,1136.9158976578883
40,Tpm4,239,992.2299821408006,1161.3065729951954
41,Ppm1g,150,992.4583276896312,1277.6904365899215
42,Khdrbs1,73,992.7678162212288,1280.5381628584696
43,Spp1,214,993.4885512958264,1107.9652506716377
44,Khdrbs1,73,995.4308149364538,1273.3711057642874
45,Ppm1g,150,996.8149817668988,1126.664376039734
46,Zfp36l1,269,997.2513716003798,1128.2645621609815
47,Pkm,144,999.0032798273652,1256.3523542593523
48,Maged1,82,1001.8819990737748,1300.29310476558
49,Ercc1,40,1001.9326826260506,1300.5614686263473
50,Vim,261,1001.7501126606626,1299.787338554021
51,Ptges3,168,1001.635245617574,1300.970036308634
52,Cops7a,17,1000.6738762073646,1301.088157985045
53,Tpm4,239,1001.3028171568658,1149.453795472709
54,Tpm4,239,1001.6144177208492,1106.9136503995524
55,Tpm4,239,1003.2442929332442,1346.1084691313183
56,Cops7a,17,1005.1377253872027,1254.802326851899
57,Rpsa,197,1006.6458362238776,1128.7258879001567
58,Ywhae,264,1009.5866533642488,1221.2049282710882
59,Sdc4,202,1007.6259026824478,1224.7604059032033
60,Rab7,174,1008.2245029130625,1222.056089031512
61,Khdrbs1,73,1007.556535019218,1223.5787557109252
62,Zfp36l1,269,1007.603243757256,1408.4702557248802
63,Ltbp3,80,1007.3617962621212,1275.316248598278
64,Rarg,179,1009.0757210512392,1213.2049406231265
65,Cops7a,17,1009.552584908586,1137.2555050378046
66,Tpm4,239,1010.2355827425872,1308.3709423818532
67,Khdrbs1,73,1011.7142281622712,1180.9228455916584
68,Spp1,214,1012.0420630268104,1217.8548829784536
69,Rarg,179,1011.7062840830032,1300.3860967007472
70,Morf4l2,88,1011.9495919075374,1300.3713966447783
71,Got2,51,1011.1586496742982,1300.2551362455065
72,Spp1,214,1013.5962791664588,1103.4689042744008
73,Tpm4,239,1013.544447125772,1096.7763820698956
74,Tpm4,239,1014.3178112422164,1188.7801919850651
75,Spp1,214,1014.3065383084548,1170.3191942991452
76,Cops7a,17,1014.8699198205042,1459.7425352581151
77,Khdrbs1,73,1016.069556676742,1236.9355627292875
78,Rac1,175,1016.8559685014384,1130.20228463461
79,Slc38a2,209,1016.3712565213592,1173.8463173489445
80,Tnc,232,1015.3857069474652,1172.1059224868632
81,Slc25a1,208,1015.8658369071148,1173.112571836008
82,Cnn2,16,1016.7866568990908,1174.039694590625
83,Tpm4,239,1016.098288046551,1174.6709140038113
84,Zfp36l1,269,1016.4995621914308,1292.2237138031833
85,Snx5,212,1017.402109867957,1292.322739290735
86,Cops7a,17,1019.1471232981792,1338.2457945442725
87,Cops7a,17,1018.54279477112,1329.3483603355558
88,Spp1,214,1020.7910262723534,1181.6922523374117
89,Ppm1g,150,1021.0861094962688,1279.2545942179877
90,Khdrbs1,73,1022.455463730506,1326.7396460976197
91,Zfp36l1,269,1024.9325358422343,1356.7801454800665
92,Spp1,214,1025.7824639136352,1099.4524943030117
93,Cops7a,17,1024.8015768049263,1411.836909838412
94,Actn4,3,1024.799897394958,1271.925675648894
95,Pdia4,141,1025.0734398252623,1271.4974769856365
96,Rpl21,188,1026.830818551029,1191.6290377886537
97,Ltbp3,80,1026.921857399084,1198.0587241860064
98,Fbln2,42,1026.0510434135094,1197.3458069285289
99,Ppm1g,150,1029.121817739683,1393.6204738973163
100,Vim,261,1031.277529936979,1372.7382722970417
101,Khdrbs1,73,1031.4192580014833,1373.383702925954
102,Vim,261,1031.203114817286,1289.8439524075152
103,Tpm4,239,1031.1625531462632,1288.8749773309887
104,Vat1,259,1030.5178854292153,1289.0921861735578
105,Cops7a,17,1033.5815759051534,1368.3690697665654
106,Cops7a,17,1033.5150591258316,1122.28136812781
107,Mvd,116,1035.0989853807605,1149.3318321240774
108,Tpm4,239,1036.1467426633326,1229.2288632903317
109,Tpm4,239,1036.6234115490045,1215.2087940666204
110,Tomm40,235,1036.032674817373,1352.304502715462
111,Ppm1g,150,1037.4048471805631,1323.2102041698874
112,Khdrbs1,73,1041.4576326195872,1378.2699922313675
113,Ppm1g,150,1041.8428067810496,1373.5659682154364
114,Clta,15,1041.5641154154305,1373.4619694173352
115,Snx5,212,1040.9893681068756,1372.3711634037086
116,Arpc5,8,1042.6542795769317,1344.232714278908
117,Npc2,128,1043.0518799079143,1148.5047762580684
118,Spp1,214,1043.0487851585794,1148.9500523850884
119,Oaf,133,1043.6305305119151,1148.564934193647
120,Hdgf,56,1044.2519744050182,1149.2171615497175
121,Ppm1g,150,1042.57562419514,1285.8597644245838
122,Khdrbs1,73,1043.556243033629,1401.262707295758
123,Mta1,113,1044.1883820480348,1463.7840240721644
124,Khdrbs1,73,1044.457325005542,1276.270845121844
125,Arpc5,8,1045.6149974223283,1334.403402319158
126,Cct5,10,1045.5362815305707,1144.7136482312408
127,Morf4l2,88,1045.2044356448118,1144.750848672976
128,Ncl,121,1045.1438428549527,1144.1233646093756
129,Rarg,179,1050.149234116814,1489.5114822282874
130,Ltbp3,80,1050.716900724669,1238.9574910341194
131,Spp1,214,1051.1427201604697,1124.003362339594
132,Spp1,214,1053.0500430742495,1218.1967332138513
133,Mbd3,84,1054.292498227475,1218.80855108124
134,Spp1,214,1053.5068525233112,1294.4003572486906
135,Spp1,214,1055.296335067571,1226.1164487417473
136,Tpm4,239,1056.454802614981,1435.1914470994716
137,Spp1,214,1056.712027163085,1109.8582854253718
138,Spp1,214,1056.6419624600303,1212.2072359541985
139,Timp2,229,1057.1806573873534,1190.8759203196614
140,Khdrbs1,73,1057.8156703253776,1189.3050879996024
141,Eif4b,37,1061.628054236715,1198.8139251023738
142,Ptgs1,169,1060.7355572032372,1198.9903869759032
143,Tpm4,239,1061.2529938291896,1287.417836036153
144,Zfp36l1,269,1061.883076652354,1154.9452420814464
145,Zyx,271,1062.915088974311,1341.6410630480264
146,Vat1,259,1063.2990384580453,1342.0967570916173
147,Ppm1g,150,1067.0877139908396,1313.732491501164
148,Khdrbs1,73,1067.4854580943847,1371.5828876638452
149,Mvd,116,1069.5631485415588,1438.1570579186266
150,Mrfap1,89,1068.0247539903216,1279.0278553173048
151,Vdac1,260,1070.2718971813551,1328.624090752863
152,Prpsap2,157,1070.3734029550153,1326.71530384491
153,Tubb5,246,1070.4946300842255,1327.7280347003605
154,Ubxn1,253,1070.8152228682266,1327.833272303616
155,Vim,261,1070.701737987545,1326.1197352697725
156,Emp1,39,1070.356487240915,1328.218992357257
157,Vim,261,1069.9611498866311,1328.3784383387244
158,Cops7a,17,1069.4129005648058,1329.6021740073963
159,Tcp1,227,1070.278383683715,1303.3172166242243
160,Tpm4,239,1071.0715868622754,1123.1918154504149
161,Ppm1g,150,1072.056336821508,1384.664555773465
162,Ncl,121,1073.027108066694,1293.918448814688
163,Cct5,10,1071.351986054288,1293.9229045317418
164,Ltbp3,80,1072.245928008864,1228.566075232194
165,Cops7a,17,1073.5359472515804,1217.603552649983
166,Spp1,214,1073.2203013837538,1204.7920845869148
167,Ppm1g,150,1074.8314991750478,1364.9190433358367
168,Khdrbs1,73,1075.0782650301326,1182.709381211126
169,Zfp36l1,269,1076.4830125241217,1281.5463003244956
170,Rarg,179,1077.3053965507854,1397.5254338957222
171,Zfp36l1,269,1078.8330373055264,1152.0127821625604
172,Malat1,83,1080.7452916550858,1112.2139749344635
173,Zfp36l1,269,1080.6390849855916,1359.4339849439134
174,Zfp36l1,269,1080.7510672529552,1234.5176424498704
175,Ppm1g,150,1080.9183533969203,1323.743462394836
176,Spp1,214,1081.6009039697894,1314.8944797462384
177,Ltbp3,80,1082.7334442510237,1119.5623944506096
178,Ppm1g,150,1086.7846557291284,1366.404597865906
179,Spp1,214,1087.6265149762032,1189.473021201747
180,Spp1,214,1088.1143240511246,1324.324180880422
181,Khdrbs1,73,1088.5954406473147,1169.1245895417148
182,Rpsa,197,1090.015540814778,1429.1015284246084
183,Tpm4,239,1090.911981158054,1452.4243200247809
184,Spp1,214,1091.9867915874815,1259.0241196775878
185,Ppm1g,150,1093.6045110965745,1436.7535849921408
186,Ly6e,81,1093.730638972968,1367.2989551261503
187,Eif4g2,38,1094.6578790048247,1344.4330405197782
188,Rab34,172,1094.3769386118552,1346.4001380136683
189,Hdgf,56,1094.1568400691006,1345.5168750955718
190,Vim,261,1093.3911582129604,1345.6127463176515
191,Ppm1g,150,1095.5651736300256,1447.4933596013857
192,Spp1,214,1097.55751765141,1254.8085148449054
193,Arpc5,8,1097.7653965875843,1450.807868123672
194,Mvd,116,1100.2541918893198,1383.1285046555545
195,Khdrbs1,73,1101.27115727075,1235.5435858698115
196,Ppm1g,150,1106.474606081797,1359.957398959756
197,Tpm4,239,1109.20233584049,1321.5887004160695
198,Mvd,116,1111.7620682434674,1292.728421133683
199,Msn,112,1112.1189322903183,1291.7029368838348
200,Zfp36l1,269,1112.650062472776,1185.9961325230354
201,Khdrbs1,73,1113.5766036501598,1164.344783777137
202,Spp1,214,1114.2699199069395,1240.9020064332142
203,Spp1,214,1114.3027255058505,1093.946825004924
204,Timp2,229,1115.941262844089,1401.5544478540105
205,Hdgf,56,1114.7684405092298,1401.1690651649656
206,Psmd7,165,1115.3003564500757,1401.12770386681
207,Zfp36l1,269,1115.9753541361306,1401.5978075984651
208,Cct8,11,1114.900937337241,1400.088245333854
209,Tpm4,239,1116.9930875218956,1444.309529766167
210,Ltbp3,80,1117.5879289024574,1161.3176886181632
211,Tpm4,239,1119.49835301331,1341.7101593527664
212,Il1rl1,69,1120.5579101837725,1351.246422156957
213,Prrc2a,158,1121.9777592609626,1351.2633608052604
214,Tpm4,239,1120.9164350761162,1352.9309643997751
215,Ybx1,263,1121.1721510459224,1351.8046054949475
216,Cops7a,17,1121.376663170617,1454.28600492364
217,Spp1,214,1121.5629595771445,1181.9009389809903
218,Ppm1g,150,1121.9319583773351,1145.6689270942531
219,Spp1,214,1121.651298854829,1362.013404136983
220,Spp1,214,1124.6487463208427,1343.2403179616304
221,Gsto1,54,1124.9806863485148,1430.7404698223204
222,Spp1,214,1125.6779969279478,1312.490865197474
223,Ltbp3,80,1125.475657326929,1419.3572069413217
224,Rarg,179,1126.8410026996858,1367.6121620039917
225,Zfp36l1,269,1129.088789014276,1414.2485019336227
226,Spp1,214,1129.0840751651072,1334.9249059504848
227,Ltbp3,80,1130.1471395374704,1286.18837940208
228,Khdrbs1,73,1130.7075336207008,1409.5378092830028
229,Ppm1g,150,1133.4261438151605,1101.6025927138303
230,Ppm1g,150,1132.986261770879,1141.8799326508597
231,Spp1,214,1136.0641554025656,1084.6588371452028
232,Dpy19l1,27,1137.3990098401032,1322.16764601546
233,Arpc5,8,1136.8173700571715,1321.800693389259
234,Spp1,214,1137.912730825256,1325.26914385093
235,Ppm1g,150,1138.5322478365415,1379.303315990841
236,Ltbp3,80,1138.90565026399,1307.9322692375235
237,Ltbp3,80,1139.533546955772,1217.7879232650794
238,Zfp36l1,269,1139.1477046643547,1252.903386580023
239,Spp1,214,1139.4781906936887,1343.8462863876196
240,Rarg,179,1140.329453657638,1362.526248863392
241,Vim,261,1140.5196440337568,1336.715506168122
242,Sf3b2,205,1141.596059550584,1336.417555689271
243,Khdrbs1,73,1142.8161525653416,1153.094729873893
244,Spp1,214,1144.2918503579351,1127.3108531713951
245,Rarg,179,1144.6010231961122,1191.2500631827738
246,Khdrbs1,73,1147.9199324009635,1418.0804524561072
247,Puf60,171,1146.7451933061634,1075.4327078271408
248,Ltbp3,80,1146.962611239163,1076.9500076387149
249,Spp1,214,1149.5636476471027,1070.7387279473571
250,Khdrbs1,73,1151.7806294516167,1367.1930603067876
251,Zfp36l1,269,1152.9083171490677,1356.464636760135
252,Spp1,214,1154.6459969004854,1076.284339273231
253,Zfp36l1,269,1155.2939618407624,1340.1011211462958
254,Tpm4,239,1154.6405880768582,1361.5570940918333
255,Tpm4,239,1157.7488691152682,1355.4006273300438
256,Zfp36l1,269,1158.865914054835,1355.013702227316
257,Ppm1g,150,1158.0273658328197,1077.8735693243125
258,Zfp36l1,269,1157.065334330836,1072.0705617664169
259,Zfp36l1,269,1157.7973097587585,1371.956395871904
260,Ppm1g,150,1158.9805758661616,1391.1650297238737
261,Fkbp8,45,1157.3941149558975,1121.1988491784384
262,Oaf,133,1160.7489391045706,1266.8566833911602
263,Arpc5,8,1161.0544592011415,1099.4593517762246
264,Spp1,214,1164.0016252564224,1280.135905361076
265,Vim,261,1166.979624923203,1255.0061404430776
266,Ptbp1,167,1167.4585563327855,1328.6637392498235
267,Zfp36l1,269,1166.657240368489,1069.1755476134963
268,Spp1,214,1167.3730319341664,1143.678761002942
269,Zfp36l1,269,1169.1472417616242,1344.6738917234647
270,Eif3f,35,1173.7988630160523,1378.4996502131803
271,Vat1,259,1175.2255439059486,1068.7351346596704
272,Tpm4,239,1173.8936732010302,1068.9755382053058
273,Fkbp4,44,1173.88781849126,1069.2383327924497
274,Khdrbs1,73,1174.2228581619063,1067.7648442012958
275,Gpi1,52,1174.9292784920362,1073.3481005753974
276,Vim,261,1175.3103638356984,1074.182526478845
277,Ncl,121,1175.3884173183535,1074.381744001114
278,Ckap4,14,1175.7118188951297,1075.0476077536684
279,Aars,1,1175.4198389490164,1073.1706250187049
280,Ppm1g,150,1178.0662150488515,1062.470953617683
281,Oaf,133,1180.499920392105,1060.5364481742956
282,Rpsa,197,1179.8764309243172,1060.5518176164128
283,Zfp36l2,270,1178.4393323192255,1061.8856999686766
284,Vim,261,1180.823041582853,1065.270909135514
285,Spp1,214,1185.671224986133,1231.8895795519418
286,Zfp36l1,269,1185.837972097961,1048.516675868961
287,Zfp36l1,269,1189.0207774992032,1064.8797744442522
288,Zfp36l1,269,1189.5362979408762,1165.2620538601143
289,Tpm4,239,1189.612397811755,1052.7145080722005
290,Rad21,176,1188.334500286544,1071.8233662522716
291,Ndufs8,123,1192.225556831575,1140.25612865521
292,Msn,112,1191.7858987689633,1141.40985049344
