,gene,gene_number,x,y
0,Ppm1g,150,763.5813912138221,1170.9799147323538
1,Rarg,179,808.2764150555865,1131.6381606374423
2,Ppm1g,150,817.1210357351177,1122.781412422867
3,Cops7a,17,822.387182281602,773.5444337596293
4,Arpc5,8,822.8438916551572,736.6813297293121
5,Ppm1g,150,832.6131207349613,1099.938090396265
6,Tpm4,239,836.8016810038235,1083.5169665746262
7,Rarg,179,840.2301362680764,758.6342025035945
8,Ppm1g,150,843.1774319007201,787.1291264429011
9,Cops7a,17,847.1530678491864,1083.9023879300871
10,Arpc5,8,847.9223205641053,716.5160802924095
11,Spp1,214,849.9560452158375,787.2656514386604
12,Arpc5,8,850.573639423571,810.5341680167421
13,Tpm4,239,850.5502574355219,1072.9577365952389
14,Maged1,82,854.7366152062459,1059.0970309080917
15,Spp1,214,853.5377524425456,1058.6845918445854
16,Ltbp3,80,854.5465558670741,818.3371461076958
17,negative_control,741,855.6790004960139,784.3534905053283
18,negative_control,805,855.3507125442833,783.2369003772543
19,negative_control,1247,855.0390597340269,783.759793088694
20,Polr2e,148,854.7895944266412,785.2547050394091
21,negative_control,964,855.404669678545,782.9379864031516
22,Pcdhgc3,138,856.4444174292313,785.2317854334544
23,negative_control,832,855.8561449266449,784.3987776689662
24,Spp1,214,856.8810916761829,831.0064803651865
25,negative_control,767,857.1650962407884,806.2513706049541
26,negative_control,1362,857.1915507865393,806.0369344549207
27,Mta1,113,857.5199010161291,805.9597044936336
28,Rarg,179,858.224717692181,1069.9419166042478
29,Spp1,214,858.6651872438158,822.9181710101944
30,Tpm4,239,858.8627001098284,1098.601376968875
31,negative_control,343,859.3347993685925,1051.6541618359613
32,Spp1,214,861.2747833216415,839.1744006146492
33,Spp1,214,862.3863667580056,819.8828649431035
34,Rarg,179,862.5995052533058,745.1421162850093
35,Spp1,214,864.3241331698183,757.6958707985709
36,Rpn2,190,862.7222501711391,1081.9525497136833
37,Khdrbs1,73,864.4922252996944,1055.3962813905223
38,negative_control,1283,865.5017485786401,1072.18635827696
39,Fkbp8,45,866.637583532121,843.2273367887099
40,Polr2e,148,865.8106473951572,843.406889165694
41,Aco2,2,864.6429688233968,843.7291946507536
42,Rac1,175,867.7461887780503,774.5776983314762
43,U2af2,249,867.9009715008337,774.5521897816216
44,negative_control,1258,865.4206102339772,774.2299988887
45,Tmbim6,230,867.1908881774391,774.2519396042978
46,Zyx,271,866.052818004513,773.3744394601424
47,negative_control,2064,866.3847560045704,773.7089887505185
48,Vat1,259,866.7844480889626,772.7849446596465
49,negative_control,1934,866.6655110135323,774.364418124306
50,Rarg,179,866.7655346002529,699.8716216156544
51,negative_control,519,868.0055236659489,1047.9630232928437
52,negative_control,1848,868.0458218931445,1051.0333910148918
53,Eif4b,37,868.4381177823295,1050.1844576119447
54,negative_control,1302,867.7407583189126,1049.0073831016816
55,Myh9,118,869.0273346227124,1052.1792642758892
56,Vim,261,866.9082411083016,1050.3571699757258
57,Spp1,214,867.8773666763745,834.6652208772973
58,Txn2,248,868.0447264698795,802.8667711287809
59,negative_control,339,868.332533218872,802.3039107974225
60,negative_control,1556,870.7770262809285,803.1108959355981
61,Mtch1,115,869.2728249800131,1047.1223227518956
62,H1f0,55,867.7968831620032,853.3948748580995
63,Arf1,6,868.3237098148259,853.0895602970388
64,Il1rl1,69,869.0540044343945,853.4511834020947
65,Loxl1,78,869.3485018188436,852.7429744125952
66,Ppm1g,150,869.1311665596049,689.5102711584823
67,Arpc5,8,869.7974310931581,1029.8464050437096
68,Rarg,179,870.5057285680537,759.3634191429732
69,Rarg,179,871.7402025029646,665.2726747340688
70,Ltbp3,80,871.998309339876,782.7658684986264
