,gene,gene_number,x,y
0,negative_control,1889,1181.1619536127998,1421.9471829977506
1,Rarg,179,1210.0346489974313,1512.256678600961
2,Khdrbs1,73,1223.9307160683309,1433.5728105951357
3,Cops7a,17,1225.2633568135325,1457.215639694189
4,Rab7,174,1226.8948046969829,1457.370706553564
5,Vim,261,1226.1554467832814,1458.915252946029
6,Rarg,179,1225.0475885886249,1516.1494838813069
7,Fkbp4,44,1226.5465688729255,1517.3942614828836
8,Rpsa,197,1224.957122213238,1516.078908477553
9,Vim,261,1225.1200918912505,1517.336743783681
10,Gas1,50,1227.241949115529,1518.1373895215788
11,Zyx,271,1225.1157180332114,1517.289422868084
12,Lrrc59,79,1227.121031824009,1516.731442018111
13,Lmna,77,1228.5691248781131,1451.7834714977628
14,Morf4l2,88,1226.716437782336,1449.811238602178
15,Ndufs2,122,1226.6164849391191,1449.9246151225732
16,Snrnp70,210,1227.406777664267,1450.3819609366824
17,Malat1,83,1230.3498372520712,1465.4217254873338
18,Myh9,118,1229.5085485488526,1465.303424833426
19,negative_control,1339,1233.5341332827848,1482.0639875672784
20,negative_control,1626,1233.4433275045735,1481.740894373658
21,negative_control,920,1233.0571764574431,1480.957457891211
22,negative_control,813,1231.8804742083812,1479.3771137408514
23,Tubb5,246,1232.1344580770804,1452.8930623645683
24,Hnrnpk,59,1233.8309936434057,1452.8485936183863
25,Rab5c,173,1232.871879739568,1454.113315315822
26,Khdrbs1,73,1234.0428943335364,1432.3461523970973
27,Khdrbs1,73,1234.319727366723,1448.081446031123
28,Rad21,176,1237.702654029794,1466.3806922568497
29,Sfpq,206,1237.063241180554,1465.245592974319
30,negative_control,871,1237.558400417149,1465.2193592556694
31,Mrpl15,93,1238.3098757074058,1466.0542677494427
32,Rcc2,183,1239.0578220863133,1490.0225290107887
33,Eif3d,33,1238.6050519359144,1487.9606318604338
34,Malat1,83,1239.2809380029378,1488.6644802187586
35,Arpc5,8,1238.962804948574,1487.0277891426608
36,negative_control,1240,1239.8064240679814,1489.5544488372968
37,Maged1,82,1238.5821353948145,1490.630446965297
38,negative_control,1535,1240.1644245611965,1489.603139011805
39,Clta,15,1238.483929073432,1490.4688820257477
40,Tpm1,238,1239.3466145110071,1470.952763302127
41,negative_control,1453,1239.592206143593,1470.5548008900953
42,Xdh,262,1240.3257710930145,1469.1626465477268
43,Eef1g,28,1241.3095303871014,1467.5298666438866
44,Hspd1,64,1238.3814883962186,1470.7172230443202
45,negative_control,693,1241.0881158005764,1470.4166164653468
46,Mvd,116,1243.4460802962649,1429.50814124288
47,Rps6ka6,194,1248.631275028348,1506.546225324235
48,Myh9,118,1248.881301721196,1507.6489900663994
49,negative_control,401,1247.5028259945038,1506.2093826910657
50,Vim,261,1247.856737163604,1478.3665737301824
51,Ppm1g,150,1249.0332402882989,1495.5341570353007
52,Rarg,179,1252.9308928955086,1521.524064005588
53,Tomm40,235,1251.9844797351102,1521.3163347940026
54,negative_control,1774,1253.171420549034,1479.896001066479
55,Spp1,214,1255.9544206124335,1420.6732029528114
56,Rpsa,197,1256.021758339065,1458.9477966356912
57,negative_control,592,1255.989135501437,1459.6221973809847
58,Rarg,179,1257.597871317776,1523.5743637058974
59,Hspa8,62,1258.6039605927192,1498.2474994230708
60,Hnrnpk,59,1261.0288114672203,1499.5529708866443
61,Eef1g,28,1257.128189206027,1498.3847311041875
62,Arpc5,8,1257.7526874889304,1498.1642994287458
63,Vat1,259,1256.802917429972,1499.2462853499492
64,Cops7a,17,1258.887247213966,1409.830572577479
65,Actn4,3,1259.0888381496331,1483.904520312644
66,Khdrbs1,73,1257.9872788726366,1485.1150025849297
67,negative_control,935,1258.2047323802112,1483.951706754335
68,negative_control,1442,1257.6611861232368,1483.7661563255256
69,negative_control,1040,1257.6203004804097,1483.686612411271
70,Prrc2a,158,1258.182935167548,1485.569738144989
71,Polr2e,148,1258.1727054150413,1481.1090454710024
72,negative_control,1524,1257.9317238801862,1486.3216230793028
73,Lrrc59,79,1258.6311496850356,1481.955604516917
74,negative_control,449,1258.0627324549037,1481.29630599546
75,Tpm4,239,1258.4180607595206,1525.0532978361236
76,Cops7a,17,1260.254520629646,1452.8844222383227
77,Vim,261,1261.16519883387,1466.64447344732
78,negative_control,328,1260.5235101864494,1466.9161546907148
79,Spp1,214,1264.383882701527,1460.14773112598
80,Lmna,77,1265.8206524430134,1409.001233547111
81,Arpc5,8,1264.70984124289,1408.005580870908
82,negative_control,1040,1265.9318374121283,1409.5454285894516
83,negative_control,1354,1266.6379069657144,1410.0969429807008
84,negative_control,1716,1266.362143610788,1409.7234818562554
85,G3bp1,49,1265.0230304722118,1449.9839188703504
86,Mtap,114,1265.767182462862,1517.9298768678718
87,St13,220,1265.4241190011203,1518.7540510712251
88,Msn,112,1265.8585347439157,1482.1582221075034
89,Sfpq,206,1267.3878983302168,1491.9599686883162
