,gene,gene_number,x,y
0,Spp1,214,923.562726687215,1066.009083321101
1,Rarg,179,960.6796311793736,1084.3758454604776
2,Ppm1g,150,967.9150514945134,1092.0938802040123
3,Rarg,179,991.8635264684,1077.4716592118336
4,Zfp36l1,269,994.4621222961508,1087.2088600948796
5,Spp1,214,997.2461662499076,1084.6883106184655
6,Rarg,179,1006.4546834409692,1076.966694890948
7,Zfp36l1,269,1028.89232720086,1108.6161162282062
8,Tpm4,239,1031.1004010365832,1069.1536880130568
9,Mvd,116,1034.5299814534892,1088.3764143854914
10,Spp1,214,1036.2463956823167,1101.8358883002863
11,Zfp36l1,269,1039.9046341218732,1107.2488912929384
12,Khdrbs1,73,1041.8027556686104,1098.9061315430604
13,Zfp36l1,269,1043.2084727278398,1063.818431848382
14,Hdgf,56,1043.660656670417,1088.131882736537
15,Khdrbs1,73,1044.3395852339963,1071.4477221957052
16,Zfp36l1,269,1049.0256504081997,1073.531552293564
17,Cox7a2l,18,1052.5259879587925,1077.9379538259552
18,Vim,261,1054.830384724976,1078.1747477619729
19,Cs,20,1053.8704289433133,1077.0982682348354
20,Hspa8,62,1052.0027628199432,1076.9308371609786
21,Mvd,116,1053.9417836329228,1077.1493896108022
22,Cnn2,16,1053.8664665065403,1080.8627587477788
23,Ptbp1,167,1053.170876100098,1076.771721227068
24,Ywhae,264,1054.4490313623078,1076.4866757141283
25,Sfpq,206,1053.9294269536133,1077.9977388315697
26,Nr2f2,129,1056.364263812588,1087.7446789100204
27,Rpsa,197,1054.075691592369,1090.0115494306838
28,Hspa8,62,1055.2966569496564,1088.3681428219118
29,Malat1,83,1055.4943438125456,1088.826023312737
30,Mvd,116,1055.0635887542744,1090.0940245051056
31,Gas1,50,1055.1613029997386,1089.1944217432083
32,Zfp36l1,269,1059.8297964472304,1138.3073046575837
33,Zfp36l1,269,1064.360518045445,1110.6333910556405
34,Tpm4,239,1065.4160006876832,1124.663250789131
35,Tpm4,239,1065.5986661731115,1068.674426660839
36,Khdrbs1,73,1067.4082812129377,1093.8817485895956
37,Mrpl35,98,1067.2913412241792,1098.860257590606
38,Rpl4,189,1068.3791344984606,1072.123492811196
39,Zfp36l1,269,1069.2490348064923,1072.9478079323435
40,Sfpq,206,1069.8996085550752,1071.1275512143866
41,Ubxn1,253,1073.549945837319,1030.917233404166
42,Arpc5,8,1073.214198094251,1030.3880568132618
43,Fus,47,1074.3149854838716,1142.4897205777802
44,Spp1,214,1074.235673396362,1040.573474886129
45,Zfp36l1,269,1074.476063212411,1112.7616615546808
46,Fkbp4,44,1074.9423359434668,1095.5078681302189
47,Khdrbs1,73,1076.3416077423256,1027.2323296472186
48,Vim,261,1074.5576318620188,1027.480558882923
49,Spp1,214,1076.260819682041,1146.30142542706
50,Igfbp4,67,1078.4021067787903,1074.5742021614997
51,Spp1,214,1077.291015243717,1075.1854148682903
52,Zfp36l1,269,1076.9318451863917,1033.6996176486875
53,Snrnp70,210,1077.9468932611242,1087.3783660867214
54,Khdrbs1,73,1077.9757144080772,1086.706447069264
55,Mvd,116,1081.7927732034982,1035.2167616940585
56,Pkm,144,1084.44118989481,1053.0181452334905
57,Lmna,77,1084.1666211836432,1052.6792065493337
58,Spp1,214,1085.0846330942377,1162.7450492808289
59,Spp1,214,1088.6450081486614,1120.517139698219
60,Ppm1g,150,1090.0858699458945,1044.1731845073057
61,Lmna,77,1090.5902987833922,1151.5328707623626
62,Spp1,214,1090.4879602410265,1152.4452826708025
63,Aebp1,4,1090.5598531425449,1060.0722478245889
64,Rbm3,182,1091.4220282925328,1061.481083105234
65,Jun,70,1091.6501042927894,1061.6860156337357
