,gene,gene_number,x,y
0,Khdrbs1,73,1181.858404695808,1825.3676321173343
1,Khdrbs1,73,1251.5887499248458,1837.4142002799256
2,Cops7a,17,1257.5327972240248,1789.7691873013946
3,Tpm4,239,1262.142025910203,1823.1907788452493
4,Cops7a,17,1269.5422321821177,1817.137981047924
5,Tpm4,239,1275.054463565658,1812.3423166963496
6,Taldo1,223,1275.5863145827675,1748.6065775540994
7,Mrfap1,89,1278.1310386831633,1761.4859267547315
8,Rpl15,186,1277.8707711505765,1761.0258254675855
9,Tpm4,239,1279.0663311197263,1799.02632478572
10,Psmd2,163,1280.612331424503,1778.19139983294
11,Nedd4,126,1281.4758982856652,1775.3841607231643
12,Khdrbs1,73,1281.2933882488317,1777.2879667964353
13,Sat1,200,1282.2945875752196,1774.547773704198
14,Ppm1g,150,1284.0398675832605,1777.967020757697
15,Mrfap1,89,1283.8920763838196,1787.14465388054
16,Ncl,121,1283.4541041858563,1785.3226649207425
17,Rab5c,173,1287.592933844363,1813.4323505708007
18,Skp1a,207,1284.5117166127984,1813.190064743129
19,Khdrbs1,73,1286.0486739516264,1815.1640427502875
20,Mrfap1,89,1291.615177407606,1779.423942614354
21,Tpm4,239,1296.2384409053227,1754.4929999908952
22,Sfpq,206,1296.689659548791,1751.913598388148
23,Tpm4,239,1298.8278111041916,1814.166572127397
24,Tpm4,239,1299.563950673251,1881.4135144870688
25,Aars,1,1299.86683416839,1823.2960512243656
26,Rarg,179,1299.271406604326,1822.7871170259805
27,Tpm4,239,1301.7581052967917,1828.432182187159
28,Tpm4,239,1303.7330028539268,1843.5503172431372
29,Khdrbs1,73,1306.878222117387,1760.4914424511262
30,Spp1,214,1308.2392191539914,1745.9827046620978
31,Spp1,214,1309.972807312552,1820.9914320566163
32,Rarg,179,1310.429466709939,1781.4211357868835
33,Khdrbs1,73,1313.0815739532336,1739.3735614195623
34,Khdrbs1,73,1313.9156128018058,1848.6270134960237
35,Spp1,214,1319.5926436715863,1767.3213485452454
36,Khdrbs1,73,1320.1810163959783,1749.4346752908934
37,Tpm4,239,1323.373413042645,1739.4090925711755
38,Spp1,214,1323.456796181667,1786.2537594430958
39,Khdrbs1,73,1325.481664726134,1739.227141952097
40,Tmbim6,230,1329.1845967038194,1739.6547885255643
41,Ppm1g,150,1328.5605119023355,1871.640062239628
42,Spp1,214,1330.9480116900324,1775.3510068448304
43,Khdrbs1,73,1329.8706221379937,1798.2377347071183
44,Spp1,214,1331.8151971693535,1758.26388997225
45,Khdrbs1,73,1334.6259994526897,1851.4102741491029
46,Clta,15,1335.307505657909,1725.6445797272188
47,Mvd,116,1336.7305744729715,1864.5103764744692
48,Spp1,214,1338.3572764697456,1802.8557019731024
49,Ergic1,41,1339.1666777877904,1802.959899710454
50,Laptm4a,76,1338.3191353808884,1803.3266075818265
51,Rarg,179,1338.1225532416615,1891.1865552975096
52,Spp1,214,1343.3760101347043,1799.036060483606
53,Ppm1g,150,1346.3341213282913,1814.392285064141
54,Spp1,214,1346.5229432440804,1849.7206992993088
55,Spp1,214,1352.7463168886256,1834.097039664915
56,Ltbp3,80,1356.6280995313264,1752.1832626735652
57,Cops7a,17,1357.3810853202317,1889.5902499733063
58,Arpc5,8,1358.4772851929454,1833.9740934397944
59,Spp1,214,1358.736290015073,1854.845332387512
60,Cops7a,17,1361.903475275863,1757.3335741406806
61,Ppm1g,150,1362.622968442303,1664.614008282817
62,Arpc5,8,1362.8917643109107,1882.0500720920063
63,Rac1,175,1362.0260082241566,1880.307338650435
64,Spp1,214,1363.4831033391454,1809.6040048505292
65,Arpc5,8,1364.7210679879604,1711.392186126507
66,Spp1,214,1365.2641979253017,1742.3631450450116
67,Tcp1,227,1366.9962496541507,1703.6133207834678
68,Sec13,204,1365.924710735309,1715.9039979572244
69,Spp1,214,1366.138975336739,1757.7665067196874
70,Rarg,179,1366.710517294625,1858.985055535391
71,Rarg,179,1367.1661524698177,1665.9429885206173
