,gene,gene_number,x,y
0,Mvd,116,939.1625864534074,958.82637703496
1,Spp1,214,955.8280059472254,804.5647372145116
2,Zfp36l1,269,962.8419012617788,892.3475064402425
3,Arpc5,8,967.5607578012203,895.1473381838183
4,Khdrbs1,73,970.0907099267708,882.4484987469214
5,Rarg,179,977.9208269138584,886.2943154232357
6,Ptbp1,167,977.187974121038,856.1078353300026
7,Khdrbs1,73,977.2181919959474,856.7618265971865
8,negative_control,1717,980.0205758060874,812.7727856430508
9,Khdrbs1,73,983.3358613391978,895.8566944035473
10,Pkm,144,990.0529020407528,864.2687076111162
11,Ptbp1,167,988.569486582968,864.4068459396427
12,Tpm4,239,988.6039157333972,817.5186534242061
13,Ppm1g,150,989.9066486289316,787.049780246153
14,Mrpl35,98,992.4245702468664,843.4377468575323
15,negative_control,1926,994.7264491330776,816.4869875334257
16,Arpc5,8,995.951458629074,841.230162162964
17,Tmbim6,230,997.5578839538484,770.9170710689916
18,negative_control,1458,999.1037511576916,855.5180992030639
19,negative_control,1314,1001.0861623860648,792.2633217989451
20,negative_control,1619,1000.57104147024,791.0542170291121
21,negative_control,1695,1000.2575355829908,792.7480458396021
22,negative_control,1945,1000.763483381524,851.0080658526932
23,negative_control,1675,1003.461236178648,843.5558895147676
24,Rars,180,1002.1349365389364,841.9020488165264
25,Vat1,259,1002.794182838355,843.186690794075
26,Ncl,121,1001.5258194696452,840.5884152125266
27,Psmd8,166,1002.2822359066802,841.9099940172867
28,Vim,261,1002.3633212791896,843.6700340233865
29,Hmgcs1,58,1001.8521913126845,842.9103571045944
30,negative_control,1143,1003.5933174207383,844.4187449840177
31,Cops7a,17,1004.8929596891372,815.9734793707016
32,Actn4,3,1004.9941858703824,760.1205636782324
33,negative_control,340,1006.0536458141554,761.123918935235
34,Mvd,116,1006.1530946348744,795.5758594518095
35,Zfp36l1,269,1007.0450195785476,863.217817967784
36,Eif4b,37,1009.4636855991472,856.7163314309474
37,negative_control,807,1007.5898089763492,853.3979303840836
38,Csnk2b,23,1009.3174441602652,857.8182360241932
39,negative_control,1585,1007.333829596031,855.2672335247021
40,Fus,47,1006.633331047406,853.9971544166156
41,Vdac1,260,1007.8771446952046,853.7914916036743
42,Zfp36l2,270,1008.2886196615918,853.2038043874871
43,negative_control,1078,1009.6974442830484,855.2512376771213
44,negative_control,2093,1007.0766814437598,789.7643847858285
45,Arf1,6,1009.5528240098838,775.2884103652955
